osmid,highway,oneway,reversed,length,geometry
38994077,unclassified,False,False,111.125,"LINESTRING (3.9166367 14.8309031, 3.9176701 14.8309313)"
38994077,unclassified,False,True,92.018,"LINESTRING (3.9166367 14.8309031, 3.9158106 14.8306861)"
841647683,tertiary,False,True,158.899,"LINESTRING (3.9166367 14.8309031, 3.9163304 14.8323011)"
225045351,residential,False,False,69.258,"LINESTRING (3.9204132 14.8338149, 3.9210543 14.8338771)"
225045351,residential,False,True,16.436,"LINESTRING (3.9204132 14.8338149, 3.9202603 14.8338136)"
225045337,residential,False,False,209.08299999999997,"LINESTRING (3.9204132 14.8338149, 3.9202523 14.8340871, 3.9201853 14.8342686, 3.9201128 14.8345772, 3.9200029 14.8348572, 3.919901 14.8352358, 3.9198446 14.8355987)"
225045353,residential,False,True,49.412,"LINESTRING (3.9202389 14.8364051, 3.9204993 14.8367713)"
225045337,residential,False,True,102.255,"LINESTRING (3.9202389 14.8364051, 3.920118 14.8363353, 3.9198659 14.8356922, 3.9198446 14.8355987)"
225045353,residential,False,False,73.021,"LINESTRING (3.9202389 14.8364051, 3.9203573 14.8359233, 3.9204347 14.8357802)"
225045351,residential,False,False,16.436,"LINESTRING (3.9202603 14.8338136, 3.9204132 14.8338149)"
225045351,residential,False,True,38.323,"LINESTRING (3.9202603 14.8338136, 3.9199737 14.8336086)"
225045355,residential,False,True,105.42500000000001,"LINESTRING (3.9202603 14.8338136, 3.9201757 14.8338526, 3.9200445 14.8338888, 3.9198101 14.8338996, 3.9195258 14.8338179, 3.9193158 14.8337566)"
225045345,residential,False,False,71.897,"LINESTRING (3.9148862 14.8350984, 3.9148609 14.8350959, 3.9145069 14.8349507, 3.9142494 14.8349248)"
225045345,residential,False,True,40.366,"LINESTRING (3.9148862 14.8350984, 3.915172 14.835127, 3.9152388 14.8350713)"
859794552,residential,False,True,141.30200000000002,"LINESTRING (3.9148862 14.8350984, 3.9147912 14.8351892, 3.9143996 14.8353604, 3.9140562 14.8354485, 3.9136696 14.835531)"
225045342,residential,False,False,138.539,"LINESTRING (3.9158513 14.8368878, 3.915368 14.8366981, 3.9154193 14.8362396, 3.9153806 14.8359616)"
225045342,residential,False,True,110.90800000000002,"LINESTRING (3.9158513 14.8368878, 3.9162236 14.8371622, 3.9163152 14.8374556, 3.9163823 14.8376449, 3.9164037 14.8376771)"
225045347,residential,False,False,78.139,"LINESTRING (3.9158513 14.8368878, 3.9156255 14.8373515, 3.9155772 14.8375359)"
225045347,residential,False,True,30.509,"LINESTRING (3.9158513 14.8368878, 3.9159397 14.8367063, 3.9159532 14.8366337)"
225045336,residential,False,False,78.624,"LINESTRING (3.9154564 14.8317563, 3.9155239 14.8319251, 3.9159581 14.8322423)"
225045336,residential,False,True,126.25099999999999,"LINESTRING (3.9154564 14.8317563, 3.9155932 14.8315593, 3.9158106 14.8306861)"
225180756,residential,False,False,103.174,"LINESTRING (3.9154564 14.8317563, 3.915146 14.8315146, 3.9146609 14.8312417)"
841647683,tertiary,False,True,48.078,"LINESTRING (3.9158246 14.8350186, 3.9156688 14.8354239)"
225045345,residential,False,False,64.747,"LINESTRING (3.9158246 14.8350186, 3.9152901 14.8350285, 3.9152388 14.8350713)"
225045345,residential,False,True,112.614,"LINESTRING (3.9158246 14.8350186, 3.9160518 14.8351374, 3.9161376 14.8352878, 3.9163898 14.8353811, 3.9165131 14.8355211, 3.9165722 14.8356559)"
