osmid,oneway,highway,reversed,length,geometry,name,junction
443581194,True,tertiary,False,14.006,"LINESTRING (12.3822677 32.7597244, 12.3821538 32.7598062)",,
660529038,True,unclassified,False,120.49799999999999,"LINESTRING (12.3751991 32.7602253, 12.3752564 32.7602286, 12.3763023 32.7602428, 12.3764872 32.7602346)",,
660529040,True,unclassified,False,9.156,"LINESTRING (12.3751991 32.7602253, 12.3752145 32.7602413, 12.3752219 32.7602609, 12.3752203 32.7602814, 12.3752099 32.7603001)",,roundabout
151798292,False,residential,False,8.542,"LINESTRING (12.3811217 32.760413, 12.3810668 32.7603516)",,
151798292,False,residential,True,47.481,"LINESTRING (12.3811217 32.760413, 12.3811521 32.7604539, 12.3814219 32.7607572)",,
443581194,True,tertiary,False,121.392,"LINESTRING (12.3811217 32.760413, 12.3807045 32.7606544, 12.380054 32.761034)",,
151798292,False,residential,False,54.73,"LINESTRING (12.3824178 32.7618079, 12.382053 32.761423)",,
151798297,False,residential,True,66.316,"LINESTRING (12.3824178 32.7618079, 12.3818584 32.7621745)",,
152122219,False,residential,False,6.44,"LINESTRING (12.3782311 32.7542509, 12.3782411 32.7541936)",,
152122219,False,residential,True,57.721,"LINESTRING (12.3782311 32.7542509, 12.3781718 32.7547676)",,
661163654,True,tertiary,False,120.016,"LINESTRING (12.3782311 32.7542509, 12.376954 32.7541442)",,
152122212,False,residential,False,90.12,"LINESTRING (12.3768073 32.7546835, 12.3777669 32.7547582)",,
152122212,False,residential,True,7.557,"LINESTRING (12.3768073 32.7546835, 12.3767265 32.7546825)",,
679643019,True,tertiary,False,107.707,"LINESTRING (12.3768073 32.7546835, 12.3767543 32.7549601, 12.3765932 32.7556351)",,
152122212,False,residential,True,37.878,"LINESTRING (12.3781718 32.7547676, 12.3777669 32.7547582)",,
152122219,False,residential,False,57.721,"LINESTRING (12.3781718 32.7547676, 12.3782311 32.7542509)",,
152122219,False,residential,True,40.258,"LINESTRING (12.3781718 32.7547676, 12.3781529 32.7551293)",,
152122219,False,residential,False,40.258,"LINESTRING (12.3781529 32.7551293, 12.3781718 32.7547676)",,
152122219,False,residential,True,54.821,"LINESTRING (12.3781529 32.7551293, 12.3781488 32.7556223)",,
"[624804768, 152122218]",False,residential,True,146.52,"LINESTRING (12.3781529 32.7551293, 12.379088 32.7551158, 12.3791289 32.755126, 12.3791439 32.7551458, 12.3791557 32.7556175)",,
152122216,False,residential,False,146.547,"LINESTRING (12.372424 32.7554801, 12.3739888 32.7555518)",,
661163650,False,residential,True,7.98,"LINESTRING (12.372424 32.7554801, 12.3723387 32.7554781)",,
661189149,True,unclassified,False,68.30799999999999,"LINESTRING (12.372424 32.7554801, 12.3724196 32.7557982, 12.3724374 32.756094)",,
152122216,False,residential,False,94.16,"LINESTRING (12.3781488 32.7556223, 12.3791557 32.7556175)",,
152122216,False,residential,True,37.217,"LINESTRING (12.3781488 32.7556223, 12.3777509 32.7556292)",,
152122219,False,residential,False,54.821,"LINESTRING (12.3781488 32.7556223, 12.3781529 32.7551293)",,
152122216,False,residential,True,94.16,"LINESTRING (12.3791557 32.7556175, 12.3781488 32.7556223)",,
152122218,False,residential,True,70.309,"LINESTRING (12.3791557 32.7556175, 12.379158 32.7562498)",,
"[624804768, 152122218]",False,residential,False,146.51999999999998,"LINESTRING (12.3791557 32.7556175, 12.3791439 32.7551458, 12.3791289 32.755126, 12.379088 32.7551158, 12.3781529 32.7551293)",,
152122213,False,residential,False,66.399,"LINESTRING (12.3739648 32.7561486, 12.3739888 32.7555518)",,
661163642,False,residential,False,9.337,"LINESTRING (12.3739648 32.7561486, 12.3739482 32.7562314)",,
295621959,True,tertiary,False,229.294,"LINESTRING (12.3739648 32.7561486, 12.3752099 32.7562011, 12.3753304 32.7562041, 12.3757981 32.7562261, 12.3762449 32.7562762, 12.3764095 32.7562916)",,
152122218,False,residential,False,70.309,"LINESTRING (12.379158 32.7562498, 12.3791557 32.7556175)",,
670422404,True,tertiary,False,72.137,"LINESTRING (12.379158 32.7562498, 12.3794365 32.7561928, 12.3796539 32.7561492, 12.37978 32.7561154, 12.3798938 32.7560644)",,
152127437,True,unclassified,False,10.37,"LINESTRING (12.3801867 32.7569433, 12.380212 32.7570341)",,
670472324,True,unclassified,False,132.94,"LINESTRING (12.3801867 32.7569433, 12.3814553 32.7574829)",,
220362534,False,residential,True,8.752,"LINESTRING (12.3814553 32.7574829, 12.3814328 32.7575593)",,
670472324,True,unclassified,False,130.125,"LINESTRING (12.3814553 32.7574829, 12.3827237 32.7579642)",,
152122214,False,residential,False,91.13900000000001,"LINESTRING (12.3814553 32.7574829, 12.3815331 32.7570954, 12.3816175 32.7566747)",,
670472324,True,unclassified,False,7.242,"LINESTRING (12.3801147 32.7569193, 12.3801867 32.7569433)",,
152127435,True,unclassified,False,90.305,"LINESTRING (12.3801147 32.7569193, 12.3800057 32.7563936, 12.3799684 32.7562259, 12.3799306 32.7561228)",,
151150075,True,primary,False,65.67200000000001,"LINESTRING (12.3768208 32.7578791, 12.3766026 32.7576435, 12.3765303 32.7575603, 12.3763977 32.7574078)",,
624804771,False,residential,False,117.268,"LINESTRING (12.3768208 32.7578791, 12.3764386 32.7581321, 12.3758354 32.7585314)",,
152122222,False,residential,True,8.237,"LINESTRING (12.3762843 32.762239, 12.3762636 32.762167)",,
151150075,True,primary,False,9.593,"LINESTRING (12.3763273 32.757272, 12.3763231 32.7571858)",,
295621967,True,primary,False,25.369,"LINESTRING (12.3763273 32.757272, 12.3762475 32.7572759, 12.3761348 32.7572855, 12.3760582 32.7572982)",طريق العجيلات - الجميل,
295621967,True,primary,False,11.874,"LINESTRING (12.3764536 32.757261, 12.3763273 32.757272)",طريق العجيلات - الجميل,
151150067,True,primary,False,339.319,"LINESTRING (12.3764536 32.757261, 12.3764962 32.7573467, 12.3765332 32.757404, 12.3765889 32.7574725, 12.3769265 32.7578401, 12.3775606 32.7584779, 12.3776132 32.7585309, 12.377784 32.7587027, 12.3778984 32.7588177, 12.378113 32.7590331, 12.3782712 32.7591966, 12.3787125 32.7596423)",,
151150075,True,primary,False,16.517,"LINESTRING (12.3763977 32.7574078, 12.3763577 32.7573442, 12.3763273 32.757272)",,
624804775,True,primary_link,False,34.112,"LINESTRING (12.3763977 32.7574078, 12.3763051 32.7573797, 12.376222 32.7573425, 12.3761161 32.7573109, 12.3760582 32.7572982)",,
152122212,False,residential,False,37.878,"LINESTRING (12.3777669 32.7547582, 12.3781718 32.7547676)",,
152122212,False,residential,True,90.12,"LINESTRING (12.3777669 32.7547582, 12.3768073 32.7546835)",,
220362530,False,residential,True,96.862,"LINESTRING (12.3777669 32.7547582, 12.3777509 32.7556292)",,
152122216,False,residential,False,37.217,"LINESTRING (12.3777509 32.7556292, 12.3781488 32.7556223)",,
220362530,False,residential,False,96.862,"LINESTRING (12.3777509 32.7556292, 12.3777669 32.7547582)",,
152122216,False,residential,True,108.26400000000001,"LINESTRING (12.3777509 32.7556292, 12.3769194 32.7556316, 12.3765932 32.7556351)",,
220362528,False,residential,True,79.957,"LINESTRING (12.3777509 32.7556292, 12.3777704 32.7561084, 12.377778 32.7563479)",,
220362550,False,residential,True,109.605,"LINESTRING (12.3805982 32.7558577, 12.3817584 32.7559977)",,
220362539,False,residential,False,179.93099999999998,"LINESTRING (12.3805982 32.7558577, 12.3804963 32.7564683, 12.3805056 32.7565145, 12.3805505 32.7565428, 12.3806247 32.7565603, 12.3816175 32.7566747)",,
220362550,False,residential,False,37.64,"LINESTRING (12.3805982 32.7558577, 12.3803532 32.7557945, 12.3802185 32.7557466)",,
152122214,False,residential,False,69.731,"LINESTRING (12.3817584 32.7559977, 12.3818561 32.755376)",,
152122214,False,residential,True,76.423,"LINESTRING (12.3817584 32.7559977, 12.3816175 32.7566747)",,
220362550,False,residential,False,109.605,"LINESTRING (12.3817584 32.7559977, 12.3805982 32.7558577)",,
220362550,False,residential,True,63.858,"LINESTRING (12.3817584 32.7559977, 12.3824313 32.7560955)",,
152127437,True,unclassified,False,8.794,"LINESTRING (12.3799624 32.7559999, 12.3800026 32.7560714)",,
670422404,True,tertiary,False,97.404,"LINESTRING (12.3799624 32.7559999, 12.3799959 32.7559541, 12.3800428 32.7558887, 12.3803003 32.7554015, 12.3803929 32.7552036)",,
220362547,False,residential,False,70.169,"LINESTRING (12.3824313 32.7560955, 12.3823227 32.7567199)",,
220362550,False,residential,False,63.858,"LINESTRING (12.3824313 32.7560955, 12.3817584 32.7559977)",,
679643019,True,tertiary,False,14.248,"LINESTRING (12.3765012 32.7562971, 12.376481 32.7564241)",,
670422404,True,tertiary,False,119.689,"LINESTRING (12.3765012 32.7562971, 12.3767462 32.7563146, 12.3770025 32.7563365, 12.3772076 32.7563516, 12.3772882 32.7563545, 12.377778 32.7563479)",,
220362528,False,residential,False,79.957,"LINESTRING (12.377778 32.7563479, 12.3777704 32.7561084, 12.3777509 32.7556292)",,
670422404,True,tertiary,False,86.85,"LINESTRING (12.377778 32.7563479, 12.3782969 32.7563344, 12.3787056 32.7563115)",,
295621960,True,tertiary,False,8.237,"LINESTRING (12.376481 32.7564241, 12.376395 32.7564081)",,
679643019,True,tertiary,False,16.293,"LINESTRING (12.376481 32.7564241, 12.3764649 32.75657)",,
151798303,True,unclassified,False,58.986,"LINESTRING (12.3724808 32.756683, 12.3723896 32.7561581)",,
661163649,False,residential,True,6.68,"LINESTRING (12.3724808 32.756683, 12.3725515 32.7566744)",,
152122214,False,residential,False,76.423,"LINESTRING (12.3816175 32.7566747, 12.3817584 32.7559977)",,
220362539,False,residential,False,66.136,"LINESTRING (12.3816175 32.7566747, 12.3823227 32.7567199)",,
152122214,False,residential,True,91.13900000000001,"LINESTRING (12.3816175 32.7566747, 12.3815331 32.7570954, 12.3814553 32.7574829)",,
220362539,False,residential,True,179.93099999999998,"LINESTRING (12.3816175 32.7566747, 12.3806247 32.7565603, 12.3805505 32.7565428, 12.3805056 32.7565145, 12.3804963 32.7564683, 12.3805982 32.7558577)",,
220362539,False,residential,True,66.136,"LINESTRING (12.3823227 32.7567199, 12.3816175 32.7566747)",,
220362547,False,residential,True,70.169,"LINESTRING (12.3823227 32.7567199, 12.3824313 32.7560955)",,
661189146,False,residential,True,9.761,"LINESTRING (12.3726801 32.7579887, 12.3727813 32.7579672)",,
151798303,True,unclassified,False,146.379,"LINESTRING (12.3726801 32.7579887, 12.3725974 32.7574469, 12.3724808 32.756683)",,
220362551,False,residential,False,59.081,"LINESTRING (12.3726801 32.7579887, 12.3723932 32.7580507, 12.3720673 32.758118)",,
220362551,False,residential,True,59.081,"LINESTRING (12.3720673 32.758118, 12.3723932 32.7580507, 12.3726801 32.7579887)",,
220362534,False,residential,False,69.939,"LINESTRING (12.3812435 32.7581678, 12.3814328 32.7575593)",,
220362534,False,residential,True,36.313,"LINESTRING (12.3812435 32.7581678, 12.3811364 32.7584817)",,
220362538,False,residential,True,81.462,"LINESTRING (12.3812435 32.7581678, 12.3820817 32.7583674)",,
220362538,False,residential,False,81.462,"LINESTRING (12.3820817 32.7583674, 12.3812435 32.7581678)",,
220362538,False,residential,True,52.735,"LINESTRING (12.3820817 32.7583674, 12.3826297 32.7584794)",,
220362548,False,residential,False,66.651,"LINESTRING (12.3820817 32.7583674, 12.3818387 32.7589309)",,
220362543,True,residential,False,13.294,"LINESTRING (12.3758354 32.7585314, 12.3759025 32.7586368)",,
624804771,False,residential,False,17.248,"LINESTRING (12.3758354 32.7585314, 12.375657 32.7585708)",,
624804771,False,residential,True,117.268,"LINESTRING (12.3758354 32.7585314, 12.3764386 32.7581321, 12.3768208 32.7578791)",,
220362554,False,residential,False,19.496,"LINESTRING (12.3759025 32.7586368, 12.3757009 32.7586815)",,
220362554,False,residential,True,24.851,"LINESTRING (12.3759025 32.7586368, 12.3759357 32.7586441, 12.3759726 32.7586648, 12.3761276 32.7587529)",,
220362544,True,residential,False,12.976,"LINESTRING (12.3757009 32.7586815, 12.375657 32.7585708)",,
220362554,False,residential,True,19.496,"LINESTRING (12.3757009 32.7586815, 12.3759025 32.7586368)",,
220362554,False,residential,False,91.675,"LINESTRING (12.3757009 32.7586815, 12.3751892 32.7588095, 12.3747622 32.7589193)",,
220362548,False,residential,False,8.113,"LINESTRING (12.380018 32.7587669, 12.3799449 32.7587276)",,
220362548,False,residential,True,94.44,"LINESTRING (12.380018 32.7587669, 12.380878 32.7592122)",,
152127437,True,unclassified,False,156.427,"LINESTRING (12.380018 32.7587669, 12.3798426 32.7589615, 12.3794667 32.7592221, 12.3787794 32.7597046)",,
661163644,False,residential,True,99.947,"LINESTRING (12.3747622 32.7589193, 12.3744068 32.7580716)",,
220362554,False,residential,True,91.675,"LINESTRING (12.3747622 32.7589193, 12.3751892 32.7588095, 12.3757009 32.7586815)",,
661163644,False,residential,False,111.578,"LINESTRING (12.3747622 32.7589193, 12.3749024 32.7593726, 12.3750852 32.7598851)",,
220362534,False,residential,False,53.944,"LINESTRING (12.380878 32.7592122, 12.3810456 32.758748)",,
220362548,False,residential,False,94.44,"LINESTRING (12.380878 32.7592122, 12.380018 32.7587669)",,
220362548,False,residential,True,139.973,"LINESTRING (12.380878 32.7592122, 12.3814121 32.7594718, 12.381484 32.7594928, 12.381573 32.7594825, 12.3816135 32.7594531, 12.3818387 32.7589309)",,
220362552,False,residential,True,102.18199999999999,"LINESTRING (12.3722794 32.7594736, 12.3725865 32.7597491, 12.3730566 32.7601189)",,
220362526,False,residential,False,86.443,"LINESTRING (12.3736447 32.7595191, 12.3730566 32.7601189)",,
660529039,True,unclassified,False,69.277,"LINESTRING (12.3736447 32.7595191, 12.3732052 32.7591986, 12.3731055 32.7590943)",,
151150067,True,primary,False,9.334,"LINESTRING (12.3787125 32.7596423, 12.3787794 32.7597046)",,
152127435,True,unclassified,False,154.627,"LINESTRING (12.3787125 32.7596423, 12.3794197 32.7591633, 12.3797746 32.7589197, 12.3799005 32.758803, 12.3799449 32.7587276)",,
660478949,True,unclassified,False,10.574,"LINESTRING (12.3786111 32.7596844, 12.3787125 32.7596423)",,
151150075,True,primary,False,230.105,"LINESTRING (12.3786111 32.7596844, 12.3781519 32.7592485, 12.3775799 32.7586558, 12.3775148 32.758587, 12.3774727 32.7585387, 12.377043 32.7580903)",,
151150067,True,primary,False,63.775,"LINESTRING (12.3787794 32.7597046, 12.3792048 32.7601529)",,
660478948,True,unclassified,False,11.019,"LINESTRING (12.3787794 32.7597046, 12.378673 32.7597472)",,
151150075,True,primary,False,9.07,"LINESTRING (12.378673 32.7597472, 12.3786111 32.7596844)",,
152122207,True,unclassified,False,113.114,"LINESTRING (12.378673 32.7597472, 12.37849 32.7598132, 12.3775712 32.760167)",,
220362532,False,residential,True,101.158,"LINESTRING (12.3740336 32.7597985, 12.3738234 32.7606909)",,
660478947,False,residential,False,20.856,"LINESTRING (12.3740336 32.7597985, 12.3742566 32.759795)",,
660529039,True,unclassified,False,47.83,"LINESTRING (12.3740336 32.7597985, 12.3736447 32.7595191)",,
220362526,False,residential,True,86.443,"LINESTRING (12.3730566 32.7601189, 12.3736447 32.7595191)",,
220362552,False,residential,False,102.18199999999999,"LINESTRING (12.3730566 32.7601189, 12.3725865 32.7597491, 12.3722794 32.7594736)",,
220362552,False,residential,True,95.932,"LINESTRING (12.3730566 32.7601189, 12.373419 32.7604134, 12.3738234 32.7606909)",,
661189145,False,residential,True,10.254,"LINESTRING (12.377305 32.7601509, 12.3773248 32.7602416)",,
220362554,False,residential,False,51.228,"LINESTRING (12.377305 32.7601509, 12.3772426 32.7599071, 12.377184 32.7597016)",,
660529038,True,unclassified,False,132.723,"LINESTRING (12.377305 32.7601509, 12.3775935 32.7600586, 12.3785285 32.7597123, 12.3786111 32.7596844)",,
660529039,True,unclassified,False,116.11099999999999,"LINESTRING (12.3750976 32.7602934, 12.3749854 32.7602811, 12.3748005 32.7602477, 12.3746395 32.760188, 12.3745376 32.7601241, 12.3743821 32.7600075, 12.3740336 32.7597985)",,
660529040,True,unclassified,False,8.804,"LINESTRING (12.3750976 32.7602934, 12.3750901 32.7602678, 12.3750974 32.7602421, 12.375118 32.7602222)",,roundabout
220362541,False,residential,True,163.52800000000002,"LINESTRING (12.3722355 32.7604406, 12.3724723 32.7607124, 12.3728001 32.760984, 12.3730463 32.7611409, 12.3735547 32.761374)",,
220362532,False,residential,False,101.158,"LINESTRING (12.3738234 32.7606909, 12.3740336 32.7597985)",,
668279696,False,residential,True,80.005,"LINESTRING (12.3738234 32.7606909, 12.3735547 32.761374)",,
220362552,False,residential,False,95.932,"LINESTRING (12.3738234 32.7606909, 12.373419 32.7604134, 12.3730566 32.7601189)",,
220362552,False,residential,True,122.449,"LINESTRING (12.3738234 32.7606909, 12.3744204 32.7609274, 12.3750292 32.7611179)",,
220362549,False,residential,True,10.676,"LINESTRING (12.3750292 32.7611179, 12.3750043 32.7612116)",,
220362549,False,residential,False,89.493,"LINESTRING (12.3750292 32.7611179, 12.3751196 32.7606842, 12.3751337 32.7604609, 12.3751391 32.7603757, 12.3751475 32.7603475, 12.3751598 32.7603231)",,
220362552,False,residential,False,122.449,"LINESTRING (12.3750292 32.7611179, 12.3744204 32.7609274, 12.3738234 32.7606909)",,
220362541,False,residential,False,102.037,"LINESTRING (12.3748094 32.7618173, 12.3741674 32.7615988, 12.3737955 32.7614781)",,
220362549,False,residential,False,69.848,"LINESTRING (12.3748094 32.7618173, 12.3749193 32.7615312, 12.3750043 32.7612116)",,
670422404,True,tertiary,False,42.858,"LINESTRING (12.3787056 32.7563115, 12.379158 32.7562498)",,
670472326,False,unclassified,False,8.665,"LINESTRING (12.3787056 32.7563115, 12.378764 32.756372)",,
295621981,True,unclassified,False,79.227,"LINESTRING (12.3812073 32.7535503, 12.3809207 32.7542208)",,
670503206,False,residential,False,59.508,"LINESTRING (12.3812073 32.7535503, 12.3818075 32.7537281)",,
661163654,True,tertiary,False,8.015,"LINESTRING (12.3807268 32.754671, 12.3806436 32.7546537)",,
670422405,True,tertiary,False,65.69,"LINESTRING (12.3807268 32.754671, 12.3806798 32.7547789, 12.3805001 32.7551703, 12.3804742 32.7552222)",,
670696428,False,tertiary_link,False,7.879,"LINESTRING (12.3803929 32.7552036, 12.3804742 32.7552222)",,
670422404,True,tertiary,False,65.487,"LINESTRING (12.3803929 32.7552036, 12.3805618 32.7548297, 12.3806436 32.7546537)",,
152122213,False,residential,True,66.399,"LINESTRING (12.3739888 32.7555518, 12.3739648 32.7561486)",,
152122216,False,residential,True,146.547,"LINESTRING (12.3739888 32.7555518, 12.372424 32.7554801)",,
152122213,False,residential,False,105.828,"LINESTRING (12.3739888 32.7555518, 12.3740213 32.7549842, 12.3740585 32.754602)",,
152122216,False,residential,False,237.308,"LINESTRING (12.3739888 32.7555518, 12.3752618 32.7555966, 12.3765246 32.7556338)",,
152122216,False,residential,False,6.417,"LINESTRING (12.3765246 32.7556338, 12.3765932 32.7556351)",,
152122216,False,residential,True,237.308,"LINESTRING (12.3765246 32.7556338, 12.3752618 32.7555966, 12.3739888 32.7555518)",,
679643018,True,tertiary,False,107.452,"LINESTRING (12.3765246 32.7556338, 12.3767108 32.7547576, 12.3767265 32.7546825)",,
220362550,False,residential,True,37.64,"LINESTRING (12.3802185 32.7557466, 12.3803532 32.7557945, 12.3805982 32.7558577)",,
670422405,True,tertiary,False,41.585,"LINESTRING (12.3802185 32.7557466, 12.3801233 32.7559271, 12.3800589 32.7560093, 12.3800026 32.7560714)",,
670422405,True,tertiary,False,8.832,"LINESTRING (12.3800026 32.7560714, 12.3799306 32.7561228)",,
152127437,True,unclassified,False,98.56200000000001,"LINESTRING (12.3800026 32.7560714, 12.3800449 32.756194, 12.3801867 32.7569433)",,
152127435,True,unclassified,False,7.349,"LINESTRING (12.3799306 32.7561228, 12.3798938 32.7560644)",,
670422405,True,tertiary,False,112.818,"LINESTRING (12.3799306 32.7561228, 12.379686 32.7562029, 12.3794201 32.7562598, 12.3791572 32.756301, 12.378764 32.756372)",,
151798302,True,unclassified,False,57.394,"LINESTRING (12.372454 32.7561648, 12.3725515 32.7566744)",,
295621960,True,tertiary,False,6.068,"LINESTRING (12.372454 32.7561648, 12.3723896 32.7561581)",,
295621960,True,tertiary,False,139.923,"LINESTRING (12.3739482 32.7562314, 12.372454 32.7561648)",,
661163642,False,residential,True,9.337,"LINESTRING (12.3739482 32.7562314, 12.3739648 32.7561486)",,
295621959,True,tertiary,False,8.597,"LINESTRING (12.3764095 32.7562916, 12.3765012 32.7562971)",,
679643018,True,tertiary,False,73.932,"LINESTRING (12.3764095 32.7562916, 12.3765246 32.7556338)",,
670472326,False,unclassified,True,8.665,"LINESTRING (12.378764 32.756372, 12.3787056 32.7563115)",,
670422405,True,tertiary,False,187.128,"LINESTRING (12.378764 32.756372, 12.3782699 32.7564034, 12.378067 32.7564163, 12.377772 32.7564344, 12.3771661 32.756464, 12.3767667 32.7564648)",,
670472326,False,unclassified,False,130.418,"LINESTRING (12.378764 32.756372, 12.3788318 32.7564177, 12.3789109 32.7564639, 12.3790745 32.7565372, 12.3793304 32.7566651, 12.3799988 32.7569086)",,
679643018,True,tertiary,False,13.025,"LINESTRING (12.376395 32.7564081, 12.3764095 32.7562916)",,
295621960,True,tertiary,False,230.24200000000002,"LINESTRING (12.376395 32.7564081, 12.3762206 32.756365, 12.3758993 32.7563182, 12.3757683 32.7563058, 12.375699 32.7562992, 12.3755102 32.7562909, 12.375324 32.7562863, 12.3751841 32.7562828, 12.3739482 32.7562314)",,
670422405,True,tertiary,False,27.097,"LINESTRING (12.3767667 32.7564648, 12.376481 32.7564241)",,
624804770,True,tertiary_link,False,30.817,"LINESTRING (12.3767667 32.7564648, 12.3766528 32.7564895, 12.3765565 32.7565208, 12.3764649 32.75657)",,
151150067,True,primary,False,8.756,"LINESTRING (12.3764274 32.7571854, 12.3764536 32.757261)",,
295621968,True,primary,False,9.753,"LINESTRING (12.3763231 32.7571858, 12.3764274 32.7571854)",طريق العجيلات - الجميل,
679643018,True,tertiary,False,16.441,"LINESTRING (12.3763231 32.7571858, 12.376342 32.7570388)",,
295621968,True,primary,False,23.232999999999997,"LINESTRING (12.3760778 32.7572186, 12.3762145 32.7572027, 12.3763231 32.7571858)",طريق العجيلات - الجميل,
624804774,True,primary_link,False,31.787999999999997,"LINESTRING (12.3760778 32.7572186, 12.3761389 32.7571744, 12.376226 32.7571175, 12.376342 32.7570388)",,
661163643,False,residential,False,8.366,"LINESTRING (12.3753306 32.7575266, 12.3753631 32.7575967)",,
295621968,True,primary,False,77.947,"LINESTRING (12.3753306 32.7575266, 12.3756351 32.7573835, 12.3757427 32.7573384, 12.3758177 32.757307, 12.3759431 32.7572596, 12.3760778 32.7572186)",طريق العجيلات - الجميل,
661163644,False,residential,False,9.421,"LINESTRING (12.3743571 32.7579979, 12.3744068 32.7580716)",,
295621968,True,primary,False,105.08,"LINESTRING (12.3743571 32.7579979, 12.3745782 32.7578782, 12.3753306 32.7575266)",طريق العجيلات - الجميل,
295621967,True,primary,False,9.56,"LINESTRING (12.3731885 32.7590441, 12.3731055 32.7590943)",طريق العجيلات - الجميل,
152122208,True,unclassified,False,130.468,"LINESTRING (12.3731885 32.7590441, 12.3732807 32.7591399, 12.3742566 32.759795)",,
679643019,True,tertiary,False,68.56200000000001,"LINESTRING (12.3764649 32.75657, 12.3764339 32.7568665, 12.3764274 32.7571854)",,
220362554,False,residential,False,24.851,"LINESTRING (12.3761276 32.7587529, 12.3759726 32.7586648, 12.3759357 32.7586441, 12.3759025 32.7586368)",,
220362554,False,residential,True,109.946,"LINESTRING (12.3761276 32.7587529, 12.3763843 32.7588853, 12.3768615 32.7591213, 12.3769533 32.7591938, 12.3770126 32.7592638, 12.3770636 32.7593291)",,
