osmid,highway,oneway,reversed,length,name,geometry
174694662,residential,False,False,51.887,,"LINESTRING (19.2069447 29.2250231, 19.2074781 29.2249907)"
174694662,residential,False,True,70.395,,"LINESTRING (19.2069447 29.2250231, 19.206224 29.2250952)"
322110012,trunk,False,True,108.641,العقيلة-مرادة,"LINESTRING (19.2069447 29.2250231, 19.2072156 29.2259711)"
322110012,trunk,False,False,107.94800000000001,العقيلة-مرادة,"LINESTRING (19.2069447 29.2250231, 19.2068106 29.224555, 19.206663 29.224084)"
174694662,residential,False,False,69.796,,"LINESTRING (19.2045022 29.2251282, 19.2052212 29.2251119)"
195747189,residential,False,True,71.254,,"LINESTRING (19.2045022 29.2251282, 19.2045041 29.225769)"
195747189,residential,False,False,149.875,,"LINESTRING (19.2045022 29.2251282, 19.204531 29.2247276, 19.2045572 29.2243427, 19.2045955 29.2237828)"
103372841,residential,False,True,63.352,,"LINESTRING (19.2074329 29.226671, 19.2080554 29.2268427)"
322110012,trunk,False,False,80.632,العقيلة-مرادة,"LINESTRING (19.2074329 29.226671, 19.2072156 29.2259711)"
181339717,trunk,False,True,99.30799999999999,العقيله-مراده,"LINESTRING (19.2074329 29.226671, 19.2074141 29.2268302, 19.2072671 29.2270699, 19.2071592 29.2272679, 19.2070825 29.2273645, 19.2069795 29.2274505)"
195747185,residential,False,True,200.72899999999998,,"LINESTRING (19.2063423 29.2227586, 19.2053883 29.222813, 19.2042766 29.2228481)"
322110012,trunk,False,True,33.868,العقيلة-مرادة,"LINESTRING (19.2063423 29.2227586, 19.2063735 29.2228755, 19.2064148 29.2230565)"
322110012,trunk,False,False,63.467,العقيلة-مرادة,"LINESTRING (19.2065424 29.2236163, 19.2064148 29.2230565)"
322110012,trunk,False,True,23.913,العقيلة-مرادة,"LINESTRING (19.2065424 29.2236163, 19.2066096 29.2238232)"
195747183,residential,False,True,263.98400000000004,,"LINESTRING (19.2065424 29.2236163, 19.2042784 29.2232037, 19.2042766 29.2228481)"
195747189,residential,False,False,203.41,,"LINESTRING (19.2045955 29.2237828, 19.206663 29.224084)"
195747189,residential,False,True,149.875,,"LINESTRING (19.2045955 29.2237828, 19.2045572 29.2243427, 19.204531 29.2247276, 19.2045022 29.2251282)"
1240622629,residential,False,True,59.873999999999995,,"LINESTRING (19.2045955 29.2237828, 19.2041144 29.2237429, 19.2039813 29.2237316)"
195747189,residential,False,True,203.41,,"LINESTRING (19.206663 29.224084, 19.2045955 29.2237828)"
322110012,trunk,False,False,29.459,العقيلة-مرادة,"LINESTRING (19.206663 29.224084, 19.2066096 29.2238232)"
322110012,trunk,False,True,107.94800000000001,العقيلة-مرادة,"LINESTRING (19.206663 29.224084, 19.2068106 29.224555, 19.2069447 29.2250231)"
174694662,residential,False,True,51.887,,"LINESTRING (19.2074781 29.2249907, 19.2069447 29.2250231)"
195747196,residential,False,True,61.631,,"LINESTRING (19.2074781 29.2249907, 19.2076594 29.2255219)"
174694662,residential,False,False,70.395,,"LINESTRING (19.206224 29.2250952, 19.2069447 29.2250231)"
174694662,residential,False,True,97.33,,"LINESTRING (19.206224 29.2250952, 19.2052212 29.2251119)"
195747188,residential,False,True,121.152,,"LINESTRING (19.206224 29.2250952, 19.2055871 29.2260323)"
195747201,residential,False,True,154.029,,"LINESTRING (19.2039053 29.2255943, 19.2039126 29.2269795)"
373251520,residential,False,True,64.262,,"LINESTRING (19.2039053 29.2255943, 19.203433 29.2255896, 19.2033167 29.2257206)"
1240622630,residential,False,True,104.695,,"LINESTRING (19.2039053 29.2255943, 19.2039168 29.2251177, 19.203934 29.2246531)"
195747184,residential,False,False,123.825,,"LINESTRING (19.2076594 29.2255219, 19.2089352 29.2255424)"
195747196,residential,False,False,61.631,,"LINESTRING (19.2076594 29.2255219, 19.2074781 29.2249907)"
195747196,residential,False,True,51.861,,"LINESTRING (19.2076594 29.2255219, 19.2077947 29.2259731)"
195747184,residential,False,True,123.825,,"LINESTRING (19.2089352 29.2255424, 19.2076594 29.2255219)"
195747179,residential,False,True,116.286,,"LINESTRING (19.2089512 29.2256992, 19.2077947 29.2259731)"
195747206,residential,False,False,27.805,,"LINESTRING (19.2049413 29.2258643, 19.2052159 29.2259357)"
195747206,residential,False,True,43.729,,"LINESTRING (19.2049413 29.2258643, 19.2045041 29.225769)"
195747192,residential,False,False,98.881,,"LINESTRING (19.2049413 29.2258643, 19.2049224 29.226365, 19.2053615 29.2264276)"
195747180,residential,False,True,118.384,,"LINESTRING (19.2090509 29.225957, 19.2078694 29.2262222)"
195747186,residential,False,True,99.752,,"LINESTRING (19.2072156 29.2259711, 19.206659 29.2267253)"
322110012,trunk,False,False,108.641,العقيلة-مرادة,"LINESTRING (19.2072156 29.2259711, 19.2069447 29.2250231)"
322110012,trunk,False,True,80.632,العقيلة-مرادة,"LINESTRING (19.2072156 29.2259711, 19.2074329 29.226671)"
195747179,residential,False,False,116.286,,"LINESTRING (19.2077947 29.2259731, 19.2089512 29.2256992)"
195747196,residential,False,False,51.861,,"LINESTRING (19.2077947 29.2259731, 19.2076594 29.2255219)"
195747196,residential,False,True,28.632,,"LINESTRING (19.2077947 29.2259731, 19.2078694 29.2262222)"
195747188,residential,False,False,121.152,,"LINESTRING (19.2055871 29.2260323, 19.206224 29.2250952)"
195747188,residential,False,True,10.075,,"LINESTRING (19.2055871 29.2260323, 19.2055408 29.2261134)"
