osmid,oneway,highway,reversed,length,geometry
290398034,True,secondary,False,10.666,"LINESTRING (13.025742 32.1737506, 13.0258141 32.1736766)"
283667244,True,primary,False,141.71,"LINESTRING (13.025742 32.1737506, 13.0253273 32.1734784, 13.0249706 32.1732241, 13.0245736 32.1729471)"
290398229,True,residential,False,9.634,"LINESTRING (13.0238529 32.1724889, 13.0238856 32.1724068)"
671751967,True,primary,False,74.405,"LINESTRING (13.0238529 32.1724889, 13.0236134 32.1723659, 13.0231681 32.1721548)"
283670011,False,residential,False,64.425,"LINESTRING (13.0218175 32.1714912, 13.0216048 32.1719579, 13.0215763 32.1720333)"
671751967,True,primary,False,75.293,"LINESTRING (13.0218175 32.1714912, 13.0215991 32.1714056, 13.0213134 32.1713023, 13.0210843 32.1712206)"
290398049,True,secondary,False,11.413,"LINESTRING (13.0211693 32.1711474, 13.0210843 32.1712206)"
292712059,True,primary,False,18.088,"LINESTRING (13.0211693 32.1711474, 13.0213426 32.1712177)"
283658798,True,primary,False,23.83,"LINESTRING (13.0167547 32.167443, 13.0169574 32.1675714)"
552386079,False,residential,False,92.893,"LINESTRING (13.0167547 32.167443, 13.0168676 32.1672847, 13.0169452 32.1672462, 13.0170297 32.1672455, 13.0174562 32.1672701, 13.0176225 32.1672774)"
320617352,False,residential,True,48.428,"LINESTRING (13.017562 32.1677099, 13.0176225 32.1672774)"
283658798,True,primary,False,97.387,"LINESTRING (13.017562 32.1677099, 13.0176978 32.1677002, 13.0178326 32.1676768, 13.0180738 32.1676091, 13.0185404 32.167442)"
290398061,True,primary,False,12.23,"LINESTRING (13.0246704 32.1672873, 13.0247989 32.1673036)"
283660299,False,residential,False,79.412,"LINESTRING (13.0259217 32.1711072, 13.0259998 32.1718183)"
283660300,False,residential,False,11.104,"LINESTRING (13.0259217 32.1711072, 13.0259283 32.1710075)"
283660299,False,residential,True,65.34,"LINESTRING (13.0259217 32.1711072, 13.0256307 32.171256, 13.0253182 32.1713972)"
283660300,False,residential,False,12.066,"LINESTRING (13.0259283 32.1710075, 13.0259261 32.170899)"
283660300,False,residential,True,11.104,"LINESTRING (13.0259283 32.1710075, 13.0259217 32.1711072)"
283665748,False,residential,True,32.561,"LINESTRING (13.0264067 32.1723194, 13.0264274 32.1726117)"
283660748,False,residential,False,60.682,"LINESTRING (13.0264067 32.1723194, 13.0261429 32.1720417, 13.026014 32.1718869)"
283665749,False,residential,True,23.790000000000003,"LINESTRING (13.0248879 32.1728996, 13.0250257 32.1729864, 13.0250913 32.1730266)"
283665750,True,primary,False,30.013,"LINESTRING (13.0209701 32.1711842, 13.0206723 32.1710877)"
290398043,True,secondary,False,13.05,"LINESTRING (13.0209701 32.1711842, 13.0210613 32.1710958)"
283670008,False,residential,False,110.75699999999999,"LINESTRING (13.020561 32.1726929, 13.0206093 32.1725952, 13.0206656 32.172459, 13.0207193 32.1723886, 13.0207984 32.1723114, 13.0208614 32.1722683, 13.0209205 32.172249, 13.0210318 32.1722411, 13.0211391 32.1722365, 13.0212678 32.1722342, 13.0213335 32.1722388, 13.0214086 32.1722604, 13.0214301 32.1722694)"
283670008,False,residential,True,46.485,"LINESTRING (13.020561 32.1726929, 13.0206495 32.1727292, 13.0207247 32.1727723, 13.0208614 32.1728268, 13.0210116 32.1728541)"
