osmid,oneway,highway,reversed,length,geometry,name,junction,maxspeed
265349020,True,secondary,False,12.498,"LINESTRING (15.0852811 32.3750483, 15.0852865 32.374936)",شارع مجمع العيادات,,
181178579,True,secondary,False,39.586,"LINESTRING (15.0852624 32.3758249, 15.0852956 32.37547)",شارع مجمع العيادات,,
253676259,False,residential,True,12.958,"LINESTRING (15.0852624 32.3758249, 15.085367 32.3759009)",,,
561018719,True,primary,False,56.892,"LINESTRING (15.0946847 32.370316, 15.0942961 32.3707085)",شارع بنغازي,,50
185572108,False,residential,False,80.672,"LINESTRING (15.0946847 32.370316, 15.0950646 32.3705775, 15.0953503 32.3707746)",,,
226885215,False,residential,False,34.527,"LINESTRING (15.0953503 32.3707746, 15.0951156 32.3710136)",,,
185572108,False,residential,True,80.672,"LINESTRING (15.0953503 32.3707746, 15.0950646 32.3705775, 15.0946847 32.370316)",,,
415905301,False,residential,True,10.616,"LINESTRING (15.0939824 32.3708766, 15.0940653 32.3709415)",,,
415905301,False,residential,False,10.616,"LINESTRING (15.0940653 32.3709415, 15.0939824 32.3708766)",,,
185572105,True,residential,False,56.178,"LINESTRING (15.0940653 32.3709415, 15.0942747 32.3711348, 15.0944652 32.3713172)",,,
560923365,True,primary,False,54.676,"LINESTRING (15.0940653 32.3709415, 15.0939877 32.371021, 15.0939327 32.3710782, 15.0938597 32.371166, 15.0937108 32.3713313)",شارع بنغازي,,50
476068908,True,residential,False,71.618,"LINESTRING (15.0944652 32.3713172, 15.0947025 32.3715777, 15.0949234 32.371832)",,,
476068909,False,residential,False,87.479,"LINESTRING (15.0944652 32.3713172, 15.0943364 32.3714191, 15.0942707 32.3714701, 15.0942429 32.3714801, 15.0942184 32.3714825, 15.0941976 32.3714794, 15.0941835 32.3714712, 15.0941015 32.3713846, 15.0940444 32.3713356, 15.0939812 32.3712979, 15.0939381 32.3712872, 15.0938927 32.371283, 15.0938469 32.3712874, 15.0938049 32.3712979, 15.0937108 32.3713313)",,,
185572107,False,residential,True,46.692,"LINESTRING (15.0949234 32.371832, 15.0953351 32.3715966)",,,
476068904,False,residential,False,39.644000000000005,"LINESTRING (15.0949234 32.371832, 15.0950445 32.371994, 15.0951513 32.3721321)",,,
476068905,False,residential,False,91.902,"LINESTRING (15.0949234 32.371832, 15.0945161 32.3720704, 15.0941232 32.3723077)",,,
476068905,False,residential,False,11.11,"LINESTRING (15.0941232 32.3723077, 15.0940774 32.3723368, 15.0940286 32.3723677)",,,
476068905,False,residential,True,91.902,"LINESTRING (15.0941232 32.3723077, 15.0945161 32.3720704, 15.0949234 32.371832)",,,
476068907,False,residential,False,63.76899999999999,"LINESTRING (15.0941232 32.3723077, 15.094374 32.3725875, 15.0944283 32.3726373, 15.094496 32.3726668, 15.0945503 32.3726809, 15.0945999 32.3726883)",,,
411781570,True,primary,False,24.85,"LINESTRING (15.0935626 32.3726707, 15.0937383 32.3728378)",شارع سناء محيدلى Sana St.,,
413494706,False,residential,False,55.230999999999995,"LINESTRING (15.0935626 32.3726707, 15.094 32.3723856, 15.0940286 32.3723677)",,,
476068907,False,residential,False,10.49,"LINESTRING (15.0957622 32.3728462, 15.0958711 32.3728672)",,,
476068904,False,residential,True,78.80199999999999,"LINESTRING (15.0957622 32.3728462, 15.0955494 32.3725984, 15.0952646 32.3722756)",,,
476068907,False,residential,True,110.606,"LINESTRING (15.0957622 32.3728462, 15.0953416 32.3728033, 15.0949755 32.3727461, 15.0947877 32.3727166, 15.0945999 32.3726883)",,,
185572094,False,residential,True,23.697,"LINESTRING (15.0956248 32.37318, 15.0958412 32.3732896)",,,
185572113,True,secondary,False,83.547,"LINESTRING (15.0956248 32.37318, 15.0949507 32.3736703)",شارع عبدالرحمن عزام (البلدية ) ـ,,
185572095,False,residential,True,46.055,"LINESTRING (15.095627 32.3739944, 15.0953061 32.3736812)",,,
185572098,False,residential,False,25.378,"LINESTRING (15.095627 32.3739944, 15.0954134 32.3741342)",,,
265355952,True,secondary,False,48.162000000000006,"LINESTRING (15.091272 32.3764233, 15.0913653 32.3763501, 15.0916528 32.3761332)",,,
561020264,True,unclassified,False,63.32999999999999,"LINESTRING (15.091272 32.3764233, 15.0914034 32.3765353, 15.0916475 32.3767585, 15.0917266 32.3768434)",,,
221074555,True,unclassified,False,67.43,"LINESTRING (15.093196 32.3781303, 15.0927185 32.3785832)",,,
221074556,True,unclassified,False,49.597,"LINESTRING (15.093196 32.3781303, 15.0934172 32.3784271, 15.0934773 32.3785078)",,,
561036423,True,residential,False,17.054,"LINESTRING (15.0921888 32.3778902, 15.0922027 32.3779124, 15.0922072 32.3779371, 15.0922019 32.3779618, 15.0921874 32.3779836, 15.0921652 32.3780003, 15.0921335 32.3780087)",,roundabout,
412802053,True,secondary,False,149.469,"LINESTRING (15.0917266 32.3768434, 15.0916245 32.3769068, 15.0910213 32.3772861, 15.0904524 32.3776489)",,,
561020264,True,unclassified,False,102.205,"LINESTRING (15.0917266 32.3768434, 15.0918111 32.3769295, 15.0922443 32.3773327, 15.0924555 32.3775258)",,,
221074556,True,unclassified,False,66.928,"LINESTRING (15.0934773 32.3785078, 15.0938014 32.3789244, 15.0938663 32.3790121)",,,
176591922,False,primary,True,110.771,"LINESTRING (15.0938663 32.3790121, 15.0940913 32.378887, 15.0942801 32.3787258, 15.0945872 32.3784846, 15.0947347 32.3783441)",شارع العمال Laborers St.,,
221074556,True,unclassified,False,14.444,"LINESTRING (15.0924555 32.3775258, 15.0925746 32.377608)",,,
226885212,True,residential,False,50.533,"LINESTRING (15.0924555 32.3775258, 15.0924625 32.3775748, 15.0924595 32.3776351, 15.0924325 32.3776811, 15.0923287 32.3777689, 15.0921888 32.3778902)",,,
222344177,False,residential,True,5.274,"LINESTRING (15.0947347 32.3783441, 15.0947388 32.3783914)",,,
176591922,False,primary,False,110.771,"LINESTRING (15.0947347 32.3783441, 15.0945872 32.3784846, 15.0942801 32.3787258, 15.0940913 32.378887, 15.0938663 32.3790121)",شارع العمال Laborers St.,,
176591922,False,primary,True,52.985,"LINESTRING (15.0947347 32.3783441, 15.0948926 32.3782107, 15.094955 32.378142, 15.0950955 32.3779794)",شارع العمال Laborers St.,,
411854317,False,residential,True,30.634,"LINESTRING (15.0926459 32.3733486, 15.0924227 32.3731477)",,,
464863252,True,residential,False,47.559,"LINESTRING (15.0926459 32.3733486, 15.0924508 32.3734987, 15.0922671 32.3736324)",,,
476068900,False,residential,False,49.288,"LINESTRING (15.0926459 32.3733486, 15.0927915 32.3732743, 15.0929383 32.3731594, 15.0930516 32.3730706)",,,
476068903,False,residential,True,88.289,"LINESTRING (15.0926459 32.3733486, 15.0929779 32.3736981, 15.0932441 32.373961)",,,
226885217,False,residential,True,112.732,"LINESTRING (15.0925648 32.3762171, 15.0926118 32.3762295, 15.0926701 32.3762522, 15.092709 32.3762488, 15.0927767 32.3763054, 15.0928505 32.376349, 15.0929363 32.376417, 15.0934367 32.376883)",,,
"[265308112, 412802053]",True,secondary,False,108.369,"LINESTRING (15.0925648 32.3762171, 15.0925689 32.3762755, 15.0925373 32.3763234, 15.0923969 32.3764369, 15.092134 32.3766048, 15.0920731 32.37664, 15.0917962 32.3767999, 15.0917266 32.3768434)",,,
411854317,False,residential,False,30.634,"LINESTRING (15.0924227 32.3731477, 15.0926459 32.3733486)",,,
222344184,False,residential,False,48.125,"LINESTRING (15.0953797 32.3768853, 15.0958499 32.3770574)",,,
222344184,False,residential,True,36.488,"LINESTRING (15.0953797 32.3768853, 15.0950502 32.3767114)",,,
672021340,False,residential,False,46.476,"LINESTRING (15.0953797 32.3768853, 15.0952712 32.3772931)",,,
476068903,False,residential,False,33.436,"LINESTRING (15.0934754 32.3741896, 15.0932441 32.373961)",,,
476068903,False,residential,True,43.699,"LINESTRING (15.0934754 32.3741896, 15.0937819 32.3744853)",,,
222344164,False,residential,False,82.747,"LINESTRING (15.0934754 32.3741896, 15.093694 32.3740175, 15.093855 32.3738917, 15.093863 32.3738634, 15.0938563 32.3738374, 15.0936645 32.3736459)",,,
560913071,True,residential,False,47.922,"LINESTRING (15.0916368 32.3741001, 15.0914597 32.3739472, 15.0913686 32.3738668, 15.0912827 32.3737898)",,,
222344138,False,residential,False,83.116,"LINESTRING (15.0922671 32.3736324, 15.0926117 32.3739541, 15.0928619 32.3741859)",,,
464863252,True,residential,False,78.804,"LINESTRING (15.0922671 32.3736324, 15.0919425 32.373881, 15.0916368 32.3741001)",,,
222344155,False,tertiary,False,9.677,"LINESTRING (15.0912184 32.3737218, 15.0912827 32.3737898)",شارع ماطوس,,
222344155,False,tertiary,True,30.613999999999997,"LINESTRING (15.0912184 32.3737218, 15.0911513 32.373638, 15.0910293 32.3734976)",شارع ماطوس,,
476063971,True,primary,False,43.376999999999995,"LINESTRING (15.0912184 32.3737218, 15.0913588 32.3735874, 15.0915182 32.3734251)",شارع بنغازي,,
476068901,False,residential,True,5.218,"LINESTRING (15.0938181 32.3745209, 15.0937819 32.3744853)",,,
476068901,False,residential,False,80.10400000000001,"LINESTRING (15.0938181 32.3745209, 15.0938878 32.3745852, 15.0941953 32.3748655, 15.0943941 32.3750522)",,,
572420500,True,secondary,False,119.84700000000001,"LINESTRING (15.0938181 32.3745209, 15.0936572 32.3746586, 15.0935009 32.3747899, 15.0932194 32.375027, 15.0929137 32.3752813)",شارع عبدالرحمن عزام (البلدية ) ـ,,
222344155,False,tertiary,True,7.006,"LINESTRING (15.0895141 32.3720499, 15.0894607 32.3720059)",شارع ماطوس,,
222344155,False,tertiary,False,214.97,"LINESTRING (15.0895141 32.3720499, 15.0900476 32.372545, 15.0902455 32.3727156, 15.0904942 32.3729845, 15.0905182 32.3730078, 15.0908563 32.3733367, 15.0908992 32.3733766, 15.0910293 32.3734976)",شارع ماطوس,,
475793712,True,primary,False,138.683,"LINESTRING (15.0895141 32.3720499, 15.0890375 32.3725043, 15.0886319 32.3729028, 15.0885943 32.372939, 15.0885424 32.372989)",الطريق الدائري الأول,,
567538829,False,residential,False,65.968,"LINESTRING (15.0949449 32.3755711, 15.0944741 32.3751308)",,,
222344184,False,residential,False,42.635,"LINESTRING (15.0949449 32.3755711, 15.0948199 32.3757849, 15.0947444 32.3759151)",,,
671997567,False,residential,True,78.141,"LINESTRING (15.0949449 32.3755711, 15.0951404 32.3756016, 15.0954697 32.3756655, 15.095757 32.3757235)",,,
671950883,False,residential,False,5.712,"LINESTRING (15.0929137 32.3752813, 15.0928679 32.3752475)",,,
265389499,False,residential,True,76.684,"LINESTRING (15.0929137 32.3752813, 15.0929861 32.3753462, 15.0934404 32.3758081)",,,
411425270,True,secondary,False,96.116,"LINESTRING (15.0929137 32.3752813, 15.0925635 32.3755505, 15.0923588 32.3757051, 15.0922011 32.375826, 15.0921557 32.3758621)",شارع عبدالرحمن عزام (البلدية ) ـ,,
221074556,True,unclassified,False,82.448,"LINESTRING (15.0925746 32.377608, 15.0931286 32.378055, 15.093196 32.3781303)",,,
226885214,False,residential,False,114.26100000000001,"LINESTRING (15.0925746 32.377608, 15.092716 32.3774865, 15.0928816 32.3773515, 15.0930932 32.3771789, 15.0934367 32.376883)",,,
226885216,False,residential,False,8.538,"LINESTRING (15.0863734 32.3714341, 15.0864372 32.3713794)",,,
226885216,False,residential,True,70.953,"LINESTRING (15.0863734 32.3714341, 15.0858624 32.3719041)",,,
226885216,False,residential,True,8.538,"LINESTRING (15.0864372 32.3713794, 15.0863734 32.3714341)",,,
176587077,True,primary,False,108.80300000000001,"LINESTRING (15.0864372 32.3713794, 15.0866893 32.3715623, 15.0872494 32.3719838, 15.0873054 32.3720272)",شارع رمضان السويحلي,,
221074553,False,unclassified,True,22.213,"LINESTRING (15.089544 32.3748246, 15.0893641 32.3746949)",,,
588880980,True,unclassified,False,10.182,"LINESTRING (15.089544 32.3748246, 15.0896258 32.3748847)",,,
176591356,True,primary,False,79.24599999999998,"LINESTRING (15.089544 32.3748246, 15.0899966 32.3747175, 15.0900536 32.3747016, 15.0901076 32.3746806, 15.0901656 32.3746478, 15.0902098 32.3746144, 15.0902447 32.3745753, 15.0902785 32.3745262)",,,
561020264,True,unclassified,False,39.908,"LINESTRING (15.0896258 32.3748847, 15.089934 32.3751318)",,,
561020263,True,primary,False,251.99099999999996,"LINESTRING (15.0896258 32.3748847, 15.0893805 32.3749486, 15.0885738 32.3751201, 15.0882146 32.3752013, 15.0878061 32.3752903, 15.0875885 32.375353, 15.0875168 32.3753951, 15.0874768 32.375446, 15.0874436 32.3755542, 15.087433 32.3756219, 15.0874298 32.3756567, 15.087421 32.3756859, 15.0873923 32.3757025, 15.0873368 32.3757113, 15.0873069 32.3757131)",,,
226885214,False,residential,True,114.26100000000001,"LINESTRING (15.0934367 32.376883, 15.0930932 32.3771789, 15.0928816 32.3773515, 15.092716 32.3774865, 15.0925746 32.377608)",,,
226885217,False,residential,False,112.73199999999999,"LINESTRING (15.0934367 32.376883, 15.0929363 32.376417, 15.0928505 32.376349, 15.0927767 32.3763054, 15.092709 32.3762488, 15.0926701 32.3762522, 15.0926118 32.3762295, 15.0925648 32.3762171)",,,
"[226885217, 226885211, 265389499]",False,residential,"[False, True]",212.693,"LINESTRING (15.0934367 32.376883, 15.0936156 32.3770233, 15.0942367 32.3765282, 15.0934404 32.3758081)",,,
221074553,False,unclassified,False,22.213,"LINESTRING (15.0893641 32.3746949, 15.089544 32.3748246)",,,
221074553,False,unclassified,True,58.259,"LINESTRING (15.0893641 32.3746949, 15.0890486 32.3744673, 15.0888924 32.3743546)",,,
"[1027521886, 1027521887]",False,residential,"[False, True]",93.736,"LINESTRING (15.0893641 32.3746949, 15.0896059 32.3744707, 15.0896123 32.3744365, 15.0896016 32.3744023, 15.0891886 32.3740877)",,,
221074553,False,unclassified,True,4.836,"LINESTRING (15.0878801 32.3736245, 15.087841 32.3735962)",,,
176589992,True,primary,False,49.118,"LINESTRING (15.0878801 32.3736245, 15.0877689 32.373733, 15.0875277 32.3739508)",,,
221074553,False,unclassified,False,91.299,"LINESTRING (15.0878801 32.3736245, 15.0882724 32.3739074, 15.0886194 32.3741577)",,,
560913074,False,secondary,False,49.609,"LINESTRING (15.0894031 32.3790654, 15.0896478 32.37867)",,,
253676259,False,residential,False,31.302,"LINESTRING (15.0880721 32.3783041, 15.0878484 32.3780954)",,,
668384219,True,residential,False,11.19,"LINESTRING (15.0880721 32.3783041, 15.0881893 32.3783223)",,,
265308109,False,residential,False,204.886,"LINESTRING (15.0893633 32.371128, 15.0878699 32.3724712)",,,
560913069,False,unclassified,True,44.392,"LINESTRING (15.0893633 32.371128, 15.0897007 32.3714076)",,,
560913069,False,unclassified,False,77.965,"LINESTRING (15.0893633 32.371128, 15.0891436 32.3709465, 15.0887807 32.3706286)",,,
176587077,True,primary,False,72.473,"LINESTRING (15.0873054 32.3720272, 15.0877374 32.3723777, 15.0878699 32.3724712)",شارع رمضان السويحلي,,
265308114,False,residential,True,208.32,"LINESTRING (15.0873054 32.3720272, 15.087426 32.3718982, 15.0887807 32.3706286)",,,
265308109,False,residential,True,204.886,"LINESTRING (15.0878699 32.3724712, 15.0893633 32.371128)",,,
176587077,True,primary,False,80.226,"LINESTRING (15.0878699 32.3724712, 15.0881327 32.3726779, 15.088415 32.3728922, 15.0884466 32.3729162, 15.0885009 32.3729575)",شارع رمضان السويحلي,,
265308120,False,residential,False,113.488,"LINESTRING (15.0894216 32.3755461, 15.0901959 32.3763297)",,,
265308115,False,residential,False,80.28999999999999,"LINESTRING (15.0894216 32.3755461, 15.0892049 32.375748, 15.0888022 32.376042)",,,
265308115,False,residential,True,66.642,"LINESTRING (15.0894216 32.3755461, 15.0895017 32.3754809, 15.0896224 32.3753744, 15.0898706 32.3751833, 15.089934 32.3751318)",,,
265308116,True,residential,False,69.566,"LINESTRING (15.0907336 32.3759017, 15.0904727 32.3761197, 15.0903439 32.3762375, 15.0901959 32.3763297)",,,
561020264,True,unclassified,False,77.067,"LINESTRING (15.0907336 32.3759017, 15.090816 32.376003, 15.0909689 32.3761468, 15.0911164 32.376285, 15.0912143 32.3763756, 15.091272 32.3764233)",,,
265308111,False,residential,False,111.267,"LINESTRING (15.0888022 32.376042, 15.0896271 32.3767603)",,,
265308115,False,residential,False,72.369,"LINESTRING (15.0888022 32.376042, 15.0883326 32.3763806, 15.0882018 32.3764479)",,,
265308115,False,residential,True,80.28999999999999,"LINESTRING (15.0888022 32.376042, 15.0892049 32.375748, 15.0894216 32.3755461)",,,
265308116,True,residential,False,39.694,"LINESTRING (15.0901959 32.3763297, 15.0898843 32.3765709)",,,
265308120,False,residential,True,113.488,"LINESTRING (15.0901959 32.3763297, 15.0894216 32.3755461)",,,
176591593,True,primary,False,23.965,"LINESTRING (15.0882018 32.3764479, 15.0881701 32.3764622, 15.0880167 32.3763299)",الطريق الدائري الأول,,
265308115,False,residential,False,71.232,"LINESTRING (15.0882018 32.3764479, 15.088078 32.3765576, 15.0876812 32.3769138)",,,
265308115,False,residential,True,72.369,"LINESTRING (15.0882018 32.3764479, 15.0883326 32.3763806, 15.0888022 32.376042)",,,
265308107,False,residential,False,77.635,"LINESTRING (15.0898843 32.3765709, 15.0904325 32.3770935)",,,
265308116,True,residential,False,32.046,"LINESTRING (15.0898843 32.3765709, 15.0896271 32.3767603)",,,
265308111,False,residential,True,111.267,"LINESTRING (15.0896271 32.3767603, 15.0888022 32.376042)",,,
265308116,True,residential,False,70.889,"LINESTRING (15.0896271 32.3767603, 15.0890637 32.3771846)",,,
265308107,False,residential,True,77.635,"LINESTRING (15.0904325 32.3770935, 15.0898843 32.3765709)",,,
265355952,True,secondary,False,108.52000000000001,"LINESTRING (15.0904325 32.3770935, 15.0906817 32.3768882, 15.0908951 32.3767075, 15.0911664 32.3765025, 15.091272 32.3764233)",,,
265308116,True,residential,False,75.416,"LINESTRING (15.0890637 32.3771846, 15.0884553 32.3776273)",,,
176591593,True,primary,False,115.438,"LINESTRING (15.0890637 32.3771846, 15.088332 32.3765984, 15.0882018 32.3764479)",الطريق الدائري الأول,,
411520403,True,secondary,False,34.994,"LINESTRING (15.090151 32.3780618, 15.0900425 32.3781616, 15.0899881 32.3782104, 15.0899551 32.3782363, 15.0898871 32.3782832)",,,
"[588880978, 411520402]",True,primary,False,30.179,"LINESTRING (15.090151 32.3780618, 15.090085 32.3780597, 15.0900267 32.3780436, 15.0898971 32.3779217)",,roundabout,
560913069,False,unclassified,False,44.392,"LINESTRING (15.0897007 32.3714076, 15.0893633 32.371128)",,,
560913070,True,unclassified,False,8.899,"LINESTRING (15.0897007 32.3714076, 15.08978 32.3714514)",,,
176590233,True,primary,False,270.269,"LINESTRING (15.0900502 32.3714248, 15.0902259 32.371316, 15.0903748 32.3712368, 15.0905143 32.3711903, 15.0906779 32.3711518, 15.0908227 32.3711291, 15.0909743 32.3711201, 15.0911178 32.3711224, 15.0912814 32.3711337, 15.0914088 32.3711597, 15.0915603 32.3712016, 15.0916757 32.371239, 15.0918151 32.3713025, 15.0919573 32.3713783, 15.0922523 32.3715675, 15.092448 32.3716932, 15.0926104 32.3717923)",الطريق الدائري الأول,,
476068904,False,residential,False,19.179,"LINESTRING (15.0951513 32.3721321, 15.0952646 32.3722756)",,,
476068904,False,residential,True,39.644000000000005,"LINESTRING (15.0951513 32.3721321, 15.0950445 32.371994, 15.0949234 32.371832)",,,
226885216,False,residential,False,27.648,"LINESTRING (15.0854206 32.372303, 15.0856276 32.3721262)",,,
476068906,False,residential,False,40.754,"LINESTRING (15.0942982 32.3726549, 15.0940286 32.3723677)",,,
476068906,False,residential,True,119.792,"LINESTRING (15.0942982 32.3726549, 15.0951317 32.3734704)",,,
411425272,False,residential,False,56.378,"LINESTRING (15.0942982 32.3726549, 15.0940213 32.3727461, 15.0937383 32.3728378)",,,
411425272,False,residential,False,5.283,"LINESTRING (15.0937383 32.3728378, 15.093686 32.3728553)",,,
411425272,False,residential,True,56.378,"LINESTRING (15.0937383 32.3728378, 15.0940213 32.3727461, 15.0942982 32.3726549)",,,
411781570,True,primary,False,139.928,"LINESTRING (15.0937383 32.3728378, 15.093875 32.3729842, 15.0940057 32.3731341, 15.094122 32.3732722, 15.0942097 32.3733778, 15.0942645 32.3734483, 15.0943808 32.3736035, 15.0945193 32.373789, 15.0945473 32.3738259, 15.0945825 32.3738736)",شارع سناء محيدلى Sana St.,,
185572094,False,residential,False,23.697,"LINESTRING (15.0958412 32.3732896, 15.0956248 32.37318)",,,
265349016,False,residential,False,66.494,"LINESTRING (15.0958412 32.3732896, 15.0953061 32.3736812)",,,
265349023,False,residential,True,130.125,"LINESTRING (15.0867386 32.3732579, 15.0868454 32.3732356, 15.0868698 32.3732301, 15.0877206 32.3724563)",,,
561945555,True,residential,False,12.517,"LINESTRING (15.0867386 32.3732579, 15.0867386 32.3732805, 15.0867306 32.3733019, 15.0867153 32.3733203, 15.0866942 32.3733341, 15.0866692 32.3733419)",,roundabout,
476068906,False,residential,False,119.792,"LINESTRING (15.0951317 32.3734704, 15.0942982 32.3726549)",,,
