osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
128826134,residential,False,False,54.237,"LINESTRING (12.9544767 32.8124655, 12.9546963 32.812917)",,,,
670699888,residential,False,False,277.332,"LINESTRING (12.9544767 32.8124655, 12.9543393 32.8124689, 12.9541925 32.8124446, 12.9540007 32.812417, 12.9538223 32.8123984, 12.9535246 32.812381, 12.9531464 32.8123855, 12.952913 32.8123838, 12.9528467 32.8123889, 12.9527984 32.8123982, 12.9527759 32.8124246, 12.9527602 32.8124503, 12.9527561 32.812472, 12.9527484 32.8125661, 12.9527374 32.8126501, 12.9527461 32.8126771, 12.9527615 32.8127109, 12.9527866 32.8127332, 12.9528138 32.8127473, 12.9528359 32.812756, 12.9529643 32.8127647, 12.9531518 32.8127726, 12.9533435 32.8127862, 12.9536238 32.8128482)",,,,
128826134,residential,False,False,29.747,"LINESTRING (12.9548289 32.8137205, 12.9548056 32.8139873)",,,,
128826134,residential,False,True,91.461,"LINESTRING (12.9548289 32.8137205, 12.9548519 32.8134328, 12.9548064 32.8131867, 12.9546963 32.812917)",,,,
128826134,residential,False,True,67.173,"LINESTRING (12.9546678 32.8149408, 12.9547462 32.8143403)",,,,
670711128,residential,True,False,35.698,"LINESTRING (12.9546678 32.8149408, 12.9546892 32.8150396, 12.9547329 32.8151418, 12.9547877 32.8152439)",,,,
25448322,trunk,True,False,45.284,"LINESTRING (12.9547877 32.8152439, 12.9552516 32.8153616)",3,A 1 طس,الطريق الساحلي,130
563682970,residential,False,False,99.484,"LINESTRING (12.951259 32.8135372, 12.9513472 32.8126456)",,,,
563682970,residential,False,True,122.834,"LINESTRING (12.951259 32.8135372, 12.951166 32.8146391)",,,,
670686569,residential,False,False,92.19200000000001,"LINESTRING (12.951259 32.8135372, 12.9514492 32.8135644, 12.951641 32.8135994, 12.9518241 32.813636, 12.9520963 32.8137014, 12.952217 32.8137318)",,,,
