osmid,lanes,name,highway,oneway,reversed,length,geometry,junction
668167288,,ترهونة - الخضراء,trunk,False,True,27.218,"LINESTRING (13.6396597 32.4345031, 13.6394942 32.434497, 13.6393703 32.434488)",
672005545,,,residential,True,False,31.12,"LINESTRING (13.6396597 32.4345031, 13.6395645 32.4346242, 13.6394915 32.4347438)",
668382303,,,residential,False,False,103.307,"LINESTRING (13.6392926 32.4332792, 13.6381939 32.433336)",
181005650,,شارع السلام,tertiary,False,False,33.358,"LINESTRING (13.6322962 32.4333533, 13.6323663 32.4330592)",
181005659,,شارع طريق بني وليد,primary,False,False,72.069,"LINESTRING (13.6322962 32.4333533, 13.6316049 32.4330711)",
658105050,,,tertiary,False,True,32.314,"LINESTRING (13.6322962 32.4333533, 13.63222 32.4336367)",
672005548,,,primary,True,False,38.839,"LINESTRING (13.6322962 32.4333533, 13.6326002 32.4335903)",
181001732,,,trunk,True,False,46.586,"LINESTRING (13.6343969 32.4342355, 13.6343241 32.434232, 13.6342978 32.4342308, 13.6342807 32.4342261, 13.6342514 32.434218, 13.6342034 32.4342048, 13.6341829 32.4341936, 13.63412 32.4341593, 13.6340532 32.4340973, 13.6340074 32.434023)",roundabout
181005653,,,trunk,True,False,16.539,"LINESTRING (13.6382887 32.4343734, 13.638453 32.4344272)",
625392525,,,residential,False,False,8.617,"LINESTRING (13.6382887 32.4343734, 13.638301 32.4344502)",
625392525,,,residential,False,True,46.813,"LINESTRING (13.6382887 32.4343734, 13.6382334 32.433955)",
181002306,,,trunk,True,False,14.493,"LINESTRING (13.638453 32.4344272, 13.638301 32.4344502)",
668167288,,ترهونة - الخضراء,trunk,False,False,86.353,"LINESTRING (13.638453 32.4344272, 13.638886 32.4344543, 13.6393703 32.434488)",
181005670,,شلرع مسجد صلاح الدين,residential,False,False,38.642,"LINESTRING (13.6315775 32.4351902, 13.6319792 32.4352665)",
181005670,,شلرع مسجد صلاح الدين,residential,False,True,34.063,"LINESTRING (13.6315775 32.4351902, 13.6312242 32.43512)",
1095306889,,,residential,False,False,59.393,"LINESTRING (13.6315775 32.4351902, 13.6317175 32.4346693)",
181005670,,شلرع مسجد صلاح الدين,residential,False,False,15.819,"LINESTRING (13.6298704 32.4354799, 13.630026 32.4354252)",
1095306886,,,residential,False,False,56.622,"LINESTRING (13.6298704 32.4354799, 13.6297894 32.4358232, 13.6297886 32.4358655, 13.6297967 32.4359051, 13.6298249 32.435978)",
181005670,,شلرع مسجد صلاح الدين,residential,False,False,12.829,"LINESTRING (13.6340172 32.4356647, 13.6341346 32.4357238)",
181005636,,,tertiary,True,False,40.321,"LINESTRING (13.6340172 32.4356647, 13.6340802 32.4354538, 13.6340947 32.4353092)",
181005670,,شلرع مسجد صلاح الدين,residential,False,True,82.414,"LINESTRING (13.6340172 32.4356647, 13.6336616 32.4355887, 13.6331659 32.4354828)",
574862745,,,tertiary,False,True,14.595,"LINESTRING (13.6337722 32.4367238, 13.6337491 32.4368536)",
181005636,,,tertiary,True,False,48.385,"LINESTRING (13.6337722 32.4367238, 13.6337466 32.4366226, 13.6338373 32.4362999)",
386381267,,,tertiary,True,False,9.447,"LINESTRING (13.6336258 32.4376823, 13.6335924 32.4376797, 13.6335617 32.4376683, 13.633537 32.4376491)",roundabout
672005542,,,tertiary,True,False,31.822000000000003,"LINESTRING (13.6336258 32.4376823, 13.6335725 32.4378417, 13.6335182 32.4379532)",
181000307,,,residential,False,False,53.42,"LINESTRING (13.6344901 32.431891, 13.6350589 32.4319088)",
181000307,,,residential,False,True,64.884,"LINESTRING (13.6344901 32.431891, 13.6337992 32.4319118)",
181007279,,شارع مركز الشرطة,residential,False,True,65.382,"LINESTRING (13.6344901 32.431891, 13.63438 32.4324716)",
770516918,,طريق النعاعجة,unclassified,False,False,7.805,"LINESTRING (13.6369114 32.4322831, 13.636926 32.432214)",
770516918,,طريق النعاعجة,unclassified,False,True,34.82,"LINESTRING (13.6369114 32.4322831, 13.6369312 32.4325958)",
1218663470,,,residential,False,True,83.94800000000001,"LINESTRING (13.6369114 32.4322831, 13.6364593 32.4322185, 13.6360271 32.4321704)",
181007279,,شارع مركز الشرطة,residential,False,False,65.382,"LINESTRING (13.63438 32.4324716, 13.6344901 32.431891)",
181007279,,شارع مركز الشرطة,residential,False,True,54.755,"LINESTRING (13.63438 32.4324716, 13.6344157 32.4329631)",
386375703,,,residential,False,False,54.379,"LINESTRING (13.63438 32.4324716, 13.6349521 32.4325491)",
386375703,,,residential,False,True,52.452,"LINESTRING (13.63438 32.4324716, 13.6338262 32.4324081)",
668382303,,,residential,False,True,66.768,"LINESTRING (13.6369898 32.433373, 13.637701 32.4333576)",
672267162,,,unclassified,False,False,73.012,"LINESTRING (13.6369898 32.433373, 13.6362154 32.4334358)",
1167531248,,طريق النعاعجة,unclassified,False,False,47.848,"LINESTRING (13.6369898 32.433373, 13.6369431 32.4329445)",
574862747,,,trunk,True,False,12.764,"LINESTRING (13.6334235 32.433633, 13.6332875 32.4336322)",
672267167,,,residential,True,False,21.393,"LINESTRING (13.6334235 32.433633, 13.6333539 32.4338162)",
668167288,,ترهونة - الخضراء,trunk,False,False,27.218,"LINESTRING (13.6393703 32.434488, 13.6394942 32.434497, 13.6396597 32.4345031)",
668167288,,ترهونة - الخضراء,trunk,False,True,86.353,"LINESTRING (13.6393703 32.434488, 13.638886 32.4344543, 13.638453 32.4344272)",
181005670,,شلرع مسجد صلاح الدين,residential,False,False,27.028,"LINESTRING (13.6328867 32.4354232, 13.6331659 32.4354828)",
181005670,,شلرع مسجد صلاح الدين,residential,False,True,75.99,"LINESTRING (13.6328867 32.4354232, 13.6320925 32.4352901)",
181007267,,,residential,False,False,39.982,"LINESTRING (13.6328867 32.4354232, 13.6329916 32.4350747)",
671997047,,,residential,False,True,31.162,"LINESTRING (13.6328867 32.4354232, 13.632794 32.4356923)",
181005649,,,tertiary,True,False,11.653,"LINESTRING (13.6341346 32.4357238, 13.6340971 32.4358237)",
181005670,,شلرع مسجد صلاح الدين,residential,False,True,12.829,"LINESTRING (13.6341346 32.4357238, 13.6340172 32.4356647)",
181007293,,شارع المرور,residential,False,False,144.421,"LINESTRING (13.6341346 32.4357238, 13.635058 32.4359004, 13.6353421 32.43593, 13.6356479 32.4359277)",
181007270,,,residential,False,False,46.802,"LINESTRING (13.6392823 32.4361444, 13.6393417 32.4357265)",
181007293,,شارع المرور,residential,False,True,36.606,"LINESTRING (13.6392823 32.4361444, 13.6388945 32.436109)",
181007275,,,residential,False,False,61.971,"LINESTRING (13.6352682 32.4378188, 13.6347643 32.438179)",
386381264,,,residential,False,False,11.708,"LINESTRING (13.6352682 32.4378188, 13.6353881 32.4378479)",
386381264,,,residential,False,True,29.712,"LINESTRING (13.6352682 32.4378188, 13.6349566 32.4377715)",
386374077,,شارع سانية الصوالح,residential,False,True,38.227,"LINESTRING (13.6318195 32.4315583, 13.6314131 32.4315353)",
386374085,,,residential,False,True,67.173,"LINESTRING (13.6318195 32.4315583, 13.631801 32.4309544)",
386374077,,شارع سانية الصوالح,residential,False,False,81.695,"LINESTRING (13.6318195 32.4315583, 13.6320806 32.4316174, 13.6322495 32.4316661, 13.6323778 32.4317257, 13.6324676 32.4317641, 13.6326241 32.4318293)",
181007299,2,شارع طريق طرابلس,trunk,False,False,30.977,"LINESTRING (13.631579 32.4335802, 13.6319061 32.4336175)",
181007299,2,شارع طريق طرابلس,trunk,False,True,48.204,"LINESTRING (13.631579 32.4335802, 13.6310707 32.4335179)",
386374078,,,residential,False,True,56.662,"LINESTRING (13.631579 32.4335802, 13.6316049 32.4330711)",
386374078,,,residential,False,False,23.79,"LINESTRING (13.631579 32.4335802, 13.6316087 32.4336537, 13.6316608 32.4337827)",
181005670,,شلرع مسجد صلاح الدين,residential,False,False,34.063,"LINESTRING (13.6312242 32.43512, 13.6315775 32.4351902)",
386374078,,,residential,False,False,65.244,"LINESTRING (13.6312242 32.43512, 13.6310078 32.4356776)",
386374078,,,residential,False,True,58.958,"LINESTRING (13.6312242 32.43512, 13.6314292 32.4346188)",
181005670,,شلرع مسجد صلاح الدين,residential,False,True,117.574,"LINESTRING (13.6312242 32.43512, 13.6310467 32.4351481, 13.630026 32.4354252)",
386374078,,,residential,False,False,43.557,"LINESTRING (13.6310078 32.4356776, 13.6308995 32.4360585)",
386374078,,,residential,False,True,65.244,"LINESTRING (13.6310078 32.4356776, 13.6312242 32.43512)",
671997049,,,residential,False,True,136.74,"LINESTRING (13.6310078 32.4356776, 13.6317916 32.4358301, 13.6318353 32.4358644, 13.6318637 32.435914, 13.6317266 32.4363441)",
1095306885,,,residential,False,True,76.905,"LINESTRING (13.6310078 32.4356776, 13.6307732 32.4356099, 13.6307125 32.4356243, 13.6306821 32.4356547, 13.6305809 32.4360346)",
386374078,,,residential,False,False,14.648,"LINESTRING (13.6308995 32.4360585, 13.6308631 32.4361866)",
386374078,,,residential,False,True,43.557,"LINESTRING (13.6308995 32.4360585, 13.6310078 32.4356776)",
1095306887,,,residential,False,False,30.018,"LINESTRING (13.6308995 32.4360585, 13.6305809 32.4360346)",
386374080,,,residential,False,False,47.994,"LINESTRING (13.6326867 32.436059, 13.6325995 32.4364843)",
386374084,,,residential,False,False,28.061,"LINESTRING (13.6326867 32.436059, 13.6329769 32.4361198)",
671997046,,,residential,False,True,42.0,"LINESTRING (13.6326867 32.436059, 13.632794 32.4356923)",
"[671997048, 386374084]",,,residential,False,"[False, True]",108.53699999999998,"LINESTRING (13.6326867 32.436059, 13.6323836 32.435999, 13.6321791 32.4359658, 13.6320483 32.4359267, 13.6319508 32.4358876, 13.63203 32.4355651)",
181005636,,,tertiary,True,False,56.547,"LINESTRING (13.6338373 32.4362999, 13.6339774 32.4358053)",
386374084,,,residential,False,True,83.193,"LINESTRING (13.6338373 32.4362999, 13.6329769 32.4361198)",
386374078,,,residential,False,False,54.141,"LINESTRING (13.6308943 32.4365961, 13.6309312 32.436672, 13.6309473 32.4367393, 13.6309008 32.4370732)",
386374078,,,residential,False,True,46.56100000000001,"LINESTRING (13.6308943 32.4365961, 13.6308529 32.436509, 13.6308371 32.436425, 13.6308438 32.4362858, 13.6308631 32.4361866)",
672005553,,,residential,False,False,155.487,"LINESTRING (13.6308943 32.4365961, 13.6317084 32.4366657, 13.6317748 32.4366821, 13.6318606 32.4366963, 13.6320564 32.436711, 13.6325353 32.4367776)",
181005648,,,tertiary,False,False,69.551,"LINESTRING (13.6309008 32.4370732, 13.6316264 32.4372005)",
181005648,,,tertiary,False,True,15.633,"LINESTRING (13.6309008 32.4370732, 13.6307366 32.4370495)",
386374078,,,residential,False,True,54.141,"LINESTRING (13.6309008 32.4370732, 13.6309473 32.4367393, 13.6309312 32.436672, 13.6308943 32.4365961)",
181005648,,,tertiary,False,False,31.87,"LINESTRING (13.6324238 32.4373333, 13.6327559 32.4373932)",
181005648,,,tertiary,False,True,76.276,"LINESTRING (13.6324238 32.4373333, 13.6316264 32.4372005)",
386374080,,,residential,False,True,62.671,"LINESTRING (13.6324238 32.4373333, 13.6325353 32.4367776)",
386375692,,,residential,False,True,138.11,"LINESTRING (13.6398526 32.4301359, 13.6398107 32.429847, 13.6397844 32.4297841, 13.6397248 32.4297723, 13.6389039 32.430234)",
770516918,,طريق النعاعجة,unclassified,False,True,84.179,"LINESTRING (13.6398526 32.4301359, 13.639462 32.4302262, 13.6391796 32.4303089, 13.6390043 32.4303771)",
386375705,,,residential,False,False,18.493,"LINESTRING (13.6389039 32.430234, 13.6390043 32.4303771)",
386375692,,,residential,False,False,138.10999999999999,"LINESTRING (13.6389039 32.430234, 13.6397248 32.4297723, 13.6397844 32.4297841, 13.6398107 32.429847, 13.6398526 32.4301359)",
386375702,,,residential,False,False,107.35199999999999,"LINESTRING (13.6301487 32.4302068, 13.6303009 32.4307764, 13.6303685 32.431076, 13.6303802 32.4311519)",
386375685,,,residential,False,False,67.49,"LINESTRING (13.637614 32.4303548, 13.6375594 32.430505, 13.6375506 32.4305493, 13.6375627 32.4306312, 13.6376692 32.4309408)",
386375705,,,residential,False,True,18.493,"LINESTRING (13.6390043 32.4303771, 13.6389039 32.430234)",
770516918,,طريق النعاعجة,unclassified,False,False,84.179,"LINESTRING (13.6390043 32.4303771, 13.6391796 32.4303089, 13.639462 32.4302262, 13.6398526 32.4301359)",
770516918,,طريق النعاعجة,unclassified,False,True,140.212,"LINESTRING (13.6390043 32.4303771, 13.6383569 32.4306779, 13.6376692 32.4309408)",
386375685,,,residential,False,True,67.49,"LINESTRING (13.6376692 32.4309408, 13.6375627 32.4306312, 13.6375506 32.4305493, 13.6375594 32.430505, 13.637614 32.4303548)",
770516918,,طريق النعاعجة,unclassified,False,False,140.212,"LINESTRING (13.6376692 32.4309408, 13.6383569 32.4306779, 13.6390043 32.4303771)",
770516918,,طريق النعاعجة,unclassified,False,True,25.663,"LINESTRING (13.6376692 32.4309408, 13.6375379 32.4310036, 13.6374457 32.4310717)",
386374085,,,residential,False,False,67.173,"LINESTRING (13.631801 32.4309544, 13.6318195 32.4315583)",
386374085,,,residential,False,True,82.563,"LINESTRING (13.631801 32.4309544, 13.6317489 32.4302132)",
386375691,,,residential,False,True,35.797,"LINESTRING (13.631801 32.4309544, 13.6314196 32.4309573)",
386375691,,,residential,False,False,85.21100000000001,"LINESTRING (13.631801 32.4309544, 13.6322857 32.4309699, 13.6327063 32.4310069)",
386375691,,,residential,False,False,35.797,"LINESTRING (13.6314196 32.4309573, 13.631801 32.4309544)",
625318853,,,residential,False,False,83.964,"LINESTRING (13.6314196 32.4309573, 13.6313147 32.4302074)",
625318853,,,residential,False,True,9.237,"LINESTRING (13.6314196 32.4309573, 13.6314289 32.43104)",
386374082,,,residential,False,True,75.453,"LINESTRING (13.6327063 32.4310069, 13.6328024 32.4303332)",
386374082,,,residential,False,False,91.774,"LINESTRING (13.6327063 32.4310069, 13.632635 32.4316965, 13.6326241 32.4318293)",
386375691,,,residential,False,True,85.21100000000001,"LINESTRING (13.6327063 32.4310069, 13.6322857 32.4309699, 13.631801 32.4309544)",
671227243,,,residential,False,False,37.038,"LINESTRING (13.6300113 32.4310354, 13.6300568 32.4310548, 13.63014 32.4310865, 13.6302325 32.4311114, 13.6303802 32.4311519)",
386375688,,,residential,False,True,61.146,"LINESTRING (13.6314289 32.43104, 13.6307809 32.431097)",
625318853,,,residential,False,False,9.237,"LINESTRING (13.6314289 32.43104, 13.6314196 32.4309573)",
625318853,,,residential,False,True,55.095,"LINESTRING (13.6314289 32.43104, 13.6314131 32.4315353)",
386375706,,,residential,False,True,163.213,"LINESTRING (13.6374457 32.4310717, 13.6372579 32.4311477, 13.6363615 32.4314956, 13.6358868 32.4317201)",
770516918,,طريق النعاعجة,unclassified,False,False,25.663,"LINESTRING (13.6374457 32.4310717, 13.6375379 32.4310036, 13.6376692 32.4309408)",
770516918,,طريق النعاعجة,unclassified,False,True,136.264,"LINESTRING (13.6374457 32.4310717, 13.6373691 32.431183, 13.6369609 32.4321325, 13.636926 32.432214)",
386375688,,,residential,False,False,38.099,"LINESTRING (13.6303802 32.4311519, 13.6307809 32.431097)",
386375702,,,residential,False,False,46.461,"LINESTRING (13.6303802 32.4311519, 13.630482 32.4315608)",
386375702,,,residential,False,True,107.35199999999999,"LINESTRING (13.6303802 32.4311519, 13.6303685 32.431076, 13.6303009 32.4307764, 13.6301487 32.4302068)",
671227243,,,residential,False,True,37.038,"LINESTRING (13.6303802 32.4311519, 13.6302325 32.4311114, 13.63014 32.4310865, 13.6300568 32.4310548, 13.6300113 32.4310354)",
386375709,,,residential,False,True,80.84700000000001,"LINESTRING (13.6351651 32.4311873, 13.6350984 32.4316195, 13.6350589 32.4319088)",
1111691690,,,residential,False,False,53.634,"LINESTRING (13.6312538 32.4315348, 13.6311847 32.4320136)",
386374077,,شارع سانية الصوالح,residential,False,False,14.982,"LINESTRING (13.6312538 32.4315348, 13.6313674 32.4315391, 13.6314131 32.4315353)",
386374077,,شارع سانية الصوالح,residential,False,True,73.332,"LINESTRING (13.6312538 32.4315348, 13.6309031 32.4315042, 13.6306523 32.4315189, 13.630482 32.4315608)",
386374077,,شارع سانية الصوالح,residential,False,False,38.227,"LINESTRING (13.6314131 32.4315353, 13.6318195 32.4315583)",
625318853,,,residential,False,False,55.095,"LINESTRING (13.6314131 32.4315353, 13.6314289 32.43104)",
386374077,,شارع سانية الصوالح,residential,False,True,14.982,"LINESTRING (13.6314131 32.4315353, 13.6313674 32.4315391, 13.6312538 32.4315348)",
386375702,,,residential,False,True,46.461,"LINESTRING (13.630482 32.4315608, 13.6303802 32.4311519)",
386374077,,شارع سانية الصوالح,residential,False,False,73.332,"LINESTRING (13.630482 32.4315608, 13.6306523 32.4315189, 13.6309031 32.4315042, 13.6312538 32.4315348)",
386375702,,,residential,False,False,56.012,"LINESTRING (13.630482 32.4315608, 13.6305195 32.4319411, 13.6305463 32.4320611)",
386375696,,,residential,False,False,51.815,"LINESTRING (13.6358868 32.4317201, 13.6359951 32.4320342, 13.6360271 32.4321704)",
386375706,,,residential,False,False,163.213,"LINESTRING (13.6358868 32.4317201, 13.6363615 32.4314956, 13.6372579 32.4311477, 13.6374457 32.4310717)",
386375706,,,residential,False,True,100.23899999999999,"LINESTRING (13.6358868 32.4317201, 13.6354714 32.4320989, 13.6354199 32.4321381, 13.6353556 32.4321483, 13.6350412 32.4320906)",
181000307,,,residential,False,False,64.884,"LINESTRING (13.6337992 32.4319118, 13.6344901 32.431891)",
181000307,,,residential,False,True,46.35,"LINESTRING (13.6337992 32.4319118, 13.6333054 32.4319182)",
386375693,,,residential,False,False,55.244,"LINESTRING (13.6337992 32.4319118, 13.6338262 32.4324081)",
386375708,,,residential,False,False,21.658,"LINESTRING (13.6306213 32.4326931, 13.6306115 32.4324985)",
181005659,,شارع طريق بني وليد,primary,False,False,62.322,"LINESTRING (13.6306213 32.4326931, 13.6304492 32.4326165, 13.630043 32.4324178)",
181005659,,شارع طريق بني وليد,primary,False,True,56.795,"LINESTRING (13.6306213 32.4326931, 13.630682 32.4327201, 13.6311675 32.4329129)",
386375709,,,residential,False,False,20.283,"LINESTRING (13.6350412 32.4320906, 13.6350589 32.4319088)",
386375709,,,residential,False,True,36.622,"LINESTRING (13.6350412 32.4320906, 13.6349857 32.4324166)",
386375706,,,residential,False,False,100.239,"LINESTRING (13.6350412 32.4320906, 13.6353556 32.4321483, 13.6354199 32.4321381, 13.6354714 32.4320989, 13.6358868 32.4317201)",
386375696,,,residential,False,False,53.688,"LINESTRING (13.6360271 32.4321704, 13.6360301 32.4323532, 13.6360272 32.4326532)",
386375696,,,residential,False,True,51.815,"LINESTRING (13.6360271 32.4321704, 13.6359951 32.4320342, 13.6358868 32.4317201)",
1218663470,,,residential,False,False,83.94800000000001,"LINESTRING (13.6360271 32.4321704, 13.6364593 32.4322185, 13.6369114 32.4322831)",
386375693,,,residential,False,False,66.778,"LINESTRING (13.6338262 32.4324081, 13.6338904 32.4330062)",
386375693,,,residential,False,True,55.244,"LINESTRING (13.6338262 32.4324081, 13.6337992 32.4319118)",
386375703,,,residential,False,False,52.452,"LINESTRING (13.6338262 32.4324081, 13.63438 32.4324716)",
386375703,,,residential,False,True,130.42499999999998,"LINESTRING (13.6338262 32.4324081, 13.6337033 32.4324123, 13.6334384 32.4324213, 13.6332584 32.4324168, 13.6332071 32.4324075, 13.6329296 32.4323417, 13.6329033 32.432326, 13.6328731 32.4323011, 13.6328651 32.4322649, 13.6329004 32.4319602)",
386375709,,,residential,False,False,36.622,"LINESTRING (13.6349857 32.4324166, 13.6350412 32.4320906)",
386375709,,,residential,False,True,15.067,"LINESTRING (13.6349857 32.4324166, 13.6349521 32.4325491)",
672020745,,,residential,False,False,80.958,"LINESTRING (13.6349857 32.4324166, 13.6351812 32.4324799, 13.635436 32.4325558, 13.6356184 32.4326056, 13.6358057 32.4326385)",
386375703,,,residential,False,True,54.379,"LINESTRING (13.6349521 32.4325491, 13.63438 32.4324716)",
386375709,,,residential,False,False,15.067,"LINESTRING (13.6349521 32.4325491, 13.6349857 32.4324166)",
386375709,,,residential,False,True,46.288,"LINESTRING (13.6349521 32.4325491, 13.6349145 32.4326903, 13.6348396 32.4329544)",
672005552,,,residential,False,False,125.296,"LINESTRING (13.631123 32.4325456, 13.6324126 32.4328371)",
1111691690,,,residential,False,True,59.439,"LINESTRING (13.631123 32.4325456, 13.6311847 32.4320136)",
386375708,,,residential,False,False,41.114,"LINESTRING (13.631123 32.4325456, 13.6311445 32.4326384, 13.6311525 32.4327403, 13.6311675 32.4329129)",
386375708,,,residential,False,True,48.516000000000005,"LINESTRING (13.631123 32.4325456, 13.6309594 32.4325116, 13.6308253 32.4325116, 13.6306115 32.4324985)",
386375687,,,residential,False,True,61.203,"LINESTRING (13.6338904 32.4330062, 13.6339881 32.4335504)",
386375693,,,residential,False,True,66.778,"LINESTRING (13.6338904 32.4330062, 13.6338262 32.4324081)",
386375698,,شارع خلف البريد,residential,False,False,49.532,"LINESTRING (13.6338904 32.4330062, 13.6344157 32.4329631)",
386375698,,شارع خلف البريد,residential,False,True,82.64399999999999,"LINESTRING (13.6338904 32.4330062, 13.6335978 32.4330301, 13.6332192 32.4330692, 13.6331454 32.4330787, 13.6330683 32.4330662, 13.6330234 32.433044)",
181005659,,شارع طريق بني وليد,primary,False,True,44.661,"LINESTRING (13.6311675 32.4329129, 13.6316049 32.4330711)",
181005659,,شارع طريق بني وليد,primary,False,False,56.795,"LINESTRING (13.6311675 32.4329129, 13.630682 32.4327201, 13.6306213 32.4326931)",
386375708,,,residential,False,True,41.114000000000004,"LINESTRING (13.6311675 32.4329129, 13.6311525 32.4327403, 13.6311445 32.4326384, 13.631123 32.4325456)",
670506631,,,residential,False,True,29.069000000000003,"LINESTRING (13.6311675 32.4329129, 13.6311043 32.4330447, 13.6310599 32.4331579)",
386375701,,,residential,False,True,39.795,"LINESTRING (13.6348396 32.4329544, 13.6344157 32.4329631)",
386375701,,,residential,False,False,70.895,"LINESTRING (13.6348396 32.4329544, 13.6349157 32.4329533, 13.6354025 32.4329464, 13.6354816 32.4329734, 13.6355325 32.4330043, 13.6355544 32.4330369)",
386375709,,,residential,False,False,46.288,"LINESTRING (13.6348396 32.4329544, 13.6349145 32.4326903, 13.6349521 32.4325491)",
181007279,,شارع مركز الشرطة,residential,False,False,54.755,"LINESTRING (13.6344157 32.4329631, 13.63438 32.4324716)",
181007279,,شارع مركز الشرطة,residential,False,True,52.067,"LINESTRING (13.6344157 32.4329631, 13.6344649 32.4334295)",
386375698,,شارع خلف البريد,residential,False,True,49.532,"LINESTRING (13.6344157 32.4329631, 13.6338904 32.4330062)",
386375701,,,residential,False,False,39.795,"LINESTRING (13.6344157 32.4329631, 13.6348396 32.4329544)",
386375701,,,residential,False,False,48.108,"LINESTRING (13.6355544 32.4330369, 13.6355883 32.4334686)",
672020744,,,residential,False,False,14.034,"LINESTRING (13.6355544 32.4330369, 13.6357029 32.4330221)",
386375701,,,residential,False,True,70.895,"LINESTRING (13.6355544 32.4330369, 13.6355325 32.4330043, 13.6354816 32.4329734, 13.6354025 32.4329464, 13.6349157 32.4329533, 13.6348396 32.4329544)",
1218663472,,,residential,False,False,49.243,"LINESTRING (13.6330234 32.433044, 13.6330596 32.4326022)",
386375698,,شارع خلف البريد,residential,False,False,82.644,"LINESTRING (13.6330234 32.433044, 13.6330683 32.4330662, 13.6331454 32.4330787, 13.6332192 32.4330692, 13.6335978 32.4330301, 13.6338904 32.4330062)",
386375698,,شارع خلف البريد,residential,False,True,61.80200000000001,"LINESTRING (13.6330234 32.433044, 13.6327659 32.4330338, 13.6323663 32.4330592)",
181005650,,شارع السلام,tertiary,False,False,25.076,"LINESTRING (13.6323663 32.4330592, 13.6324126 32.4328371)",
181005650,,شارع السلام,tertiary,False,True,33.358,"LINESTRING (13.6323663 32.4330592, 13.6322962 32.4333533)",
386375698,,شارع خلف البريد,residential,False,False,61.80200000000001,"LINESTRING (13.6323663 32.4330592, 13.6327659 32.4330338, 13.6330234 32.433044)",
386375701,,,residential,False,True,48.108,"LINESTRING (13.6355883 32.4334686, 13.6355544 32.4330369)",
672267162,,,unclassified,False,True,16.542,"LINESTRING (13.6355883 32.4334686, 13.6357645 32.4334724)",
