osmid,highway,oneway,reversed,length,geometry,lanes
194041445,residential,False,True,96.18,"LINESTRING (13.0507688 27.4490838, 13.0497998 27.4489904)",
194041445,residential,False,True,15.54,"LINESTRING (13.0509253 27.4490994, 13.0507688 27.4490838)",
194041437,residential,False,False,7.42,"LINESTRING (13.053515 27.4492939, 13.0535781 27.4493302)",
194041437,residential,False,True,104.815,"LINESTRING (13.053515 27.4492939, 13.0526331 27.4487685)",
194041447,residential,False,False,41.164,"LINESTRING (13.053515 27.4492939, 13.0537425 27.4489836)",
194041448,residential,False,False,24.921,"LINESTRING (13.0497456 27.4492093, 13.0497998 27.4489904)",
194041437,residential,False,True,53.851,"LINESTRING (13.0540362 27.4495934, 13.0535781 27.4493302)",
194945062,residential,False,True,86.417,"LINESTRING (13.0470624 27.4415563, 13.0472433 27.4423167)",
194945088,residential,False,False,75.294,"LINESTRING (13.0470624 27.4415563, 13.0478013 27.4417251)",
1064935639,residential,False,False,61.699999999999996,"LINESTRING (13.0470624 27.4415563, 13.0468442 27.4415602, 13.0465186 27.4417769)",
194945088,residential,False,False,118.179,"LINESTRING (13.0478013 27.4417251, 13.0488206 27.442283)",
194945088,residential,False,True,75.294,"LINESTRING (13.0478013 27.4417251, 13.0470624 27.4415563)",
1064935643,residential,False,True,115.967,"LINESTRING (13.0478013 27.4417251, 13.0478874 27.4420757, 13.047874 27.4421828, 13.0476943 27.4422352, 13.0472433 27.4423167)",
194945088,residential,False,True,118.179,"LINESTRING (13.0488206 27.442283, 13.0478013 27.4417251)",
404691238,residential,False,True,37.715,"LINESTRING (13.0488206 27.442283, 13.0484615 27.4423991)",
194945088,residential,False,False,83.578,"LINESTRING (13.0488206 27.442283, 13.049022 27.4423828, 13.0492097 27.4425018, 13.0493558 27.4426656, 13.0493932 27.4427947)",
194945075,residential,False,True,72.684,"LINESTRING (13.0485273 27.4427194, 13.0478047 27.442846)",
194945083,residential,False,False,36.203,"LINESTRING (13.0485273 27.4427194, 13.0484615 27.4423991)",
194945083,residential,False,True,25.01,"LINESTRING (13.0485273 27.4427194, 13.0485713 27.4429409)",
194945068,residential,False,True,82.72,"LINESTRING (13.0493932 27.4427947, 13.0485713 27.4429409)",
194945088,residential,False,False,42.756,"LINESTRING (13.0493932 27.4427947, 13.0495011 27.4431671)",
194945088,residential,False,True,83.578,"LINESTRING (13.0493932 27.4427947, 13.0493558 27.4426656, 13.0492097 27.4425018, 13.049022 27.4423828, 13.0488206 27.442283)",
194945074,residential,False,False,32.865,"LINESTRING (13.0478047 27.442846, 13.0478617 27.4431372)",
194945075,residential,False,False,72.684,"LINESTRING (13.0478047 27.442846, 13.0485273 27.4427194)",
194945075,residential,False,True,42.052,"LINESTRING (13.0478047 27.442846, 13.0473877 27.4429239)",
194945062,residential,False,False,36.605,"LINESTRING (13.0473877 27.4429239, 13.0473111 27.4426018)",
194945062,residential,False,True,22.481,"LINESTRING (13.0473877 27.4429239, 13.0474343 27.4431218)",
194945075,residential,False,False,42.052,"LINESTRING (13.0473877 27.4429239, 13.0478047 27.442846)",
194945068,residential,False,False,82.72,"LINESTRING (13.0485713 27.4429409, 13.0493932 27.4427947)",
194945083,residential,False,False,25.01,"LINESTRING (13.0485713 27.4429409, 13.0485273 27.4427194)",
194945083,residential,False,True,6.732,"LINESTRING (13.0485713 27.4429409, 13.0485812 27.4430008)",
194945062,residential,False,False,87.138,"LINESTRING (13.0495011 27.4431671, 13.0486314 27.4433027)",
194945088,residential,False,True,42.756,"LINESTRING (13.0495011 27.4431671, 13.0493932 27.4427947)",
194945062,residential,False,True,34.041,"LINESTRING (13.0495011 27.4431671, 13.0496917 27.4431711, 13.0498074 27.4432617)",
194945062,residential,False,True,14.501,"LINESTRING (13.0498074 27.4432617, 13.0498297 27.4433906)",
194945062,residential,False,False,34.041,"LINESTRING (13.0498074 27.4432617, 13.0496917 27.4431711, 13.0495011 27.4431671)",
923188948,residential,False,False,42.620000000000005,"LINESTRING (13.0498074 27.4432617, 13.0498803 27.4431874, 13.0499044 27.4431302, 13.0499151 27.4429067)",1
194945062,residential,False,False,49.31,"LINESTRING (13.0486314 27.4433027, 13.048141 27.4433878)",
194945062,residential,False,True,87.138,"LINESTRING (13.0486314 27.4433027, 13.0495011 27.4431671)",
194945083,residential,False,False,33.933,"LINESTRING (13.0486314 27.4433027, 13.0485812 27.4430008)",
194945062,residential,False,False,22.391,"LINESTRING (13.048141 27.4433878, 13.0479174 27.443422)",
194945062,residential,False,True,49.31,"LINESTRING (13.048141 27.4433878, 13.0486314 27.4433027)",
194945069,residential,False,False,35.838,"LINESTRING (13.048141 27.4433878, 13.0482119 27.4437039)",
194945062,residential,False,False,26.608,"LINESTRING (13.0479174 27.443422, 13.0476497 27.4434506)",
194945062,residential,False,True,22.391,"LINESTRING (13.0479174 27.443422, 13.048141 27.4433878)",
194945074,residential,False,True,32.142,"LINESTRING (13.0479174 27.443422, 13.0478617 27.4431372)",
194945062,residential,False,True,26.608,"LINESTRING (13.0476497 27.4434506, 13.0479174 27.443422)",
194945062,residential,False,False,43.283,"LINESTRING (13.0476497 27.4434506, 13.0474623 27.4432406, 13.0474343 27.4431218)",
1262924860,residential,False,True,49.828,"LINESTRING (13.0476497 27.4434506, 13.0476701 27.4436777, 13.0476969 27.4438967)",
194945062,residential,False,False,34.502,"LINESTRING (13.0499806 27.444264, 13.0499276 27.4439573)",
194945062,residential,False,True,45.145,"LINESTRING (13.0499806 27.444264, 13.0500621 27.4446635)",
194945082,residential,False,True,55.83,"LINESTRING (13.0499806 27.444264, 13.0494207 27.4443361)",
194945062,residential,False,True,74.762,"LINESTRING (13.0499839 27.4450445, 13.0495946 27.4456213)",
404694615,unclassified,False,True,187.875,"LINESTRING (13.0499839 27.4450445, 13.0502141 27.4467217)",
194945062,residential,False,False,44.045,"LINESTRING (13.0499839 27.4450445, 13.0500828 27.4447648, 13.0500621 27.4446635)",
194945079,residential,False,False,21.556,"LINESTRING (13.0474787 27.4458059, 13.0476655 27.4459064)",
"[1064935638, 194945079]",residential,False,True,290.961,"LINESTRING (13.0474787 27.4458059, 13.0469162 27.4453714, 13.0467876 27.4449838, 13.0466499 27.4445945, 13.0465921 27.4444833, 13.0464659 27.444277, 13.0463427 27.4438493, 13.0463373 27.4435052)",
1262924849,residential,False,False,113.909,"LINESTRING (13.0474787 27.4458059, 13.0474126 27.44602, 13.0474368 27.4460795, 13.0475548 27.446383, 13.0476017 27.4466484, 13.0476594 27.4467698, 13.0476734 27.4467824)",
194945079,residential,False,False,155.389,"LINESTRING (13.0476655 27.4459064, 13.0490812 27.4465183)",
194945079,residential,False,True,21.556,"LINESTRING (13.0476655 27.4459064, 13.0474787 27.4458059)",
"[194945065, 194945069]",residential,False,"[False, True]",186.37500000000003,"LINESTRING (13.0476655 27.4459064, 13.0485599 27.4446813, 13.0485627 27.444667, 13.0485608 27.4446458, 13.0484714 27.4444836)",
194945062,residential,False,False,57.717,"LINESTRING (13.0490812 27.4465183, 13.0493411 27.4460533)",
194945062,residential,False,True,70.898,"LINESTRING (13.0490812 27.4465183, 13.0493566 27.4471072)",
194945079,residential,False,True,155.389,"LINESTRING (13.0490812 27.4465183, 13.0476655 27.4459064)",
194945087,residential,False,True,41.647,"LINESTRING (13.0502141 27.4467217, 13.0502024 27.4470961)",
404694615,unclassified,False,False,187.875,"LINESTRING (13.0502141 27.4467217, 13.0499839 27.4450445)",
1262924846,residential,False,True,107.318,"LINESTRING (13.0502141 27.4467217, 13.0493814 27.4461009)",
194945061,unclassified,False,False,282.926,"LINESTRING (13.0502141 27.4467217, 13.0504601 27.4467554, 13.0521706 27.4468494, 13.0527226 27.4469235, 13.0530523 27.4470171)",
194945087,residential,False,False,41.647,"LINESTRING (13.0502024 27.4470961, 13.0502141 27.4467217)",
194945087,residential,False,True,21.233,"LINESTRING (13.0502024 27.4470961, 13.0502215 27.4472863)",
1262924848,residential,False,True,59.488,"LINESTRING (13.0502024 27.4470961, 13.0496013 27.4470554)",
194945062,residential,False,False,70.898,"LINESTRING (13.0493566 27.4471072, 13.0490812 27.4465183)",
194945062,residential,False,True,71.205,"LINESTRING (13.0493566 27.4471072, 13.0496295 27.4477)",
194945076,residential,False,True,179.44400000000002,"LINESTRING (13.0493566 27.4471072, 13.0485955 27.4470471, 13.0485242 27.4470271, 13.0481667 27.446772, 13.0480527 27.4467315, 13.0478697 27.4467287, 13.0477868 27.4467281, 13.047713 27.4467553, 13.0476842 27.4467668, 13.0476734 27.4467824)",
194945070,residential,False,True,55.744,"LINESTRING (13.0502215 27.4472863, 13.0503636 27.4477715)",
194945084,residential,False,False,74.682,"LINESTRING (13.0502215 27.4472863, 13.0509726 27.4473687)",
194945087,residential,False,False,21.233,"LINESTRING (13.0502215 27.4472863, 13.0502024 27.4470961)",
194945071,residential,False,False,51.071,"LINESTRING (13.0509726 27.4473687, 13.0509233 27.4478259)",
194945084,residential,False,False,40.636,"LINESTRING (13.0509726 27.4473687, 13.0513815 27.447412)",
194945084,residential,False,True,74.682,"LINESTRING (13.0509726 27.4473687, 13.0502215 27.4472863)",
194945067,residential,False,True,50.999,"LINESTRING (13.0513815 27.447412, 13.05129 27.4478634)",
194945084,residential,False,True,40.636,"LINESTRING (13.0513815 27.447412, 13.0509726 27.4473687)",
"[194945084, 194945078]",residential,False,"[False, True]",96.58500000000001,"LINESTRING (13.0513815 27.447412, 13.0518714 27.4474913, 13.0517946 27.4479125)",
194041446,residential,False,False,27.145,"LINESTRING (13.0490298 27.4476368, 13.0493026 27.4476682)",
194041446,residential,False,True,90.233,"LINESTRING (13.0490298 27.4476368, 13.0481197 27.447558)",
194945085,residential,False,True,37.857,"LINESTRING (13.0490298 27.4476368, 13.0489867 27.4479751)",
194041446,residential,False,False,72.875,"LINESTRING (13.0496295 27.4477, 13.0503636 27.4477715)",
194041446,residential,False,True,32.451,"LINESTRING (13.0496295 27.4477, 13.0493026 27.4476682)",
194945062,residential,False,False,71.205,"LINESTRING (13.0496295 27.4477, 13.0493566 27.4471072)",
194041446,residential,False,False,55.56,"LINESTRING (13.0503636 27.4477715, 13.0509233 27.4478259)",
194041446,residential,False,True,72.875,"LINESTRING (13.0503636 27.4477715, 13.0496295 27.4477)",
194945070,residential,False,False,55.744,"LINESTRING (13.0503636 27.4477715, 13.0502215 27.4472863)",
194041446,residential,False,False,2.234,"LINESTRING (13.0509233 27.4478259, 13.0509458 27.4478281)",
194041446,residential,False,True,55.56,"LINESTRING (13.0509233 27.4478259, 13.0503636 27.4477715)",
194945071,residential,False,True,51.071,"LINESTRING (13.0509233 27.4478259, 13.0509726 27.4473687)",
194041446,residential,False,False,50.091,"LINESTRING (13.05129 27.4478634, 13.0517946 27.4479125)",
194041446,residential,False,True,34.191,"LINESTRING (13.05129 27.4478634, 13.0509458 27.4478281)",
194945067,residential,False,False,50.999,"LINESTRING (13.05129 27.4478634, 13.0513815 27.447412)",
194041446,residential,False,True,50.091,"LINESTRING (13.0517946 27.4479125, 13.05129 27.4478634)",
194945078,residential,False,True,67.634,"LINESTRING (13.0517946 27.4479125, 13.0517039 27.4485154)",
194041446,residential,False,False,128.007,"LINESTRING (13.0517946 27.4479125, 13.0520238 27.4479353, 13.0530797 27.4480689)",
"[194945084, 194945078]",residential,False,"[False, True]",96.58500000000001,"LINESTRING (13.0517946 27.4479125, 13.0518714 27.4474913, 13.0513815 27.447412)",
194945077,residential,False,True,47.101,"LINESTRING (13.0483379 27.448237, 13.0483088 27.4486598)",
194945081,residential,False,False,60.432,"LINESTRING (13.0483379 27.448237, 13.0489493 27.4482683)",
"[1064935656, 194945081, 194947491]",residential,False,"[False, True]",72.65899999999999,"LINESTRING (13.0483379 27.448237, 13.0482237 27.4482312, 13.0480786 27.4482958, 13.0481057 27.4482108, 13.048122 27.4478916)",
194945081,residential,False,False,90.54,"LINESTRING (13.0489493 27.4482683, 13.0498612 27.4483584)",
194945081,residential,False,True,60.432,"LINESTRING (13.0489493 27.4482683, 13.0483379 27.448237)",
194945085,residential,False,False,32.811,"LINESTRING (13.0489493 27.4482683, 13.0489867 27.4479751)",
194945085,residential,False,True,27.358,"LINESTRING (13.0489493 27.4482683, 13.048912 27.4485121)",
194041448,residential,False,False,30.268,"LINESTRING (13.0498612 27.4483584, 13.0498875 27.4480872)",
194041448,residential,False,True,5.913,"LINESTRING (13.0498612 27.4483584, 13.0498405 27.4484083)",
194945081,residential,False,True,90.54,"LINESTRING (13.0498612 27.4483584, 13.0489493 27.4482683)",
194041444,residential,False,False,20.186,"LINESTRING (13.050865 27.448385, 13.0508898 27.4482048)",
194041444,residential,False,True,11.92,"LINESTRING (13.050865 27.448385, 13.0508503 27.4484914)",
194945080,residential,False,False,84.041,"LINESTRING (13.050865 27.448385, 13.0517039 27.4485154)",
194041448,residential,False,False,5.913,"LINESTRING (13.0498405 27.4484083, 13.0498612 27.4483584)",
194041448,residential,False,True,22.81,"LINESTRING (13.0498405 27.4484083, 13.0497943 27.4486093)",
194945072,residential,False,False,100.072,"LINESTRING (13.0498405 27.4484083, 13.0508503 27.4484914)",
194041444,residential,False,False,11.92,"LINESTRING (13.0508503 27.4484914, 13.050865 27.448385)",
194041444,residential,False,True,48.113,"LINESTRING (13.0508503 27.4484914, 13.0507912 27.4489209)",
194945072,residential,False,True,100.072,"LINESTRING (13.0508503 27.4484914, 13.0498405 27.4484083)",
194945078,residential,False,False,67.634,"LINESTRING (13.0517039 27.4485154, 13.0517946 27.4479125)",
194945080,residential,False,False,7.143,"LINESTRING (13.0517039 27.4485154, 13.0517752 27.4485265)",
194945080,residential,False,True,84.041,"LINESTRING (13.0517039 27.4485154, 13.050865 27.448385)",
194945066,residential,False,True,52.497,"LINESTRING (13.0517752 27.4485265, 13.0516717 27.4489896)",
194945080,residential,False,False,88.829,"LINESTRING (13.0517752 27.4485265, 13.0526331 27.4487685)",
194945080,residential,False,True,7.143,"LINESTRING (13.0517752 27.4485265, 13.0517039 27.4485154)",
194945077,residential,False,False,47.101,"LINESTRING (13.0483088 27.4486598, 13.0483379 27.448237)",
194945077,residential,False,True,57.964,"LINESTRING (13.0483088 27.4486598, 13.048895 27.4486933)",
194945089,residential,False,True,82.61,"LINESTRING (13.0483088 27.4486598, 13.0480938 27.4486969, 13.0475498 27.4489574)",
194945077,residential,False,False,57.964,"LINESTRING (13.048895 27.4486933, 13.0483088 27.4486598)",
194945085,residential,False,False,20.218,"LINESTRING (13.048895 27.4486933, 13.048912 27.4485121)",
194945085,residential,False,True,10.788,"LINESTRING (13.048895 27.4486933, 13.04888 27.4487894)",
194945063,residential,False,False,90.006,"LINESTRING (13.04888 27.4487894, 13.049783 27.4489036)",
194945085,residential,False,False,10.788,"LINESTRING (13.04888 27.4487894, 13.048895 27.4486933)",
194945085,residential,False,True,33.531,"LINESTRING (13.04888 27.4487894, 13.0488445 27.4490893)",
194041448,residential,False,False,32.744,"LINESTRING (13.049783 27.4489036, 13.0497943 27.4486093)",
194041448,residential,False,True,9.793,"LINESTRING (13.049783 27.4489036, 13.0497998 27.4489904)",
194945063,residential,False,True,90.006,"LINESTRING (13.049783 27.4489036, 13.04888 27.4487894)",
194945089,residential,False,False,82.61,"LINESTRING (13.0475498 27.4489574, 13.0480938 27.4486969, 13.0483088 27.4486598)",
194945085,residential,False,False,33.531,"LINESTRING (13.0488445 27.4490893, 13.04888 27.4487894)",
194945066,residential,False,False,21.596,"LINESTRING (13.0516291 27.4491801, 13.0516717 27.4489896)",
194947485,residential,False,False,85.83,"LINESTRING (13.048122 27.4478916, 13.0489867 27.4479751)",
194947491,residential,False,False,37.095,"LINESTRING (13.048122 27.4478916, 13.0481197 27.447558)",
"[1064935656, 194945081, 194947491]",residential,False,"[False, True]",72.659,"LINESTRING (13.048122 27.4478916, 13.0481057 27.4482108, 13.0480786 27.4482958, 13.0482237 27.4482312, 13.0483379 27.448237)",
194945085,residential,False,False,37.857,"LINESTRING (13.0489867 27.4479751, 13.0490298 27.4476368)",
194945085,residential,False,True,32.811,"LINESTRING (13.0489867 27.4479751, 13.0489493 27.4482683)",
194947485,residential,False,True,85.83,"LINESTRING (13.0489867 27.4479751, 13.048122 27.4478916)",
194041437,residential,False,False,10.963,"LINESTRING (13.0531243 27.4479786, 13.0530797 27.4480689)",
194041437,residential,False,True,100.2,"LINESTRING (13.0531243 27.4479786, 13.0531916 27.4478422, 13.0533645 27.4471058)",
194947493,residential,False,False,115.871,"LINESTRING (13.0531243 27.4479786, 13.0535039 27.448015, 13.0541428 27.448431)",
194041447,residential,False,True,36.002,"LINESTRING (13.0541428 27.448431, 13.0539449 27.448703)",
194947493,residential,False,True,115.871,"LINESTRING (13.0541428 27.448431, 13.0535039 27.448015, 13.0531243 27.4479786)",
194041444,residential,False,False,48.113,"LINESTRING (13.0507912 27.4489209, 13.0508503 27.4484914)",
194041444,residential,False,True,18.248,"LINESTRING (13.0507912 27.4489209, 13.0507688 27.4490838)",
194947488,residential,False,False,87.22,"LINESTRING (13.0507912 27.4489209, 13.0516717 27.4489896)",
194945066,residential,False,False,52.497,"LINESTRING (13.0516717 27.4489896, 13.0517752 27.4485265)",
194945066,residential,False,True,21.596,"LINESTRING (13.0516717 27.4489896, 13.0516291 27.4491801)",
194947488,residential,False,True,87.22,"LINESTRING (13.0516717 27.4489896, 13.0507912 27.4489209)",
194041437,residential,False,False,53.851,"LINESTRING (13.0535781 27.4493302, 13.0540362 27.4495934)",
194041437,residential,False,True,7.42,"LINESTRING (13.0535781 27.4493302, 13.053515 27.4492939)",
194945083,residential,False,True,36.203,"LINESTRING (13.0484615 27.4423991, 13.0485273 27.4427194)",
404691238,residential,False,False,37.715,"LINESTRING (13.0484615 27.4423991, 13.0488206 27.442283)",
404691238,residential,False,True,115.74,"LINESTRING (13.0484615 27.4423991, 13.0473111 27.4426018)",
194945062,residential,False,False,32.4,"LINESTRING (13.0473111 27.4426018, 13.0472433 27.4423167)",
194945062,residential,False,True,36.605,"LINESTRING (13.0473111 27.4426018, 13.0473877 27.4429239)",
404691238,residential,False,False,115.74,"LINESTRING (13.0473111 27.4426018, 13.0484615 27.4423991)",
1262924862,residential,False,True,110.167,"LINESTRING (13.0473111 27.4426018, 13.0462085 27.442757)",
194945069,residential,False,False,22.252,"LINESTRING (13.0482875 27.4439953, 13.0483675 27.4441824)",
194945069,residential,False,True,33.25,"LINESTRING (13.0482875 27.4439953, 13.0482119 27.4437039)",
1262924860,residential,False,True,160.785,"LINESTRING (13.0482875 27.4439953, 13.0498851 27.4437113)",
1262924860,residential,False,False,66.007,"LINESTRING (13.0482875 27.4439953, 13.0480349 27.4440443, 13.047815 27.4440181, 13.0477506 27.4439872, 13.0476969 27.4438967)",
194945069,residential,False,True,35.026,"LINESTRING (13.0484714 27.4444836, 13.0483675 27.4441824)",
"[194945065, 194945069]",residential,False,"[False, True]",186.375,"LINESTRING (13.0484714 27.4444836, 13.0485608 27.4446458, 13.0485627 27.444667, 13.0485599 27.4446813, 13.0476655 27.4459064)",
194945082,residential,False,False,95.163,"LINESTRING (13.0484714 27.4444836, 13.0488529 27.4444091, 13.0494207 27.4443361)",
1064935638,residential,False,False,21.562,"LINESTRING (13.0462744 27.4433195, 13.0463373 27.4435052)",
1064935641,residential,False,True,28.012,"LINESTRING (13.0462744 27.4433195, 13.0461763 27.4430831)",
1262924861,residential,False,False,116.553,"LINESTRING (13.0462744 27.4433195, 13.0474343 27.4431218)",
1064935638,residential,False,True,21.562,"LINESTRING (13.0463373 27.4435052, 13.0462744 27.4433195)",
"[1064935638, 194945079]",residential,False,False,290.961,"LINESTRING (13.0463373 27.4435052, 13.0463427 27.4438493, 13.0464659 27.444277, 13.0465921 27.4444833, 13.0466499 27.4445945, 13.0467876 27.4449838, 13.0469162 27.4453714, 13.0474787 27.4458059)",
1262924859,residential,False,True,147.625,"LINESTRING (13.0463373 27.4435052, 13.0466509 27.4434421, 13.0468118 27.4434611, 13.0471122 27.4436111, 13.0476969 27.4438967)",
1064935639,residential,False,False,21.111,"LINESTRING (13.0465186 27.4417769, 13.046307 27.4418048)",
1064935639,residential,False,True,61.699999999999996,"LINESTRING (13.0465186 27.4417769, 13.0468442 27.4415602, 13.0470624 27.4415563)",
1064935640,residential,False,True,48.687,"LINESTRING (13.0465186 27.4417769, 13.0465858 27.4415182, 13.0466063 27.4413468)",
1064935639,residential,False,True,78.801,"LINESTRING (13.0455155 27.441801, 13.0457257 27.4418404, 13.0460993 27.4418321, 13.046307 27.4418048)",
1064935641,residential,False,False,31.37,"LINESTRING (13.046238 27.4424761, 13.0462085 27.442757)",
1064935643,residential,False,False,100.777,"LINESTRING (13.046238 27.4424761, 13.0472433 27.4423167)",
1064935641,residential,False,True,75.014,"LINESTRING (13.046238 27.4424761, 13.0462755 27.44225, 13.046307 27.4418048)",
1064935643,residential,False,True,42.018,"LINESTRING (13.046238 27.4424761, 13.0460072 27.4425833, 13.0458491 27.4426261)",
1064935641,residential,False,False,36.4,"LINESTRING (13.0462085 27.442757, 13.0461763 27.4430831)",
1064935641,residential,False,True,31.37,"LINESTRING (13.0462085 27.442757, 13.046238 27.4424761)",
1262924862,residential,False,False,110.167,"LINESTRING (13.0462085 27.442757, 13.0473111 27.4426018)",
1064935641,residential,False,False,28.012,"LINESTRING (13.0461763 27.4430831, 13.0462744 27.4433195)",
1064935641,residential,False,True,36.4,"LINESTRING (13.0461763 27.4430831, 13.0462085 27.442757)",
1064935642,residential,False,True,60.207,"LINESTRING (13.0461763 27.4430831, 13.0458491 27.4426261)",
1064935642,residential,False,False,127.531,"LINESTRING (13.0445884 27.4424047, 13.0448754 27.4424428, 13.045149 27.4425214, 13.0455272 27.4426142, 13.0458491 27.4426261)",
1064935642,residential,False,False,60.207,"LINESTRING (13.0458491 27.4426261, 13.0461763 27.4430831)",
1064935642,residential,False,True,127.531,"LINESTRING (13.0458491 27.4426261, 13.0455272 27.4426142, 13.045149 27.4425214, 13.0448754 27.4424428, 13.0445884 27.4424047)",
1064935643,residential,False,False,42.018,"LINESTRING (13.0458491 27.4426261, 13.0460072 27.4425833, 13.046238 27.4424761)",
1064935644,residential,False,False,17.671,"LINESTRING (13.0497267 27.441346, 13.0499016 27.4413119)",
923188948,residential,False,True,182.731,"LINESTRING (13.0497267 27.441346, 13.0497703 27.4414223, 13.0497957 27.4415306, 13.04984 27.4416687, 13.0498132 27.4418091, 13.0498239 27.4418758, 13.0498642 27.4419496, 13.0499446 27.4420924, 13.0500358 27.4422638, 13.0500439 27.4423257, 13.0500358 27.4424185, 13.0499607 27.4425589, 13.0499259 27.4426827, 13.0499151 27.4429067)",1
1064935644,residential,False,True,17.671,"LINESTRING (13.0499016 27.4413119, 13.0497267 27.441346)",
1064935646,residential,False,False,11.48,"LINESTRING (13.0508541 27.4431431, 13.0507388 27.4431568)",
1064935647,residential,False,False,68.338,"LINESTRING (13.0508541 27.4431431, 13.0510567 27.4431372, 13.0513732 27.4430991, 13.0515281 27.4430361)",
1064935648,residential,False,False,90.27499999999998,"LINESTRING (13.0508541 27.4431431, 13.0509306 27.4431967, 13.0510191 27.4432467, 13.0510862 27.4433014, 13.0511505 27.4433395, 13.0512471 27.4433205, 13.0513249 27.4432824, 13.0514161 27.4432348, 13.0514617 27.4431586, 13.0515281 27.4430361)",
923188948,residential,False,False,182.73100000000002,"LINESTRING (13.0499151 27.4429067, 13.0499259 27.4426827, 13.0499607 27.4425589, 13.0500358 27.4424185, 13.0500439 27.4423257, 13.0500358 27.4422638, 13.0499446 27.4420924, 13.0498642 27.4419496, 13.0498239 27.4418758, 13.0498132 27.4418091, 13.04984 27.4416687, 13.0497957 27.4415306, 13.0497703 27.4414223, 13.0497267 27.441346)",1
