osmid,highway,oneway,reversed,length,geometry,name
25407274,unclassified,False,False,19.917,"LINESTRING (14.2713212 27.5542401, 14.2711207 27.5542621)",
25407274,unclassified,False,True,100.98,"LINESTRING (14.2713212 27.5542401, 14.2723434 27.5541817)",
103813118,residential,False,False,60.797,"LINESTRING (14.2713212 27.5542401, 14.2712571 27.5547839)",
25407274,unclassified,False,False,137.315,"LINESTRING (14.270537 27.5543228, 14.2691503 27.5542065)",
25407274,unclassified,False,True,57.93900000000001,"LINESTRING (14.270537 27.5543228, 14.27074 27.5543038, 14.2711207 27.5542621)",
195013212,residential,False,False,89.23,"LINESTRING (14.270537 27.5543228, 14.2708822 27.5544863, 14.2710404 27.5545564, 14.2710941 27.554598, 14.2712571 27.5547839)",
25407274,unclassified,False,True,85.727,"LINESTRING (14.2740233 27.5545978, 14.2744208 27.5552835)",
25407274,unclassified,False,False,172.56,"LINESTRING (14.2740233 27.5545978, 14.2728936 27.554255, 14.2723434 27.5541817)",
238360304,residential,False,False,273.861,"LINESTRING (14.2740233 27.5545978, 14.2734837 27.5533123, 14.2732902 27.5528513, 14.2731192 27.5527671, 14.2726422 27.5527162)",
25407274,unclassified,False,False,85.727,"LINESTRING (14.2744208 27.5552835, 14.2740233 27.5545978)",
192660261,residential,False,False,51.062,"LINESTRING (14.2744208 27.5552835, 14.2741418 27.5556704)",
25407274,unclassified,False,True,73.386,"LINESTRING (14.2744208 27.5552835, 14.2745148 27.5554458, 14.2750009 27.5556515)",
192660261,residential,False,True,64.579,"LINESTRING (14.2734894 27.5556179, 14.2741418 27.5556704)",
195013212,residential,False,True,238.806,"LINESTRING (14.2734894 27.5556179, 14.2712571 27.5547839)",
192660261,residential,False,False,64.579,"LINESTRING (14.2741418 27.5556704, 14.2734894 27.5556179)",
192660261,residential,False,True,51.062,"LINESTRING (14.2741418 27.5556704, 14.2744208 27.5552835)",
195013205,residential,False,False,28.663,"LINESTRING (14.2741418 27.5556704, 14.2744247 27.5557299)",
103813118,residential,False,True,145.189,"LINESTRING (14.2707209 27.556, 14.2712571 27.5547839)",
378574497,residential,False,True,73.806,"LINESTRING (14.2707209 27.556, 14.2699793 27.5559089)",
679170531,residential,False,True,55.364,"LINESTRING (14.2694129 27.547236, 14.2699726 27.5472765)",
"[1087424474, 194988806]",residential,False,True,219.339,"LINESTRING (14.2694129 27.547236, 14.2692963 27.548339, 14.2692742 27.5483616, 14.269242 27.5483747, 14.2683359 27.5483818)",
194988800,residential,False,False,112.332,"LINESTRING (14.2699726 27.5472765, 14.2711067 27.5473738)",
194988800,residential,False,True,80.486,"LINESTRING (14.2699726 27.5472765, 14.2698719 27.5479948)",
679170531,residential,False,False,55.364,"LINESTRING (14.2699726 27.5472765, 14.2694129 27.547236)",
194988800,residential,False,True,128.21,"LINESTRING (14.2724011 27.5474849, 14.2711067 27.5473738)",
195013213,residential,False,False,182.976,"LINESTRING (14.2724011 27.5474849, 14.2737244 27.5486387)",
"[815749322, 195013199]",residential,False,True,291.78700000000003,"LINESTRING (14.2724011 27.5474849, 14.2721624 27.5482778, 14.2713563 27.5487985, 14.2713223 27.5489787, 14.2712231 27.5497099)",
194988797,residential,False,False,66.127,"LINESTRING (14.2682745 27.548974, 14.2683359 27.5483818)",
194988799,residential,False,False,143.123,"LINESTRING (14.2682745 27.548974, 14.2697234 27.5490544)",
194988799,residential,False,True,81.344,"LINESTRING (14.2682745 27.548974, 14.2674519 27.5489171)",
238360302,residential,False,True,82.161,"LINESTRING (14.2682745 27.548974, 14.2682455 27.5493105, 14.2682134 27.5497109)",
194988799,residential,False,True,143.123,"LINESTRING (14.2697234 27.5490544, 14.2682745 27.548974)",
194988800,residential,False,False,118.728,"LINESTRING (14.2697234 27.5490544, 14.2698719 27.5479948)",
194988800,residential,False,True,49.897,"LINESTRING (14.2697234 27.5490544, 14.2696565 27.5494992)",
194988800,residential,False,False,49.897,"LINESTRING (14.2696565 27.5494992, 14.2697234 27.5490544)",
194988800,residential,False,True,65.491,"LINESTRING (14.2696565 27.5494992, 14.2695969 27.5500858)",
195013202,residential,False,False,156.213,"LINESTRING (14.2696565 27.5494992, 14.2711114 27.5496949, 14.2712231 27.5497099)",
25407274,unclassified,False,False,33.076,"LINESTRING (14.2691503 27.5542065, 14.2688148 27.5542033)",
25407274,unclassified,False,True,137.315,"LINESTRING (14.2691503 27.5542065, 14.270537 27.5543228)",
194988800,residential,False,False,73.213,"LINESTRING (14.2691503 27.5542065, 14.2692024 27.5535497)",
195013210,residential,False,True,281.448,"LINESTRING (14.2764748 27.5479605, 14.2737244 27.5486387)",
195013210,residential,False,False,281.448,"LINESTRING (14.2737244 27.5486387, 14.2764748 27.5479605)",
