osmid,highway,oneway,reversed,length,geometry,junction
40908687,tertiary,False,False,27.335,"LINESTRING (12.6688483 32.7625653, 12.6691394 32.7625879)",
669052257,residential,False,False,97.827,"LINESTRING (12.6688483 32.7625653, 12.6688269 32.7627559, 12.6688068 32.7629893, 12.6688001 32.7631235, 12.6687866 32.7632837, 12.6687732 32.7634427)",
40908687,tertiary,False,False,53.373,"LINESTRING (12.6704711 32.762602, 12.6707889 32.7625687, 12.6709445 32.7625473, 12.6710355 32.7625317)",
40908687,tertiary,False,True,124.547,"LINESTRING (12.6704711 32.762602, 12.6702203 32.7626059, 12.6699574 32.7626025, 12.6696007 32.7625946, 12.6691394 32.7625879)",
669052259,residential,False,False,202.95600000000002,"LINESTRING (12.6704711 32.762602, 12.6704771 32.7627717, 12.6704761 32.7628242, 12.6704751 32.7628794, 12.6704778 32.7629854, 12.6704778 32.7631168, 12.6704724 32.76326, 12.6704731 32.7633609, 12.670465 32.7635104, 12.6704536 32.7636513, 12.6704362 32.7637867, 12.6704027 32.7639626, 12.6703269 32.7642806, 12.6703142 32.7643144, 12.6702894 32.764372, 12.6702705 32.7644086)",
40908687,tertiary,False,True,64.241,"LINESTRING (12.6721622 32.7622935, 12.6714965 32.7624363)",
670518267,residential,False,False,58.121,"LINESTRING (12.6721622 32.7622935, 12.6720144 32.7617858)",
40908687,tertiary,False,False,116.97200000000001,"LINESTRING (12.6721622 32.7622935, 12.6724103 32.762245, 12.6728462 32.7621706, 12.6732123 32.7621221, 12.673392 32.7621052)",
40908687,tertiary,False,True,50.662,"LINESTRING (12.6787792 32.7620059, 12.6782374 32.7620059)",
670672134,residential,False,False,189.6,"LINESTRING (12.6787792 32.7620059, 12.6788074 32.7612018, 12.678802 32.7605962, 12.6787993 32.7605356, 12.6787913 32.7604978, 12.6787792 32.7604691, 12.6787588 32.7604476, 12.6787212 32.7604332, 12.6786612 32.7604242, 12.6785993 32.7604235)",
670505713,tertiary,True,False,11.254000000000001,"LINESTRING (12.6733539 32.7668557, 12.6733517 32.7668765, 12.6733397 32.7668949, 12.67332 32.7669076, 12.6732743 32.7669094)",roundabout
670505714,tertiary,False,True,197.21699999999996,"LINESTRING (12.6733539 32.7668557, 12.6734725 32.7668654, 12.6736371 32.7668671, 12.6738101 32.7668569, 12.6739593 32.7668422, 12.6744816 32.7667915, 12.6747458 32.7667684, 12.6750188 32.7667495, 12.675177 32.7667391, 12.6754546 32.76673)",
40908687,tertiary,False,False,155.802,"LINESTRING (12.673392 32.7621052, 12.6736374 32.7620995, 12.6741739 32.7621063, 12.6748967 32.7620905, 12.6750578 32.7620883)",
40908687,tertiary,False,True,116.972,"LINESTRING (12.673392 32.7621052, 12.6732123 32.7621221, 12.6728462 32.7621706, 12.6724103 32.762245, 12.6721622 32.7622935)",
40953552,tertiary,False,False,80.651,"LINESTRING (12.673392 32.7621052, 12.6734832 32.7625608, 12.6735288 32.7628213)",
40953552,tertiary,False,True,88.137,"LINESTRING (12.673392 32.7621052, 12.6732981 32.7614748, 12.6732731 32.7613189)",
126506998,residential,False,False,26.247,"LINESTRING (12.6750857 32.7652099, 12.6749772 32.7649922)",
126506981,residential,False,False,182.147,"LINESTRING (12.6750857 32.7652099, 12.6747237 32.7653452, 12.6745185 32.7654027, 12.6743844 32.765423, 12.6742315 32.7654309, 12.6731855 32.7654456)",
