osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
194030681,2,القطرون - البخي - مدروسة - تجرهي,tertiary,120,False,False,50.853,"LINESTRING (14.4975113 24.832567, 14.4976188 24.8330138)"
194030681,2,القطرون - البخي - مدروسة - تجرهي,tertiary,120,False,True,29.883,"LINESTRING (14.4975113 24.832567, 14.497452 24.8323037)"
887804668,,,residential,,False,False,90.104,"LINESTRING (14.4975113 24.832567, 14.4981004 24.8324741, 14.4983931 24.8324411)"
194030681,2,القطرون - البخي - مدروسة - تجرهي,tertiary,120,False,True,15.398,"LINESTRING (14.4976513 24.8331491, 14.4976188 24.8330138)"
194030681,2,القطرون - البخي - مدروسة - تجرهي,tertiary,120,False,False,51.473,"LINESTRING (14.4976513 24.8331491, 14.497817 24.833378, 14.4979584 24.8335168)"
887912285,,,residential,,False,False,139.519,"LINESTRING (14.4976513 24.8331491, 14.4974041 24.8331804, 14.4972324 24.8331926, 14.4970661 24.8330246, 14.4968703 24.8327058, 14.4967952 24.8324331)"
194029685,,,residential,,False,False,51.605,"LINESTRING (14.4958442 24.8281522, 14.496345 24.8280584)"
194029685,,,residential,,False,True,22.03,"LINESTRING (14.4958442 24.8281522, 14.4956304 24.8281922)"
194029666,,,residential,,False,True,86.839,"LINESTRING (14.4956304 24.8281922, 14.4958208 24.8289538)"
194029685,,,residential,,False,False,22.03,"LINESTRING (14.4956304 24.8281922, 14.4958442 24.8281522)"
194029685,,,residential,,False,True,13.552,"LINESTRING (14.4956304 24.8281922, 14.4954989 24.8282169)"
194029685,,,residential,,False,False,13.552,"LINESTRING (14.4954989 24.8282169, 14.4956304 24.8281922)"
194029685,,,residential,,False,True,52.798,"LINESTRING (14.4954989 24.8282169, 14.4949865 24.8283128)"
194029685,,,residential,,False,False,52.798,"LINESTRING (14.4949865 24.8283128, 14.4954989 24.8282169)"
194029686,,,residential,,False,True,163.654,"LINESTRING (14.4949865 24.8283128, 14.4953692 24.829743)"
"[194029685, 194029662]",,,residential,,False,True,72.061,"LINESTRING (14.4949865 24.8283128, 14.4945529 24.8284298, 14.4944 24.8284811, 14.4943182 24.8285312)"
194029671,,,residential,,False,True,91.111,"LINESTRING (14.4943182 24.8285312, 14.4945149 24.8293309)"
"[194029685, 194029662]",,,residential,,False,False,72.061,"LINESTRING (14.4943182 24.8285312, 14.4944 24.8284811, 14.4945529 24.8284298, 14.4949865 24.8283128)"
194029671,,,residential,,False,False,45.456,"LINESTRING (14.4943182 24.8285312, 14.4942994 24.828329, 14.4942321 24.8281324)"
194029672,,,residential,,False,True,100.821,"LINESTRING (14.4985915 24.8287089, 14.4988132 24.829593)"
194029676,,القطرون - البخي - مدروسة - تجرهي,unclassified,,False,False,48.739,"LINESTRING (14.4985915 24.8287089, 14.4990457 24.8285599)"
194029676,,القطرون - البخي - مدروسة - تجرهي,unclassified,,False,True,88.9,"LINESTRING (14.4985915 24.8287089, 14.4984681 24.8287381, 14.4982209 24.8287767, 14.4977323 24.8288835)"
