osmid,highway,oneway,reversed,length,name,geometry,maxspeed
40408978,unclassified,False,False,71.679,,"LINESTRING (13.3488291 32.8817675, 13.3495607 32.8815724)",
670465413,tertiary,False,False,60.339,شارع الحطاب,"LINESTRING (13.3488291 32.8817675, 13.3494614 32.8818793)",
670465413,tertiary,False,True,58.031000000000006,شارع الحطاب,"LINESTRING (13.3488291 32.8817675, 13.348559 32.88178, 13.3482093 32.8818048)",
670465413,tertiary,False,False,66.648,شارع الحطاب,"LINESTRING (13.351047 32.8821521, 13.3517503 32.8822542)",
670465413,tertiary,False,True,76.409,شارع الحطاب,"LINESTRING (13.351047 32.8821521, 13.3502426 32.8820262)",
574139154,residential,False,False,97.256,,"LINESTRING (13.351047 32.8821521, 13.3510125 32.8827891, 13.3510099 32.8828043, 13.3509924 32.8828145, 13.3507504 32.8828289)",
670465413,tertiary,False,False,53.667,شارع الحطاب,"LINESTRING (13.3527982 32.8823585, 13.3533719 32.8823872)",
574139163,residential,False,False,199.81099999999998,,"LINESTRING (13.3527982 32.8823585, 13.3527781 32.8826005, 13.3527784 32.8826185, 13.352784 32.8826349, 13.352809 32.8826917, 13.3528348 32.8827292, 13.3528483 32.8827451, 13.3528569 32.8827572, 13.3528628 32.8827728, 13.3528675 32.8828554, 13.3528341 32.8840392, 13.3528331 32.8841378)",
670465413,tertiary,False,True,98.611,شارع الحطاب,"LINESTRING (13.3527982 32.8823585, 13.3521082 32.8823062, 13.3517503 32.8822542)",
670465413,tertiary,False,False,17.971,شارع الحطاب,"LINESTRING (13.3540362 32.8824208, 13.3542286 32.8824246)",
670465413,tertiary,False,True,37.177,شارع الحطاب,"LINESTRING (13.3540362 32.8824208, 13.3536388 32.8824007)",
455952301,residential,False,True,33.087,,"LINESTRING (13.3557254 32.8824421, 13.355766 32.8827377)",
670465413,tertiary,False,False,26.247,شارع الحطاب,"LINESTRING (13.3557254 32.8824421, 13.3560021 32.8824006)",
670465413,tertiary,False,True,37.940999999999995,شارع الحطاب,"LINESTRING (13.3557254 32.8824421, 13.3553839 32.8824558, 13.3553195 32.8824548)",
40408978,unclassified,False,True,35.939,,"LINESTRING (13.3541939 32.8799047, 13.3539033 32.8801166)",
40408978,unclassified,False,False,77.547,,"LINESTRING (13.3541939 32.8799047, 13.3542708 32.879853, 13.3543687 32.8797933, 13.3545362 32.8797096, 13.3547121 32.8796455, 13.3549165 32.879568)",
670686409,residential,False,True,84.89,,"LINESTRING (13.3541939 32.8799047, 13.3542654 32.8804308, 13.3542909 32.8804533, 13.3543123 32.8804657, 13.354366 32.8804702, 13.3545269 32.8804578)",
102534490,unclassified,False,False,23.862,,"LINESTRING (13.3562392 32.8793264, 13.3564947 32.879323)",
670710633,unclassified,False,False,9.609,,"LINESTRING (13.3562392 32.8793264, 13.3562666 32.8792431)",
670710633,unclassified,False,True,31.85,,"LINESTRING (13.3562392 32.8793264, 13.3559009 32.8793628)",
670710633,unclassified,False,True,9.609,,"LINESTRING (13.3562666 32.8792431, 13.3562392 32.8793264)",
40408989,tertiary,False,False,65.925,,"LINESTRING (13.3482093 32.8818048, 13.3480532 32.8812266)",
670465413,tertiary,False,False,58.031000000000006,شارع الحطاب,"LINESTRING (13.3482093 32.8818048, 13.348559 32.88178, 13.3488291 32.8817675)",
