osmid,highway,oneway,reversed,length,geometry,name
194544092,residential,False,False,419.43699999999995,"LINESTRING (11.1552939 31.8566177, 11.155884 31.8567242, 11.1560402 31.8567157, 11.1561671 31.8566249, 11.1563936 31.8563643, 11.1565278 31.8563379, 11.1566712 31.8563845, 11.1574591 31.8568305, 11.1582719 31.8572447, 11.1584089 31.8578264, 11.1585769 31.8579831)",
194544094,secondary,False,False,768.6080000000001,"LINESTRING (11.1552939 31.8566177, 11.155263 31.8567977, 11.1551826 31.8571303, 11.1551048 31.8574721, 11.1550887 31.8576264, 11.1551155 31.8578411, 11.1555809 31.858864, 11.1557002 31.8590702, 11.1558142 31.8592194, 11.1559162 31.8593162, 11.1561401 31.8594563, 11.1564526 31.8596147, 11.1568911 31.8597798, 11.157162 31.8599074, 11.1574544 31.8600691, 11.1578085 31.8603243, 11.1586815 31.8609895, 11.1589631 31.8612002, 11.1596619 31.8617606)",الحوامد - المجابره
194544092,residential,False,False,166.572,"LINESTRING (11.1585769 31.8579831, 11.1590061 31.8582096, 11.159596 31.858782, 11.1598254 31.8590207)",
194544092,residential,False,True,419.43699999999995,"LINESTRING (11.1585769 31.8579831, 11.1584089 31.8578264, 11.1582719 31.8572447, 11.1574591 31.8568305, 11.1566712 31.8563845, 11.1565278 31.8563379, 11.1563936 31.8563643, 11.1561671 31.8566249, 11.1560402 31.8567157, 11.155884 31.8567242, 11.1552939 31.8566177)",
194544097,residential,False,True,308.783,"LINESTRING (11.1585769 31.8579831, 11.158396 31.8581793, 11.1576974 31.8583054, 11.1578807 31.8596776, 11.1579636 31.8597516, 11.1584724 31.8598229)",
194544094,secondary,False,True,86.15,"LINESTRING (11.162446 31.8616558, 11.1615971 31.8619394)",الحوامد - المجابره
194544092,residential,False,True,397.989,"LINESTRING (11.162446 31.8616558, 11.1620379 31.8613446, 11.1613969 31.8606854, 11.161322 31.8605752, 11.1613658 31.860282, 11.1612946 31.8601424, 11.1604563 31.8595793, 11.1600581 31.8592629, 11.1598254 31.8590207)",
194544094,secondary,False,False,80.53,"LINESTRING (11.162446 31.8616558, 11.1628483 31.861559, 11.1631152 31.8615089, 11.1632748 31.8614895)",الحوامد - المجابره
194544094,secondary,False,True,49.571,"LINESTRING (11.1600494 31.8620613, 11.1596619 31.8617606)",الحوامد - المجابره
194544094,secondary,False,False,52.163000000000004,"LINESTRING (11.1600494 31.8620613, 11.1601621 31.8621331, 11.1602935 31.8621946, 11.1604451 31.862239, 11.1605456 31.8622481)",الحوامد - المجابره
795183820,residential,False,False,269.428,"LINESTRING (11.1600494 31.8620613, 11.15958 31.8623552, 11.1594754 31.8624577, 11.1594164 31.8626149, 11.1594111 31.8628427, 11.1593735 31.8629372, 11.1593159 31.8629828, 11.1592153 31.8630454, 11.1587499 31.8632208, 11.1585782 31.8632448, 11.1583891 31.8632436, 11.1579359 31.8632163)",
194544094,secondary,False,False,86.15,"LINESTRING (11.1615971 31.8619394, 11.162446 31.8616558)",الحوامد - المجابره
194544094,secondary,False,True,105.069,"LINESTRING (11.1615971 31.8619394, 11.1605456 31.8622481)",الحوامد - المجابره
795183818,residential,False,True,59.604,"LINESTRING (11.1615971 31.8619394, 11.1611693 31.8623335)",
194544092,residential,False,False,397.989,"LINESTRING (11.1598254 31.8590207, 11.1600581 31.8592629, 11.1604563 31.8595793, 11.1612946 31.8601424, 11.1613658 31.860282, 11.161322 31.8605752, 11.1613969 31.8606854, 11.1620379 31.8613446, 11.162446 31.8616558)",
194544092,residential,False,True,166.572,"LINESTRING (11.1598254 31.8590207, 11.159596 31.858782, 11.1590061 31.8582096, 11.1585769 31.8579831)",
194544097,residential,False,False,156.824,"LINESTRING (11.1598254 31.8590207, 11.1596063 31.8592141, 11.1589645 31.8596035, 11.1584724 31.8598229)",
194544097,residential,False,False,308.78299999999996,"LINESTRING (11.1584724 31.8598229, 11.1579636 31.8597516, 11.1578807 31.8596776, 11.1576974 31.8583054, 11.158396 31.8581793, 11.1585769 31.8579831)",
194544097,residential,False,True,156.82399999999998,"LINESTRING (11.1584724 31.8598229, 11.1589645 31.8596035, 11.1596063 31.8592141, 11.1598254 31.8590207)",
