osmid,highway,oneway,reversed,length,name,geometry
179670614,residential,False,False,92.016,,"LINESTRING (21.5475637 29.0314543, 21.5485038 29.0315499)"
277916875,primary,False,False,60.45,وسط جالو المدينة,"LINESTRING (21.5475637 29.0314543, 21.5479419 29.0310228)"
277916875,primary,False,True,72.874,وسط جالو المدينة,"LINESTRING (21.5475637 29.0314543, 21.5470514 29.0319327)"
176979571,residential,False,False,54.37,,"LINESTRING (21.5467858 29.0321461, 21.5471973 29.0324772)"
277916875,primary,False,False,35.069,وسط جالو المدينة,"LINESTRING (21.5467858 29.0321461, 21.5470514 29.0319327)"
277916875,primary,False,True,77.564,وسط جالو المدينة,"LINESTRING (21.5467858 29.0321461, 21.5462548 29.0326667)"
174343650,unclassified,False,True,129.286,,"LINESTRING (21.5504857 29.0288624, 21.550339 29.030018)"
257683191,residential,False,False,12.476,,"LINESTRING (21.5504857 29.0288624, 21.5503575 29.0288576)"
174343661,residential,False,True,49.635,,"LINESTRING (21.5487921 29.0296766, 21.5492686 29.0298368)"
277916875,primary,False,True,46.791,وسط جالو المدينة,"LINESTRING (21.5487921 29.0296766, 21.548591 29.0300589)"
277916875,primary,False,False,106.223,وسط جالو المدينة,"LINESTRING (21.5487921 29.0296766, 21.5489262 29.0293342, 21.5491489 29.0287737)"
174343657,residential,False,True,31.974,,"LINESTRING (21.5493691 29.0298768, 21.5493155 29.0301605)"
174343661,residential,False,False,10.736,,"LINESTRING (21.5493691 29.0298768, 21.5492686 29.0298368)"
174343661,residential,False,True,95.597,,"LINESTRING (21.5493691 29.0298768, 21.550339 29.030018)"
174343650,unclassified,False,False,129.286,,"LINESTRING (21.550339 29.030018, 21.5504857 29.0288624)"
174343650,unclassified,False,True,44.47,,"LINESTRING (21.550339 29.030018, 21.5503815 29.0304162)"
174343661,residential,False,False,95.597,,"LINESTRING (21.550339 29.030018, 21.5493691 29.0298768)"
179670633,residential,False,True,19.776,,"LINESTRING (21.548591 29.0300589, 21.548791 29.0300913)"
277916875,primary,False,False,46.791,وسط جالو المدينة,"LINESTRING (21.548591 29.0300589, 21.5487921 29.0296766)"
277916875,primary,False,True,124.41499999999999,وسط جالو المدينة,"LINESTRING (21.548591 29.0300589, 21.5482181 29.0306381, 21.5479419 29.0310228)"
174343657,residential,False,False,25.371,,"LINESTRING (21.549275 29.0303859, 21.5493155 29.0301605)"
174343657,residential,False,True,28.084,,"LINESTRING (21.549275 29.0303859, 21.5492294 29.0306353)"
174343660,residential,False,False,83.022,,"LINESTRING (21.549275 29.0303859, 21.5501169 29.0305107)"
174343650,unclassified,False,False,14.918,,"LINESTRING (21.5503955 29.0305498, 21.5503815 29.0304162)"
174343650,unclassified,False,True,92.564,,"LINESTRING (21.5503955 29.0305498, 21.5504301 29.0313817)"
174343660,residential,False,True,27.434,,"LINESTRING (21.5503955 29.0305498, 21.5501169 29.0305107)"
174343650,unclassified,False,False,54.193,,"LINESTRING (21.5505141 29.0323448, 21.5504527 29.0318604)"
174343650,unclassified,False,True,57.67,,"LINESTRING (21.5505141 29.0323448, 21.550638 29.032852)"
179670670,residential,False,True,68.783,,"LINESTRING (21.5505141 29.0323448, 21.5498165 29.0322418)"
174343647,residential,False,False,84.569,,"LINESTRING (21.5488599 29.032696, 21.5497174 29.0328237)"
174343657,residential,False,False,15.035,,"LINESTRING (21.5488599 29.032696, 21.548883 29.0325623)"
174343657,residential,False,True,38.893,,"LINESTRING (21.5488599 29.032696, 21.5487998 29.0330418)"
174343662,residential,False,False,60.693,,"LINESTRING (21.547139 29.0327974, 21.5477543 29.0328896)"
176979587,residential,False,False,36.053,,"LINESTRING (21.547139 29.0327974, 21.5471973 29.0324772)"
176979587,residential,False,True,21.101,,"LINESTRING (21.547139 29.0327974, 21.5470837 29.0329809)"
174343647,residential,False,False,64.851,,"LINESTRING (21.549971 29.0328585, 21.550638 29.032852)"
174343647,residential,False,True,24.957,,"LINESTRING (21.549971 29.0328585, 21.5497174 29.0328237)"
174343648,residential,False,True,60.18,,"LINESTRING (21.549971 29.0328585, 21.5498821 29.0333941)"
174343647,residential,False,True,64.851,,"LINESTRING (21.550638 29.032852, 21.549971 29.0328585)"
174343650,unclassified,False,False,57.67,,"LINESTRING (21.550638 29.032852, 21.5505141 29.0323448)"
174343650,unclassified,False,True,75.982,,"LINESTRING (21.550638 29.032852, 21.5508497 29.033476, 21.5508603 29.0335071)"
174343639,residential,False,True,177.23,,"LINESTRING (21.5477543 29.0328896, 21.5474493 29.034461)"
174343662,residential,False,False,64.125,,"LINESTRING (21.5477543 29.0328896, 21.5484042 29.032988)"
174343662,residential,False,True,60.693,,"LINESTRING (21.5477543 29.0328896, 21.547139 29.0327974)"
176979571,residential,False,True,70.961,,"LINESTRING (21.5477543 29.0328896, 21.5471973 29.0324772)"
174343641,residential,False,False,124.107,,"LINESTRING (21.5484042 29.032988, 21.5481745 29.0340859)"
174343662,residential,False,False,38.924,,"LINESTRING (21.5484042 29.032988, 21.5487998 29.0330418)"
174343662,residential,False,True,64.125,,"LINESTRING (21.5484042 29.032988, 21.5477543 29.0328896)"
174343657,residential,False,False,38.893,,"LINESTRING (21.5487998 29.0330418, 21.5488599 29.032696)"
174343657,residential,False,True,83.406,,"LINESTRING (21.5487998 29.0330418, 21.5486711 29.0337834)"
174343662,residential,False,True,38.924,,"LINESTRING (21.5487998 29.0330418, 21.5484042 29.032988)"
174343648,residential,False,False,60.18,,"LINESTRING (21.5498821 29.0333941, 21.549971 29.0328585)"
174343648,residential,False,True,61.489,,"LINESTRING (21.5498821 29.0333941, 21.5497991 29.0339423)"
174343649,residential,False,False,53.717,,"LINESTRING (21.5498821 29.0333941, 21.5504285 29.0334658)"
174343649,residential,False,False,42.231,,"LINESTRING (21.5504285 29.0334658, 21.5508603 29.0335071)"
174343649,residential,False,True,53.717,,"LINESTRING (21.5504285 29.0334658, 21.5498821 29.0333941)"
174343652,residential,False,True,61.89,,"LINESTRING (21.5504285 29.0334658, 21.5503251 29.034015)"
174343649,residential,False,True,42.231,,"LINESTRING (21.5508603 29.0335071, 21.5504285 29.0334658)"
174343650,unclassified,False,True,74.226,,"LINESTRING (21.5508603 29.0335071, 21.5511229 29.0341339)"
174343650,unclassified,False,False,75.982,,"LINESTRING (21.5508603 29.0335071, 21.5508497 29.033476, 21.550638 29.032852)"
174343656,residential,False,False,111.08,,"LINESTRING (21.5486711 29.0337834, 21.5497991 29.0339423)"
174343657,residential,False,False,83.406,,"LINESTRING (21.5486711 29.0337834, 21.5487998 29.0330418)"
174343657,residential,False,True,41.48,,"LINESTRING (21.5486711 29.0337834, 21.5486085 29.0341524)"
174343659,residential,False,False,78.146,,"LINESTRING (21.5450987 29.0338041, 21.5456934 29.0342769)"
277916875,primary,False,False,70.196,وسط جالو المدينة,"LINESTRING (21.5450987 29.0338041, 21.5455916 29.0333428)"
277916875,primary,False,True,54.78,وسط جالو المدينة,"LINESTRING (21.5450987 29.0338041, 21.5447039 29.0341556)"
174343648,residential,False,False,61.489,,"LINESTRING (21.5497991 29.0339423, 21.5498821 29.0333941)"
174343656,residential,False,False,51.773,,"LINESTRING (21.5497991 29.0339423, 21.5503251 29.034015)"
174343656,residential,False,True,111.08,,"LINESTRING (21.5497991 29.0339423, 21.5486711 29.0337834)"
"[637540992, 176979585]",residential,False,True,103.50999999999999,,"LINESTRING (21.5497991 29.0339423, 21.549713 29.034322, 21.5496924 29.0343649, 21.5496385 29.0343872, 21.5491348 29.0343225)"
174343652,residential,False,False,61.89,,"LINESTRING (21.5503251 29.034015, 21.5504285 29.0334658)"
174343652,residential,False,True,88.924,,"LINESTRING (21.5503251 29.034015, 21.5501766 29.0348041)"
174343656,residential,False,False,78.682,,"LINESTRING (21.5503251 29.034015, 21.5511229 29.0341339)"
174343656,residential,False,True,51.773,,"LINESTRING (21.5503251 29.034015, 21.5497991 29.0339423)"
174343650,unclassified,False,False,74.226,,"LINESTRING (21.5511229 29.0341339, 21.5508603 29.0335071)"
174343650,unclassified,False,True,181.945,,"LINESTRING (21.5511229 29.0341339, 21.5517195 29.0356848)"
174343656,residential,False,True,78.682,,"LINESTRING (21.5511229 29.0341339, 21.5503251 29.034015)"
174343659,residential,False,False,28.266,,"LINESTRING (21.5464525 29.0347992, 21.5467256 29.0348864)"
174343659,residential,False,True,25.207,,"LINESTRING (21.5464525 29.0347992, 21.5462362 29.0346742)"
176979588,residential,False,False,59.413,,"LINESTRING (21.5464525 29.0347992, 21.5468263 29.0343765)"
174343639,residential,False,False,59.204,,"LINESTRING (21.5473243 29.0349821, 21.5474493 29.034461)"
291383389,residential,False,False,63.63,,"LINESTRING (21.5473243 29.0349821, 21.5479681 29.0350851)"
291383389,residential,False,True,59.171,,"LINESTRING (21.5473243 29.0349821, 21.5467256 29.0348864)"
637540991,residential,False,False,55.671,,"LINESTRING (21.5473243 29.0349821, 21.5472281 29.0354429, 21.5472365 29.0354743)"
174343641,residential,False,True,60.879,,"LINESTRING (21.5479681 29.0350851, 21.548078 29.0345461)"
291383389,residential,False,False,46.332,,"LINESTRING (21.5479681 29.0350851, 21.5484369 29.03516)"
291383389,residential,False,True,63.63,,"LINESTRING (21.5479681 29.0350851, 21.5473243 29.0349821)"
174343657,residential,False,False,62.131,,"LINESTRING (21.5484369 29.03516, 21.548526 29.0346067)"
176979581,residential,False,True,54.343,,"LINESTRING (21.5484369 29.03516, 21.5483586 29.0356439)"
291383389,residential,False,False,50.316,,"LINESTRING (21.5484369 29.03516, 21.548946 29.0352414)"
291383389,residential,False,True,46.332,,"LINESTRING (21.5484369 29.03516, 21.5479681 29.0350851)"
174343652,residential,False,False,69.362,,"LINESTRING (21.5500607 29.0354196, 21.5501766 29.0348041)"
174343652,residential,False,True,54.575,,"LINESTRING (21.5500607 29.0354196, 21.5499696 29.0359039)"
291383389,residential,False,False,108.706,,"LINESTRING (21.5500607 29.0354196, 21.5511606 29.0355955)"
291383389,residential,False,True,110.168,,"LINESTRING (21.5500607 29.0354196, 21.548946 29.0352414)"
174343650,unclassified,False,False,181.945,,"LINESTRING (21.5517195 29.0356848, 21.5511229 29.0341339)"
291383389,residential,False,True,55.236,,"LINESTRING (21.5517195 29.0356848, 21.5511606 29.0355955)"
174343650,unclassified,False,True,111.56299999999999,,"LINESTRING (21.5517195 29.0356848, 21.5520049 29.0363741, 21.5521935 29.0365882)"
174343658,residential,False,False,69.427,,"LINESTRING (21.543678 29.0360321, 21.5443817 29.0361384)"
174343658,residential,False,True,47.365,,"LINESTRING (21.543678 29.0360321, 21.5432651 29.035806)"
176980980,residential,False,True,83.518,,"LINESTRING (21.543678 29.0360321, 21.5435433 29.0367739)"
174343658,residential,False,False,6.453,,"LINESTRING (21.5464082 29.0364461, 21.5464735 29.0364565)"
174343658,residential,False,True,51.919,,"LINESTRING (21.5464082 29.0364461, 21.5458823 29.0363649)"
176979587,residential,False,False,51.624,,"LINESTRING (21.5464082 29.0364461, 21.5465143 29.0359912)"
174343650,unclassified,False,False,111.56299999999999,,"LINESTRING (21.5521935 29.0365882, 21.5520049 29.0363741, 21.5517195 29.0356848)"
174343658,residential,False,True,96.14099999999999,,"LINESTRING (21.5521935 29.0365882, 21.5516546 29.0367246, 21.5512306 29.0367749)"
174343652,residential,False,False,117.638,,"LINESTRING (21.5497731 29.0369478, 21.5499696 29.0359039)"
174343658,residential,False,False,142.995,,"LINESTRING (21.5497731 29.0369478, 21.5512306 29.0367749)"
174343658,residential,False,True,3.678,,"LINESTRING (21.5497731 29.0369478, 21.5497366 29.0369565)"
176362229,residential,False,False,129.039,,"LINESTRING (21.5455916 29.0333428, 21.5445141 29.0326652)"
277916875,primary,False,False,99.042,وسط جالو المدينة,"LINESTRING (21.5455916 29.0333428, 21.5462548 29.0326667)"
277916875,primary,False,True,70.196,وسط جالو المدينة,"LINESTRING (21.5455916 29.0333428, 21.5450987 29.0338041)"
176979571,residential,False,False,70.961,,"LINESTRING (21.5471973 29.0324772, 21.5477543 29.0328896)"
176979571,residential,False,True,54.37,,"LINESTRING (21.5471973 29.0324772, 21.5467858 29.0321461)"
176979587,residential,False,True,36.053,,"LINESTRING (21.5471973 29.0324772, 21.547139 29.0327974)"
176979586,residential,False,True,60.798,,"LINESTRING (21.5470837 29.0329809, 21.5466656 29.0333875)"
176979587,residential,False,False,21.101,,"LINESTRING (21.5470837 29.0329809, 21.547139 29.0327974)"
176979587,residential,False,True,71.618,,"LINESTRING (21.5470837 29.0329809, 21.5469605 29.0336159)"
176979570,residential,False,True,38.302,,"LINESTRING (21.5466656 29.0333875, 21.5469605 29.0336159)"
176979586,residential,False,False,60.798,,"LINESTRING (21.5466656 29.0333875, 21.5470837 29.0329809)"
176979586,residential,False,True,73.193,,"LINESTRING (21.5466656 29.0333875, 21.5461566 29.0338725)"
176979570,residential,False,False,38.302,,"LINESTRING (21.5469605 29.0336159, 21.5466656 29.0333875)"
176979587,residential,False,False,71.618,,"LINESTRING (21.5469605 29.0336159, 21.5470837 29.0329809)"
176979587,residential,False,True,85.575,,"LINESTRING (21.5469605 29.0336159, 21.5468263 29.0343765)"
176979564,residential,False,False,85.907,,"LINESTRING (21.5461566 29.0338725, 21.5468263 29.0343765)"
176979586,residential,False,False,73.193,,"LINESTRING (21.5461566 29.0338725, 21.5466656 29.0333875)"
176979586,residential,False,True,63.64,,"LINESTRING (21.5461566 29.0338725, 21.5456934 29.0342769)"
174343641,residential,False,False,52.025,,"LINESTRING (21.5481745 29.0340859, 21.548078 29.0345461)"
174343641,residential,False,True,124.107,,"LINESTRING (21.5481745 29.0340859, 21.5484042 29.032988)"
