osmid,highway,oneway,reversed,length,geometry,name
194820007,residential,False,False,157.229,"LINESTRING (13.0646612 26.5269252, 13.0661935 26.5272713)",
194819981,unclassified,False,False,48.028,"LINESTRING (13.0646612 26.5269252, 13.064744 26.5266669, 13.0647976 26.5265109)",
194820007,residential,False,True,157.229,"LINESTRING (13.0661935 26.5272713, 13.0646612 26.5269252)",
194820060,residential,False,False,39.854,"LINESTRING (13.0661935 26.5272713, 13.0662872 26.5270264, 13.0663167 26.5269304)",
194820060,residential,False,True,56.97,"LINESTRING (13.0661935 26.5272713, 13.0662449 26.527478, 13.0660763 26.527738)",
194820060,residential,False,False,56.97,"LINESTRING (13.0660763 26.527738, 13.0662449 26.527478, 13.0661935 26.5272713)",
194820060,residential,False,True,73.762,"LINESTRING (13.0660763 26.527738, 13.0659336 26.5281285, 13.0657931 26.5283475)",
194820017,residential,False,True,79.862,"LINESTRING (13.0680222 26.5281649, 13.0675279 26.5287308)",
194820038,residential,False,False,30.234,"LINESTRING (13.0680222 26.5281649, 13.0682425 26.5283522)",
194820017,residential,False,False,58.589,"LINESTRING (13.0680222 26.5281649, 13.0683083 26.5278692, 13.0684129 26.5277708)",
194820060,residential,False,True,61.719,"LINESTRING (13.0657931 26.5283475, 13.0656227 26.5288812)",
194820060,residential,False,False,73.762,"LINESTRING (13.0657931 26.5283475, 13.0659336 26.5281285, 13.0660763 26.527738)",
194820038,residential,False,False,61.782,"LINESTRING (13.0682425 26.5283522, 13.0688083 26.5285812)",
194820038,residential,False,True,30.234,"LINESTRING (13.0682425 26.5283522, 13.0680222 26.5281649)",
194820061,residential,False,False,66.518,"LINESTRING (13.0682425 26.5283522, 13.0678194 26.5288154)",
194820003,residential,False,True,59.866,"LINESTRING (13.0688083 26.5285812, 13.0684074 26.5289827)",
194820038,residential,False,False,15.965,"LINESTRING (13.0688083 26.5285812, 13.0689545 26.5286404)",
194820038,residential,False,True,61.782,"LINESTRING (13.0688083 26.5285812, 13.0682425 26.5283522)",
194820041,residential,False,False,45.423,"LINESTRING (13.0670927 26.5286073, 13.0675279 26.5287308)",
217697001,residential,False,True,133.628,"LINESTRING (13.0670927 26.5286073, 13.0667609 26.5297718)",
217697001,residential,False,False,143.886,"LINESTRING (13.0670927 26.5286073, 13.0673318 26.5278068, 13.0675062 26.5275138, 13.0675974 26.5274082)",
194820038,residential,False,True,15.965,"LINESTRING (13.0689545 26.5286404, 13.0688083 26.5285812)",
194819982,residential,False,False,60.993,"LINESTRING (13.0689545 26.5286404, 13.0692789 26.5282927, 13.069346 26.5282183)",
194820038,residential,False,False,89.38799999999999,"LINESTRING (13.0689545 26.5286404, 13.0690192 26.5286666, 13.0696041 26.5291903)",
194820017,residential,False,False,79.862,"LINESTRING (13.0675279 26.5287308, 13.0680222 26.5281649)",
194820041,residential,False,False,30.488,"LINESTRING (13.0675279 26.5287308, 13.0678194 26.5288154)",
194820041,residential,False,True,45.423,"LINESTRING (13.0675279 26.5287308, 13.0670927 26.5286073)",
194820041,residential,False,False,50.992,"LINESTRING (13.0678194 26.5288154, 13.0683069 26.528957)",
194820041,residential,False,True,30.488,"LINESTRING (13.0678194 26.5288154, 13.0675279 26.5287308)",
194820061,residential,False,True,66.518,"LINESTRING (13.0678194 26.5288154, 13.0682425 26.5283522)",
194820060,residential,False,False,61.719,"LINESTRING (13.0656227 26.5288812, 13.0657931 26.5283475)",
194820060,residential,False,True,63.381,"LINESTRING (13.0656227 26.5288812, 13.0654478 26.5294293)",
194820018,residential,False,True,129.687,"LINESTRING (13.0683069 26.528957, 13.067936 26.5300751)",
194820041,residential,False,False,10.399,"LINESTRING (13.0683069 26.528957, 13.0684074 26.5289827)",
194820041,residential,False,True,50.992,"LINESTRING (13.0683069 26.528957, 13.0678194 26.5288154)",
194820003,residential,False,False,59.866,"LINESTRING (13.0684074 26.5289827, 13.0688083 26.5285812)",
194820041,residential,False,False,119.808,"LINESTRING (13.0684074 26.5289827, 13.0695651 26.5292794)",
194820041,residential,False,True,10.399,"LINESTRING (13.0684074 26.5289827, 13.0683069 26.528957)",
194820046,residential,False,False,84.183,"LINESTRING (13.0696041 26.5291903, 13.0699176 26.5284871)",
194820046,residential,False,True,10.64,"LINESTRING (13.0696041 26.5291903, 13.0695651 26.5292794)",
194820038,residential,False,True,89.38799999999999,"LINESTRING (13.0696041 26.5291903, 13.0690192 26.5286666, 13.0689545 26.5286404)",
194820041,residential,False,False,97.53,"LINESTRING (13.0695651 26.5292794, 13.0704734 26.5296094)",
194820041,residential,False,True,119.808,"LINESTRING (13.0695651 26.5292794, 13.0684074 26.5289827)",
194820046,residential,False,False,10.64,"LINESTRING (13.0695651 26.5292794, 13.0696041 26.5291903)",
194820046,residential,False,True,54.824,"LINESTRING (13.0695651 26.5292794, 13.0693993 26.5297496)",
194820023,residential,False,False,136.074,"LINESTRING (13.0654478 26.5294293, 13.0667609 26.5297718)",
194820060,residential,False,False,63.381,"LINESTRING (13.0654478 26.5294293, 13.0656227 26.5288812)",
194820060,residential,False,True,68.495,"LINESTRING (13.0654478 26.5294293, 13.0652587 26.5300216)",
194820041,residential,False,True,97.53,"LINESTRING (13.0704734 26.5296094, 13.0695651 26.5292794)",
194820025,residential,False,True,151.494,"LINESTRING (13.0693993 26.5297496, 13.0708591 26.5301373)",
194820046,residential,False,False,54.824,"LINESTRING (13.0693993 26.5297496, 13.0695651 26.5292794)",
194820046,residential,False,True,70.182,"LINESTRING (13.0693993 26.5297496, 13.069187 26.5303515)",
194820015,residential,False,False,121.674,"LINESTRING (13.0667609 26.5297718, 13.067936 26.5300751)",
194820023,residential,False,True,136.074,"LINESTRING (13.0667609 26.5297718, 13.0654478 26.5294293)",
217697001,residential,False,False,133.628,"LINESTRING (13.0667609 26.5297718, 13.0670927 26.5286073)",
217697001,residential,False,True,69.493,"LINESTRING (13.0667609 26.5297718, 13.0665532 26.5303685)",
