osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
93987252,,الشارع 2 جنوب,residential,,False,False,30.1,"LINESTRING (48.0643789 29.0882932, 48.0642718 29.0880392)",
108396839,2,جادة 6,secondary,45,False,False,70.266,"LINESTRING (48.0643789 29.0882932, 48.0636936 29.0884949)",
108396839,2,جادة 6,secondary,45,False,True,52.962,"LINESTRING (48.0643789 29.0882932, 48.0648973 29.0881461)",
93987252,,الشارع 2 جنوب,residential,,False,False,18.681,"LINESTRING (48.0641574 29.0877822, 48.0640811 29.087628)",
93987252,,الشارع 2 جنوب,residential,,False,True,30.663,"LINESTRING (48.0641574 29.0877822, 48.0642718 29.0880392)",
506793718,,الطريق 3 لجنوبي,residential,,False,True,47.513999999999996,"LINESTRING (48.0641574 29.0877822, 48.0640152 29.0879169, 48.0637899 29.0880611)",
93987252,,الشارع 2 جنوب,residential,,False,True,47.821,"LINESTRING (48.0633822 29.0864133, 48.0636167 29.0867914)",
93987254,,الطريق 2 لجنوبي,residential,,False,False,49.076,"LINESTRING (48.0633822 29.0864133, 48.0629767 29.0866764)",
93987254,,الطريق 2 لجنوبي,residential,,False,True,55.623,"LINESTRING (48.0633822 29.0864133, 48.0638735 29.0861566)",
93987252,,الشارع 2 جنوب,residential,,False,False,99.57300000000001,"LINESTRING (48.0633822 29.0864133, 48.0630925 29.0859855, 48.0628525 29.0856468)",
93987264,2,جادة 4,unclassified,45,False,True,34.353,"LINESTRING (48.0624407 29.0850772, 48.0627821 29.084997)",
93987252,,الشارع 2 جنوب,residential,,False,True,75.852,"LINESTRING (48.0624407 29.0850772, 48.0625226 29.0852835, 48.0628525 29.0856468)",
93987264,2,جادة 4,unclassified,45,False,False,129.286,"LINESTRING (48.0624407 29.0850772, 48.061846 29.0852103, 48.0613538 29.0853134, 48.0611484 29.0853534)",
93987254,,الطريق 2 لجنوبي,residential,,False,False,25.326,"LINESTRING (48.0623959 29.0870312, 48.0622386 29.0872128)",
93987254,,الطريق 2 لجنوبي,residential,,False,True,63.612,"LINESTRING (48.0623959 29.0870312, 48.0628981 29.0867274, 48.0629347 29.0867063)",
1043828061,,,residential,,False,False,144.25799999999998,"LINESTRING (48.0623959 29.0870312, 48.0623281 29.0869173, 48.0622536 29.0867685, 48.0622558 29.0866774, 48.0622707 29.0865639, 48.0623154 29.0864783, 48.0623408 29.0864326, 48.0623879 29.0863929, 48.0624338 29.0863818, 48.0625218 29.0863971, 48.0626056 29.0864349, 48.0627127 29.0865039, 48.0629347 29.0867063)",
93987254,,الطريق 2 لجنوبي,residential,,False,True,25.326,"LINESTRING (48.0622386 29.0872128, 48.0623959 29.0870312)",
93987254,,الطريق 2 لجنوبي,residential,,False,False,61.082,"LINESTRING (48.0622386 29.0872128, 48.0621747 29.0873788, 48.0621224 29.0876226, 48.0621069 29.087748)",
1043829167,,,residential,,False,False,119.474,"LINESTRING (48.0622386 29.0872128, 48.0617321 29.0871378, 48.0614431 29.0871171, 48.0612421 29.0871349, 48.0610258 29.0871851)",
93987254,,الطريق 2 لجنوبي,residential,,False,False,50.878,"LINESTRING (48.0621242 29.0884818, 48.0621995 29.0889346)",
93987254,,الطريق 2 لجنوبي,residential,,False,True,17.958,"LINESTRING (48.0621242 29.0884818, 48.0621083 29.0883209)",
1043823953,,,residential,,False,False,198.764,"LINESTRING (48.0621242 29.0884818, 48.0616236 29.0885441, 48.0615753 29.08853, 48.0615458 29.0884925, 48.0615833 29.0877354, 48.061586 29.0877002, 48.0616236 29.0876862, 48.0621069 29.087748)",
93987254,,الطريق 2 لجنوبي,residential,,False,True,50.878,"LINESTRING (48.0621995 29.0889346, 48.0621242 29.0884818)",
108396839,2,جادة 6,secondary,45,False,True,46.96,"LINESTRING (48.0621995 29.0889346, 48.0626575 29.0887998)",
108396839,2,جادة 6,secondary,45,False,False,71.102,"LINESTRING (48.0621995 29.0889346, 48.0620017 29.0889928, 48.0617869 29.0890368, 48.0614847 29.0890465)",
506793717,,الطريق 3 لجنوبي,residential,,False,False,6.831,"LINESTRING (48.0632548 29.0879884, 48.0632387 29.0880482)",
93987256,,الطريق 3 لجنوبي,residential,,True,False,54.817,"LINESTRING (48.0632548 29.0879884, 48.063236 29.0878033, 48.0632508 29.0877107, 48.0632856 29.0876673, 48.0633862 29.0876439, 48.0634613 29.0876673)",
1043829170,,,residential,,False,False,48.012,"LINESTRING (48.0634613 29.0876673, 48.063562 29.087566, 48.0636701 29.0874833, 48.0637631 29.0874272, 48.0638425 29.0874036)",
1144877196,,الطريق 3 لجنوبي,residential,,True,False,47.879000000000005,"LINESTRING (48.0634613 29.0876673, 48.0635042 29.0877294, 48.0634908 29.0878208, 48.0633916 29.087897, 48.0632548 29.0879884)",
108396839,2,جادة 6,secondary,45,False,False,55.491,"LINESTRING (48.0631987 29.0886405, 48.0626575 29.0887998)",
108396839,2,جادة 6,secondary,45,False,True,50.742,"LINESTRING (48.0631987 29.0886405, 48.0636936 29.0884949)",
506793717,,الطريق 3 لجنوبي,residential,,False,True,46.704,"LINESTRING (48.0631987 29.0886405, 48.0632143 29.0882207)",
93987264,2,جادة 4,unclassified,45,False,True,57.346,"LINESTRING (48.0599456 29.0855958, 48.0605156 29.0854622)",
93987264,2,جادة 4,unclassified,45,False,False,75.372,"LINESTRING (48.0599456 29.0855958, 48.0593958 29.0857166, 48.0591924 29.0857576)",
93987259,,جادة وسط,residential,,False,False,212.17700000000002,"LINESTRING (48.0641466 29.0931179, 48.0640072 29.0931004, 48.0638543 29.0930602, 48.0619828 29.0928774)",
93987261,,جادة 7,residential,,False,False,100.711,"LINESTRING (48.0642145 29.0924697, 48.0642853 29.0915661)",
93987273,,جادة وسط,residential,,False,True,213.527,"LINESTRING (48.0642145 29.0924697, 48.064156 29.0924722, 48.0640997 29.0925027, 48.0640125 29.0925261, 48.0638605 29.092526, 48.0620393 29.0923737)",
93987261,,جادة 7,residential,,False,False,77.111,"LINESTRING (48.0642853 29.0915661, 48.0642005 29.0908766)",
93987261,,جادة 7,residential,,False,True,100.711,"LINESTRING (48.0642853 29.0915661, 48.0642145 29.0924697)",
93987301,2,جادة 7,secondary,45,False,False,43.09,"LINESTRING (48.0642853 29.0915661, 48.0638432 29.0915358)",
93987301,2,جادة 7,secondary,45,False,True,52.242,"LINESTRING (48.0642853 29.0915661, 48.0648211 29.0916051)",
93987265,,الطريق 1 لجنوبي,residential,,False,False,77.75,"LINESTRING (48.060842 29.0880447, 48.0608531 29.0879199, 48.0608531 29.0878168, 48.0609175 29.0877699, 48.0609926 29.0877792, 48.0610174 29.0878034, 48.0610248 29.0878355, 48.0609926 29.0879012, 48.060842 29.0880447)",
93987265,,الطريق 1 لجنوبي,residential,,False,True,77.75,"LINESTRING (48.060842 29.0880447, 48.0609926 29.0879012, 48.0610248 29.0878355, 48.0610174 29.0878034, 48.0609926 29.0877792, 48.0609175 29.0877699, 48.0608531 29.0878168, 48.0608531 29.0879199, 48.060842 29.0880447)",
93987265,,الطريق 1 لجنوبي,residential,,False,False,46.01,"LINESTRING (48.060842 29.0880447, 48.0607667 29.0881655, 48.060503 29.0883178)",
93987307,,الشارع 1 جنوب,unclassified,,False,False,13.262,"LINESTRING (48.060503 29.0883178, 48.0604366 29.0882136)",
93987307,,الشارع 1 جنوب,unclassified,,False,True,53.601,"LINESTRING (48.060503 29.0883178, 48.0607311 29.0887567)",
93987265,,الطريق 1 لجنوبي,residential,,False,True,46.01,"LINESTRING (48.060503 29.0883178, 48.0607667 29.0881655, 48.060842 29.0880447)",
93987303,2,شارع الرئيسي,unclassified,45,False,True,180.791,"LINESTRING (48.0595831 29.0933518, 48.0594741 29.0917287)",
1112663791,,واسط شارع 1,tertiary,,True,False,23.373999999999995,"LINESTRING (48.0617723 29.0935468, 48.0618029 29.093514, 48.0618311 29.0934799, 48.0618567 29.0934442, 48.0618795 29.0934072, 48.0618977 29.0933687)",
93987274,,واسط شارع 4,residential,,False,False,32.336,"LINESTRING (48.0648973 29.0881461, 48.0649673 29.0884304)",
108396839,2,جادة 6,secondary,45,False,False,52.962,"LINESTRING (48.0648973 29.0881461, 48.0643789 29.0882932)",
108396839,2,جادة 6,secondary,45,False,True,55.556,"LINESTRING (48.0648973 29.0881461, 48.0654372 29.0879817)",
93987274,,واسط شارع 4,residential,,False,False,50.653,"LINESTRING (48.0650197 29.0886588, 48.0651103 29.0891074)",
93987274,,واسط شارع 4,residential,,False,True,25.902,"LINESTRING (48.0650197 29.0886588, 48.0649673 29.0884304)",
506793730,,,residential,,False,False,55.632,"LINESTRING (48.0650197 29.0886588, 48.0655785 29.0885499)",
93987274,,واسط شارع 4,residential,,False,True,57.001,"LINESTRING (48.0653442 29.0916487, 48.0653649 29.0911364)",
93987301,2,جادة 7,secondary,45,False,False,51.059,"LINESTRING (48.0653442 29.0916487, 48.0648211 29.0916051)",
93987301,2,جادة 7,secondary,45,False,True,78.359,"LINESTRING (48.0653442 29.0916487, 48.0661462 29.0917225)",
93987275,,واسط شارع 5,residential,,False,True,71.113,"LINESTRING (48.0659252 29.0878381, 48.0660711 29.0884648)",
108396839,2,جادة 6,secondary,45,False,False,50.035,"LINESTRING (48.0659252 29.0878381, 48.0654372 29.0879817)",
93987283,,,secondary,,True,False,3.078,"LINESTRING (48.0619609 29.0914885, 48.0619342 29.0914736)",roundabout
1112663790,,واسط شارع 1,tertiary,,False,False,55.257,"LINESTRING (48.0618977 29.0933687, 48.0619254 29.0932266, 48.0619506 29.0930842, 48.0619828 29.0928774)",
93987283,,,secondary,,True,False,16.261,"LINESTRING (48.0621426 29.0912993, 48.0621599 29.0913326, 48.0621657 29.0913688, 48.0621596 29.091405, 48.0621422 29.0914382)",roundabout
445546010,,جادة 7,secondary,,True,False,34.316,"LINESTRING (48.0621426 29.0912993, 48.0622182 29.0913531, 48.0622953 29.0913848, 48.0623755 29.0914101, 48.0624579 29.091429)",
93987283,,,secondary,,True,False,4.187,"LINESTRING (48.0621422 29.0914382, 48.062116 29.0914681)",roundabout
93987283,,,secondary,,True,False,15.809000000000001,"LINESTRING (48.062116 29.0914681, 48.06208 29.0914852, 48.0620417 29.0914953, 48.0620018 29.0914961, 48.0619609 29.0914885)",roundabout
445544258,,واسط شارع 1,tertiary,,True,False,23.879,"LINESTRING (48.062116 29.0914681, 48.0620891 29.0915041, 48.0620682 29.0915429, 48.0620537 29.091584, 48.0620458 29.0916264, 48.0620448 29.0916693)",
93987283,,,secondary,,True,False,11.265,"LINESTRING (48.0618716 29.0913692, 48.0618765 29.0913357, 48.0618912 29.0913044, 48.0619146 29.0912776)",roundabout
93987283,,,secondary,,True,False,15.974,"LINESTRING (48.0619146 29.0912776, 48.0619475 29.091256, 48.0619858 29.0912432, 48.0620268 29.0912401, 48.0620671 29.0912471)",roundabout
445544242,,واسط شارع 1,secondary,,True,False,23.16,"LINESTRING (48.0619146 29.0912776, 48.0619131 29.0912091, 48.061907 29.0911394, 48.0618978 29.09107)",
93987283,,,secondary,,True,False,9.511000000000001,"LINESTRING (48.0620671 29.0912471, 48.0620965 29.0912594, 48.0621221 29.0912771, 48.0621426 29.0912993)",roundabout
108396839,2,جادة 6,secondary,45,False,False,46.96,"LINESTRING (48.0626575 29.0887998, 48.0621995 29.0889346)",
108396839,2,جادة 6,secondary,45,False,True,55.491,"LINESTRING (48.0626575 29.0887998, 48.0631987 29.0886405)",
452157130,,شارع 3 متوسط العلوي,residential,,False,False,65.732,"LINESTRING (48.0626575 29.0887998, 48.062831 29.0892612, 48.062863 29.0893629)",
93987287,,شارع 3 متوسط السفلى,residential,,False,True,51.74,"LINESTRING (48.0636343 29.0904706, 48.0637257 29.090929)",
93987284,,شارع 3 متوسط السفلى,residential,,False,False,153.421,"LINESTRING (48.0636343 29.0904706, 48.0638623 29.0904518, 48.0639571 29.0904145, 48.0640152 29.0903511, 48.0640474 29.0902632, 48.0640365 29.0901323, 48.0638987 29.0893576)",
452157130,,شارع 3 متوسط العلوي,residential,,False,True,173.15800000000002,"LINESTRING (48.0636343 29.0904706, 48.0633715 29.0904882, 48.0632356 29.0904965, 48.0631287 29.0904296, 48.0630859 29.09033, 48.0629477 29.0897018, 48.062863 29.0893629)",
93987284,,شارع 3 متوسط السفلى,residential,,False,True,51.858,"LINESTRING (48.0636936 29.0884949, 48.0637989 29.0889521)",
108396839,2,جادة 6,secondary,45,False,False,50.742,"LINESTRING (48.0636936 29.0884949, 48.0631987 29.0886405)",
108396839,2,جادة 6,secondary,45,False,True,70.266,"LINESTRING (48.0636936 29.0884949, 48.0643789 29.0882932)",
93987301,2,جادة 7,secondary,45,False,True,43.09,"LINESTRING (48.0638432 29.0915358, 48.0642853 29.0915661)",
93987287,,شارع 3 متوسط السفلى,residential,,False,False,68.435,"LINESTRING (48.0638432 29.0915358, 48.0637335 29.0909781, 48.0637257 29.090929)",
93987301,2,جادة 7,secondary,45,False,False,135.131,"LINESTRING (48.0638432 29.0915358, 48.0626298 29.09144, 48.0624579 29.091429)",
93987297,,,secondary,,True,False,19.626,"LINESTRING (48.061164 29.0889923, 48.0611973 29.0890434, 48.0612131 29.0891006, 48.0612102 29.0891594)",roundabout
445563508,,جادة 6,secondary,,True,False,31.863999999999997,"LINESTRING (48.061164 29.0889923, 48.0612945 29.0890264, 48.0614163 29.0890422, 48.0614847 29.0890465)",
93987297,,,secondary,,True,False,12.203,"LINESTRING (48.0612102 29.0891594, 48.0611908 29.0892116, 48.0611566 29.0892576)",roundabout
93987297,,,secondary,,True,False,27.602999999999998,"LINESTRING (48.0611566 29.0892576, 48.061103 29.0892983, 48.0610382 29.0893236, 48.0609677 29.0893313, 48.0608977 29.0893207)",roundabout
445563515,,واسط شارع 1,secondary,,True,False,27.033,"LINESTRING (48.0611566 29.0892576, 48.0611596 29.089312, 48.0611651 29.0893722, 48.0611678 29.0894238, 48.0611691 29.0895004)",
93987297,,,secondary,,True,False,13.354,"LINESTRING (48.0608977 29.0893207, 48.0608362 29.0892939, 48.0607859 29.089253)",roundabout
93987297,,,secondary,,True,False,23.875,"LINESTRING (48.0607859 29.089253, 48.0607538 29.0892072, 48.060736 29.0891559, 48.0607336 29.0891022, 48.0607468 29.0890498)",roundabout
445563513,,جادة 6,secondary,,True,False,23.969,"LINESTRING (48.0607859 29.089253, 48.0607189 29.0892136, 48.0606837 29.0892032, 48.0606284 29.0891881, 48.0605585 29.0891782)",
93987297,,,secondary,,True,False,12.321000000000002,"LINESTRING (48.0607468 29.0890498, 48.0607759 29.0890006, 48.0608187 29.0889597)",roundabout
93987297,,,secondary,,True,False,19.39,"LINESTRING (48.0609931 29.0889112, 48.061058 29.0889239, 48.0611164 29.0889516, 48.061164 29.0889923)",roundabout
93987302,,جادة 7,unclassified,,False,True,197.971,"LINESTRING (48.0597297 29.0916671, 48.0602822 29.0917005, 48.060585 29.0917175, 48.0607821 29.0917168, 48.0609359 29.0917135, 48.0611298 29.0916806, 48.0612879 29.0916499, 48.0614723 29.091602, 48.0617314 29.0915155)",
961523339,,جادة 7,unclassified,,True,False,26.16,"LINESTRING (48.0597297 29.0916671, 48.0596773 29.0916706, 48.0596258 29.0916736, 48.0595797 29.0916848, 48.0595252 29.0917035, 48.0594741 29.0917287)",
445546019,,جادة 6,secondary,,True,False,24.994,"LINESTRING (48.0594825 29.0892168, 48.0597371 29.0892488)",
541674232,,,secondary,,True,False,13.998,"LINESTRING (48.0594825 29.0892168, 48.0595054 29.0892537, 48.0595173 29.0892943, 48.0595175 29.0893363)",roundabout
541674232,,,secondary,,True,False,16.32,"LINESTRING (48.0595175 29.0893363, 48.0595029 29.0893836, 48.0594737 29.0894253, 48.0594321 29.089458)",roundabout
445546013,,شارع الرئيسي,unclassified,,True,False,22.528,"LINESTRING (48.0594321 29.089458, 48.0593752 29.0896544)",
541674232,,,secondary,,True,False,18.235,"LINESTRING (48.0594321 29.089458, 48.0593752 29.0894808, 48.0593131 29.0894867, 48.0592519 29.0894752)",roundabout
541674232,,,secondary,,True,False,10.448,"LINESTRING (48.0592519 29.0894752, 48.059205 29.0894522, 48.0591671 29.0894189)",roundabout
541674232,,,secondary,,True,False,18.483,"LINESTRING (48.0591671 29.0894189, 48.0591376 29.0893698, 48.0591276 29.0893151, 48.0591382 29.0892605)",roundabout
445546017,,شارع الرئيسي,tertiary,,True,False,476.763,"LINESTRING (48.0592356 29.0891632, 48.0592526 29.0891362, 48.0592651 29.0891028, 48.059272 29.089063, 48.0592797 29.0890052, 48.059284 29.0889521, 48.0592572 29.0883085, 48.0591523 29.0865234, 48.0591394 29.0862909, 48.0590735 29.0850469, 48.0590701 29.08499, 48.0590569 29.0849434, 48.0590399 29.08489)",
541674232,,,secondary,,True,False,20.177,"LINESTRING (48.0592356 29.0891632, 48.0592846 29.0891484, 48.0593364 29.0891454, 48.0593873 29.0891545, 48.0594337 29.0891749)",roundabout
93987307,,الشارع 1 جنوب,unclassified,,False,False,42.554,"LINESTRING (48.0597089 29.0871575, 48.059271 29.0871621)",
93987307,,الشارع 1 جنوب,unclassified,,False,True,47.977999999999994,"LINESTRING (48.0597089 29.0871575, 48.0597813 29.0872009, 48.0598685 29.0873028, 48.0599865 29.0875056)",
445709292,,,residential,,False,False,203.659,"LINESTRING (48.0597089 29.0871575, 48.0593871 29.0866847, 48.0593576 29.0866097, 48.0593468 29.0865347, 48.0593602 29.0862511, 48.0594273 29.0861996, 48.0602502 29.0859397)",
93987308,2,واسط شارع 1,secondary,45,False,True,188.35000000000002,"LINESTRING (48.0618978 29.09107, 48.0615524 29.0903352, 48.0615068 29.090236, 48.0611691 29.0895004)",
445544230,,واسط شارع 1,secondary,,True,False,25.891000000000005,"LINESTRING (48.0618978 29.09107, 48.0619425 29.0911369, 48.0619996 29.0911959, 48.0620671 29.0912471)",
93987301,2,جادة 7,secondary,45,False,True,135.131,"LINESTRING (48.0624579 29.091429, 48.0626298 29.09144, 48.0638432 29.0915358)",
445546018,,جادة 7,secondary,,True,False,30.769,"LINESTRING (48.0624579 29.091429, 48.062378 29.0914277, 48.0622983 29.0914321, 48.0622226 29.0914289, 48.0621422 29.0914382)",
93987301,2,جادة 7,secondary,45,False,False,78.359,"LINESTRING (48.0661462 29.0917225, 48.0653442 29.0916487)",
1043832241,,,residential,,False,False,50.983,"LINESTRING (48.0599865 29.0875056, 48.059518 29.087712)",
93987307,,الشارع 1 جنوب,unclassified,,False,False,47.977999999999994,"LINESTRING (48.0599865 29.0875056, 48.0598685 29.0873028, 48.0597813 29.0872009, 48.0597089 29.0871575)",
93987307,,الشارع 1 جنوب,unclassified,,False,True,44.403999999999996,"LINESTRING (48.0599865 29.0875056, 48.0601796 29.0878138, 48.0602065 29.0878556)",
541674232,,,secondary,,True,False,14.648,"LINESTRING (48.0591382 29.0892605, 48.059176 29.0892035, 48.0592356 29.0891632)",roundabout
93987304,2,جادة 6,secondary,45,False,False,80.2,"LINESTRING (48.0597371 29.0892488, 48.0605585 29.0891782)",
445546011,,جادة 6,secondary,,True,False,23.452,"LINESTRING (48.0597371 29.0892488, 48.0595175 29.0893363)",
445546007,,شارع الرئيسي,unclassified,,True,False,23.251,"LINESTRING (48.0593752 29.0896544, 48.0592519 29.0894752)",
93987303,2,شارع الرئيسي,unclassified,45,False,False,214.102,"LINESTRING (48.0593752 29.0896544, 48.0593992 29.0900839, 48.0594664 29.0915782)",
445546024,,جادة 7,unclassified,,True,False,21.218,"LINESTRING (48.0617314 29.0915155, 48.0618716 29.0913692)",
93987302,,جادة 7,unclassified,,False,False,197.971,"LINESTRING (48.0617314 29.0915155, 48.0614723 29.091602, 48.0612879 29.0916499, 48.0611298 29.0916806, 48.0609359 29.0917135, 48.0607821 29.0917168, 48.060585 29.0917175, 48.0602822 29.0917005, 48.0597297 29.0916671)",
93987252,,الشارع 2 جنوب,residential,,False,False,75.852,"LINESTRING (48.0628525 29.0856468, 48.0625226 29.0852835, 48.0624407 29.0850772)",
93987252,,الشارع 2 جنوب,residential,,False,True,99.57300000000001,"LINESTRING (48.0628525 29.0856468, 48.0630925 29.0859855, 48.0633822 29.0864133)",
445564877,,,residential,,False,False,162.679,"LINESTRING (48.0628525 29.0856468, 48.0625977 29.085805, 48.0620588 29.0860719, 48.0617166 29.0860898, 48.0613189 29.0861213)",
445564878,,,residential,,False,False,57.053999999999995,"LINESTRING (48.0628525 29.0856468, 48.0630657 29.0854218, 48.063181 29.0853702, 48.06324 29.0853327, 48.0632615 29.0852929)",
93987252,,الشارع 2 جنوب,residential,,False,False,30.663,"LINESTRING (48.0642718 29.0880392, 48.0641574 29.0877822)",
93987252,,الشارع 2 جنوب,residential,,False,True,30.1,"LINESTRING (48.0642718 29.0880392, 48.0643789 29.0882932)",
"[445563522, 506793719]",,الطريق 3 لجنوبي,residential,,False,False,62.108000000000004,"LINESTRING (48.0642718 29.0880392, 48.0639978 29.088207, 48.0639495 29.0882193, 48.0639032 29.0882129, 48.0637899 29.0880611)",
506793717,,الطريق 3 لجنوبي,residential,,False,True,6.831,"LINESTRING (48.0632387 29.0880482, 48.0632548 29.0879884)",
445563524,,الطريق 3 لجنوبي,residential,,False,False,53.739000000000004,"LINESTRING (48.0632387 29.0880482, 48.0635552 29.088074, 48.0637899 29.0880611)",
506793717,,الطريق 3 لجنوبي,residential,,False,False,19.337,"LINESTRING (48.0632387 29.0880482, 48.0632167 29.0881851, 48.0632143 29.0882207)",
445563524,,الطريق 3 لجنوبي,residential,,False,True,53.739000000000004,"LINESTRING (48.0637899 29.0880611, 48.0635552 29.088074, 48.0632387 29.0880482)",
506793718,,الطريق 3 لجنوبي,residential,,False,False,47.513999999999996,"LINESTRING (48.0637899 29.0880611, 48.0640152 29.0879169, 48.0641574 29.0877822)",
"[445563522, 506793719]",,الطريق 3 لجنوبي,residential,,False,True,62.108000000000004,"LINESTRING (48.0637899 29.0880611, 48.0639032 29.0882129, 48.0639495 29.0882193, 48.0639978 29.088207, 48.0642718 29.0880392)",
108396839,2,جادة 6,secondary,45,False,True,71.102,"LINESTRING (48.0614847 29.0890465, 48.0617869 29.0890368, 48.0620017 29.0889928, 48.0621995 29.0889346)",
445563510,,جادة 6,secondary,,True,False,29.601999999999997,"LINESTRING (48.0614847 29.0890465, 48.0614084 29.0890686, 48.0613345 29.0890964, 48.061271 29.0891258, 48.0612102 29.0891594)",
93987304,2,جادة 6,secondary,45,False,True,80.2,"LINESTRING (48.0605585 29.0891782, 48.0597371 29.0892488)",
445563506,,جادة 6,secondary,,True,False,23.78,"LINESTRING (48.0605585 29.0891782, 48.0606225 29.0891572, 48.0606575 29.0891347, 48.0606967 29.0891071, 48.0607283 29.0890729, 48.0607468 29.0890498)",
93987308,2,واسط شارع 1,secondary,45,False,False,188.35000000000002,"LINESTRING (48.0611691 29.0895004, 48.0615068 29.090236, 48.0615524 29.0903352, 48.0618978 29.09107)",
445563512,,واسط شارع 1,secondary,,True,False,33.108999999999995,"LINESTRING (48.0611691 29.0895004, 48.0610799 29.0894437, 48.0610215 29.0894, 48.0609608 29.089359, 48.0608977 29.0893207)",
93987287,,شارع 3 متوسط السفلى,residential,,False,False,51.74,"LINESTRING (48.0637257 29.090929, 48.0636343 29.0904706)",
445563525,,,residential,,False,True,46.502,"LINESTRING (48.0637257 29.090929, 48.0642005 29.0908766)",
93987287,,شارع 3 متوسط السفلى,residential,,False,True,68.435,"LINESTRING (48.0637257 29.090929, 48.0637335 29.0909781, 48.0638432 29.0915358)",
93987261,,جادة 7,residential,,False,True,77.111,"LINESTRING (48.0642005 29.0908766, 48.0642853 29.0915661)",
445563525,,,residential,,False,False,46.502,"LINESTRING (48.0642005 29.0908766, 48.0637257 29.090929)",
445563525,,,residential,,False,True,55.584,"LINESTRING (48.0642005 29.0908766, 48.0643125 29.0908668, 48.0644269 29.090944, 48.0647407 29.0909206)",
