osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
30161352,Knox Street,residential,False,False,158.1,"LINESTRING (145.4391781 -36.0923478, 145.4409376 -36.0923565)",,
50266046,McDonald Street,residential,False,True,223.04,"LINESTRING (145.4391781 -36.0923478, 145.439194 -36.0943536)",,
50266046,McDonald Street,residential,False,False,222.885,"LINESTRING (145.4391781 -36.0923478, 145.4392103 -36.0904318, 145.4392398 -36.0903468)",,
30161354,Orchard Street,residential,False,True,86.717,"LINESTRING (145.439194 -36.0943536, 145.438229 -36.0943413)",,
50266046,McDonald Street,residential,False,False,223.04,"LINESTRING (145.439194 -36.0943536, 145.4391781 -36.0923478)",,
342497553,Brenion Street,residential,False,False,179.361,"LINESTRING (145.439194 -36.0943536, 145.439479 -36.094315, 145.4407185 -36.0937035, 145.4409425 -36.0936051)",,
342680442,Quinn Street,residential,False,False,151.075,"LINESTRING (145.4392398 -36.0903468, 145.4409211 -36.0903499)",,
50266046,McDonald Street,residential,False,True,222.885,"LINESTRING (145.4392398 -36.0903468, 145.4392103 -36.0904318, 145.4391781 -36.0923478)",,
342680442,Quinn Street,residential,False,True,25.070999999999998,"LINESTRING (145.4392398 -36.0903468, 145.4391283 -36.0903456, 145.4389608 -36.0903463)",,
342680442,Quinn Street,residential,False,True,83.144,"LINESTRING (145.4389608 -36.0903463, 145.4380355 -36.0903502)",,
50266048,McDonald Street,residential,False,False,113.655,"LINESTRING (145.4389608 -36.0903463, 145.4389796 -36.0902151, 145.4390735 -36.0900634, 145.4391593 -36.0899203, 145.439162 -36.0897577, 145.4391646 -36.0893589)",,
342680442,Quinn Street,residential,False,False,25.070999999999998,"LINESTRING (145.4389608 -36.0903463, 145.4391283 -36.0903456, 145.4392398 -36.0903468)",,
50266048,McDonald Street,residential,False,True,113.655,"LINESTRING (145.4391646 -36.0893589, 145.439162 -36.0897577, 145.4391593 -36.0899203, 145.4390735 -36.0900634, 145.4389796 -36.0902151, 145.4389608 -36.0903463)",,
50266051,Dolphin Street,residential,False,False,222.449,"LINESTRING (145.4391646 -36.0893589, 145.4381723 -36.0893568, 145.436689 -36.0893568)",,
50266054,Stewart Street,residential,False,True,111.096,"LINESTRING (145.436689 -36.0893568, 145.4366935 -36.0903559)",,
50266051,Dolphin Street,residential,False,True,222.449,"LINESTRING (145.436689 -36.0893568, 145.4381723 -36.0893568, 145.4391646 -36.0893589)",,
214897145,Railway Place,residential,False,False,196.926,"LINESTRING (145.4368702 -36.0918501, 145.4380355 -36.0903502)",,
50266054,Stewart Street,residential,False,False,63.131,"LINESTRING (145.4368702 -36.0918501, 145.4367051 -36.0917301, 145.4366944 -36.0916304, 145.4366891 -36.0913422)",,
214897145,Railway Place,residential,False,True,66.21600000000001,"LINESTRING (145.4368702 -36.0918501, 145.436847 -36.0918819, 145.4365654 -36.0922683, 145.4364962 -36.0923632)",,
50266054,Stewart Street,residential,False,False,109.672,"LINESTRING (145.4366891 -36.0913422, 145.4366935 -36.0903559)",,
50266054,Stewart Street,residential,False,True,63.131,"LINESTRING (145.4366891 -36.0913422, 145.4366944 -36.0916304, 145.4367051 -36.0917301, 145.4368702 -36.0918501)",,
214897801,Quinn Street,residential,False,True,114.21,"LINESTRING (145.4423726 -36.0903662, 145.4436436 -36.0903577)",,
50414858,,tertiary,True,False,9.214,"LINESTRING (145.4423726 -36.0903662, 145.4423657 -36.0903842, 145.4423504 -36.0904009, 145.4423269 -36.090413, 145.4423018 -36.0904173)",,roundabout
342680442,Quinn Street,residential,False,True,117.285,"LINESTRING (145.4422262 -36.0903665, 145.4409211 -36.0903499)",,
50414858,,tertiary,True,False,11.389,"LINESTRING (145.4422262 -36.0903665, 145.4422273 -36.0903441, 145.4422373 -36.0903249, 145.4422595 -36.0903071, 145.4422874 -36.0902985, 145.4422995 -36.0902986)",,roundabout
30160573,Knox Street,residential,False,False,111.759,"LINESTRING (145.4423855 -36.0923397, 145.4436293 -36.0923402)",,
50414856,,tertiary,True,False,11.756,"LINESTRING (145.4423855 -36.0923397, 145.4423816 -36.0923624, 145.4423739 -36.092376, 145.4423553 -36.0923933, 145.4423317 -36.0924042, 145.4423037 -36.0924082)",,roundabout
214897145,Railway Place,residential,False,False,66.216,"LINESTRING (145.4364962 -36.0923632, 145.4365654 -36.0922683, 145.436847 -36.0918819, 145.4368702 -36.0918501)",,
214904843,Madeline Street,residential,False,False,113.552,"LINESTRING (145.4456528 -36.0972597, 145.444389 -36.0972527)",,
214904843,Madeline Street,residential,False,True,14.006,"LINESTRING (145.4456528 -36.0972597, 145.4458083 -36.0972509)",,
1215933496,Newby Street,residential,False,True,222.814,"LINESTRING (145.4456528 -36.0972597, 145.445644 -36.0952559)",,
214904843,Madeline Street,residential,False,False,14.006,"LINESTRING (145.4458083 -36.0972509, 145.4456528 -36.0972597)",,
214904843,Madeline Street,residential,False,True,95.391,"LINESTRING (145.4458083 -36.0972509, 145.44687 -36.0972495)",,
214904843,Madeline Street,residential,False,True,8.823,"LINESTRING (145.4432219 -36.0972574, 145.4433197 -36.0972502)",,
214906824,Harbison Avenue,residential,True,False,221.908,"LINESTRING (145.4432219 -36.0972574, 145.4431905 -36.0952619)",,
214904843,Madeline Street,residential,False,False,71.648,"LINESTRING (145.4432219 -36.0972574, 145.44269 -36.0972381, 145.442425 -36.0972386)",,
214904843,Madeline Street,residential,False,False,8.16,"LINESTRING (145.4434104 -36.097254, 145.4433197 -36.0972502)",,
214904843,Madeline Street,residential,False,True,87.925,"LINESTRING (145.4434104 -36.097254, 145.444389 -36.0972527)",,
214907188,Moss Street,residential,False,False,86.465,"LINESTRING (145.4468751 -36.0962179, 145.4468737 -36.0969955)",,
214907188,Moss Street,residential,False,True,106.786,"LINESTRING (145.4468751 -36.0962179, 145.4468628 -36.0952576)",,
214907188,Moss Street,residential,False,False,28.246,"LINESTRING (145.4468737 -36.0969955, 145.44687 -36.0972495)",,
214907188,Moss Street,residential,False,True,86.465,"LINESTRING (145.4468737 -36.0969955, 145.4468751 -36.0962179)",,
214900092,Melville Street,tertiary,False,False,134.068,"LINESTRING (145.4423037 -36.0924082, 145.4423229 -36.0936138)",,
50414856,,tertiary,True,False,10.115,"LINESTRING (145.4423037 -36.0924082, 145.4422763 -36.0924043, 145.4422516 -36.092393, 145.4422334 -36.0923759, 145.4422233 -36.0923544)",,roundabout
342503847,Melville Street,tertiary,False,True,26.246,"LINESTRING (145.4423087 -36.09754, 145.442314 -36.097304)",,
214905729,Thornton Street,residential,False,False,221.783,"LINESTRING (145.4444042 -36.0952582, 145.444389 -36.0972527)",,
342503850,Tunnock Road,residential,True,False,98.908,"LINESTRING (145.4444042 -36.0952582, 145.4433034 -36.0952622)",,
30161352,Knox Street,residential,False,True,115.525,"LINESTRING (145.4422233 -36.0923544, 145.4409376 -36.0923565)",,
50414856,,tertiary,True,False,13.059,"LINESTRING (145.4422233 -36.0923544, 145.4422241 -36.0923267, 145.4422354 -36.0923056, 145.4422619 -36.0922852, 145.4422885 -36.092277, 145.442306 -36.0922778)",,roundabout
214904842,Tunnock Road,residential,False,True,103.651,"LINESTRING (145.4444905 -36.0952438, 145.445644 -36.0952559)",,
342503850,Tunnock Road,residential,True,False,7.918,"LINESTRING (145.4444905 -36.0952438, 145.4444042 -36.0952582)",,
219479132,Callander Street,residential,False,True,117.268,"LINESTRING (145.4469808 -36.0890633, 145.4456758 -36.0890541)",,
"[214897801, 30159914]","['Madigan Street', 'Quinn Street']",residential,False,"[False, True]",262.348,"LINESTRING (145.4469808 -36.0890633, 145.4469796 -36.0903534, 145.4469678 -36.0903651, 145.4456633 -36.0903623)",,
214898365,Gray Street,residential,False,True,145.47,"LINESTRING (145.4456758 -36.0890541, 145.4456633 -36.0903623)",,
219479132,Callander Street,residential,False,False,117.268,"LINESTRING (145.4456758 -36.0890541, 145.4469808 -36.0890633)",,
219479132,Callander Street,residential,False,True,181.594,"LINESTRING (145.4456758 -36.0890541, 145.4436549 -36.0890459)",,
30161357,McCaskill Street,residential,False,False,145.869,"LINESTRING (145.4436549 -36.0890459, 145.4436436 -36.0903577)",,
219479132,Callander Street,residential,False,False,181.594,"LINESTRING (145.4436549 -36.0890459, 145.4456758 -36.0890541)",,
30161357,McCaskill Street,residential,False,False,220.448,"LINESTRING (145.4436436 -36.0903577, 145.4436293 -36.0923402)",,
30161357,McCaskill Street,residential,False,True,145.869,"LINESTRING (145.4436436 -36.0903577, 145.4436549 -36.0890459)",,
214897801,Quinn Street,residential,False,False,114.21,"LINESTRING (145.4436436 -36.0903577, 145.4423726 -36.0903662)",,
214897801,Quinn Street,residential,False,True,181.482,"LINESTRING (145.4436436 -36.0903577, 145.4456633 -36.0903623)",,
214897801,Quinn Street,residential,False,False,181.482,"LINESTRING (145.4456633 -36.0903623, 145.4436436 -36.0903577)",,
214898365,Gray Street,residential,False,False,145.47,"LINESTRING (145.4456633 -36.0903623, 145.4456758 -36.0890541)",,
30160573,Knox Street,residential,False,True,115.49700000000001,"LINESTRING (145.4456633 -36.0903623, 145.4456595 -36.090925, 145.4455526 -36.0910823, 145.4453334 -36.0913201)",,
"[214897801, 30159914]","['Madigan Street', 'Quinn Street']",residential,False,"[False, True]",262.348,"LINESTRING (145.4456633 -36.0903623, 145.4469678 -36.0903651, 145.4469796 -36.0903534, 145.4469808 -36.0890633)",,
221969638,Melville Street,tertiary,False,False,211.304,"LINESTRING (145.4423142 -36.0952538, 145.4423165 -36.0971541)",,
221969638,Melville Street,tertiary,False,True,13.288,"LINESTRING (145.4423142 -36.0952538, 145.4423151 -36.0951343)",,
214906824,Harbison Avenue,residential,True,False,14.334,"LINESTRING (145.4431905 -36.0952619, 145.4432438 -36.0951404)",,
342503850,Tunnock Road,residential,True,False,78.741,"LINESTRING (145.4431905 -36.0952619, 145.4423142 -36.0952538)",,
214904842,Tunnock Road,residential,False,False,103.651,"LINESTRING (145.445644 -36.0952559, 145.4444905 -36.0952438)",,
214904842,Tunnock Road,residential,False,True,109.509,"LINESTRING (145.445644 -36.0952559, 145.4468628 -36.0952576)",,
1215933496,Newby Street,residential,False,False,222.814,"LINESTRING (145.445644 -36.0952559, 145.4456528 -36.0972597)",,
214904842,Tunnock Road,residential,False,False,109.509,"LINESTRING (145.4468628 -36.0952576, 145.445644 -36.0952559)",,
214907188,Moss Street,residential,False,False,106.786,"LINESTRING (145.4468628 -36.0952576, 145.4468751 -36.0962179)",,
214904843,Madeline Street,residential,False,False,87.925,"LINESTRING (145.444389 -36.0972527, 145.4434104 -36.097254)",,
214904843,Madeline Street,residential,False,True,113.552,"LINESTRING (145.444389 -36.0972527, 145.4456528 -36.0972597)",,
214905729,Thornton Street,residential,False,True,221.783,"LINESTRING (145.444389 -36.0972527, 145.4444042 -36.0952582)",,
214904843,Madeline Street,residential,False,False,95.391,"LINESTRING (145.44687 -36.0972495, 145.4458083 -36.0972509)",,
214907188,Moss Street,residential,False,True,28.246,"LINESTRING (145.44687 -36.0972495, 145.4468737 -36.0969955)",,
214900090,Melville Street,tertiary,False,False,206.879,"LINESTRING (145.4423018 -36.0904173, 145.442306 -36.0922778)",,
50414858,,tertiary,True,False,9.605,"LINESTRING (145.4423018 -36.0904173, 145.4422834 -36.0904159, 145.4422596 -36.090408, 145.4422393 -36.0903925, 145.4422262 -36.0903665)",,roundabout
50414858,,tertiary,True,False,11.332999999999998,"LINESTRING (145.4422995 -36.0902986, 145.4423131 -36.0902987, 145.4423338 -36.0903045, 145.4423541 -36.0903172, 145.4423717 -36.0903447, 145.4423726 -36.0903662)",,roundabout
214900090,Melville Street,tertiary,False,True,206.879,"LINESTRING (145.442306 -36.0922778, 145.4423018 -36.0904173)",,
50414856,,tertiary,True,False,10.988000000000001,"LINESTRING (145.442306 -36.0922778, 145.4423278 -36.0922788, 145.4423531 -36.0922893, 145.4423787 -36.0923156, 145.4423855 -36.0923397)",,roundabout
30161354,Orchard Street,residential,False,False,101.007,"LINESTRING (145.4371056 -36.0943078, 145.438229 -36.0943413)",,
30161354,Orchard Street,residential,False,False,86.717,"LINESTRING (145.438229 -36.0943413, 145.439194 -36.0943536)",,
30161354,Orchard Street,residential,False,True,101.007,"LINESTRING (145.438229 -36.0943413, 145.4371056 -36.0943078)",,
221969638,Melville Street,tertiary,False,False,13.288,"LINESTRING (145.4423151 -36.0951343, 145.4423142 -36.0952538)",,
342503860,Tunnock Road,residential,True,False,83.447,"LINESTRING (145.4423151 -36.0951343, 145.4432438 -36.0951404)",,
"[214900092, 221969637, 221969638]",Melville Street,tertiary,False,True,169.077,"LINESTRING (145.4423151 -36.0951343, 145.4423184 -36.0946986, 145.4423176 -36.0945219, 145.4423161 -36.0943147, 145.4423161 -36.0941611, 145.4423229 -36.0936138)",yes,
342503850,Tunnock Road,residential,True,False,10.144,"LINESTRING (145.4433034 -36.0952622, 145.4431905 -36.0952619)",,
342503855,Harbison Avenue,residential,True,False,221.061,"LINESTRING (145.4433034 -36.0952622, 145.4433197 -36.0972502)",,
221969638,Melville Street,tertiary,False,True,211.304,"LINESTRING (145.4423165 -36.0971541, 145.4423142 -36.0952538)",,
342503859,,tertiary,True,False,15.606000000000002,"LINESTRING (145.4423165 -36.0971541, 145.4423513 -36.0971548, 145.4423833 -36.0971656, 145.4424083 -36.0971851, 145.4424228 -36.0972106, 145.442425 -36.0972386)",,roundabout
214904843,Madeline Street,residential,False,False,8.823,"LINESTRING (145.4433197 -36.0972502, 145.4432219 -36.0972574)",,
214904843,Madeline Street,residential,False,True,8.16,"LINESTRING (145.4433197 -36.0972502, 145.4434104 -36.097254)",,
214904843,Madeline Street,residential,False,True,71.648,"LINESTRING (145.442425 -36.0972386, 145.44269 -36.0972381, 145.4432219 -36.0972574)",,
342503859,,tertiary,True,False,13.735,"LINESTRING (145.442425 -36.0972386, 145.4424127 -36.0972678, 145.442387 -36.0972907, 145.4423522 -36.0973035, 145.442314 -36.097304)",,roundabout
342503847,Melville Street,tertiary,False,False,26.246,"LINESTRING (145.442314 -36.097304, 145.4423087 -36.09754)",,
342503859,,tertiary,True,False,23.565,"LINESTRING (145.442314 -36.097304, 145.4422865 -36.0972961, 145.4422634 -36.0972818, 145.4422467 -36.0972625, 145.4422382 -36.09724, 145.4422386 -36.0972164, 145.4422479 -36.0971941, 145.4422652 -36.0971751, 145.4422888 -36.0971614, 145.4423165 -36.0971541)",,roundabout
342503855,Harbison Avenue,residential,True,False,14.564,"LINESTRING (145.4432438 -36.0951404, 145.4433034 -36.0952622)",,
342503860,Tunnock Road,residential,True,False,115.017,"LINESTRING (145.4432438 -36.0951404, 145.4442934 -36.0951473, 145.4444905 -36.0952438)",,
30160573,Knox Street,residential,False,False,115.497,"LINESTRING (145.4453334 -36.0913201, 145.4455526 -36.0910823, 145.4456595 -36.090925, 145.4456633 -36.0903623)",,
30160573,Knox Street,residential,False,True,203.704,"LINESTRING (145.4453334 -36.0913201, 145.4451876 -36.0914475, 145.4442153 -36.0923344, 145.4436293 -36.0923402)",,
694714276,Waterview Court,residential,False,True,79.44999999999999,"LINESTRING (145.4453334 -36.0913201, 145.4450798 -36.0912734, 145.4448142 -36.0912507, 145.4447405 -36.0912355, 145.4446935 -36.0912062, 145.4446801 -36.0911835, 145.4446774 -36.0910296)",,
694714276,Waterview Court,residential,False,False,79.44999999999999,"LINESTRING (145.4446774 -36.0910296, 145.4446801 -36.0911835, 145.4446935 -36.0912062, 145.4447405 -36.0912355, 145.4448142 -36.0912507, 145.4450798 -36.0912734, 145.4453334 -36.0913201)",,
