osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
1201369676,True,1,6;24,Steve Irwin Way,trunk,80,False,10.048,"LINESTRING (152.9614047 -26.8584047, 152.9613716 -26.8583193)",
44669138,True,1,,Mawhinney Street,residential,50,False,101.055,"LINESTRING (152.9614047 -26.8584047, 152.961239 -26.8584553, 152.9611168 -26.8584859, 152.9610155 -26.858498, 152.9609139 -26.8585013, 152.9608402 -26.858503, 152.9606636 -26.8584988, 152.9604032 -26.8584701)",
30411043,False,,,Free Street,residential,,False,134.615,"LINESTRING (152.9601036 -26.8558963, 152.9601004 -26.8563523, 152.960098 -26.8567407, 152.9601052 -26.8568109, 152.9601069 -26.8571066)",
777732337,False,,,Mawhinney Street,residential,,False,29.582,"LINESTRING (152.960105 -26.8584686, 152.9604032 -26.8584701)",
30411043,False,,,Free Street,residential,,True,151.447,"LINESTRING (152.960105 -26.8584686, 152.960105 -26.8583831, 152.9601065 -26.8573779, 152.9601069 -26.8571066)",
777732337,False,,,Mawhinney Street,residential,,True,122.05,"LINESTRING (152.960105 -26.8584686, 152.958941 -26.8584593, 152.9588805 -26.8584351)",
30411044,False,,,Phipps Street,residential,,True,106.572,"LINESTRING (152.9590327 -26.8570997, 152.9591465 -26.8570982, 152.9592825 -26.8570965, 152.9601069 -26.8571066)",
"[30431410, 987034803]",False,,,Beerwah Parade,residential,50,False,149.567,"LINESTRING (152.9590327 -26.8570997, 152.9590288 -26.8572946, 152.9590058 -26.857704, 152.9589608 -26.8580583, 152.9589342 -26.8582084, 152.9588805 -26.8584351)",
"[987034802, 987034803, 30431411]",False,,,"['Foley Road', 'Beerwah Parade']",residential,60,True,407.5249999999999,"LINESTRING (152.9590327 -26.8570997, 152.9590259 -26.8569381, 152.9590165 -26.8567627, 152.9590036 -26.8565405, 152.9589888 -26.8563577, 152.9589682 -26.8561653, 152.9589429 -26.8559757, 152.9589211 -26.8558316, 152.9588774 -26.8556238, 152.9586849 -26.8547214, 152.9586606 -26.8545659, 152.958659 -26.8544905, 152.9586659 -26.8544224, 152.9586818 -26.8543481, 152.9586997 -26.8542865, 152.9587256 -26.8542247, 152.9587634 -26.854164, 152.9588154 -26.8540954, 152.9588702 -26.8540418, 152.9589449 -26.8539799, 152.9590276 -26.8539296, 152.9591213 -26.8538867, 152.9592196 -26.8538478, 152.9593909 -26.8537964)",
30431410,False,,,Beerwah Parade,residential,50,False,393.57000000000005,"LINESTRING (152.9588805 -26.8584351, 152.9587814 -26.8587984, 152.9587309 -26.8589913, 152.9586294 -26.8593737, 152.9586117 -26.8594655, 152.9585957 -26.8595862, 152.9585891 -26.8596977, 152.9585871 -26.859812, 152.9585939 -26.8599519, 152.9586107 -26.8600726, 152.9586352 -26.8601875, 152.9587029 -26.8603881, 152.95884 -26.8607747, 152.9588911 -26.8609131, 152.95896 -26.8610356, 152.9590326 -26.861143, 152.9591088 -26.8612402, 152.9592071 -26.8613351, 152.9593043 -26.8614165, 152.9594403 -26.8615099, 152.9595598 -26.8615746, 152.959613 -26.8615979, 152.9596496 -26.8616093)",
"[30431410, 987034803]",False,,,Beerwah Parade,residential,50,True,149.567,"LINESTRING (152.9588805 -26.8584351, 152.9589342 -26.8582084, 152.9589608 -26.8580583, 152.9590058 -26.857704, 152.9590288 -26.8572946, 152.9590327 -26.8570997)",
777732337,False,,,Mawhinney Street,residential,,False,122.05,"LINESTRING (152.9588805 -26.8584351, 152.958941 -26.8584593, 152.960105 -26.8584686)",
30411043,False,,,Free Street,residential,,False,151.447,"LINESTRING (152.9601069 -26.8571066, 152.9601065 -26.8573779, 152.960105 -26.8583831, 152.960105 -26.8584686)",
30411043,False,,,Free Street,residential,,True,134.615,"LINESTRING (152.9601069 -26.8571066, 152.9601052 -26.8568109, 152.960098 -26.8567407, 152.9601004 -26.8563523, 152.9601036 -26.8558963)",
30411044,False,,,Phipps Street,residential,,False,106.572,"LINESTRING (152.9601069 -26.8571066, 152.9592825 -26.8570965, 152.9591465 -26.8570982, 152.9590327 -26.8570997)",
"[987034802, 30431411, 987034803]",False,,,"['Foley Road', 'Beerwah Parade']",residential,60,False,407.525,"LINESTRING (152.9593909 -26.8537964, 152.9592196 -26.8538478, 152.9591213 -26.8538867, 152.9590276 -26.8539296, 152.9589449 -26.8539799, 152.9588702 -26.8540418, 152.9588154 -26.8540954, 152.9587634 -26.854164, 152.9587256 -26.8542247, 152.9586997 -26.8542865, 152.9586818 -26.8543481, 152.9586659 -26.8544224, 152.958659 -26.8544905, 152.9586606 -26.8545659, 152.9586849 -26.8547214, 152.9588774 -26.8556238, 152.9589211 -26.8558316, 152.9589429 -26.8559757, 152.9589682 -26.8561653, 152.9589888 -26.8563577, 152.9590036 -26.8565405, 152.9590165 -26.8567627, 152.9590259 -26.8569381, 152.9590327 -26.8570997)",
707028027,True,1,,,trunk_link,60,False,33.563,"LINESTRING (152.9593909 -26.8537964, 152.9594623 -26.8537117, 152.9594832 -26.8536685, 152.9594962 -26.853613, 152.9595248 -26.8535245)",
987034804,False,,,Foley Road,residential,60,True,22.442999999999998,"LINESTRING (152.9593909 -26.8537964, 152.9595609 -26.8537525, 152.9596077 -26.8537388)",
707028025,True,1,6;24,Steve Irwin Way,trunk,80,False,25.208,"LINESTRING (152.9596077 -26.8537388, 152.9595248 -26.8535245)",
987034849,False,,,Foley Road,residential,60,True,9.35,"LINESTRING (152.9596077 -26.8537388, 152.959698 -26.8537147)",
987034804,False,,,Foley Road,residential,60,False,22.442999999999998,"LINESTRING (152.9596077 -26.8537388, 152.9595609 -26.8537525, 152.9593909 -26.8537964)",
581323905,False,,,Foley Road,residential,60,False,70.144,"LINESTRING (152.96036 -26.8534935, 152.9601695 -26.8535563, 152.9599325 -26.8536413, 152.9597667 -26.853695, 152.959698 -26.8537147)",
30431410,False,,,Beerwah Parade,residential,50,True,393.57000000000005,"LINESTRING (152.9596496 -26.8616093, 152.959613 -26.8615979, 152.9595598 -26.8615746, 152.9594403 -26.8615099, 152.9593043 -26.8614165, 152.9592071 -26.8613351, 152.9591088 -26.8612402, 152.9590326 -26.861143, 152.95896 -26.8610356, 152.9588911 -26.8609131, 152.95884 -26.8607747, 152.9587029 -26.8603881, 152.9586352 -26.8601875, 152.9586107 -26.8600726, 152.9585939 -26.8599519, 152.9585871 -26.859812, 152.9585891 -26.8596977, 152.9585957 -26.8595862, 152.9586117 -26.8594655, 152.9586294 -26.8593737, 152.9587309 -26.8589913, 152.9587814 -26.8587984, 152.9588805 -26.8584351)",
44669141,True,1,,,residential,50,False,15.33,"LINESTRING (152.9596496 -26.8616093, 152.9596719 -26.8615811, 152.9597025 -26.86156, 152.9597386 -26.8615478, 152.9597771 -26.8615455)",roundabout
44669141,True,1,,,residential,50,False,8.344000000000001,"LINESTRING (152.9598873 -26.8617059, 152.9598653 -26.8617379, 152.959833 -26.8617619)",roundabout
1201369662,True,1,,,residential,50,False,19.894,"LINESTRING (152.9597042 -26.8617642, 152.9596723 -26.8617426, 152.9596492 -26.8617133, 152.9596372 -26.8616791, 152.9596373 -26.8616434, 152.9596496 -26.8616093)",roundabout
1201369663,True,1,,,residential,50,False,13.299,"LINESTRING (152.959833 -26.8617619, 152.9597912 -26.8617761, 152.9597466 -26.8617769, 152.9597042 -26.8617642)",roundabout
44669141,True,1,,,residential,50,False,24.237,"LINESTRING (152.9597771 -26.8615455, 152.9598167 -26.8615541, 152.9598514 -26.8615732, 152.9598778 -26.8616008, 152.9598934 -26.8616343, 152.9598966 -26.8616705, 152.9598873 -26.8617059)",roundabout
"[44669178, 1201369669]",False,1,,Laurel Street,residential,50,False,218.182,"LINESTRING (152.9597771 -26.8615455, 152.9597828 -26.8615126, 152.9597927 -26.8614627, 152.9598096 -26.8613847, 152.9598172 -26.8613521, 152.9598411 -26.8611784, 152.9598543 -26.8609764, 152.9598827 -26.8607421, 152.9598862 -26.8597607, 152.9598733 -26.8597064, 152.9598747 -26.8595909)",
987034849,False,,,Foley Road,residential,60,False,9.35,"LINESTRING (152.959698 -26.8537147, 152.9596077 -26.8537388)",
581323905,False,,,Foley Road,residential,60,True,70.144,"LINESTRING (152.959698 -26.8537147, 152.9597667 -26.853695, 152.9599325 -26.8536413, 152.9601695 -26.8535563, 152.96036 -26.8534935)",
"[1201369677, 1201369670]",True,"['1', '2']",6;24,Steve Irwin Way,trunk,80,False,538.035,"LINESTRING (152.959698 -26.8537147, 152.9601221 -26.8548289, 152.9604335 -26.8556227, 152.9606567 -26.8562106, 152.9609698 -26.8570202, 152.9612134 -26.8576516, 152.9614576 -26.8582916)",
1201369675,True,1,,Mawhinney Street,residential,50,False,8.979,"LINESTRING (152.9614898 -26.8583772, 152.9614047 -26.8584047)",
1201369674,True,1,,Mawhinney Street,residential,50,False,9.07,"LINESTRING (152.9613716 -26.8583193, 152.9614576 -26.8582916)",
"[707028026, 1200091388]",True,"['1', '2']",6;24,Steve Irwin Way,trunk,80,False,538.55,"LINESTRING (152.9613716 -26.8583193, 152.9612882 -26.8580951, 152.9610981 -26.857604, 152.9605873 -26.8562805, 152.9603339 -26.8556227, 152.9600356 -26.8548513, 152.9597643 -26.8541462, 152.9596077 -26.8537388)",
777732337,False,,,Mawhinney Street,residential,,True,29.582,"LINESTRING (152.9604032 -26.8584701, 152.960105 -26.8584686)",
"[1201369672, 777732336]",True,"['1', '2']",,Mawhinney Street,residential,50,False,98.25899999999999,"LINESTRING (152.9604032 -26.8584701, 152.960671 -26.8584351, 152.9608723 -26.8584328, 152.9609724 -26.8584264, 152.9610711 -26.8584126, 152.9611611 -26.858388, 152.9612996 -26.8583427, 152.9613716 -26.8583193)",
1201369678,True,2,6;24,Steve Irwin Way,trunk,80,False,10.04,"LINESTRING (152.9614576 -26.8582916, 152.9614898 -26.8583772)",
"[44669178, 1201369669]",False,1,,Laurel Street,residential,50,True,218.18200000000002,"LINESTRING (152.9598747 -26.8595909, 152.9598733 -26.8597064, 152.9598862 -26.8597607, 152.9598827 -26.8607421, 152.9598543 -26.8609764, 152.9598411 -26.8611784, 152.9598172 -26.8613521, 152.9598096 -26.8613847, 152.9597927 -26.8614627, 152.9597828 -26.8615126, 152.9597771 -26.8615455)",
