osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
"[326483089, 139283090]",North Avenue,residential,False,True,148.289,"LINESTRING (116.0252367 -31.6619042, 116.025651 -31.6617388, 116.0258678 -31.6616274, 116.0266242 -31.6612864)",,
795310701,Great Northern Highway,trunk,False,False,228.548,"LINESTRING (116.0252367 -31.6619042, 116.0254875 -31.6622124, 116.0257463 -31.6624578, 116.0262492 -31.6629514, 116.0268125 -31.6634578)",1;95;360;359,60
139283082,Brearley Street,residential,False,False,30.226,"LINESTRING (116.0270643 -31.6632906, 116.0268125 -31.6634578)",,
139283082,Brearley Street,residential,False,True,74.823,"LINESTRING (116.0270643 -31.6632906, 116.0277296 -31.6629271)",,
59339106,King Street,residential,False,False,170.815,"LINESTRING (116.0320926 -31.6620995, 116.0324122 -31.6605876)",,
59339131,Brearley Street,residential,False,False,365.12300000000005,"LINESTRING (116.0320926 -31.6620995, 116.0308395 -31.6616815, 116.0306029 -31.661655, 116.0303808 -31.6616797, 116.0301442 -31.6617575, 116.0285582 -31.6624742)",,
59339106,King Street,residential,False,True,170.815,"LINESTRING (116.0324122 -31.6605876, 116.0320926 -31.6620995)",,
"[59339106, 59339118]","['North Avenue', 'King Street']",residential,False,False,93.30099999999999,"LINESTRING (116.0324122 -31.6605876, 116.0324828 -31.6602802, 116.0325473 -31.6599442, 116.0325444 -31.6598998, 116.0325099 -31.6598173, 116.032466 -31.6597792)",,
59339122,Bowman Street,residential,False,False,86.06800000000001,"LINESTRING (116.0324122 -31.6605876, 116.0322514 -31.6605772, 116.0315034 -31.6605669)",,
59339130,Sheen Way,residential,False,False,101.744,"LINESTRING (116.0280716 -31.6616583, 116.0285582 -31.6624742)",,
59339130,Sheen Way,residential,False,True,100.653,"LINESTRING (116.0280716 -31.6616583, 116.0275659 -31.660862)",,
59339122,Bowman Street,residential,False,True,353.43399999999997,"LINESTRING (116.0280716 -31.6616583, 116.0296497 -31.6609196, 116.0301218 -31.6607142, 116.030508 -31.6606229, 116.0309211 -31.6605589, 116.0315034 -31.6605669)",,
59339118,North Avenue,residential,False,False,100.85,"LINESTRING (116.0275659 -31.660862, 116.0266242 -31.6612864)",,
59339130,Sheen Way,residential,False,False,100.653,"LINESTRING (116.0275659 -31.660862, 116.0280716 -31.6616583)",,
59339118,North Avenue,residential,False,True,315.16200000000003,"LINESTRING (116.0275659 -31.660862, 116.0298589 -31.6598284, 116.0300198 -31.6597644, 116.0301701 -31.6597553, 116.030577 -31.6597588)",,
59339130,Sheen Way,residential,False,True,101.744,"LINESTRING (116.0285582 -31.6624742, 116.0280716 -31.6616583)",,
59339131,Brearley Street,residential,False,False,93.2,"LINESTRING (116.0285582 -31.6624742, 116.0277296 -31.6629271)",,
59339131,Brearley Street,residential,False,True,365.123,"LINESTRING (116.0285582 -31.6624742, 116.0301442 -31.6617575, 116.0303808 -31.6616797, 116.0306029 -31.661655, 116.0308395 -31.6616815, 116.0320926 -31.6620995)",,
139283082,Brearley Street,residential,False,True,30.226,"LINESTRING (116.0268125 -31.6634578, 116.0270643 -31.6632906)",,
795310701,Great Northern Highway,trunk,False,True,228.548,"LINESTRING (116.0268125 -31.6634578, 116.0262492 -31.6629514, 116.0257463 -31.6624578, 116.0254875 -31.6622124, 116.0252367 -31.6619042)",1;95;360;359,60
83273151,McKay Place,residential,False,False,68.359,"LINESTRING (116.0315034 -31.6605669, 116.0313868 -31.6611736)",,
59339122,Bowman Street,residential,False,False,353.43399999999997,"LINESTRING (116.0315034 -31.6605669, 116.0309211 -31.6605589, 116.030508 -31.6606229, 116.0301218 -31.6607142, 116.0296497 -31.6609196, 116.0280716 -31.6616583)",,
59339122,Bowman Street,residential,False,True,86.06800000000001,"LINESTRING (116.0315034 -31.6605669, 116.0322514 -31.6605772, 116.0324122 -31.6605876)",,
59339118,North Avenue,residential,False,True,100.85,"LINESTRING (116.0266242 -31.6612864, 116.0275659 -31.660862)",,
83272949,Truscott Street,residential,False,False,210.307,"LINESTRING (116.0266242 -31.6612864, 116.0277296 -31.6629271)",,
"[326483089, 139283090]",North Avenue,residential,False,False,148.289,"LINESTRING (116.0266242 -31.6612864, 116.0258678 -31.6616274, 116.025651 -31.6617388, 116.0252367 -31.6619042)",,
83273151,McKay Place,residential,False,True,68.359,"LINESTRING (116.0313868 -31.6611736, 116.0315034 -31.6605669)",,
59339131,Brearley Street,residential,False,True,93.2,"LINESTRING (116.0277296 -31.6629271, 116.0285582 -31.6624742)",,
83272949,Truscott Street,residential,False,True,210.307,"LINESTRING (116.0277296 -31.6629271, 116.0266242 -31.6612864)",,
139283082,Brearley Street,residential,False,False,74.823,"LINESTRING (116.0277296 -31.6629271, 116.0270643 -31.6632906)",,
59339118,North Avenue,residential,False,False,179.85500000000002,"LINESTRING (116.032466 -31.6597792, 116.0323841 -31.6597416, 116.0322796 -31.6597416, 116.030577 -31.6597588)",,
"[59339106, 59339118]","['North Avenue', 'King Street']",residential,False,True,93.301,"LINESTRING (116.032466 -31.6597792, 116.0325099 -31.6598173, 116.0325444 -31.6598998, 116.0325473 -31.6599442, 116.0324828 -31.6602802, 116.0324122 -31.6605876)",,
59339118,North Avenue,residential,False,False,315.16200000000003,"LINESTRING (116.030577 -31.6597588, 116.0301701 -31.6597553, 116.0300198 -31.6597644, 116.0298589 -31.6598284, 116.0275659 -31.660862)",,
59339118,North Avenue,residential,False,True,179.855,"LINESTRING (116.030577 -31.6597588, 116.0322796 -31.6597416, 116.0323841 -31.6597416, 116.032466 -31.6597792)",,
