osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
447342914,B89,Blanche Terrace,secondary,50,False,False,117.691,"LINESTRING (137.5943525 -34.0677934, 137.5934162 -34.0685136)"
1217932256,,Blyth Terrace,secondary,,False,True,179.556,"LINESTRING (137.5943525 -34.0677934, 137.594302 -34.0677503, 137.5929948 -34.0666347)"
35840630,,George Street,secondary,,False,False,174.804,"LINESTRING (137.5925018 -34.0692309, 137.5912035 -34.0680843)"
447342914,B89,Blanche Terrace,secondary,50,False,False,122.986,"LINESTRING (137.5925018 -34.0692309, 137.5915256 -34.0699855)"
447342914,B89,Blanche Terrace,secondary,50,False,True,115.998,"LINESTRING (137.5925018 -34.0692309, 137.5934162 -34.0685136)"
35840630,,George Street,secondary,,False,True,173.626,"LINESTRING (137.5860212 -34.0634894, 137.5873095 -34.0646292)"
311537869,,Frances Terrace,secondary,,False,True,116.548,"LINESTRING (137.5860212 -34.0634894, 137.5851077 -34.0642146)"
35841011,,Bay Road,secondary,,False,True,141.269,"LINESTRING (137.5860212 -34.0634894, 137.5857397 -34.0634977, 137.5855438 -34.063528, 137.5845005 -34.0636439)"
35840654,,Robert Street,residential,,False,False,84.59,"LINESTRING (137.5845005 -34.0636439, 137.5851077 -34.0642146)"
35841011,,Bay Road,secondary,,False,False,141.269,"LINESTRING (137.5845005 -34.0636439, 137.5855438 -34.063528, 137.5857397 -34.0634977, 137.5860212 -34.0634894)"
35840654,,Robert Street,residential,,False,True,172.988,"LINESTRING (137.5915256 -34.0699855, 137.5902435 -34.0688487)"
447342914,B89,Blanche Terrace,secondary,50,False,False,113.278,"LINESTRING (137.5915256 -34.0699855, 137.5906412 -34.0706934)"
447342914,B89,Blanche Terrace,secondary,50,False,True,122.986,"LINESTRING (137.5915256 -34.0699855, 137.5925018 -34.0692309)"
35840630,,George Street,secondary,,False,False,173.038,"LINESTRING (137.5912035 -34.0680843, 137.5899174 -34.06695)"
35840630,,George Street,secondary,,False,True,174.804,"LINESTRING (137.5912035 -34.0680843, 137.5925018 -34.0692309)"
35840663,,Ellen Street,residential,,False,True,122.653,"LINESTRING (137.5912035 -34.0680843, 137.5902435 -34.0688487)"
1217932255,,Ellen Street,secondary,,False,False,116.868,"LINESTRING (137.5912035 -34.0680843, 137.5921083 -34.0673475)"
35840654,,Robert Street,residential,,False,False,172.988,"LINESTRING (137.5902435 -34.0688487, 137.5915256 -34.0699855)"
