osmid,name,highway,oneway,reversed,length,geometry,ref,junction
35763708,William Street,residential,False,False,132.856,"LINESTRING (147.1193428 -41.5952328, 147.1178099 -41.5955695)",,
35763708,William Street,residential,False,True,48.491,"LINESTRING (147.1193428 -41.5952328, 147.1199055 -41.5951184)",,
517804973,George Street,residential,False,False,135.769,"LINESTRING (147.1193428 -41.5952328, 147.119321 -41.5951741, 147.1189703 -41.594214, 147.118944 -41.5941441, 147.1188844 -41.5940634)",,
517804973,George Street,residential,False,True,79.707,"LINESTRING (147.1193428 -41.5952328, 147.1193582 -41.5952871, 147.1195519 -41.5958038, 147.1195901 -41.595871, 147.1196587 -41.5958772)",,
35763708,William Street,residential,False,True,82.28800000000001,"LINESTRING (147.1157595 -41.5960569, 147.1158021 -41.5960168, 147.1158952 -41.5959841, 147.1166862 -41.5958276)",,
35763709,Lyttleton Street,residential,False,False,191.897,"LINESTRING (147.1218558 -41.5936418, 147.1219371 -41.5936094, 147.1234082 -41.5930534, 147.1239144 -41.5928621)",,
44049265,Wellington Street,primary,False,False,110.26400000000001,"LINESTRING (147.1218558 -41.5936418, 147.121822 -41.5935282, 147.1216454 -41.5929338, 147.1215681 -41.5926738)",B51,
44049265,Wellington Street,primary,False,True,124.10199999999999,"LINESTRING (147.1218558 -41.5936418, 147.1221435 -41.5944934, 147.122153 -41.5946095, 147.1221398 -41.5947305)",B51,
35763709,Lyttleton Street,residential,False,False,154.947,"LINESTRING (147.1239144 -41.5928621, 147.1255885 -41.5922504)",,
35763709,Lyttleton Street,residential,False,True,191.897,"LINESTRING (147.1239144 -41.5928621, 147.1234082 -41.5930534, 147.1219371 -41.5936094, 147.1218558 -41.5936418)",,
35763711,Lafour Street,residential,False,True,132.873,"LINESTRING (147.1239144 -41.5928621, 147.1233264 -41.5918096, 147.1232913 -41.5917621)",,
44049265,Wellington Street,primary,False,False,145.935,"LINESTRING (147.1215681 -41.5926738, 147.1211149 -41.5914059)",B51,
35763710,Archer Street,residential,False,False,175.53699999999998,"LINESTRING (147.1215681 -41.5926738, 147.1216349 -41.5926388, 147.1232913 -41.5917621)",,
35763710,Archer Street,residential,False,True,271.65099999999995,"LINESTRING (147.1215681 -41.5926738, 147.1214782 -41.5927017, 147.1211241 -41.5928868, 147.1202844 -41.5933259, 147.12014 -41.5934014, 147.1189556 -41.5940206, 147.1188844 -41.5940634)",,
44049265,Wellington Street,primary,False,True,110.26400000000001,"LINESTRING (147.1215681 -41.5926738, 147.1216454 -41.5929338, 147.121822 -41.5935282, 147.1218558 -41.5936418)",B51,
35763710,Archer Street,residential,False,False,152.375,"LINESTRING (147.1232913 -41.5917621, 147.1237477 -41.5915347, 147.1239024 -41.5914547, 147.1248035 -41.5909884)",,
35763710,Archer Street,residential,False,True,175.53699999999998,"LINESTRING (147.1232913 -41.5917621, 147.1216349 -41.5926388, 147.1215681 -41.5926738)",,
35763711,Lafour Street,residential,False,False,132.873,"LINESTRING (147.1232913 -41.5917621, 147.1233264 -41.5918096, 147.1239144 -41.5928621)",,
"[298698022, 35763711]","['Smith Street', 'Lafour Street']",residential,False,True,285.07599999999996,"LINESTRING (147.1232913 -41.5917621, 147.1232681 -41.5917284, 147.1227027 -41.5907273, 147.1226539 -41.5906734, 147.1225962 -41.5906693, 147.122524 -41.5907015, 147.1212005 -41.5913569, 147.1211149 -41.5914059)",,
35763710,Archer Street,residential,False,False,271.651,"LINESTRING (147.1188844 -41.5940634, 147.1189556 -41.5940206, 147.12014 -41.5934014, 147.1202844 -41.5933259, 147.1211241 -41.5928868, 147.1214782 -41.5927017, 147.1215681 -41.5926738)",,
35763710,Archer Street,residential,False,True,162.55900000000003,"LINESTRING (147.1188844 -41.5940634, 147.1188162 -41.5940934, 147.1173142 -41.5949336)",,
