osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,lanes
28520554,Herbert Street,tertiary,50,False,False,64.459,,"LINESTRING (149.5335495 -32.3625395, 149.5336849 -32.3619712)",
891196512,Herbert Street,tertiary,50,False,True,58.506,A,"LINESTRING (149.5335495 -32.3625395, 149.5334075 -32.3630518)",
24412703,Mayne Street,tertiary,50,False,True,121.704,A,"LINESTRING (149.5335495 -32.3625395, 149.533798 -32.3625858, 149.5341404 -32.3627007, 149.5347625 -32.3629173)",
891196513,Mayne Street,tertiary,50,False,False,140.64700000000002,,"LINESTRING (149.5335495 -32.3625395, 149.5333327 -32.3625259, 149.5330925 -32.3625213, 149.5321931 -32.3625556, 149.5320616 -32.3625949)",
891196512,Herbert Street,tertiary,50,False,False,58.506,A,"LINESTRING (149.5334075 -32.3630518, 149.5335495 -32.3625395)",
891196512,Herbert Street,tertiary,50,False,True,131.076,A,"LINESTRING (149.5334075 -32.3630518, 149.5331459 -32.3642097)",
345838241,Robinson Street,residential,50,False,False,122.867,,"LINESTRING (149.5334075 -32.3630518, 149.5335152 -32.3630715, 149.5340523 -32.3632391, 149.5344906 -32.3633873, 149.5346393 -32.3634187)",
345838241,Robinson Street,residential,50,False,True,123.738,,"LINESTRING (149.5334075 -32.3630518, 149.5321602 -32.3631182, 149.5320927 -32.3631221)",
28520554,Herbert Street,tertiary,50,False,True,131.402,,"LINESTRING (149.5344093 -32.3590837, 149.534266 -32.3596786, 149.5341269 -32.3602411)",
29549027,Lynne Street,residential,50,False,False,118.533,,"LINESTRING (149.5344093 -32.3590837, 149.5350596 -32.3592106, 149.5356422 -32.3593107)",
29549027,Lynne Street,residential,50,False,True,137.581,,"LINESTRING (149.5344093 -32.3590837, 149.5337624 -32.3589721, 149.5329771 -32.3588245)",
29549533,Belmore Street,residential,50,False,False,137.52,,"LINESTRING (149.5341269 -32.3602411, 149.5326924 -32.3599936)",
29549533,Belmore Street,residential,50,False,True,118.772,,"LINESTRING (149.5341269 -32.3602411, 149.535361 -32.360474)",
28520554,Herbert Street,tertiary,50,False,False,131.402,,"LINESTRING (149.5341269 -32.3602411, 149.534266 -32.3596786, 149.5344093 -32.3590837)",
28520554,Herbert Street,tertiary,50,False,True,131.74099999999999,,"LINESTRING (149.5341269 -32.3602411, 149.5339729 -32.3608158, 149.5338348 -32.3613998)",
173586691,Scully Street,residential,,False,False,71.125,,"LINESTRING (149.537709 -32.3641792, 149.5379327 -32.3635681)",
173586691,Scully Street,residential,,False,True,62.689,,"LINESTRING (149.537709 -32.3641792, 149.537522 -32.3647204)",
24412703,Mayne Street,tertiary,50,False,False,148.46,A,"LINESTRING (149.537709 -32.3641792, 149.5365752 -32.3638942, 149.5362613 -32.3636879)",
"[173586690, 173586691]","['Scully Street', 'Cooyal Street']",residential,,False,False,197.968,,"LINESTRING (149.5388631 -32.3655952, 149.537551 -32.3652836, 149.5374768 -32.3652534, 149.5374345 -32.3652142, 149.537414 -32.3651696, 149.5374211 -32.3651124, 149.537522 -32.3647204)",
29600361,White Street,residential,50,False,False,15.463,,"LINESTRING (149.5346028 -32.3635543, 149.5346393 -32.3634187)",
180330589,Robinson Street,residential,,False,True,8.216,,"LINESTRING (149.5346028 -32.3635543, 149.5346874 -32.3635731)",
"[29600361, 172023479]","['White Street', 'Cooyal Street']",residential,50,False,True,235.893,,"LINESTRING (149.5346028 -32.3635543, 149.5344341 -32.3643148, 149.5343951 -32.3644472, 149.5343524 -32.3645202, 149.5343097 -32.3645643, 149.5342377 -32.3646136, 149.5341431 -32.36464, 149.5340315 -32.3646449, 149.5337383 -32.3646006, 149.5337189 -32.3645978, 149.5330797 -32.3645049)",
172023539,Medley Street,residential,50,False,True,6.705,,"LINESTRING (149.5320927 -32.3631221, 149.5320931 -32.3631824)",
172023539,Medley Street,residential,50,False,False,58.757,,"LINESTRING (149.5320927 -32.3631221, 149.5320562 -32.3626392, 149.5320616 -32.3625949)",
345838241,Robinson Street,residential,50,False,False,123.738,,"LINESTRING (149.5320927 -32.3631221, 149.5321602 -32.3631182, 149.5334075 -32.3630518)",
171896480,Fisher Street,primary,50,False,False,150.23,B55,"LINESTRING (149.5288827 -32.3664494, 149.5304485 -32.3667255)",2
171896480,Fisher Street,primary,50,False,True,150.23,B55,"LINESTRING (149.5304485 -32.3667255, 149.5288827 -32.3664494)",2
171896480,Fisher Street,primary,50,False,False,148.366,B55,"LINESTRING (149.5304485 -32.3667255, 149.5319357 -32.3669586, 149.5320017 -32.3669689)",2
180330590,Wilbetree Street,residential,50,False,False,108.026,,"LINESTRING (149.5304485 -32.3667255, 149.5306599 -32.3658996, 149.5306919 -32.365776)",
172023539,Medley Street,residential,50,False,False,107.693,,"LINESTRING (149.5320017 -32.3669689, 149.5320305 -32.3660007)",
35155612,Fisher Street,tertiary,50,False,False,47.336,,"LINESTRING (149.5320017 -32.3669689, 149.532071 -32.3669791, 149.5324982 -32.3670421)",
171896480,Fisher Street,primary,50,False,True,148.366,B55,"LINESTRING (149.5320017 -32.3669689, 149.5319357 -32.3669586, 149.5304485 -32.3667255)",2
891196512,Herbert Street,tertiary,50,False,False,177.729,A,"LINESTRING (149.5324982 -32.3670421, 149.5328512 -32.3654718)",
35155612,Fisher Street,tertiary,50,False,True,47.336,,"LINESTRING (149.5324982 -32.3670421, 149.532071 -32.3669791, 149.5320017 -32.3669689)",
180330593,Lynne Street,residential,,False,True,89.951,,"LINESTRING (149.5329771 -32.3588245, 149.5320377 -32.3586673)",
29549027,Lynne Street,residential,50,False,False,137.581,,"LINESTRING (149.5329771 -32.3588245, 149.5337624 -32.3589721, 149.5344093 -32.3590837)",
172023539,Medley Street,residential,50,False,True,132.724,,"LINESTRING (149.5329771 -32.3588245, 149.53284 -32.3594082, 149.5326924 -32.3599936)",
29549027,Lynne Street,residential,50,False,False,102.422,,"LINESTRING (149.5356422 -32.3593107, 149.5367102 -32.3594966)",
29549027,Lynne Street,residential,50,False,True,118.533,,"LINESTRING (149.5356422 -32.3593107, 149.5350596 -32.3592106, 149.5344093 -32.3590837)",
29600361,White Street,residential,50,False,True,132.03,,"LINESTRING (149.5356422 -32.3593107, 149.5356287 -32.3593679, 149.5354955 -32.3598909, 149.5353766 -32.3604119, 149.535361 -32.360474)",
29549027,Lynne Street,residential,50,False,True,102.422,,"LINESTRING (149.5367102 -32.3594966, 149.5356422 -32.3593107)",
172023540,Nandoura Street,residential,,False,True,146.458,,"LINESTRING (149.5367102 -32.3594966, 149.5366036 -32.3600846, 149.5365792 -32.3602435, 149.5365908 -32.3602891, 149.5366257 -32.3603267, 149.5371705 -32.3604097)",
29549533,Belmore Street,residential,50,False,True,137.52,,"LINESTRING (149.5326924 -32.3599936, 149.5341269 -32.3602411)",
180330574,Belmore Street,residential,,False,True,220.666,,"LINESTRING (149.5326924 -32.3599936, 149.5303947 -32.3595798)",
172023539,Medley Street,residential,50,False,False,132.724,,"LINESTRING (149.5326924 -32.3599936, 149.53284 -32.3594082, 149.5329771 -32.3588245)",
