osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
77322005,4,53,Barrack Street,primary,False,True,9.701,"LINESTRING (115.8597269 -31.9557108, 115.8596896 -31.9557921)",,
44947064,2,53,Barrack Street,primary,False,False,130.86999999999998,"LINESTRING (115.8597269 -31.9557108, 115.8597507 -31.9556601, 115.8597644 -31.9556309, 115.8597661 -31.9556273, 115.8598667 -31.955413, 115.8601774 -31.9547512, 115.8602004 -31.9547022, 115.8602402 -31.9546174)",,
"[147667120, 673090350]",3,,St Georges Terrace,primary,True,False,205.482,"LINESTRING (115.8597269 -31.9557108, 115.8598766 -31.9557546, 115.8605893 -31.9559808, 115.8608443 -31.9560656, 115.8608783 -31.956076, 115.8610592 -31.9561345, 115.8611135 -31.9561516, 115.8614092 -31.9562469, 115.861626 -31.9563161, 115.8617655 -31.9563611)","['40', '50']",
4937174,2,,Hay Street,secondary,False,True,203.08100000000002,"LINESTRING (115.8602402 -31.9546174, 115.8603606 -31.9546577, 115.8604263 -31.9546782, 115.8607901 -31.9547969, 115.8609075 -31.9548353, 115.8610683 -31.9548878, 115.8622488 -31.955274)",,
44947063,2,53,Barrack Street,primary,False,False,130.96699999999998,"LINESTRING (115.8602402 -31.9546174, 115.8602731 -31.9545454, 115.8602929 -31.9545019, 115.8606909 -31.9536718, 115.8607168 -31.9536173, 115.8607606 -31.9535255)",,
44947064,2,53,Barrack Street,primary,False,True,130.87,"LINESTRING (115.8602402 -31.9546174, 115.8602004 -31.9547022, 115.8601774 -31.9547512, 115.8598667 -31.955413, 115.8597661 -31.9556273, 115.8597644 -31.9556309, 115.8597507 -31.9556601, 115.8597269 -31.9557108)",,
4792848,,,Murray Street,tertiary,False,True,202.54999999999998,"LINESTRING (115.8607606 -31.9535255, 115.860883 -31.9535641, 115.8609311 -31.9535798, 115.8609883 -31.9535985, 115.8611673 -31.9536571, 115.8617485 -31.9538559, 115.8622905 -31.9540208, 115.8625886 -31.9541157, 115.8627614 -31.9541843)",,
44947063,2,53,Barrack Street,primary,False,True,130.96699999999998,"LINESTRING (115.8607606 -31.9535255, 115.8607168 -31.9536173, 115.8606909 -31.9536718, 115.8602929 -31.9545019, 115.8602731 -31.9545454, 115.8602402 -31.9546174)",,
44947068,2,53,Barrack Street,primary,False,False,141.192,"LINESTRING (115.8607606 -31.9535255, 115.8608134 -31.9534258, 115.8608384 -31.9533785, 115.8612487 -31.9526034, 115.861303 -31.9524922, 115.8613266 -31.952442, 115.8613334 -31.9524278, 115.8613607 -31.9523626)",,
561416224,2,53,William Street,primary,False,False,131.333,"LINESTRING (115.8575014 -31.9524641, 115.8574544 -31.952569, 115.8573564 -31.9527878, 115.8572527 -31.9530192, 115.8570564 -31.9534573, 115.8570067 -31.9535681)",40,
790405523,2,,Murray Street,secondary,False,True,130.793,"LINESTRING (115.8575014 -31.9524641, 115.8573713 -31.9524234, 115.8573634 -31.9524209, 115.856819 -31.9522299, 115.8566375 -31.9521698, 115.8562117 -31.9520331)",40,
4792847,,,Pier Street,residential,False,True,129.356,"LINESTRING (115.8622488 -31.955274, 115.8621881 -31.9553733, 115.8620852 -31.9555973, 115.8619713 -31.9558343, 115.8619373 -31.9559189, 115.8619143 -31.9559771, 115.8618097 -31.9562603, 115.8617655 -31.9563611)",40,
4937174,2,,Hay Street,secondary,False,False,203.08100000000005,"LINESTRING (115.8622488 -31.955274, 115.8610683 -31.9548878, 115.8609075 -31.9548353, 115.8607901 -31.9547969, 115.8604263 -31.9546782, 115.8603606 -31.9546577, 115.8602402 -31.9546174)",,
667212871,,,Hay Street,secondary,False,True,77.372,"LINESTRING (115.8622488 -31.955274, 115.8629621 -31.9555061, 115.8630145 -31.9555232)",20,
4792848,,,Murray Street,tertiary,False,False,202.54999999999995,"LINESTRING (115.8627614 -31.9541843, 115.8625886 -31.9541157, 115.8622905 -31.9540208, 115.8617485 -31.9538559, 115.8611673 -31.9536571, 115.8609883 -31.9535985, 115.8609311 -31.9535798, 115.860883 -31.9535641, 115.8607606 -31.9535255)",,
8052915,,,Pier Street,residential,True,False,130.466,"LINESTRING (115.8627614 -31.9541843, 115.8622992 -31.9551722, 115.8622488 -31.955274)",,
8052917,,,Pier Street,tertiary,False,False,142.654,"LINESTRING (115.8627614 -31.9541843, 115.8628284 -31.954058, 115.8629565 -31.9538522, 115.8634269 -31.9531343, 115.8634769 -31.9530546)",,
8885081,,,Murray Street,tertiary,False,False,136.81799999999998,"LINESTRING (115.8627614 -31.9541843, 115.8628871 -31.9542335, 115.8629395 -31.9542503, 115.86335 -31.9543847, 115.8634475 -31.9544153, 115.8639643 -31.9545777, 115.864115 -31.954625)",,
4795500,,,Hay Street,secondary,True,False,11.462,"LINESTRING (115.8570067 -31.9535681, 115.8568934 -31.9535309)",,
81459650,3,53,William Street,primary,False,False,50.724000000000004,"LINESTRING (115.8570067 -31.9535681, 115.8569634 -31.95366, 115.8568072 -31.9539917)",40,
561416224,2,53,William Street,primary,False,True,131.333,"LINESTRING (115.8570067 -31.9535681, 115.8570564 -31.9534573, 115.8572527 -31.9530192, 115.8573564 -31.9527878, 115.8574544 -31.952569, 115.8575014 -31.9524641)",40,
502656327,3,53,William Street,primary,False,False,7.708,"LINESTRING (115.8564925 -31.95466, 115.8564641 -31.954725)",40,
81459650,3,53,William Street,primary,False,True,80.03099999999999,"LINESTRING (115.8564925 -31.95466, 115.856511 -31.9546225, 115.8565279 -31.9545881, 115.8565316 -31.9545769, 115.8567693 -31.9540723, 115.8568072 -31.9539917)",40,
"[81459651, 671813716]",2,,St Georges Terrace,primary,True,False,326.832,"LINESTRING (115.8564925 -31.95466, 115.8566205 -31.9546984, 115.8571641 -31.9548722, 115.8575217 -31.9549901, 115.8576474 -31.9550293, 115.8577035 -31.9550467, 115.8580623 -31.9551705, 115.8581542 -31.9552018, 115.8584478 -31.9553018, 115.8584957 -31.9553181, 115.858525 -31.9553281, 115.8586497 -31.9553749, 115.8592797 -31.9555826, 115.8596281 -31.9556852, 115.8596532 -31.9556917, 115.8597269 -31.9557108)",40,
387944255,2,53,Barrack Street,primary,False,True,10.495,"LINESTRING (115.8613942 -31.9522726, 115.8613607 -31.9523626)",,
533568315,,65,Wellington Street,primary,True,False,216.029,"LINESTRING (115.8613942 -31.9522726, 115.8615152 -31.9523195, 115.8615521 -31.9523325, 115.862148 -31.9525241, 115.8627553 -31.9527105, 115.8633559 -31.9529055, 115.8635339 -31.9529633)",,
"[498868474, 533568318, 35062418]",4,53,Beaufort Street,primary,False,False,96.05300000000001,"LINESTRING (115.8613942 -31.9522726, 115.8614252 -31.9521961, 115.8614322 -31.9521789, 115.861453 -31.9521302, 115.8614992 -31.9520347, 115.8615931 -31.951834, 115.8616254 -31.9517556, 115.8616547 -31.9516481, 115.8616643 -31.951591, 115.8616706 -31.951548, 115.8616719 -31.9515246, 115.8616746 -31.9514487)",,yes
8052917,,,Pier Street,tertiary,False,True,11.489,"LINESTRING (115.8635339 -31.9529633, 115.8634769 -31.9530546)",,
469344394,,,Hay Street,secondary,True,False,9.704,"LINESTRING (115.8635901 -31.9557256, 115.863494 -31.9556945)",20,
1243671478,1,,Irwin Street,residential,True,False,11.117,"LINESTRING (115.8635901 -31.9557256, 115.8635464 -31.9557339, 115.8634837 -31.9557657)",40,
667130890,,,Pier Street,residential,True,False,10.879,"LINESTRING (115.8617655 -31.9563611, 115.8617253 -31.9564528)",40,
4792847,,,Pier Street,residential,False,False,129.356,"LINESTRING (115.8617655 -31.9563611, 115.8618097 -31.9562603, 115.8619143 -31.9559771, 115.8619373 -31.9559189, 115.8619713 -31.9558343, 115.8620852 -31.9555973, 115.8621881 -31.9553733, 115.8622488 -31.955274)",40,
4937170,3,,St Georges Terrace,primary,True,False,128.21,"LINESTRING (115.8617655 -31.9563611, 115.8620521 -31.9564615, 115.8628933 -31.9567547, 115.8630234 -31.9567974)",50,
1157826545,,,Howard Street,residential,True,False,9.984,"LINESTRING (115.8569544 -31.956237, 115.8569146 -31.9563202)",,
