osmid,ref,name,highway,oneway,reversed,length,maxspeed,geometry,lanes
"[794649388, 794649389]",B83,Railway Terrace,primary,False,False,125.254,50,"LINESTRING (138.0417487 -32.3451834, 138.0411838 -32.3454587, 138.040596 -32.3457495)",
172592408,,Seventh Street,residential,False,False,154.973,,"LINESTRING (138.0424369 -32.3461806, 138.0432662 -32.3473854)",
172592408,,Seventh Street,residential,False,True,128.355,,"LINESTRING (138.0424369 -32.3461806, 138.0417487 -32.3451834)",
217925264,,First Street,residential,False,False,120.162,50,"LINESTRING (138.0424369 -32.3461806, 138.0435424 -32.345637)",2
217925264,,First Street,residential,False,True,74.103,50,"LINESTRING (138.0424369 -32.3461806, 138.0417579 -32.3465198)",2
78604197,,Second Street,residential,False,False,120.472,50,"LINESTRING (138.0432662 -32.3473854, 138.0443727 -32.3468377)",
78604197,,Second Street,residential,False,True,125.704,50,"LINESTRING (138.0432662 -32.3473854, 138.042112 -32.3479574)",
172592408,,Seventh Street,residential,False,False,142.596,,"LINESTRING (138.0432662 -32.3473854, 138.0440349 -32.3484912)",
172592408,,Seventh Street,residential,False,True,154.973,,"LINESTRING (138.0432662 -32.3473854, 138.0424369 -32.3461806)",
172536430,,Third Street,residential,False,False,120.523,,"LINESTRING (138.0440349 -32.3484912, 138.0451387 -32.3479387)",
172536430,,Third Street,residential,False,True,127.245,,"LINESTRING (138.0440349 -32.3484912, 138.0428668 -32.3490706)",
172592408,,Seventh Street,residential,False,False,141.291,,"LINESTRING (138.0440349 -32.3484912, 138.0447933 -32.3495885)",
172592408,,Seventh Street,residential,False,True,142.596,,"LINESTRING (138.0440349 -32.3484912, 138.0432662 -32.3473854)",
172536429,,South Terrace,residential,False,True,125.982,,"LINESTRING (138.0447933 -32.3495885, 138.043642 -32.3501696)",
172592408,,Seventh Street,residential,False,True,141.291,,"LINESTRING (138.0447933 -32.3495885, 138.0440349 -32.3484912)",
"[702684761, 172536429]",,South Terrace,residential,False,False,124.70599999999999,50,"LINESTRING (138.0447933 -32.3495885, 138.0457176 -32.3491357, 138.0458059 -32.3490786, 138.0458602 -32.3490316, 138.0458957 -32.3489805)",
172536430,,Third Street,residential,False,True,120.523,,"LINESTRING (138.0451387 -32.3479387, 138.0440349 -32.3484912)",
248788574,,Eighth Street,residential,False,True,142.007,,"LINESTRING (138.0451387 -32.3479387, 138.0443727 -32.3468377)",
172536430,,Third Street,residential,False,False,93.79200000000002,,"LINESTRING (138.0451387 -32.3479387, 138.0458589 -32.3475717, 138.0459186 -32.3475496, 138.0460098 -32.3475383)",
248788574,,Eighth Street,residential,False,False,136.18900000000002,,"LINESTRING (138.0451387 -32.3479387, 138.0457469 -32.3488282, 138.0458008 -32.3488871, 138.0458957 -32.3489805)",
"[78604184, 24949144]",B83,Railway Terrace,primary,False,"[False, True]",136.81,50,"LINESTRING (138.0463629 -32.343019, 138.0461208 -32.3430453, 138.0458961 -32.3431087, 138.0456626 -32.3432175, 138.0450557 -32.3435266)",
"[112130170, 383691027]",,First Street,residential,False,True,232.29200000000003,50,"LINESTRING (138.0463629 -32.343019, 138.0467757 -32.34365, 138.0468162 -32.3437326, 138.0468364 -32.3437738, 138.0468352 -32.3438509, 138.0468004 -32.3439322, 138.0467056 -32.3440199, 138.0464222 -32.3441627, 138.0463856 -32.3441811, 138.0457296 -32.3444951)",
558791594,B83,Flinders Ranges Way,primary,False,False,31.863,,"LINESTRING (138.0372352 -32.3474543, 138.0370299 -32.3472262)",
558791625,B83,Railway Terrace,primary,False,True,31.699,,"LINESTRING (138.0372352 -32.3474543, 138.0375194 -32.3473006)",
31250657,,West Terrace,residential,False,False,118.524,,"LINESTRING (138.0372352 -32.3474543, 138.037388 -32.3476714, 138.03788 -32.3483705)",
736611179,B83,Flinders Ranges Way,primary,False,False,10.751000000000001,,"LINESTRING (138.036959 -32.3471503, 138.0369891 -32.3471825, 138.0370299 -32.3472262)",
31250657,,West Terrace,residential,False,False,4.735,,"LINESTRING (138.0387461 -32.3496437, 138.0387702 -32.3496811)",
31250657,,West Terrace,residential,False,True,147.955,,"LINESTRING (138.0387461 -32.3496437, 138.0379606 -32.3484904)",
78604197,,Second Street,residential,False,False,122.464,50,"LINESTRING (138.0387461 -32.3496437, 138.0398608 -32.3490726)",
383691024,,Hospital Road,residential,False,True,238.99499999999998,50,"LINESTRING (138.0370153 -32.351235, 138.0372852 -32.3509657, 138.0381826 -32.3501759, 138.0386583 -32.3497572, 138.0387702 -32.3496811)",
558791594,B83,Flinders Ranges Way,primary,False,True,31.863,,"LINESTRING (138.0370299 -32.3472262, 138.0372352 -32.3474543)",
78604188,B83,,primary_link,True,False,48.418000000000006,60,"LINESTRING (138.0370299 -32.3472262, 138.0371376 -32.3472757, 138.0371833 -32.347293, 138.03724 -32.3473107, 138.0373204 -32.3473199, 138.0374032 -32.3473196, 138.0375194 -32.3473006)",1
736611179,B83,Flinders Ranges Way,primary,False,True,10.751000000000001,,"LINESTRING (138.0370299 -32.3472262, 138.0369891 -32.3471825, 138.036959 -32.3471503)",
217925264,,First Street,residential,False,True,120.162,50,"LINESTRING (138.0435424 -32.345637, 138.0424369 -32.3461806)",2
248788574,,Eighth Street,residential,False,False,154.626,,"LINESTRING (138.0435424 -32.345637, 138.0443727 -32.3468377)",
112130173,,First Street,residential,True,False,125.89200000000001,50,"LINESTRING (138.0435424 -32.345637, 138.0436006 -32.345515, 138.0446156 -32.3449993)",
248788574,,Eighth Street,residential,False,True,129.355,,"LINESTRING (138.0435424 -32.345637, 138.0434675 -32.3455356, 138.0428507 -32.3446312)",
31250657,,West Terrace,residential,False,False,15.332,,"LINESTRING (138.03788 -32.3483705, 138.0379606 -32.3484904)",
112130181,,First Street,residential,True,False,119.164,50,"LINESTRING (138.03788 -32.3483705, 138.0389737 -32.3478276)",
31250657,,West Terrace,residential,False,True,118.524,,"LINESTRING (138.03788 -32.3483705, 138.037388 -32.3476714, 138.0372352 -32.3474543)",
112130181,,First Street,residential,True,False,121.712,50,"LINESTRING (138.0389737 -32.3478276, 138.0400863 -32.3472667)",
217925262,,Fourth Street,residential,False,False,15.737,,"LINESTRING (138.0389737 -32.3478276, 138.03906 -32.3479489)",
217925262,,Fourth Street,residential,False,True,119.048,,"LINESTRING (138.0389737 -32.3478276, 138.0383214 -32.3469097)",
24949135,,East Terrace,residential,False,True,152.02100000000002,,"LINESTRING (138.0460098 -32.3475383, 138.0459918 -32.34716, 138.0459744 -32.3470436, 138.0459476 -32.3469718, 138.0459037 -32.346879, 138.0454898 -32.3462772)",
112130200,,East Terrace,residential,False,True,162.02499999999998,50,"LINESTRING (138.0460098 -32.3475383, 138.0460131 -32.3479127, 138.0460151 -32.3485704, 138.0460044 -32.348673, 138.0459776 -32.348788, 138.045938 -32.3488956, 138.0458957 -32.3489805)",
172536430,,Third Street,residential,False,True,93.792,,"LINESTRING (138.0460098 -32.3475383, 138.0459186 -32.3475496, 138.0458589 -32.3475717, 138.0451387 -32.3479387)",
217925263,,Fifth Street,residential,False,False,15.599,,"LINESTRING (138.0400863 -32.3472667, 138.0401693 -32.3473882)",
217925263,,Fifth Street,residential,False,True,119.233,,"LINESTRING (138.0400863 -32.3472667, 138.0394443 -32.3463417)",
112130181,,First Street,residential,True,False,124.676,50,"LINESTRING (138.0400863 -32.3472667, 138.0404691 -32.3470781, 138.040739 -32.3469452, 138.0412328 -32.3467019)",
24949135,,East Terrace,residential,False,False,16.523,,"LINESTRING (138.0446156 -32.3449993, 138.0447073 -32.3451261)",
248788575,,First Street,residential,True,False,35.032,50,"LINESTRING (138.0446156 -32.3449993, 138.0449578 -32.3448741)",
248788577,,East Terrace,residential,False,True,120.213,,"LINESTRING (138.0446156 -32.3449993, 138.0439548 -32.3440735)",
172536429,,South Terrace,residential,False,False,126.08,,"LINESTRING (138.0424852 -32.3507446, 138.043642 -32.3501696)",
217925263,,Fifth Street,residential,False,True,142.35,,"LINESTRING (138.0424852 -32.3507446, 138.0417243 -32.3496375)",
172536429,,South Terrace,residential,False,True,120.624,,"LINESTRING (138.0424852 -32.3507446, 138.0422116 -32.3508802, 138.0413776 -32.3512935)",
78604197,,Second Street,residential,False,False,125.575,50,"LINESTRING (138.0409591 -32.348529, 138.042112 -32.3479574)",
78604197,,Second Street,residential,False,True,119.575,50,"LINESTRING (138.0409591 -32.348529, 138.0398608 -32.3490726)",
217925263,,Fifth Street,residential,False,False,142.688,,"LINESTRING (138.0409591 -32.348529, 138.0417243 -32.3496375)",
217925263,,Fifth Street,residential,False,True,146.955,,"LINESTRING (138.0409591 -32.348529, 138.0401693 -32.3473882)",
172536430,,Third Street,residential,False,False,120.263,,"LINESTRING (138.0406242 -32.3501907, 138.0417243 -32.3496375)",
172536430,,Third Street,residential,False,True,121.052,,"LINESTRING (138.0406242 -32.3501907, 138.0395139 -32.3507433)",
217925262,,Fourth Street,residential,False,False,141.583,,"LINESTRING (138.0406242 -32.3501907, 138.0413776 -32.3512935)",
217925262,,Fourth Street,residential,False,True,143.526,,"LINESTRING (138.0406242 -32.3501907, 138.0398608 -32.3490726)",
78604197,,Second Street,residential,False,False,119.575,50,"LINESTRING (138.0398608 -32.3490726, 138.0409591 -32.348529)",
78604197,,Second Street,residential,False,True,122.464,50,"LINESTRING (138.0398608 -32.3490726, 138.0387461 -32.3496437)",
217925262,,Fourth Street,residential,False,False,143.526,,"LINESTRING (138.0398608 -32.3490726, 138.0406242 -32.3501907)",
217925262,,Fourth Street,residential,False,True,145.847,,"LINESTRING (138.0398608 -32.3490726, 138.03906 -32.3479489)",
217925261,,First Street,residential,True,False,119.547,50,"LINESTRING (138.03906 -32.3479489, 138.0379606 -32.3484904)",
217925262,,Fourth Street,residential,False,False,145.847,,"LINESTRING (138.03906 -32.3479489, 138.0398608 -32.3490726)",
217925262,,Fourth Street,residential,False,True,15.737,,"LINESTRING (138.03906 -32.3479489, 138.0389737 -32.3478276)",
217925261,,First Street,residential,True,False,53.56,50,"LINESTRING (138.0417579 -32.3465198, 138.0413051 -32.3468125)",
217925264,,First Street,residential,False,False,74.103,50,"LINESTRING (138.0417579 -32.3465198, 138.0424369 -32.3461806)",2
172536430,,Third Street,residential,False,False,124.467,,"LINESTRING (138.0417243 -32.3496375, 138.0428668 -32.3490706)",
172536430,,Third Street,residential,False,True,120.263,,"LINESTRING (138.0417243 -32.3496375, 138.0406242 -32.3501907)",
217925263,,Fifth Street,residential,False,False,142.35,,"LINESTRING (138.0417243 -32.3496375, 138.0424852 -32.3507446)",
217925263,,Fifth Street,residential,False,True,142.688,,"LINESTRING (138.0417243 -32.3496375, 138.0409591 -32.348529)",
78604203,B82,Sixth Street,primary,False,False,14.049,50,"LINESTRING (138.0413051 -32.3468125, 138.0412328 -32.3467019)",
78604203,B82,Sixth Street,primary,False,True,148.165,50,"LINESTRING (138.0413051 -32.3468125, 138.042112 -32.3479574)",
217925261,,First Street,residential,True,False,124.427,50,"LINESTRING (138.0413051 -32.3468125, 138.0411952 -32.3468682, 138.0410149 -32.3469596, 138.0401693 -32.3473882)",
217925262,,Fourth Street,residential,False,False,119.048,,"LINESTRING (138.0383214 -32.3469097, 138.0389737 -32.3478276)",
"[172592409, 794643307]",B83,Railway Terrace,primary,False,False,86.97900000000001,50,"LINESTRING (138.0383214 -32.3469097, 138.0378866 -32.3471216, 138.0377754 -32.3471758, 138.0375194 -32.3473006)",
172592409,B83,Railway Terrace,primary,False,True,122.94900000000001,50,"LINESTRING (138.0383214 -32.3469097, 138.0392818 -32.3464239, 138.0394443 -32.3463417)",
217925261,,First Street,residential,True,False,121.434,50,"LINESTRING (138.0401693 -32.3473882, 138.03906 -32.3479489)",
217925263,,Fifth Street,residential,False,False,146.955,,"LINESTRING (138.0401693 -32.3473882, 138.0409591 -32.348529)",
217925263,,Fifth Street,residential,False,True,15.599,,"LINESTRING (138.0401693 -32.3473882, 138.0400863 -32.3472667)",
217925263,,Fifth Street,residential,False,False,119.233,,"LINESTRING (138.0394443 -32.3463417, 138.0400863 -32.3472667)",
172592409,B83,Railway Terrace,primary,False,False,122.94900000000001,50,"LINESTRING (138.0394443 -32.3463417, 138.0392818 -32.3464239, 138.0383214 -32.3469097)",
"[172592409, 794643308, 794643309]",B83,Railway Terrace,primary,False,True,126.662,50,"LINESTRING (138.0394443 -32.3463417, 138.0398507 -32.3461271, 138.0403027 -32.3459003, 138.040596 -32.3457495)",
217925262,,Fourth Street,residential,False,True,141.583,,"LINESTRING (138.0413776 -32.3512935, 138.0406242 -32.3501907)",
172536429,,South Terrace,residential,False,False,120.624,,"LINESTRING (138.0413776 -32.3512935, 138.0422116 -32.3508802, 138.0424852 -32.3507446)",
112130200,,East Terrace,residential,False,False,162.025,50,"LINESTRING (138.0458957 -32.3489805, 138.045938 -32.3488956, 138.0459776 -32.348788, 138.0460044 -32.348673, 138.0460151 -32.3485704, 138.0460131 -32.3479127, 138.0460098 -32.3475383)",
248788574,,Eighth Street,residential,False,True,136.189,,"LINESTRING (138.0458957 -32.3489805, 138.0458008 -32.3488871, 138.0457469 -32.3488282, 138.0451387 -32.3479387)",
"[702684761, 172536429]",,South Terrace,residential,False,True,124.706,50,"LINESTRING (138.0458957 -32.3489805, 138.0458602 -32.3490316, 138.0458059 -32.3490786, 138.0457176 -32.3491357, 138.0447933 -32.3495885)",
78604197,,Second Street,residential,False,False,122.053,50,"LINESTRING (138.0443727 -32.3468377, 138.0454898 -32.3462772)",
78604197,,Second Street,residential,False,True,120.472,50,"LINESTRING (138.0443727 -32.3468377, 138.0432662 -32.3473854)",
248788574,,Eighth Street,residential,False,False,142.007,,"LINESTRING (138.0443727 -32.3468377, 138.0451387 -32.3479387)",
248788574,,Eighth Street,residential,False,True,154.626,,"LINESTRING (138.0443727 -32.3468377, 138.0435424 -32.345637)",
24949144,B83,Railway Terrace,primary,False,True,120.847,50,"LINESTRING (138.0428507 -32.3446312, 138.0439548 -32.3440735)",
"[24949144, 763271007]",B83,Railway Terrace,primary,False,False,120.376,50,"LINESTRING (138.0428507 -32.3446312, 138.0419703 -32.3450652, 138.0417487 -32.3451834)",
248788574,,Eighth Street,residential,False,False,129.355,,"LINESTRING (138.0428507 -32.3446312, 138.0434675 -32.3455356, 138.0435424 -32.345637)",
24949135,,East Terrace,residential,False,False,147.603,,"LINESTRING (138.0447073 -32.3451261, 138.0454898 -32.3462772)",
24949135,,East Terrace,residential,False,True,16.523,,"LINESTRING (138.0447073 -32.3451261, 138.0446156 -32.3449993)",
248788576,,First Street,residential,True,False,125.895,,"LINESTRING (138.0447073 -32.3451261, 138.0436694 -32.3456541, 138.0435424 -32.345637)",
383691027,,First Street,residential,False,False,83.863,50,"LINESTRING (138.0449578 -32.3448741, 138.0457296 -32.3444951)",
248788576,,First Street,residential,True,False,36.852000000000004,,"LINESTRING (138.0449578 -32.3448741, 138.044782 -32.3450215, 138.0447073 -32.3451261)",
24949144,B83,Railway Terrace,primary,False,False,120.847,50,"LINESTRING (138.0439548 -32.3440735, 138.0428507 -32.3446312)",
24949144,B83,Railway Terrace,primary,False,True,50.597,50,"LINESTRING (138.0439548 -32.3440735, 138.044417 -32.3438399)",
248788577,,East Terrace,residential,False,False,120.213,,"LINESTRING (138.0439548 -32.3440735, 138.0446156 -32.3449993)",
24949144,B83,Railway Terrace,primary,False,False,69.382,50,"LINESTRING (138.0450557 -32.3435266, 138.044417 -32.3438399)",
248788578,,Tenth Street,residential,False,False,124.922,,"LINESTRING (138.0450557 -32.3435266, 138.0457296 -32.3444951)",
"[24949144, 78604184]",B83,Railway Terrace,primary,False,"[False, True]",136.81,50,"LINESTRING (138.0450557 -32.3435266, 138.0456626 -32.3432175, 138.0458961 -32.3431087, 138.0461208 -32.3430453, 138.0463629 -32.343019)",
248788578,,Tenth Street,residential,False,True,124.922,,"LINESTRING (138.0457296 -32.3444951, 138.0450557 -32.3435266)",
383691027,,First Street,residential,False,True,83.863,50,"LINESTRING (138.0457296 -32.3444951, 138.0449578 -32.3448741)",
"[112130170, 383691027]",,First Street,residential,False,False,232.29200000000003,50,"LINESTRING (138.0457296 -32.3444951, 138.0463856 -32.3441811, 138.0464222 -32.3441627, 138.0467056 -32.3440199, 138.0468004 -32.3439322, 138.0468352 -32.3438509, 138.0468364 -32.3437738, 138.0468162 -32.3437326, 138.0467757 -32.34365, 138.0463629 -32.343019)",
"[477254648, 477254650, 24949138]",,Oval Road,residential,False,True,156.399,,"LINESTRING (138.0435798 -32.3426244, 138.0439788 -32.3432189, 138.0440103 -32.3432707, 138.044417 -32.3438399)",
24949144,B83,Railway Terrace,primary,False,False,50.597,50,"LINESTRING (138.044417 -32.3438399, 138.0439548 -32.3440735)",
24949144,B83,Railway Terrace,primary,False,True,69.382,50,"LINESTRING (138.044417 -32.3438399, 138.0450557 -32.3435266)",
"[477254648, 24949138, 477254650]",,Oval Road,residential,False,False,156.399,,"LINESTRING (138.044417 -32.3438399, 138.0440103 -32.3432707, 138.0439788 -32.3432189, 138.0435798 -32.3426244)",
31250657,,West Terrace,residential,False,False,137.226,,"LINESTRING (138.0387702 -32.3496811, 138.0395139 -32.3507433)",
31250657,,West Terrace,residential,False,True,4.735,,"LINESTRING (138.0387702 -32.3496811, 138.0387461 -32.3496437)",
383691024,,Hospital Road,residential,False,False,238.995,50,"LINESTRING (138.0387702 -32.3496811, 138.0386583 -32.3497572, 138.0381826 -32.3501759, 138.0372852 -32.3509657, 138.0370153 -32.351235)",
78604203,B82,Sixth Street,primary,False,False,142.255,50,"LINESTRING (138.043642 -32.3501696, 138.0428668 -32.3490706)",
172536429,,South Terrace,residential,False,False,125.982,,"LINESTRING (138.043642 -32.3501696, 138.0447933 -32.3495885)",
172536429,,South Terrace,residential,False,True,126.08,,"LINESTRING (138.043642 -32.3501696, 138.0424852 -32.3507446)",
