osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,bridge,geometry,junction
5233229,2,,Boundary Street,residential,60,False,True,317.907,,"LINESTRING (151.9560449 -32.0066843, 151.9562611 -32.005475, 151.9563305 -32.0050867, 151.9563679 -32.0048653, 151.9564585 -32.0043781, 151.9565232 -32.0040395, 151.9565438 -32.0039312, 151.9565577 -32.0038586)",
5496232,,,Denison Street,residential,50,False,False,173.654,,"LINESTRING (151.9560449 -32.0066843, 151.9570263 -32.0068326, 151.9574422 -32.0068954, 151.957858 -32.0069583)",
5496685,,,King Street,residential,50,False,True,227.549,,"LINESTRING (151.9628548 -32.0088304, 151.960481 -32.0084617)",
51141556,1,2,Ravenshaw Street,secondary,50,True,False,108.929,,"LINESTRING (151.9628548 -32.0088304, 151.9628375 -32.0086995, 151.9630037 -32.0078634)",
51141578,,2,Ravenshaw Street,secondary,50,False,False,120.99199999999999,,"LINESTRING (151.9628548 -32.0088304, 151.9627394 -32.0093673, 151.9626249 -32.0099009)",
5496232,,,Denison Street,residential,50,False,False,99.908,,"LINESTRING (151.9607074 -32.0073973, 151.9617488 -32.007563)",
5496232,,,Denison Street,residential,50,False,True,221.42100000000002,,"LINESTRING (151.9607074 -32.0073973, 151.9593809 -32.0071934, 151.9584653 -32.0070527, 151.9583968 -32.0070421)",
5580554,,,Barrington Street,residential,50,False,False,120.26599999999999,,"LINESTRING (151.9607074 -32.0073973, 151.9606953 -32.0074543, 151.960481 -32.0084617)",
5580554,,,Barrington Street,residential,50,False,True,117.746,,"LINESTRING (151.9607074 -32.0073973, 151.9607207 -32.0073359, 151.9608967 -32.0063803, 151.9609042 -32.0063517)",
5496232,,,Denison Street,residential,50,False,False,122.315,,"LINESTRING (151.9617488 -32.007563, 151.9630267 -32.0077521)",
5496232,,,Denison Street,residential,50,False,True,99.908,,"LINESTRING (151.9617488 -32.007563, 151.9607074 -32.0073973)",
5580627,,,Market Street,residential,50,False,False,124.6,,"LINESTRING (151.9617488 -32.007563, 151.9619908 -32.0064614)",
51196497,,,Church Street,residential,50,False,True,24.609,,"LINESTRING (151.9591326 -32.0035038, 151.9590897 -32.0037221)",
51196497,,,Church Street,residential,50,False,False,24.609,,"LINESTRING (151.9590897 -32.0037221, 151.9591326 -32.0035038)",
5580878,,,Cowper Street,residential,50,False,False,221.998,,"LINESTRING (151.9590897 -32.0037221, 151.9596372 -32.0038125, 151.9614028 -32.0040939)",
51196497,,,Church Street,residential,50,False,True,123.31,,"LINESTRING (151.9590897 -32.0037221, 151.9588966 -32.0046092, 151.9588548 -32.004813)",
23249017,,,Ravenshaw Street,tertiary,50,False,False,121.632,,"LINESTRING (151.9642856 -32.002326, 151.9641688 -32.002866, 151.9640682 -32.0033166, 151.9640346 -32.003398)",
5495843,,,Hume Street,residential,50,False,False,128.038,,"LINESTRING (151.9589183 -32.0093352, 151.9601849 -32.0095264, 151.9602552 -32.0095371)",
5495843,,,Hume Street,residential,50,False,True,87.42099999999999,,"LINESTRING (151.9589183 -32.0093352, 151.9582419 -32.0092272, 151.9580669 -32.0092053, 151.9580059 -32.009196)",
15781397,,,Memorial Park Lane,residential,50,False,False,119.033,,"LINESTRING (151.9589183 -32.0093352, 151.9589278 -32.0094093, 151.9592715 -32.0102082, 151.9593543 -32.0103357)",
5580855,,,Bent Street,residential,50,False,False,123.92099999999999,,"LINESTRING (151.9593543 -32.0103357, 151.9601148 -32.0095951, 151.9602552 -32.0095371)",
5580855,,,Bent Street,residential,50,False,True,88.61,,"LINESTRING (151.9593543 -32.0103357, 151.9588905 -32.0107882, 151.9587866 -32.0108137, 151.9586621 -32.0108177)",
15781397,,,Memorial Park Lane,residential,50,False,True,119.033,,"LINESTRING (151.9593543 -32.0103357, 151.9592715 -32.0102082, 151.9589278 -32.0094093, 151.9589183 -32.0093352)",
5580554,,,Barrington Street,residential,50,False,True,119.69,,"LINESTRING (151.9600305 -32.0105965, 151.9602552 -32.0095371)",
15784150,,,Elliot Street,residential,50,False,True,227.405,,"LINESTRING (151.9600305 -32.0105965, 151.9624016 -32.0109707)",
5580554,,,Barrington Street,residential,50,False,False,119.69,,"LINESTRING (151.9602552 -32.0095371, 151.9600305 -32.0105965)",
5580554,,,Barrington Street,residential,50,False,True,121.46,,"LINESTRING (151.9602552 -32.0095371, 151.960481 -32.0084617)",
5495843,,,Hume Street,residential,50,False,False,227.06799999999998,,"LINESTRING (151.9602552 -32.0095371, 151.9603186 -32.0095467, 151.9625269 -32.0098859, 151.9626249 -32.0099009)",
5495843,,,Hume Street,residential,50,False,True,128.038,,"LINESTRING (151.9602552 -32.0095371, 151.9601849 -32.0095264, 151.9589183 -32.0093352)",
5580855,,,Bent Street,residential,50,False,True,123.92099999999999,,"LINESTRING (151.9602552 -32.0095371, 151.9601148 -32.0095951, 151.9593543 -32.0103357)",
15784150,,,Elliot Street,residential,50,False,False,227.405,,"LINESTRING (151.9624016 -32.0109707, 151.9600305 -32.0105965)",
51141578,,2,Ravenshaw Street,secondary,50,False,True,120.80600000000001,,"LINESTRING (151.9624016 -32.0109707, 151.9625182 -32.0104228, 151.9626249 -32.0099009)",
5495843,,,Hume Street,residential,50,False,True,227.06799999999998,,"LINESTRING (151.9626249 -32.0099009, 151.9625269 -32.0098859, 151.9603186 -32.0095467, 151.9602552 -32.0095371)",
51141578,,2,Ravenshaw Street,secondary,50,False,False,120.80600000000001,,"LINESTRING (151.9626249 -32.0099009, 151.9625182 -32.0104228, 151.9624016 -32.0109707)",
51141578,,2,Ravenshaw Street,secondary,50,False,True,120.99199999999999,,"LINESTRING (151.9626249 -32.0099009, 151.9627394 -32.0093673, 151.9628548 -32.0088304)",
5496685,,,King Street,residential,50,False,False,221.522,,"LINESTRING (151.9581685 -32.0081102, 151.960481 -32.0084617)",
5496685,,,King Street,residential,50,False,True,69.483,,"LINESTRING (151.9581685 -32.0081102, 151.9574434 -32.0079988)",
86312300,2,29,Church Street,secondary,40,False,False,120.702,,"LINESTRING (151.9581685 -32.0081102, 151.9583018 -32.0074866, 151.9583968 -32.0070421)",
86312300,2,29,Church Street,secondary,40,False,True,122.52199999999999,,"LINESTRING (151.9581685 -32.0081102, 151.9580751 -32.0085409, 151.9580613 -32.0086044, 151.9580002 -32.0088842, 151.9579828 -32.0089731, 151.9579787 -32.009037, 151.9579886 -32.0091077, 151.9580059 -32.009196)",
5496685,,,King Street,residential,50,False,False,227.549,,"LINESTRING (151.960481 -32.0084617, 151.9628548 -32.0088304)",
5496685,,,King Street,residential,50,False,True,221.522,,"LINESTRING (151.960481 -32.0084617, 151.9581685 -32.0081102)",
5580554,,,Barrington Street,residential,50,False,False,121.46,,"LINESTRING (151.960481 -32.0084617, 151.9602552 -32.0095371)",
5580554,,,Barrington Street,residential,50,False,True,120.26599999999999,,"LINESTRING (151.960481 -32.0084617, 151.9606953 -32.0074543, 151.9607074 -32.0073973)",
5580878,,,Cowper Street,residential,50,False,False,229.591,,"LINESTRING (151.9614028 -32.0040939, 151.9637985 -32.0044626)",
5580878,,,Cowper Street,residential,50,False,True,221.998,,"LINESTRING (151.9614028 -32.0040939, 151.9596372 -32.0038125, 151.9590897 -32.0037221)",
1151641039,,,Barrington Street,residential,50,False,False,121.88499999999999,,"LINESTRING (151.9614028 -32.0040939, 151.9612919 -32.0046182, 151.9611751 -32.0051729)",
"[5581406, 1151641039]",,,"['Barrington Street', 'Cook Street']",residential,50,False,"[False, True]",346.129,,"LINESTRING (151.9614028 -32.0040939, 151.9615186 -32.0035524, 151.9616046 -32.0031325, 151.9616612 -32.0030568, 151.9618239 -32.0030431, 151.9640346 -32.003398)",
5580627,,,Market Street,residential,50,False,False,128.576,,"LINESTRING (151.9619908 -32.0064614, 151.9622218 -32.0053218)",
5580627,,,Market Street,residential,50,False,True,124.6,,"LINESTRING (151.9619908 -32.0064614, 151.9617488 -32.007563)",
51196494,,,Queen Street,tertiary,50,False,False,126.887,,"LINESTRING (151.9619908 -32.0064614, 151.963314 -32.0066691)",
51196494,,,Queen Street,tertiary,50,False,True,93.894,,"LINESTRING (151.9619908 -32.0064614, 151.9610123 -32.0063048)",
"[5581406, 1151641039]",,,"['Barrington Street', 'Cook Street']",residential,50,False,"[False, True]",346.129,,"LINESTRING (151.9640346 -32.003398, 151.9618239 -32.0030431, 151.9616612 -32.0030568, 151.9616046 -32.0031325, 151.9615186 -32.0035524, 151.9614028 -32.0040939)",
23249017,,,Ravenshaw Street,tertiary,50,False,False,120.53299999999999,,"LINESTRING (151.9640346 -32.003398, 151.9640079 -32.003468, 151.9639058 -32.0039176, 151.9637985 -32.0044626)",
23249017,,,Ravenshaw Street,tertiary,50,False,True,121.63199999999999,,"LINESTRING (151.9640346 -32.003398, 151.9640682 -32.0033166, 151.9641688 -32.002866, 151.9642856 -32.002326)",
5580878,,,Cowper Street,residential,50,False,True,229.591,,"LINESTRING (151.9637985 -32.0044626, 151.9614028 -32.0040939)",
23249017,,,Ravenshaw Street,tertiary,50,False,False,121.35,,"LINESTRING (151.9637985 -32.0044626, 151.9636851 -32.0049975, 151.9635741 -32.0055372)",
23249017,,,Ravenshaw Street,tertiary,50,False,True,120.533,,"LINESTRING (151.9637985 -32.0044626, 151.9639058 -32.0039176, 151.9640079 -32.003468, 151.9640346 -32.003398)",
5496232,,,Denison Street,residential,50,False,False,221.421,,"LINESTRING (151.9583968 -32.0070421, 151.9584653 -32.0070527, 151.9593809 -32.0071934, 151.9607074 -32.0073973)",
5496232,,,Denison Street,residential,50,False,True,51.652,,"LINESTRING (151.9583968 -32.0070421, 151.9583259 -32.0070311, 151.957858 -32.0069583)",
86312300,2,29,Church Street,secondary,40,False,False,117.036,,"LINESTRING (151.9583968 -32.0070421, 151.9585241 -32.0064648, 151.9586249 -32.0060075)",
86312300,2,29,Church Street,secondary,40,False,True,120.702,,"LINESTRING (151.9583968 -32.0070421, 151.9583018 -32.0074866, 151.9581685 -32.0081102)",
5496685,,,King Street,residential,50,False,False,69.483,,"LINESTRING (151.9574434 -32.0079988, 151.9581685 -32.0081102)",
51197837,,,Billabong Lane,residential,,False,False,122.199,,"LINESTRING (151.9574434 -32.0079988, 151.9572454 -32.008529, 151.9571338 -32.0090635)",
51197837,,,Billabong Lane,residential,,False,True,122.125,,"LINESTRING (151.9574434 -32.0079988, 151.9575372 -32.0077634, 151.9578359 -32.0070138, 151.957858 -32.0069583)",
5496232,,,Denison Street,residential,50,False,True,122.315,,"LINESTRING (151.9630267 -32.0077521, 151.9617488 -32.007563)",
771411554,1,,Ravenshaw Street,tertiary,50,True,False,15.318,,"LINESTRING (151.9630267 -32.0077521, 151.9630566 -32.0076167)",
51141561,1,,,secondary_link,50,True,False,17.517000000000003,,"LINESTRING (151.96314 -32.0077573, 151.9630945 -32.0076882, 151.9630566 -32.0076167)",
51141564,1,2,Ravenshaw Street,secondary,50,True,False,123.126,,"LINESTRING (151.96314 -32.0077573, 151.9629379 -32.0087083, 151.9628548 -32.0088304)",
51141563,1,,Ravenshaw Street,tertiary,50,True,False,108.70400000000001,,"LINESTRING (151.9630566 -32.0076167, 151.9631209 -32.0073194, 151.9632294 -32.0068147, 151.963314 -32.0066691)",
771411554,1,,Ravenshaw Street,tertiary,50,True,False,12.565,,"LINESTRING (151.9630037 -32.0078634, 151.9630267 -32.0077521)",
51196544,1,2,,secondary_link,50,True,False,17.591,,"LINESTRING (151.9630037 -32.0078634, 151.963077 -32.0077928, 151.96314 -32.0077573)",
51197217,,,Tyrell Street,residential,50,False,True,129.743,,"LINESTRING (151.9635741 -32.0055372, 151.9622218 -32.0053218)",
23249017,,,Ravenshaw Street,tertiary,50,False,False,128.278,,"LINESTRING (151.9635741 -32.0055372, 151.9634561 -32.0060789, 151.9633452 -32.006579, 151.963314 -32.0066691)",
23249017,,,Ravenshaw Street,tertiary,50,False,True,121.35,,"LINESTRING (151.9635741 -32.0055372, 151.9636851 -32.0049975, 151.9637985 -32.0044626)",
51197217,,,Tyrell Street,residential,50,False,False,100.076,,"LINESTRING (151.9611751 -32.0051729, 151.9622218 -32.0053218)",
1151641039,,,Barrington Street,residential,50,False,False,115.615,,"LINESTRING (151.9611751 -32.0051729, 151.9609652 -32.0061973)",
51197217,,,Tyrell Street,residential,50,False,True,222.42499999999998,,"LINESTRING (151.9611751 -32.0051729, 151.9594255 -32.0049076, 151.9588548 -32.004813)",
1151641039,,,Barrington Street,residential,50,False,True,121.88499999999999,,"LINESTRING (151.9611751 -32.0051729, 151.9612919 -32.0046182, 151.9614028 -32.0040939)",
5580627,,,Market Street,residential,50,False,True,128.576,,"LINESTRING (151.9622218 -32.0053218, 151.9619908 -32.0064614)",
51197217,,,Tyrell Street,residential,50,False,False,129.743,,"LINESTRING (151.9622218 -32.0053218, 151.9635741 -32.0055372)",
51197217,,,Tyrell Street,residential,50,False,True,100.076,,"LINESTRING (151.9622218 -32.0053218, 151.9611751 -32.0051729)",
51196497,,,Church Street,residential,50,False,False,123.31,,"LINESTRING (151.9588548 -32.004813, 151.9588966 -32.0046092, 151.9590897 -32.0037221)",
51196497,,,Church Street,residential,50,False,True,120.97800000000001,,"LINESTRING (151.9588548 -32.004813, 151.9586613 -32.0057583, 151.958643 -32.0058859)",
51197217,,,Tyrell Street,residential,50,False,False,222.42499999999998,,"LINESTRING (151.9588548 -32.004813, 151.9594255 -32.0049076, 151.9611751 -32.0051729)",
51197837,,,Billabong Lane,residential,,False,False,73.756,,"LINESTRING (151.9580018 -32.0063087, 151.9579884 -32.0064566, 151.9579607 -32.0066235, 151.9579255 -32.0067743, 151.957858 -32.0069583)",
51196497,,,Church Street,residential,50,False,False,120.97800000000001,,"LINESTRING (151.958643 -32.0058859, 151.9586613 -32.0057583, 151.9588548 -32.004813)",
51196504,1,29,,secondary,50,True,False,8.782,,"LINESTRING (151.958643 -32.0058859, 151.9586652 -32.0058969, 151.9586817 -32.0059137, 151.9586904 -32.0059342, 151.9586914 -32.0059477)",roundabout
51196504,1,29,,secondary,50,True,False,15.809000000000001,,"LINESTRING (151.9586249 -32.0060075, 151.9585992 -32.0060059, 151.9585757 -32.005997, 151.9585572 -32.0059817, 151.958546 -32.0059621, 151.9585451 -32.0059307, 151.9585562 -32.0059093)",roundabout
86312300,2,29,Church Street,secondary,40,False,True,117.036,,"LINESTRING (151.9586249 -32.0060075, 151.9585241 -32.0064648, 151.9583968 -32.0070421)",
51196504,1,29,,secondary,50,True,False,9.91,,"LINESTRING (151.9586914 -32.0059477, 151.9586859 -32.005969, 151.958672 -32.0059874, 151.9586516 -32.0060007, 151.9586249 -32.0060075)",roundabout
"[1151641043, 774943383]",,,Queen Street,tertiary,50,False,False,204.779,,"LINESTRING (151.9586914 -32.0059477, 151.958827 -32.0059596, 151.9593983 -32.0060435, 151.9608289 -32.0062714)",
51196504,1,29,,secondary,50,True,False,9.204,,"LINESTRING (151.9585562 -32.0059093, 151.9585743 -32.0058937, 151.9585975 -32.0058843, 151.9586232 -32.0058822, 151.958643 -32.0058859)",roundabout
86312283,2,29,Park Street,secondary,50,False,True,81.215,,"LINESTRING (151.9585562 -32.0059093, 151.958449 -32.005846, 151.9582852 -32.0056756, 151.9580316 -32.0053386)",
86312284,,,Park Street,residential,50,False,True,136.953,,"LINESTRING (151.9575526 -32.0041895, 151.9576423 -32.0044294, 151.9578581 -32.0048485, 151.958039 -32.0052186, 151.9580474 -32.005285, 151.9580316 -32.0053386)",
5495843,,,Hume Street,residential,50,False,True,19.592,,"LINESTRING (151.9573382 -32.0090952, 151.9571338 -32.0090635)",
5495843,,,Hume Street,residential,50,False,False,63.95,,"LINESTRING (151.9573382 -32.0090952, 151.9577312 -32.0091569, 151.9580059 -32.009196)",
700314154,,,Redmans Lane,unclassified,,False,False,64.85600000000001,,"LINESTRING (151.9573382 -32.0090952, 151.9573422 -32.0091893, 151.9573446 -32.0096784)",
700314154,,,Redmans Lane,unclassified,,False,True,64.85600000000001,,"LINESTRING (151.9573446 -32.0096784, 151.9573422 -32.0091893, 151.9573382 -32.0090952)",
5233240,2,29,Church Street,secondary,50,False,False,191.042,,"LINESTRING (151.9586621 -32.0108177, 151.9586482 -32.0107204, 151.9586133 -32.0106112, 151.9584686 -32.0102894, 151.9583247 -32.0099642, 151.9582724 -32.009846, 151.9581188 -32.0095038, 151.9580664 -32.0093855, 151.9580185 -32.0092471, 151.9580059 -32.009196)",
5580855,,,Bent Street,residential,50,False,False,88.61,,"LINESTRING (151.9586621 -32.0108177, 151.9587866 -32.0108137, 151.9588905 -32.0107882, 151.9593543 -32.0103357)",
1151641039,,,Barrington Street,residential,50,False,True,115.615,,"LINESTRING (151.9609652 -32.0061973, 151.9611751 -32.0051729)",
1151641038,,,,secondary,50,True,False,13.977,,"LINESTRING (151.9609652 -32.0061973, 151.9609886 -32.006212, 151.9610074 -32.0062316, 151.9610181 -32.0062552, 151.9610198 -32.0062804, 151.9610123 -32.0063048)",
51196494,,,Queen Street,tertiary,50,False,False,93.894,,"LINESTRING (151.9610123 -32.0063048, 151.9619908 -32.0064614)",
1151641042,,,,secondary,50,True,False,12.251999999999999,,"LINESTRING (151.9610123 -32.0063048, 151.9609943 -32.006328, 151.960968 -32.0063447, 151.9609042 -32.0063517)",
1151641040,,,,secondary,50,True,False,17.903,,"LINESTRING (151.9608289 -32.0062714, 151.9608344 -32.0062452, 151.9608496 -32.0062219, 151.960873 -32.006204, 151.9609019 -32.0061935, 151.9609332 -32.0061915, 151.9609652 -32.0061973)",
"[1151641043, 774943383]",,,Queen Street,tertiary,50,False,True,204.779,,"LINESTRING (151.9608289 -32.0062714, 151.9593983 -32.0060435, 151.958827 -32.0059596, 151.9586914 -32.0059477)",
5580554,,,Barrington Street,residential,50,False,False,117.74600000000001,,"LINESTRING (151.9609042 -32.0063517, 151.9608967 -32.0063803, 151.9607207 -32.0073359, 151.9607074 -32.0073973)",
"[1151641041, 1151641044]",,,,secondary,50,True,False,12.432,,"LINESTRING (151.9609042 -32.0063517, 151.960874 -32.0063413, 151.9608497 -32.0063229, 151.9608313 -32.0063009, 151.9608289 -32.0062714)",
