osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
4278449,Bath Street,residential,50,False,True,133.399,"LINESTRING (147.3207081 -35.714635, 147.3208223 -35.7146414, 147.3213291 -35.7147047, 147.3221679 -35.714818)",
8138517,Albury Street,secondary,50,False,False,274.61699999999996,"LINESTRING (147.3207081 -35.714635, 147.3211511 -35.714233, 147.3218712 -35.7135902, 147.3221969 -35.71329, 147.3222878 -35.7131645, 147.3223629 -35.7130513, 147.3223953 -35.7129197, 147.3223951 -35.7127943, 147.3223846 -35.7126671)",4
"[167995936, 47281893]",Albury Street,secondary,50,False,False,223.47199999999998,"LINESTRING (147.3207081 -35.714635, 147.320323 -35.7149904, 147.3202068 -35.7151205, 147.3200445 -35.7153209, 147.3197128 -35.7157822, 147.3193342 -35.7162994)",2
246794378,Bath Street,residential,50,False,False,157.957,"LINESTRING (147.3207081 -35.714635, 147.3206078 -35.7146294, 147.319749 -35.7145113, 147.3189792 -35.7144198)",
954642823,Swift Street,residential,50,False,False,271.329,"LINESTRING (147.3221679 -35.714818, 147.3206345 -35.7169166)",
4278449,Bath Street,residential,50,False,False,133.399,"LINESTRING (147.3221679 -35.714818, 147.3213291 -35.7147047, 147.3208223 -35.7146414, 147.3207081 -35.714635)",
954642823,Swift Street,residential,50,False,True,271.329,"LINESTRING (147.3206345 -35.7169166, 147.3221679 -35.714818)",
"[38681344, 954642819]",Steel Street,residential,50,False,False,136.17600000000002,"LINESTRING (147.3206345 -35.7169166, 147.3200163 -35.7165967, 147.3195563 -35.7163923, 147.3194329 -35.7163303, 147.3193342 -35.7162994)",
38681344,Steel Street,residential,50,False,True,138.256,"LINESTRING (147.3206345 -35.7169166, 147.3212295 -35.7172439, 147.3219243 -35.7175862)",
"[954642822, 954642823]",Swift Street,residential,50,False,False,322.269,"LINESTRING (147.3206345 -35.7169166, 147.320209 -35.717491, 147.319636 -35.7182781, 147.3189023 -35.7192804, 147.3188258 -35.7194144)",
4625217,Holbrook Wagga Road,secondary,50,False,True,228.644,"LINESTRING (147.3215416 -35.7107495, 147.3215599 -35.7110198, 147.3216481 -35.7112977, 147.3217758 -35.7115813, 147.3219662 -35.7118938, 147.3221593 -35.7122054, 147.3222344 -35.712323, 147.3223524 -35.7125452, 147.3223846 -35.7126671)",2
38681323,Millswood Road,unclassified,,False,False,304.926,"LINESTRING (147.3215416 -35.7107495, 147.3214392 -35.7107464, 147.3211551 -35.7107412, 147.3207775 -35.710783, 147.3204089 -35.7109115, 147.3196788 -35.7113057, 147.318562 -35.7118946)",
38681323,Millswood Road,unclassified,,False,False,105.826,"LINESTRING (147.3157901 -35.7132002, 147.3151687 -35.7131231, 147.3146314 -35.7130565)",
38681323,Millswood Road,unclassified,,False,True,291.008,"LINESTRING (147.3157901 -35.7132002, 147.3163486 -35.7130619, 147.318562 -35.7118946)",
246794378,Bath Street,residential,50,False,True,191.308,"LINESTRING (147.3157901 -35.7132002, 147.3160154 -35.7135944, 147.3162219 -35.7138797, 147.3165143 -35.7140822, 147.3169086 -35.7141672, 147.317289 -35.7142091)",
38681323,Millswood Road,unclassified,,False,True,105.826,"LINESTRING (147.3146314 -35.7130565, 147.3151687 -35.7131231, 147.3157901 -35.7132002)",
38681331,Frampton Street,residential,50,False,False,74.745,"LINESTRING (147.3137784 -35.719422, 147.3139367 -35.7187622)",
38681332,Spurr Street,residential,50,False,True,121.741,"LINESTRING (147.3137784 -35.719422, 147.3124507 -35.7192304)",
38680587,Wallace Street,residential,50,False,False,115.462,"LINESTRING (147.3139367 -35.7187622, 147.3151996 -35.7189262)",
38681331,Frampton Street,residential,50,False,True,74.745,"LINESTRING (147.3139367 -35.7187622, 147.3137784 -35.719422)",
38681332,Spurr Street,residential,50,False,False,121.741,"LINESTRING (147.3124507 -35.7192304, 147.3137784 -35.719422)",
38681359,Spring Street,residential,50,False,False,243.516,"LINESTRING (147.3148809 -35.7175777, 147.3162571 -35.7156942)",
38681341,Raymond Street,residential,50,False,False,151.369,"LINESTRING (147.3148809 -35.7175777, 147.3163158 -35.7177928, 147.3165329 -35.7178037)",
38681345,Peel Street,residential,50,False,False,233.775,"LINESTRING (147.3219243 -35.7175862, 147.3232326 -35.7157719)",
38681344,Steel Street,residential,50,False,False,138.256,"LINESTRING (147.3219243 -35.7175862, 147.3212295 -35.7172439, 147.3206345 -35.7169166)",
38681344,Steel Street,residential,50,False,True,130.287,"LINESTRING (147.3219243 -35.7175862, 147.3225923 -35.7178932, 147.3231761 -35.7181692)",
167995936,Albury Street,secondary,50,False,True,150.707,"LINESTRING (147.3172124 -35.7192042, 147.3180632 -35.7180381)",
168509080,Wallace Street,residential,50,False,False,147.51799999999997,"LINESTRING (147.3172124 -35.7192042, 147.3173215 -35.7192193, 147.3188258 -35.7194144)",
"[168509080, 38680587]",Wallace Street,residential,50,False,True,184.321,"LINESTRING (147.3172124 -35.7192042, 147.3171013 -35.7191889, 147.31707 -35.7191846, 147.3168783 -35.7191582, 147.3167 -35.7191336, 147.3164197 -35.719095, 147.3162231 -35.7190679, 147.3158542 -35.719017, 147.3151996 -35.7189262)",
38681359,Spring Street,residential,50,False,True,189.603,"LINESTRING (147.317289 -35.7142091, 147.3162571 -35.7156942)",
246794378,Bath Street,residential,50,False,False,191.30800000000002,"LINESTRING (147.317289 -35.7142091, 147.3169086 -35.7141672, 147.3165143 -35.7140822, 147.3162219 -35.7138797, 147.3160154 -35.7135944, 147.3157901 -35.7132002)",
246794378,Bath Street,residential,50,False,True,154.385,"LINESTRING (147.317289 -35.7142091, 147.3181505 -35.7143165, 147.3189792 -35.7144198)",
167995936,Albury Street,secondary,50,False,False,72.882,"LINESTRING (147.3184722 -35.717473, 147.3180632 -35.7180381)",
167995936,Albury Street,secondary,50,False,True,151.942,"LINESTRING (147.3184722 -35.717473, 147.3190148 -35.7167376, 147.3193342 -35.7162994)",
"[47281899, 954642820]",Prospect Street,residential,,False,True,138.256,"LINESTRING (147.3184722 -35.717473, 147.3183826 -35.7174357, 147.3182629 -35.7173764, 147.3180753 -35.7172835, 147.3178169 -35.7171429, 147.3173156 -35.7168972, 147.3172056 -35.7167876)",
167995936,Albury Street,secondary,50,False,False,150.707,"LINESTRING (147.3180632 -35.7180381, 147.3172124 -35.7192042)",
167995936,Albury Street,secondary,50,False,True,72.882,"LINESTRING (147.3180632 -35.7180381, 147.3184722 -35.717473)",
"[38681341, 954642821]",Raymond Street,residential,50,False,True,140.591,"LINESTRING (147.3180632 -35.7180381, 147.3179524 -35.7180211, 147.3178206 -35.7180009, 147.3176614 -35.7179766, 147.3173168 -35.7179238, 147.3165329 -35.7178037)",
47281905,Fleet Street,residential,50,False,True,142.312,"LINESTRING (147.3172056 -35.7167876, 147.3180353 -35.7156994)",
"[47281899, 954642820]",Prospect Street,residential,,False,False,138.256,"LINESTRING (147.3172056 -35.7167876, 147.3173156 -35.7168972, 147.3178169 -35.7171429, 147.3180753 -35.7172835, 147.3182629 -35.7173764, 147.3183826 -35.7174357, 147.3184722 -35.717473)",
47281905,Fleet Street,residential,50,False,False,129.055,"LINESTRING (147.3172056 -35.7167876, 147.3165967 -35.717605, 147.3165329 -35.7178037)",
99625689,Prospect Street,residential,50,False,False,148.75799999999998,"LINESTRING (147.3172056 -35.7167876, 147.3167316 -35.7162117, 147.3162571 -35.7156942)",
"[38681341, 954642821]",Raymond Street,residential,50,False,False,140.591,"LINESTRING (147.3165329 -35.7178037, 147.3173168 -35.7179238, 147.3176614 -35.7179766, 147.3178206 -35.7180009, 147.3179524 -35.7180211, 147.3180632 -35.7180381)",
38681341,Raymond Street,residential,50,False,True,151.369,"LINESTRING (147.3165329 -35.7178037, 147.3163158 -35.7177928, 147.3148809 -35.7175777)",
47281905,Fleet Street,residential,50,False,True,129.055,"LINESTRING (147.3165329 -35.7178037, 147.3165967 -35.717605, 147.3172056 -35.7167876)",
47281905,Fleet Street,residential,50,False,False,165.853,"LINESTRING (147.3189792 -35.7144198, 147.3180353 -35.7156994)",
246794378,Bath Street,residential,50,False,False,154.385,"LINESTRING (147.3189792 -35.7144198, 147.3181505 -35.7143165, 147.317289 -35.7142091)",
246794378,Bath Street,residential,50,False,True,157.957,"LINESTRING (147.3189792 -35.7144198, 147.319749 -35.7145113, 147.3206078 -35.7146294, 147.3207081 -35.714635)",
38681359,Spring Street,residential,50,False,False,189.603,"LINESTRING (147.3162571 -35.7156942, 147.317289 -35.7142091)",
38681359,Spring Street,residential,50,False,True,243.516,"LINESTRING (147.3162571 -35.7156942, 147.3148809 -35.7175777)",
99625689,Prospect Street,residential,50,False,True,148.75799999999998,"LINESTRING (147.3162571 -35.7156942, 147.3167316 -35.7162117, 147.3172056 -35.7167876)",
47281905,Fleet Street,residential,50,False,False,142.312,"LINESTRING (147.3180353 -35.7156994, 147.3172056 -35.7167876)",
47281905,Fleet Street,residential,50,False,True,165.853,"LINESTRING (147.3180353 -35.7156994, 147.3189792 -35.7144198)",
"[954642818, 954642819]",Steel Street,residential,50,False,True,135.01899999999998,"LINESTRING (147.3180353 -35.7156994, 147.3186493 -35.7159934, 147.3191151 -35.7162105, 147.319248 -35.7162725, 147.3193342 -35.7162994)",
38681345,Peel Street,residential,50,False,True,233.775,"LINESTRING (147.3232326 -35.7157719, 147.3219243 -35.7175862)",
47281895,Vine Street,residential,50,False,False,23.301,"LINESTRING (147.3231761 -35.7181692, 147.3230551 -35.7183543)",
38681344,Steel Street,residential,50,False,False,130.287,"LINESTRING (147.3231761 -35.7181692, 147.3225923 -35.7178932, 147.3219243 -35.7175862)",
47281895,Vine Street,residential,50,False,True,23.301,"LINESTRING (147.3230551 -35.7183543, 147.3231761 -35.7181692)",
168509080,Wallace Street,residential,50,False,True,147.51799999999997,"LINESTRING (147.3188258 -35.7194144, 147.3173215 -35.7192193, 147.3172124 -35.7192042)",
"[954642822, 954642823]",Swift Street,residential,50,False,True,322.269,"LINESTRING (147.3188258 -35.7194144, 147.3189023 -35.7192804, 147.319636 -35.7182781, 147.320209 -35.717491, 147.3206345 -35.7169166)",
38680587,Wallace Street,residential,50,False,True,115.462,"LINESTRING (147.3151996 -35.7189262, 147.3139367 -35.7187622)",
"[168509080, 38680587]",Wallace Street,residential,50,False,False,184.32100000000003,"LINESTRING (147.3151996 -35.7189262, 147.3158542 -35.719017, 147.3162231 -35.7190679, 147.3164197 -35.719095, 147.3167 -35.7191336, 147.3168783 -35.7191582, 147.31707 -35.7191846, 147.3171013 -35.7191889, 147.3172124 -35.7192042)",
4625217,Holbrook Wagga Road,secondary,50,False,False,228.644,"LINESTRING (147.3223846 -35.7126671, 147.3223524 -35.7125452, 147.3222344 -35.712323, 147.3221593 -35.7122054, 147.3219662 -35.7118938, 147.3217758 -35.7115813, 147.3216481 -35.7112977, 147.3215599 -35.7110198, 147.3215416 -35.7107495)",2
8138517,Albury Street,secondary,50,False,True,274.61699999999996,"LINESTRING (147.3223846 -35.7126671, 147.3223951 -35.7127943, 147.3223953 -35.7129197, 147.3223629 -35.7130513, 147.3222878 -35.7131645, 147.3221969 -35.71329, 147.3218712 -35.7135902, 147.3211511 -35.714233, 147.3207081 -35.714635)",4
167995936,Albury Street,secondary,50,False,False,151.942,"LINESTRING (147.3193342 -35.7162994, 147.3190148 -35.7167376, 147.3184722 -35.717473)",
"[167995936, 47281893]",Albury Street,secondary,50,False,True,223.472,"LINESTRING (147.3193342 -35.7162994, 147.3197128 -35.7157822, 147.3200445 -35.7153209, 147.3202068 -35.7151205, 147.320323 -35.7149904, 147.3207081 -35.714635)",2
"[954642818, 954642819]",Steel Street,residential,50,False,False,135.019,"LINESTRING (147.3193342 -35.7162994, 147.319248 -35.7162725, 147.3191151 -35.7162105, 147.3186493 -35.7159934, 147.3180353 -35.7156994)",
"[38681344, 954642819]",Steel Street,residential,50,False,True,136.176,"LINESTRING (147.3193342 -35.7162994, 147.3194329 -35.7163303, 147.3195563 -35.7163923, 147.3200163 -35.7165967, 147.3206345 -35.7169166)",
38681323,Millswood Road,unclassified,,False,False,291.008,"LINESTRING (147.318562 -35.7118946, 147.3163486 -35.7130619, 147.3157901 -35.7132002)",
38681323,Millswood Road,unclassified,,False,True,304.92600000000004,"LINESTRING (147.318562 -35.7118946, 147.3196788 -35.7113057, 147.3204089 -35.7109115, 147.3207775 -35.710783, 147.3211551 -35.7107412, 147.3214392 -35.7107464, 147.3215416 -35.7107495)",
