osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,bridge,junction
23167894,False,,,St John Street,unclassified,False,106.66,"LINESTRING (147.1354037 -41.4326676, 147.1359821 -41.4335232)",,,
23167894,False,,,St John Street,unclassified,True,126.478,"LINESTRING (147.1354037 -41.4326676, 147.1353315 -41.4325503, 147.1352882 -41.4324827, 147.1352531 -41.4324366, 147.1352163 -41.4323973, 147.1351626 -41.4323641, 147.1351094 -41.4323524, 147.1350205 -41.4323507, 147.134905 -41.4323596, 147.1341344 -41.4324494)",,,
23167907,False,,,Esplanade,unclassified,False,131.32000000000002,"LINESTRING (147.1354037 -41.4326676, 147.1354953 -41.4326362, 147.1361351 -41.4324304, 147.1361865 -41.4324137, 147.1362217 -41.432404, 147.1364083 -41.4323523, 147.1365235 -41.4323105, 147.1366849 -41.432243, 147.1368283 -41.4321704)",,,
29224506,False,,,St John Street,unclassified,False,106.776,"LINESTRING (147.1369056 -41.4348538, 147.1375754 -41.4356723)",,,
29224506,False,,,St John Street,unclassified,True,35.184,"LINESTRING (147.1369056 -41.4348538, 147.1367108 -41.4345731)",,,
238747846,False,3,,Cimitiere Street,secondary,False,173.896,"LINESTRING (147.1369056 -41.4348538, 147.138577 -41.4339181)",50,,
238747846,False,3,,Cimitiere Street,secondary,True,45.454,"LINESTRING (147.1369056 -41.4348538, 147.136474 -41.4351036)",50,,
23167942,True,1,,Brisbane Street,unclassified,False,176.441,"LINESTRING (147.1388564 -41.4373272, 147.1393885 -41.4370183, 147.1395593 -41.4369187, 147.1396685 -41.4368386, 147.1399122 -41.4367047, 147.1405283 -41.4363556)",,,
29224506,False,,,St John Street,unclassified,True,127.86500000000001,"LINESTRING (147.1388564 -41.4373272, 147.1386335 -41.4370676, 147.1385759 -41.4369985, 147.1385138 -41.436923, 147.1384511 -41.4368387, 147.138333 -41.4366808, 147.1380839 -41.4363345)",,,
33654440,False,,,St John Street,unclassified,False,156.414,"LINESTRING (147.1388564 -41.4373272, 147.1391805 -41.4377435, 147.1393286 -41.437936, 147.1394427 -41.4380815, 147.1395388 -41.4381997, 147.1398071 -41.4385399)",,,
33654440,False,,,St John Street,unclassified,True,156.414,"LINESTRING (147.1398071 -41.4385399, 147.1395388 -41.4381997, 147.1394427 -41.4380815, 147.1393286 -41.437936, 147.1391805 -41.4377435, 147.1388564 -41.4373272)",,,
800559196,False,4,,Tamar Street,secondary,True,92.922,"LINESTRING (147.139449 -41.4312782, 147.1400948 -41.4319593)",,,
23167907,False,,,Esplanade,unclassified,True,240.04100000000003,"LINESTRING (147.139449 -41.4312782, 147.1390771 -41.4314055, 147.1378921 -41.431789, 147.1371301 -41.4320482, 147.1370641 -41.432075, 147.1369665 -41.4321157, 147.1369005 -41.4321424, 147.1368283 -41.4321704)",,,
23167908,False,,,Boland Street,unclassified,False,142.639,"LINESTRING (147.139449 -41.4312782, 147.1401805 -41.4310343, 147.1410259 -41.4307811)",,,
"[318900372, 200723877]",False,,,Tamar Street,secondary,False,92.78200000000001,"LINESTRING (147.139449 -41.4312782, 147.1393861 -41.4311997, 147.1393305 -41.4311302, 147.1389384 -41.4305373)",,yes,
23167908,False,,,Boland Street,unclassified,False,155.166,"LINESTRING (147.1410259 -41.4307811, 147.1419785 -41.4305235, 147.1422698 -41.4304352, 147.1423851 -41.43039, 147.1425176 -41.4303249, 147.1427195 -41.4302198)",,,
23167908,False,,,Boland Street,unclassified,True,142.639,"LINESTRING (147.1410259 -41.4307811, 147.1401805 -41.4310343, 147.139449 -41.4312782)",,,
23167930,False,,,Willis Street,residential,False,181.044,"LINESTRING (147.1410259 -41.4307811, 147.1410541 -41.4308364, 147.1410883 -41.4308874, 147.1411358 -41.4309437, 147.1412019 -41.4310065, 147.1414191 -41.4311474, 147.1417494 -41.4313319, 147.1419016 -41.431422, 147.1420063 -41.4314955, 147.1425367 -41.4318328, 147.1426005 -41.4318793)",,,
23167894,False,,,St John Street,unclassified,True,106.66,"LINESTRING (147.1359821 -41.4335232, 147.1354037 -41.4326676)",,,
29224506,False,,,St John Street,unclassified,False,131.605,"LINESTRING (147.1359821 -41.4335232, 147.13631 -41.4339978, 147.1363435 -41.4340462, 147.1365869 -41.4344001, 147.1367108 -41.4345731)",,,
323891695,False,,,William Street,residential,False,131.237,"LINESTRING (147.1359821 -41.4335232, 147.1366833 -41.4332693, 147.1369893 -41.433157, 147.1373979 -41.4330072)",,,
323891695,False,,,William Street,residential,True,110.342,"LINESTRING (147.1359821 -41.4335232, 147.1358176 -41.4336008, 147.1356623 -41.4336778, 147.1348959 -41.4340898)",,,
800559196,False,4,,Tamar Street,secondary,False,92.922,"LINESTRING (147.1400948 -41.4319593, 147.139449 -41.4312782)",,,
800559196,False,4,,Tamar Street,secondary,True,98.15,"LINESTRING (147.1400948 -41.4319593, 147.1407811 -41.4326765)",,,
323891695,False,,,William Street,residential,True,221.62900000000002,"LINESTRING (147.1400948 -41.4319593, 147.1399835 -41.4320065, 147.1397533 -41.4320966, 147.1382237 -41.4326955, 147.1381478 -41.4327245, 147.1377379 -41.4328812)",,,
800559196,False,4,,Tamar Street,secondary,False,98.15,"LINESTRING (147.1407811 -41.4326765, 147.1400948 -41.4319593)",,,
800559196,False,4,,Tamar Street,secondary,True,143.955,"LINESTRING (147.1407811 -41.4326765, 147.1417849 -41.4337299)",,,
33654768,False,,,Cimitiere Street,tertiary,False,175.80200000000002,"LINESTRING (147.1407811 -41.4326765, 147.1412735 -41.4324313, 147.1413749 -41.4323874, 147.1415214 -41.432324, 147.1415939 -41.4322926, 147.1416508 -41.4322683, 147.1426005 -41.4318793)",50,,
238747846,False,3,,Cimitiere Street,secondary,True,229.834,"LINESTRING (147.1407811 -41.4326765, 147.1399322 -41.4331547, 147.138577 -41.4339181)",50,,
238747846,False,3,,Cimitiere Street,secondary,True,173.896,"LINESTRING (147.138577 -41.4339181, 147.1369056 -41.4348538)",50,,
238747852,False,,,George Street,unclassified,True,134.859,"LINESTRING (147.138577 -41.4339181, 147.1377379 -41.4328812)",,,
238747846,False,3,,Cimitiere Street,secondary,False,229.834,"LINESTRING (147.138577 -41.4339181, 147.1399322 -41.4331547, 147.1407811 -41.4326765)",50,,
800570948,False,,,George Street,tertiary,False,122.099,"LINESTRING (147.138577 -41.4339181, 147.139105 -41.4345845, 147.13933 -41.4348599)",,,
238747852,False,,,George Street,unclassified,False,134.859,"LINESTRING (147.1377379 -41.4328812, 147.138577 -41.4339181)",,,
323891695,False,,,William Street,residential,True,31.618,"LINESTRING (147.1377379 -41.4328812, 147.1373979 -41.4330072)",,,
323891695,False,,,William Street,residential,False,221.629,"LINESTRING (147.1377379 -41.4328812, 147.1381478 -41.4327245, 147.1382237 -41.4326955, 147.1397533 -41.4320966, 147.1399835 -41.4320065, 147.1400948 -41.4319593)",,,
800570948,False,,,George Street,tertiary,False,57.809,"LINESTRING (147.13933 -41.4348599, 147.1396912 -41.4353037)",,,
23167933,False,,,Cameron Street,unclassified,True,171.918,"LINESTRING (147.13933 -41.4348599, 147.1389566 -41.4350355, 147.1385557 -41.4352179, 147.1375754 -41.4356723)",,,
800570948,False,,,George Street,tertiary,True,122.099,"LINESTRING (147.13933 -41.4348599, 147.139105 -41.4345845, 147.138577 -41.4339181)",,,
800572458,False,,,Cameron Street,tertiary,False,240.17199999999997,"LINESTRING (147.13933 -41.4348599, 147.1400587 -41.4345407, 147.1401213 -41.4345117, 147.1407262 -41.4342314, 147.1410245 -41.4340901, 147.1417849 -41.4337299)",,,
23167907,False,,,Esplanade,unclassified,False,240.041,"LINESTRING (147.1368283 -41.4321704, 147.1369005 -41.4321424, 147.1369665 -41.4321157, 147.1370641 -41.432075, 147.1371301 -41.4320482, 147.1378921 -41.431789, 147.1390771 -41.4314055, 147.139449 -41.4312782)",,,
23167907,False,,,Esplanade,unclassified,True,131.32,"LINESTRING (147.1368283 -41.4321704, 147.1366849 -41.432243, 147.1365235 -41.4323105, 147.1364083 -41.4323523, 147.1362217 -41.432404, 147.1361865 -41.4324137, 147.1361351 -41.4324304, 147.1354953 -41.4326362, 147.1354037 -41.4326676)",,,
23167927,False,,,Shields Street,residential,False,104.465,"LINESTRING (147.1368283 -41.4321704, 147.1368688 -41.4322287, 147.1373979 -41.4330072)",,,
323891695,False,,,William Street,residential,False,31.618,"LINESTRING (147.1373979 -41.4330072, 147.1377379 -41.4328812)",,,
23167927,False,,,Shields Street,residential,True,104.465,"LINESTRING (147.1373979 -41.4330072, 147.1368688 -41.4322287, 147.1368283 -41.4321704)",,,
323891695,False,,,William Street,residential,True,131.237,"LINESTRING (147.1373979 -41.4330072, 147.1369893 -41.433157, 147.1366833 -41.4332693, 147.1359821 -41.4335232)",,,
23167930,False,,,Willis Street,residential,True,181.044,"LINESTRING (147.1426005 -41.4318793, 147.1425367 -41.4318328, 147.1420063 -41.4314955, 147.1419016 -41.431422, 147.1417494 -41.4313319, 147.1414191 -41.4311474, 147.1412019 -41.4310065, 147.1411358 -41.4309437, 147.1410883 -41.4308874, 147.1410541 -41.4308364, 147.1410259 -41.4307811)",,,
33654768,False,,,Cimitiere Street,tertiary,True,175.80200000000002,"LINESTRING (147.1426005 -41.4318793, 147.1416508 -41.4322683, 147.1415939 -41.4322926, 147.1415214 -41.432324, 147.1413749 -41.4323874, 147.1412735 -41.4324313, 147.1407811 -41.4326765)",50,,
23167908,False,,,Boland Street,unclassified,False,84.298,"LINESTRING (147.1427195 -41.4302198, 147.1428565 -41.4301187, 147.1429695 -41.4300258, 147.1430343 -41.429966, 147.1431082 -41.4298864, 147.1431721 -41.4298056, 147.1433113 -41.4296116)",,,
23167908,False,,,Boland Street,unclassified,True,155.166,"LINESTRING (147.1427195 -41.4302198, 147.1425176 -41.4303249, 147.1423851 -41.43039, 147.1422698 -41.4304352, 147.1419785 -41.4305235, 147.1410259 -41.4307811)",,,
23167931,False,,,Lawrence Street,residential,False,26.969,"LINESTRING (147.1427195 -41.4302198, 147.1427943 -41.4302776, 147.1429533 -41.4303873)",,,
23167932,False,,,Cameron Street,residential,False,153.186,"LINESTRING (147.1357827 -41.4364867, 147.1342227 -41.4372148)",50,,
33654452,False,,,Charles Street,tertiary,False,99.412,"LINESTRING (147.1357827 -41.4364867, 147.1365128 -41.4371936)",,,
33654452,False,,,Charles Street,tertiary,True,86.694,"LINESTRING (147.1357827 -41.4364867, 147.1351778 -41.4358525)",,,
29224506,False,,,St John Street,unclassified,False,84.963,"LINESTRING (147.1375754 -41.4356723, 147.1380839 -41.4363345)",,,
29224506,False,,,St John Street,unclassified,True,106.776,"LINESTRING (147.1375754 -41.4356723, 147.1369056 -41.4348538)",,,
23167933,False,,,Cameron Street,unclassified,False,171.918,"LINESTRING (147.1375754 -41.4356723, 147.1385557 -41.4352179, 147.1389566 -41.4350355, 147.13933 -41.4348599)",,,
800559196,False,4,,Tamar Street,secondary,False,143.955,"LINESTRING (147.1417849 -41.4337299, 147.1407811 -41.4326765)",,,
800559196,False,4,,Tamar Street,secondary,True,60.6,"LINESTRING (147.1417849 -41.4337299, 147.1422083 -41.4341729)",,,
800572458,False,,,Cameron Street,tertiary,True,240.17199999999997,"LINESTRING (147.1417849 -41.4337299, 147.1410245 -41.4340901, 147.1407262 -41.4342314, 147.1401213 -41.4345117, 147.1400587 -41.4345407, 147.13933 -41.4348599)",,,
33654275,True,3,A3,Brisbane Street,trunk,False,62.363,"LINESTRING (147.1368733 -41.4384525, 147.1370818 -41.4383318, 147.1374608 -41.4381053)",60,,
32081110,True,1,,Earl Street,unclassified,False,212.15000000000003,"LINESTRING (147.1410965 -41.4358801, 147.1418483 -41.4362817, 147.1419058 -41.436343, 147.1419534 -41.436442, 147.1419536 -41.436508, 147.1419412 -41.4365874, 147.141914 -41.4366501, 147.1418684 -41.4367184, 147.141732 -41.436837, 147.1416959 -41.4368787, 147.1416526 -41.4369699, 147.1416377 -41.4370372, 147.1416256 -41.437111, 147.1416409 -41.437166, 147.1416718 -41.4372075, 147.141845 -41.437357)",,,
33629140,False,,A3,Brisbane Street,trunk,False,193.886,"LINESTRING (147.1410965 -41.4358801, 147.1413117 -41.4356732, 147.1415891 -41.4354065, 147.1417239 -41.4352776, 147.1425257 -41.4345045)",,,
33629140,False,,A3,Brisbane Street,trunk,True,71.063,"LINESTRING (147.1410965 -41.4358801, 147.1410239 -41.4359471, 147.1408815 -41.4360741, 147.1407514 -41.4361901, 147.1405283 -41.4363556)",,,
200723679,False,,,York Street,tertiary,False,39.288,"LINESTRING (147.141845 -41.437357, 147.1416278 -41.4375417, 147.1416035 -41.43756, 147.141527 -41.4376176)",,,
33629344,True,3,A8,Wellington Street,trunk,False,120.62100000000001,"LINESTRING (147.1339717 -41.4372578, 147.1340755 -41.4373796, 147.1348172 -41.4381378)",,,
23167932,False,,,Cameron Street,residential,True,153.186,"LINESTRING (147.1342227 -41.4372148, 147.1357827 -41.4364867)",50,,
333785483,False,,,Lindsay Street,residential,False,39.977,"LINESTRING (147.1362864 -41.4304194, 147.1367632 -41.4303812)",,,
333785483,False,,,Lindsay Street,residential,True,30.230999999999998,"LINESTRING (147.1362864 -41.4304194, 147.1360064 -41.4304446, 147.1359264 -41.430452)",,,
107939027,False,,,Canal Street,unclassified,True,84.74900000000001,"LINESTRING (147.1336557 -41.4354839, 147.133663 -41.4353685, 147.133674 -41.4353437, 147.1336934 -41.4353267, 147.1337367 -41.4353087, 147.1338003 -41.4352885, 147.1341477 -41.4351721, 147.1342472 -41.4351343, 147.1344159 -41.4350735)",50,,
107939027,False,,,Canal Street,unclassified,False,84.74900000000001,"LINESTRING (147.1344159 -41.4350735, 147.1342472 -41.4351343, 147.1341477 -41.4351721, 147.1338003 -41.4352885, 147.1337367 -41.4353087, 147.1336934 -41.4353267, 147.133674 -41.4353437, 147.133663 -41.4353685, 147.1336557 -41.4354839)",50,,
238747850,False,,,Charles Street,unclassified,False,100.357,"LINESTRING (147.1344159 -41.4350735, 147.1345296 -41.4351906, 147.1351291 -41.4358006)",,,
238747850,False,,,Charles Street,unclassified,True,18.309,"LINESTRING (147.1344159 -41.4350735, 147.134355 -41.4350116, 147.1342887 -41.4349393)",,,
23167908,False,,,Boland Street,unclassified,True,84.29799999999999,"LINESTRING (147.1433113 -41.4296116, 147.1431721 -41.4298056, 147.1431082 -41.4298864, 147.1430343 -41.429966, 147.1429695 -41.4300258, 147.1428565 -41.4301187, 147.1427195 -41.4302198)",,,
318904191,True,1,,Boland Street,residential,False,93.78900000000002,"LINESTRING (147.1433113 -41.4296116, 147.1431454 -41.4299401, 147.1431062 -41.4300035, 147.1430701 -41.4300504, 147.1430302 -41.4300935, 147.142983 -41.4301502, 147.1429564 -41.4301811, 147.142938 -41.4302108, 147.1429287 -41.4302463, 147.1429261 -41.4302828, 147.1429342 -41.4303292, 147.1429533 -41.4303873)",,,
29224506,False,,,St John Street,unclassified,True,84.963,"LINESTRING (147.1380839 -41.4363345, 147.1375754 -41.4356723)",,,
29224506,False,,,St John Street,unclassified,False,127.865,"LINESTRING (147.1380839 -41.4363345, 147.138333 -41.4366808, 147.1384511 -41.4368387, 147.1385138 -41.436923, 147.1385759 -41.4369985, 147.1386335 -41.4370676, 147.1388564 -41.4373272)",,,
323890793,True,3,A3,Paterson Street,trunk,False,148.41000000000003,"LINESTRING (147.1380839 -41.4363345, 147.1384429 -41.4361361, 147.1388512 -41.4359138, 147.139038 -41.4358112, 147.1394005 -41.4356285, 147.139447 -41.435602, 147.1395302 -41.4355566)",50,,
172279585,True,,,Tamar Street,secondary,False,44.318,"LINESTRING (147.1389384 -41.4305373, 147.1387962 -41.4303827, 147.1387135 -41.4303043, 147.1386817 -41.4302758, 147.1386187 -41.4302193)",,,
"[318900372, 200723877]",False,,,Tamar Street,secondary,True,92.78200000000001,"LINESTRING (147.1389384 -41.4305373, 147.1393305 -41.4311302, 147.1393861 -41.4311997, 147.139449 -41.4312782)",,yes,
23167923,True,2,A8,Wellington Street,trunk,False,12.282,"LINESTRING (147.1334685 -41.4347274, 147.1334409 -41.4348359)",,,
800398633,True,1,,William Street,residential,False,51.033,"LINESTRING (147.1334685 -41.4347274, 147.1336168 -41.4347013, 147.1337094 -41.4346758, 147.1337743 -41.434652, 147.1338593 -41.4346138, 147.1340137 -41.434531)",,,
203977768,True,,,Tamar Street,secondary,False,46.638000000000005,"LINESTRING (147.1387606 -41.4301397, 147.1387912 -41.4302143, 147.1388072 -41.4302534, 147.1388577 -41.4303614, 147.1388871 -41.4304282, 147.1389384 -41.4305373)",,,
509703235,True,,,Invermay Road,secondary,False,16.608,"LINESTRING (147.1387606 -41.4301397, 147.1387531 -41.430164, 147.1387369 -41.4301857, 147.1387133 -41.4302032, 147.1386842 -41.4302152, 147.1386518 -41.4302207, 147.1386187 -41.4302193)",,,roundabout
509703235,True,,,Invermay Road,secondary,False,13.38,"LINESTRING (147.1385331 -41.4300954, 147.13855 -41.4300749, 147.1385736 -41.4300586, 147.1386021 -41.4300475, 147.1386335 -41.4300426, 147.1386655 -41.4300441)",,,roundabout
23167923,True,2,A8,Wellington Street,trunk,False,89.27300000000001,"LINESTRING (147.1335486 -41.4339276, 147.133542 -41.4341871, 147.1335299 -41.4343237, 147.1335166 -41.4344442, 147.1334882 -41.4346183, 147.1334685 -41.4347274)",,,
238747845,True,1,,,unclassified,False,88.421,"LINESTRING (147.1335486 -41.4339276, 147.1335765 -41.4341681, 147.1335868 -41.434237, 147.1336082 -41.4343054, 147.133627 -41.4343516, 147.133656 -41.4343908, 147.1336968 -41.4344321, 147.1337343 -41.4344602, 147.1337853 -41.4344904, 147.1338496 -41.4345186, 147.1338979 -41.4345306, 147.1339556 -41.4345349, 147.1340137 -41.434531)",,,
1036262606,False,,,Barnards Way,unclassified,False,36.103,"LINESTRING (147.1390823 -41.4295991, 147.1390708 -41.4296773, 147.1390533 -41.4297302, 147.1390351 -41.4297583, 147.1390129 -41.4297973, 147.1389857 -41.4298378, 147.1389338 -41.429899)",,,
1036262603,True,,,Barnards Way,unclassified,False,27.485999999999997,"LINESTRING (147.1389338 -41.429899, 147.1388133 -41.4300409, 147.1387567 -41.4301075)",,,
1036262606,False,,,Barnards Way,unclassified,True,36.102999999999994,"LINESTRING (147.1389338 -41.429899, 147.1389857 -41.4298378, 147.1390129 -41.4297973, 147.1390351 -41.4297583, 147.1390533 -41.4297302, 147.1390708 -41.4296773, 147.1390823 -41.4295991)",,,
333785483,False,,,Lindsay Street,residential,True,57.162,"LINESTRING (147.1380472 -41.4302445, 147.1373687 -41.4303185)",,,
475561425,True,,,Lindsay Street,residential,False,43.60299999999999,"LINESTRING (147.1380472 -41.4302445, 147.1381671 -41.4302319, 147.1382458 -41.4302188, 147.1383106 -41.4302057, 147.1383841 -41.4301834, 147.1384384 -41.4301634, 147.1384826 -41.4301403, 147.1385267 -41.4301092)",,,
284173039,False,,,Lindsay Street,residential,True,60.196,"LINESTRING (147.1325142 -41.4308079, 147.1318125 -41.4309355)",,,
284173039,False,,,Lindsay Street,residential,False,41.904,"LINESTRING (147.1325142 -41.4308079, 147.1328692 -41.4307444, 147.132911 -41.4307376, 147.1330037 -41.4307224)",,,
238747846,False,3,,Cimitiere Street,secondary,False,45.454,"LINESTRING (147.136474 -41.4351036, 147.1369056 -41.4348538)",50,,
238747846,False,3,,Cimitiere Street,secondary,True,108.284,"LINESTRING (147.136474 -41.4351036, 147.1359567 -41.4353941, 147.1354302 -41.4356832)",50,,
238747848,True,1,,,unclassified,False,65.6,"LINESTRING (147.136474 -41.4351036, 147.1366686 -41.4349107, 147.1366955 -41.4348805, 147.1367116 -41.4348544, 147.136725 -41.4348021, 147.1367303 -41.4347498, 147.1367223 -41.4346895, 147.1367108 -41.4345731)",,,
23167894,False,,,St John Street,unclassified,False,126.47799999999998,"LINESTRING (147.1341344 -41.4324494, 147.134905 -41.4323596, 147.1350205 -41.4323507, 147.1351094 -41.4323524, 147.1351626 -41.4323641, 147.1352163 -41.4323973, 147.1352531 -41.4324366, 147.1352882 -41.4324827, 147.1353315 -41.4325503, 147.1354037 -41.4326676)",,,
771719525,True,,,St John Street,unclassified,False,57.342,"LINESTRING (147.1341344 -41.4324494, 147.1340846 -41.4324724, 147.1340381 -41.4324849, 147.1340002 -41.4324919, 147.1336015 -41.4325376, 147.1335539 -41.4325431, 147.1334657 -41.4325541)",,,
800570948,False,,,George Street,tertiary,False,28.575,"LINESTRING (147.1396912 -41.4353037, 147.1398668 -41.4355244)",,,
800570948,False,,,George Street,tertiary,True,57.809,"LINESTRING (147.1396912 -41.4353037, 147.13933 -41.4348599)",,,
238747844,True,2,,Cimitiere Street,secondary,False,28.233,"LINESTRING (147.1354302 -41.4356832, 147.1351778 -41.4358525)",,,
238747846,False,3,,Cimitiere Street,secondary,False,108.284,"LINESTRING (147.1354302 -41.4356832, 147.1359567 -41.4353941, 147.136474 -41.4351036)",50,,
33629140,False,,A3,Brisbane Street,trunk,True,33.811,"LINESTRING (147.142767 -41.4342601, 147.1425257 -41.4345045)",,,
238747850,False,,,Charles Street,unclassified,False,18.309,"LINESTRING (147.1342887 -41.4349393, 147.134355 -41.4350116, 147.1344159 -41.4350735)",,,
238747858,True,1,,Charles Street,unclassified,False,47.837,"LINESTRING (147.1342887 -41.4349393, 147.1341587 -41.4348458, 147.1340485 -41.4347692, 147.1339945 -41.4347434, 147.1339587 -41.4347302, 147.1339181 -41.4347244, 147.1338203 -41.4347306)",,,
323890793,True,3,A3,Paterson Street,trunk,False,33.076,"LINESTRING (147.1395302 -41.4355566, 147.139653 -41.4354929, 147.1396847 -41.4354784, 147.1397137 -41.4354709, 147.1397419 -41.4354687, 147.1397728 -41.4354712, 147.1398054 -41.4354803, 147.1398335 -41.4354964, 147.1398668 -41.4355244)",50,,
792730231,True,,,Paterson Street,tertiary_link,False,34.213,"LINESTRING (147.1395302 -41.4355566, 147.1396473 -41.4354816, 147.1396684 -41.4354653, 147.1396859 -41.435444, 147.1396978 -41.4354205, 147.1397062 -41.4353949, 147.1397093 -41.435368, 147.1397066 -41.4353444, 147.1396912 -41.4353037)",,,
238747853,True,1,,,unclassified,False,31.535999999999998,"LINESTRING (147.1337599 -41.4324552, 147.1339749 -41.4324346, 147.1340224 -41.4324335, 147.1340757 -41.4324402, 147.1341344 -41.4324494)",,,
29224506,False,,,St John Street,unclassified,False,35.184,"LINESTRING (147.1367108 -41.4345731, 147.1369056 -41.4348538)",,,
29224506,False,,,St John Street,unclassified,True,131.605,"LINESTRING (147.1367108 -41.4345731, 147.1365869 -41.4344001, 147.1363435 -41.4340462, 147.13631 -41.4339978, 147.1359821 -41.4335232)",,,
800559196,False,4,,Tamar Street,secondary,False,60.6,"LINESTRING (147.1422083 -41.4341729, 147.1417849 -41.4337299)",,,
800559196,False,4,,Tamar Street,secondary,True,45.384,"LINESTRING (147.1422083 -41.4341729, 147.1425257 -41.4345045)",,,
238747843,True,1,,,secondary_link,False,51.063,"LINESTRING (147.1422083 -41.4341729, 147.1422947 -41.434222, 147.1423618 -41.434248, 147.1424767 -41.4342862, 147.1425517 -41.4342991, 147.1426215 -41.4343007, 147.1426928 -41.4342873, 147.142767 -41.4342601)",,,
238747853,True,1,,,unclassified,False,43.013,"LINESTRING (147.1334017 -41.4322038, 147.1334677 -41.4322988, 147.1334943 -41.4323291, 147.1335202 -41.4323556, 147.1335526 -41.4323833, 147.1335691 -41.4323944, 147.1335855 -41.4324041, 147.13362 -41.4324196, 147.1336491 -41.4324302, 147.133684 -41.4324412, 147.1337188 -41.432449, 147.1337599 -41.4324552)",,,
569446249,True,2,A8,Wellington Street,trunk,False,32.284,"LINESTRING (147.1334017 -41.4322038, 147.1334427 -41.4324088, 147.1334483 -41.432445, 147.1334554 -41.4324913)",,,
333785483,False,,,Lindsay Street,residential,True,14.217,"LINESTRING (147.1359264 -41.430452, 147.1357571 -41.4304673)",,,
333785483,False,,,Lindsay Street,residential,False,30.230999999999998,"LINESTRING (147.1359264 -41.430452, 147.1360064 -41.4304446, 147.1362864 -41.4304194)",,,
333785483,False,,,Lindsay Street,residential,False,14.217,"LINESTRING (147.1357571 -41.4304673, 147.1359264 -41.430452)",,,
333785483,False,,,Lindsay Street,residential,True,113.145,"LINESTRING (147.1357571 -41.4304673, 147.1344109 -41.4305963)",,,
