osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,junction
53554736,High Street,residential,True,False,23.948,"LINESTRING (145.7187059 -38.0981358, 145.7187356 -38.0979217)",,,
230334927,Main Street,residential,False,False,21.655,"LINESTRING (145.7187059 -38.0981358, 145.7189514 -38.0981603)",,,
230334927,Main Street,residential,False,True,95.44600000000001,"LINESTRING (145.7187059 -38.0981358, 145.7180292 -38.0980903, 145.7179567 -38.098088, 145.7179108 -38.098091, 145.7178667 -38.0981026, 145.7178274 -38.0981264, 145.7178008 -38.0981533, 145.717737 -38.0982285, 145.7177155 -38.0982538)",,,
375320656,Mary Street,residential,False,False,20.76,"LINESTRING (145.7188201 -38.0973139, 145.7190569 -38.0973252)",,,
53554736,High Street,residential,True,False,102.65299999999999,"LINESTRING (145.7188201 -38.0973139, 145.7188142 -38.0971897, 145.7188203 -38.0971526, 145.7188359 -38.097092, 145.7188604 -38.0970457, 145.7188918 -38.0970028, 145.7189319 -38.0969612, 145.7189793 -38.0969261, 145.7190569 -38.0968813, 145.7191529 -38.0968302, 145.7192248 -38.0967898, 145.7192936 -38.0967442, 145.719476 -38.0966208)",,,
53637460,Pearson Street,residential,False,False,107.474,"LINESTRING (145.7175309 -38.0956068, 145.7175415 -38.0965733)",,,
491762936,Princess Street,residential,False,False,183.716,"LINESTRING (145.7175309 -38.0956068, 145.7154315 -38.0956035)",,,
491762936,Princess Street,residential,False,True,10.3,"LINESTRING (145.7175309 -38.0956068, 145.7176486 -38.0956064)",,,
370429020,Nar Nar Goon - Longwarry Road,secondary,False,False,516.284,"LINESTRING (145.7154891 -38.0988995, 145.7160612 -38.0989329, 145.716642 -38.0989745, 145.7168045 -38.0989866, 145.7169463 -38.0990065, 145.7171845 -38.0990461, 145.7173048 -38.0990765, 145.7174222 -38.099108, 145.717774 -38.0991882, 145.7178829 -38.0992104, 145.7180487 -38.0992375, 145.7183329 -38.0992721, 145.7197307 -38.0993911, 145.7198276 -38.0993973, 145.7213249 -38.0995024)",C433,100,
697104872,Hope Street,tertiary,False,False,63.49,"LINESTRING (145.7154891 -38.0988995, 145.7154843 -38.0988098, 145.7154837 -38.0987123, 145.7154518 -38.098607, 145.715451 -38.0985768, 145.7154614 -38.0983317)",,,
608610019,Nash Road,residential,False,False,93.053,"LINESTRING (145.7203497 -38.0939514, 145.7203602 -38.0947882)",,,
608610019,Nash Road,residential,False,True,138.141,"LINESTRING (145.7203497 -38.0939514, 145.7203383 -38.0927091)",,,
608610019,Nash Road,residential,False,False,66.62,"LINESTRING (145.7203602 -38.0947882, 145.7203855 -38.095387)",,,
608610019,Nash Road,residential,False,True,93.053,"LINESTRING (145.7203602 -38.0947882, 145.7203497 -38.0939514)",,,
197877835,Stacey Street,residential,False,False,192.97400000000002,"LINESTRING (145.7203602 -38.0947882, 145.7201622 -38.0947766, 145.7200457 -38.0947734, 145.7199353 -38.0947711, 145.7198307 -38.0947739, 145.7196596 -38.0947813, 145.7193316 -38.0947908, 145.7185779 -38.0948135, 145.718494 -38.0948157, 145.7184509 -38.0948113, 145.7184079 -38.0948029, 145.7183572 -38.0947883, 145.7183197 -38.0947714, 145.7182929 -38.0947461, 145.7182768 -38.0947102, 145.7182714 -38.0946616)",,,
491762936,Princess Street,residential,False,True,183.716,"LINESTRING (145.7154315 -38.0956035, 145.7175309 -38.0956068)",,,
697104872,Hope Street,tertiary,False,False,87.278,"LINESTRING (145.7154315 -38.0956035, 145.7154274 -38.0948186)",,,
697104872,Hope Street,tertiary,False,True,110.654,"LINESTRING (145.7154315 -38.0956035, 145.7154425 -38.0965986)",,,
491762934,High Street,residential,False,False,97.01,"LINESTRING (145.7201643 -38.0959369, 145.719476 -38.0966208)",,,
491762939,High Street,residential,True,False,29.839,"LINESTRING (145.7201643 -38.0959369, 145.7201963 -38.0958774, 145.7202129 -38.0958372, 145.7202241 -38.0957867, 145.7202321 -38.0957255, 145.7202388 -38.0956771)",,,
31508117,A'Beckett Road,residential,False,False,193.34699999999998,"LINESTRING (145.7240272 -38.0964454, 145.7238834 -38.0964471, 145.723783 -38.0964418, 145.7236788 -38.0964288, 145.7218846 -38.0960443)",,50,
375320661,Anderson Street,residential,False,True,125.38299999999998,"LINESTRING (145.7240272 -38.0964454, 145.7240511 -38.0966712, 145.7240663 -38.0967804, 145.7240635 -38.0968627, 145.7240584 -38.0969452, 145.7240489 -38.0970232, 145.7240363 -38.0970822, 145.7240277 -38.0971112, 145.7240024 -38.0971963, 145.7239841 -38.0972729, 145.7239675 -38.0973435, 145.7239556 -38.0974171, 145.7239413 -38.0975636)",,,
53637460,Pearson Street,residential,False,True,107.474,"LINESTRING (145.7175415 -38.0965733, 145.7175309 -38.0956068)",,,
197877836,Webb Street,residential,False,True,183.7,"LINESTRING (145.7175415 -38.0965733, 145.7154425 -38.0965986)",,,
53637460,Pearson Street,residential,False,False,191.15500000000003,"LINESTRING (145.7175415 -38.0965733, 145.7175733 -38.0980717, 145.7175832 -38.0981225, 145.7176158 -38.098172, 145.7177155 -38.0982538)",,,
197877836,Webb Street,residential,False,False,183.7,"LINESTRING (145.7154425 -38.0965986, 145.7175415 -38.0965733)",,,
697104872,Hope Street,tertiary,False,False,110.654,"LINESTRING (145.7154425 -38.0965986, 145.7154315 -38.0956035)",,,
697104872,Hope Street,tertiary,False,True,192.719,"LINESTRING (145.7154425 -38.0965986, 145.7154614 -38.0983317)",,,
375320661,Anderson Street,residential,False,True,14.111,"LINESTRING (145.7239413 -38.0975636, 145.7239256 -38.0976899)",,,
375320661,Anderson Street,residential,False,False,125.38300000000001,"LINESTRING (145.7239413 -38.0975636, 145.7239556 -38.0974171, 145.7239675 -38.0973435, 145.7239841 -38.0972729, 145.7240024 -38.0971963, 145.7240277 -38.0971112, 145.7240363 -38.0970822, 145.7240489 -38.0970232, 145.7240584 -38.0969452, 145.7240635 -38.0968627, 145.7240663 -38.0967804, 145.7240511 -38.0966712, 145.7240272 -38.0964454)",,,
"[197877850, 375320661]","['Main Street', 'Anderson Street']",residential,False,False,219.25500000000002,"LINESTRING (145.7223597 -38.0985742, 145.7224044 -38.0984861, 145.722436 -38.0984447, 145.72247 -38.0984202, 145.7225215 -38.0984075, 145.7225701 -38.0984026, 145.7226364 -38.0984035, 145.7228544 -38.0984226, 145.7234201 -38.0984789, 145.7235032 -38.0984847, 145.7235866 -38.0984839, 145.7236455 -38.0984724, 145.7237028 -38.0984526, 145.7237536 -38.0984229, 145.7237988 -38.0983891, 145.7238288 -38.0983477, 145.7238453 -38.0983032, 145.7238563 -38.0982496, 145.7239256 -38.0976899)",,,
230329227,Riverside Avenue,residential,False,False,303.92600000000004,"LINESTRING (145.7223597 -38.0985742, 145.7233918 -38.0988497, 145.7238191 -38.0989484, 145.7241505 -38.0990142, 145.7243911 -38.0990501, 145.7246954 -38.0990801, 145.7251951 -38.0991212, 145.7257355 -38.0991568)",,,
230334927,Main Street,residential,False,True,302.74,"LINESTRING (145.7223597 -38.0985742, 145.7217999 -38.0984365, 145.7217245 -38.0984215, 145.7216363 -38.098408, 145.7215825 -38.0984031, 145.7214969 -38.0983996, 145.7214255 -38.0983939, 145.7194017 -38.0982308, 145.7193553 -38.0982249, 145.7192966 -38.098215, 145.7191851 -38.0981916, 145.7189897 -38.0981644, 145.7189514 -38.0981603)",,,
370429020,Nar Nar Goon - Longwarry Road,secondary,False,True,516.284,"LINESTRING (145.7213249 -38.0995024, 145.7198276 -38.0993973, 145.7197307 -38.0993911, 145.7183329 -38.0992721, 145.7180487 -38.0992375, 145.7178829 -38.0992104, 145.717774 -38.0991882, 145.7174222 -38.099108, 145.7173048 -38.0990765, 145.7171845 -38.0990461, 145.7169463 -38.0990065, 145.7168045 -38.0989866, 145.716642 -38.0989745, 145.7160612 -38.0989329, 145.7154891 -38.0988995)",C433,100,
608610019,Nash Road,residential,False,False,138.141,"LINESTRING (145.7203383 -38.0927091, 145.7203497 -38.0939514)",,,
230389949,Hilltop Avenue,residential,False,True,122.569,"LINESTRING (145.7203383 -38.0927091, 145.7201366 -38.0927193, 145.7199878 -38.0927244, 145.7197403 -38.0927274, 145.7193874 -38.0927315, 145.7192563 -38.0927298, 145.7191348 -38.0927304, 145.7190412 -38.0927323, 145.7189876 -38.0927365, 145.7189393 -38.0927428)",,,
375320661,Anderson Street,residential,False,False,14.111,"LINESTRING (145.7239256 -38.0976899, 145.7239413 -38.0975636)",,,
"[375320656, 375320655]",Mary Street,residential,False,"[False, True]",196.297,"LINESTRING (145.7239256 -38.0976899, 145.7218638 -38.0975302, 145.721693 -38.0975183)",,,
"[197877850, 375320661]","['Main Street', 'Anderson Street']",residential,False,True,219.255,"LINESTRING (145.7239256 -38.0976899, 145.7238563 -38.0982496, 145.7238453 -38.0983032, 145.7238288 -38.0983477, 145.7237988 -38.0983891, 145.7237536 -38.0984229, 145.7237028 -38.0984526, 145.7236455 -38.0984724, 145.7235866 -38.0984839, 145.7235032 -38.0984847, 145.7234201 -38.0984789, 145.7228544 -38.0984226, 145.7226364 -38.0984035, 145.7225701 -38.0984026, 145.7225215 -38.0984075, 145.72247 -38.0984202, 145.722436 -38.0984447, 145.7224044 -38.0984861, 145.7223597 -38.0985742)",,,
375320656,Mary Street,residential,False,True,20.76,"LINESTRING (145.7190569 -38.0973252, 145.7188201 -38.0973139)",,,
53554828,High Street,residential,True,False,68.465,"LINESTRING (145.7190569 -38.0973252, 145.7190042 -38.0977425, 145.718983 -38.0979105, 145.7189795 -38.0979379)",,,
375320656,Mary Street,residential,False,False,229.537,"LINESTRING (145.7190569 -38.0973252, 145.7200064 -38.0973952, 145.7216683 -38.0975199)",,,
31508117,A'Beckett Road,residential,False,False,102.634,"LINESTRING (145.7218846 -38.0960443, 145.7209255 -38.0957958, 145.7208493 -38.0957766, 145.720769 -38.0957598)",,50,
31508117,A'Beckett Road,residential,False,True,193.347,"LINESTRING (145.7218846 -38.0960443, 145.7236788 -38.0964288, 145.723783 -38.0964418, 145.7238834 -38.0964471, 145.7240272 -38.0964454)",,50,
375320657,George Street,residential,False,False,164.75900000000001,"LINESTRING (145.7218846 -38.0960443, 145.7217927 -38.0967134, 145.721693 -38.0975183)",,,
375320656,Mary Street,residential,False,True,2.169,"LINESTRING (145.721693 -38.0975183, 145.7216683 -38.0975199)",,,
"[375320656, 375320655]",Mary Street,residential,False,"[False, True]",196.297,"LINESTRING (145.721693 -38.0975183, 145.7218638 -38.0975302, 145.7239256 -38.0976899)",,,
375320657,George Street,residential,False,True,164.75900000000001,"LINESTRING (145.721693 -38.0975183, 145.7217927 -38.0967134, 145.7218846 -38.0960443)",,,
375320658,,residential,True,False,4.88,"LINESTRING (145.7202817 -38.095582, 145.7202962 -38.0955754, 145.7203112 -38.0955708, 145.7203337 -38.0955674)",,,roundabout
375320658,,residential,True,False,1.724,"LINESTRING (145.7203741 -38.0957363, 145.7203546 -38.0957385)",,,roundabout
375320658,,residential,True,False,14.865,"LINESTRING (145.7204482 -38.0956299, 145.7204521 -38.0956517, 145.7204514 -38.0956626, 145.7204468 -38.0956791, 145.7204398 -38.0956923, 145.7204304 -38.095704, 145.7204231 -38.0957109, 145.7204019 -38.0957249, 145.7203888 -38.0957324, 145.7203741 -38.0957363)",,,roundabout
491762937,A'Beckett Road,residential,True,False,31.906,"LINESTRING (145.7204482 -38.0956299, 145.7204816 -38.0956558, 145.7205111 -38.0956727, 145.7205532 -38.0956924, 145.7206112 -38.0957127, 145.720769 -38.0957598)",,,
375320658,,residential,True,False,2.509,"LINESTRING (145.7202388 -38.0956771, 145.7202344 -38.0956548)",,,roundabout
375320658,,residential,True,False,9.463000000000001,"LINESTRING (145.7202344 -38.0956548, 145.7202362 -38.0956369, 145.7202416 -38.0956218, 145.7202507 -38.0956075, 145.7202606 -38.0955969, 145.7202817 -38.095582)",,,roundabout
491762940,Princess Street,residential,True,False,21.152,"LINESTRING (145.7202344 -38.0956548, 145.7202026 -38.095639, 145.7201704 -38.0956242, 145.7201275 -38.0956115, 145.7200712 -38.0956031, 145.7200079 -38.0955976)",,,
375320656,Mary Street,residential,False,False,2.169,"LINESTRING (145.7216683 -38.0975199, 145.721693 -38.0975183)",,,
375320659,George Street,residential,False,False,44.047,"LINESTRING (145.7216683 -38.0975199, 145.7216628 -38.097916)",,,
375320656,Mary Street,residential,False,True,229.537,"LINESTRING (145.7216683 -38.0975199, 145.7200064 -38.0973952, 145.7190569 -38.0973252)",,,
375320659,George Street,residential,False,True,44.047,"LINESTRING (145.7216628 -38.097916, 145.7216683 -38.0975199)",,,
493995307,George Street,residential,False,False,4.615,"LINESTRING (145.7216628 -38.097916, 145.7216108 -38.0979091)",,,
493995307,George Street,residential,False,True,4.223,"LINESTRING (145.7216628 -38.097916, 145.72171 -38.0979239)",,,
491762936,Princess Street,residential,False,False,206.461,"LINESTRING (145.7200079 -38.0955976, 145.7176486 -38.0956064)",,,
491762941,Princess Street,residential,True,False,24.144000000000002,"LINESTRING (145.7200079 -38.0955976, 145.7202127 -38.0955948, 145.720238 -38.095592, 145.7202557 -38.0955883, 145.7202817 -38.095582)",,,
230389949,Hilltop Avenue,residential,False,False,122.56900000000002,"LINESTRING (145.7189393 -38.0927428, 145.7189876 -38.0927365, 145.7190412 -38.0927323, 145.7191348 -38.0927304, 145.7192563 -38.0927298, 145.7193874 -38.0927315, 145.7197403 -38.0927274, 145.7199878 -38.0927244, 145.7201366 -38.0927193, 145.7203383 -38.0927091)",,,
375320658,,residential,True,False,13.186,"LINESTRING (145.7203546 -38.0957385, 145.7203165 -38.0957358, 145.7202965 -38.0957301, 145.7202765 -38.0957204, 145.7202572 -38.0957053, 145.720247 -38.0956928, 145.7202388 -38.0956771)",,,roundabout
491762938,High Street,residential,True,False,27.787999999999997,"LINESTRING (145.7203546 -38.0957385, 145.7203146 -38.0957992, 145.7201643 -38.0959369)",,,
608610019,Nash Road,residential,False,True,66.62,"LINESTRING (145.7203855 -38.095387, 145.7203602 -38.0947882)",,,
491762935,Nash Road,residential,True,False,25.936999999999998,"LINESTRING (145.7203855 -38.095387, 145.7203921 -38.0954493, 145.7204053 -38.0955191, 145.7204189 -38.0955675, 145.7204424 -38.0956146)",,,
493995307,George Street,residential,False,False,4.223,"LINESTRING (145.72171 -38.0979239, 145.7216628 -38.097916)",,,
197877835,Stacey Street,residential,False,True,192.97399999999996,"LINESTRING (145.7182714 -38.0946616, 145.7182768 -38.0947102, 145.7182929 -38.0947461, 145.7183197 -38.0947714, 145.7183572 -38.0947883, 145.7184079 -38.0948029, 145.7184509 -38.0948113, 145.718494 -38.0948157, 145.7185779 -38.0948135, 145.7193316 -38.0947908, 145.7196596 -38.0947813, 145.7198307 -38.0947739, 145.7199353 -38.0947711, 145.7200457 -38.0947734, 145.7201622 -38.0947766, 145.7203602 -38.0947882)",,,
375320658,,residential,True,False,11.467,"LINESTRING (145.7203337 -38.0955674, 145.720358 -38.0955678, 145.7203762 -38.0955711, 145.7203996 -38.0955794, 145.7204148 -38.0955882, 145.7204302 -38.0956012, 145.7204424 -38.0956146)",,,roundabout
491762932,Nash Road,residential,True,False,21.002000000000002,"LINESTRING (145.7203337 -38.0955674, 145.7203479 -38.0955547, 145.7203582 -38.0955397, 145.7203689 -38.0955165, 145.7203743 -38.0954912, 145.7203855 -38.095387)",,,
375320658,,residential,True,False,1.775,"LINESTRING (145.7204424 -38.0956146, 145.7204482 -38.0956299)",,,roundabout
31508117,A'Beckett Road,residential,False,True,102.634,"LINESTRING (145.720769 -38.0957598, 145.7208493 -38.0957766, 145.7209255 -38.0957958, 145.7218846 -38.0960443)",,50,
491762933,A'Beckett Road,residential,True,False,34.776,"LINESTRING (145.720769 -38.0957598, 145.7206247 -38.0957396, 145.7205765 -38.0957366, 145.7205289 -38.0957346, 145.7204782 -38.0957349, 145.7203741 -38.0957363)",,,
493995307,George Street,residential,False,True,4.615,"LINESTRING (145.7216108 -38.0979091, 145.7216628 -38.097916)",,,
594679860,Cooper Rise,residential,False,True,63.782,"LINESTRING (145.7176459 -38.0950328, 145.7176486 -38.0956064)",,,
491762936,Princess Street,residential,False,False,10.3,"LINESTRING (145.7176486 -38.0956064, 145.7175309 -38.0956068)",,,
491762936,Princess Street,residential,False,True,206.461,"LINESTRING (145.7176486 -38.0956064, 145.7200079 -38.0955976)",,,
594679860,Cooper Rise,residential,False,False,63.782,"LINESTRING (145.7176486 -38.0956064, 145.7176459 -38.0950328)",,,
596921819,Narraweena Court,residential,False,True,75.676,"LINESTRING (145.7258239 -38.0984798, 145.7257445 -38.0990882, 145.7257355 -38.0991568)",,,
230329227,Riverside Avenue,residential,False,True,303.926,"LINESTRING (145.7257355 -38.0991568, 145.7251951 -38.0991212, 145.7246954 -38.0990801, 145.7243911 -38.0990501, 145.7241505 -38.0990142, 145.7238191 -38.0989484, 145.7233918 -38.0988497, 145.7223597 -38.0985742)",,,
596921819,Narraweena Court,residential,False,False,75.676,"LINESTRING (145.7257355 -38.0991568, 145.7257445 -38.0990882, 145.7258239 -38.0984798)",,,
627838381,Albert Street,residential,False,True,107.532,"LINESTRING (145.7166561 -38.0948059, 145.7154274 -38.0948186)",,,
627838381,Albert Street,residential,False,False,107.532,"LINESTRING (145.7154274 -38.0948186, 145.7166561 -38.0948059)",,,
697104872,Hope Street,tertiary,False,True,87.278,"LINESTRING (145.7154274 -38.0948186, 145.7154315 -38.0956035)",,,
53554736,High Street,residential,True,False,67.988,"LINESTRING (145.7187356 -38.0979217, 145.7188201 -38.0973139)",,,
1250069986,,unclassified,False,False,21.419,"LINESTRING (145.7187356 -38.0979217, 145.7189795 -38.0979379)",,,
1250069986,,unclassified,False,True,21.419,"LINESTRING (145.7189795 -38.0979379, 145.7187356 -38.0979217)",,,
53554828,High Street,residential,True,False,24.852,"LINESTRING (145.7189795 -38.0979379, 145.7189787 -38.0979442, 145.7189755 -38.0979695, 145.7189719 -38.0979978, 145.7189514 -38.0981603)",,,
