osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction
104682744,2,Horwood Street,residential,50,False,True,211.478,"LINESTRING (137.5880903 -33.0348221, 137.5861629 -33.033819)",
653932995,,Jamieson Street,residential,40,False,False,24.663,"LINESTRING (137.5880903 -33.0348221, 137.5879982 -33.0349537, 137.5879564 -33.0350134)",
104682744,2,Horwood Street,residential,50,False,False,211.478,"LINESTRING (137.5861629 -33.033819, 137.5880903 -33.0348221)",
699832669,,Darling Terrace,secondary,50,False,True,123.86699999999999,"LINESTRING (137.5861629 -33.033819, 137.5858077 -33.034338, 137.5855016 -33.0347852)",
104683555,2,Darling Terrace,secondary,50,False,True,237.27399999999997,"LINESTRING (137.5838908 -33.0374995, 137.5832128 -33.0386298, 137.583176 -33.0386998, 137.5831269 -33.0387654, 137.58306 -33.0388235, 137.5828504 -33.0389053, 137.58267 -33.0389758, 137.5824495 -33.0390619, 137.5823744 -33.0390912)",
700063709,1,,secondary,,True,False,9.526,"LINESTRING (137.5838908 -33.0374995, 137.5838758 -33.0374822, 137.583868 -33.0374618, 137.5838682 -33.0374404, 137.5838765 -33.0374201)",roundabout
104683555,2,Darling Terrace,secondary,50,False,False,237.274,"LINESTRING (137.5823744 -33.0390912, 137.5824495 -33.0390619, 137.58267 -33.0389758, 137.5828504 -33.0389053, 137.58306 -33.0388235, 137.5831269 -33.0387654, 137.583176 -33.0386998, 137.5832128 -33.0386298, 137.5838908 -33.0374995)",
547979945,,,secondary,,True,False,13.605,"LINESTRING (137.5823744 -33.0390912, 137.5823825 -33.0391104, 137.5823843 -33.0391307, 137.5823794 -33.0391507, 137.5823683 -33.0391688, 137.5823518 -33.0391838, 137.582331 -33.0391945)",roundabout
101023288,,Cudmore Terrace,residential,50,False,True,163.18,"LINESTRING (137.5821132 -33.0354585, 137.5810928 -33.0342661)",
100857228,,Farrell Street,secondary,50,False,False,144.464,"LINESTRING (137.5821132 -33.0354585, 137.5822759 -33.035333, 137.5826505 -33.034972, 137.583148 -33.0344927)",
100857228,,Farrell Street,secondary,50,False,True,127.66900000000001,"LINESTRING (137.5821132 -33.0354585, 137.5815671 -33.0357924, 137.5810067 -33.0361351)",
101023288,,Cudmore Terrace,residential,50,False,False,156.547,"LINESTRING (137.5821132 -33.0354585, 137.5822136 -33.0356297, 137.5826586 -33.0367882)",
