osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,junction,maxspeed
69560173,2,B100,Mountjoy Parade,primary,False,False,212.57399999999998,"LINESTRING (143.9752611 -38.5409405, 143.9752061 -38.5405088, 143.9752151 -38.540207, 143.9752841 -38.5395903, 143.9753276 -38.5390344)",,
1038706293,,B100;22,Mountjoy Parade,primary,False,True,179.853,"LINESTRING (143.9752611 -38.5409405, 143.9752949 -38.5413171, 143.9753231 -38.5415584, 143.9753888 -38.5419979, 143.9754169 -38.5421017, 143.9754645 -38.542194, 143.9755249 -38.5422973, 143.9756989 -38.54249)",,
"[1068096029, 5218111]",,22,William Street,tertiary,False,False,114.36000000000001,"LINESTRING (143.9752611 -38.5409405, 143.9752078 -38.5409468, 143.9746592 -38.5410045, 143.9740248 -38.5410433, 143.9739537 -38.5410444)",,
69560173,2,B100,Mountjoy Parade,primary,False,True,247.554,"LINESTRING (143.9742534 -38.5370704, 143.9745877 -38.5373668, 143.9747349 -38.5374998, 143.9749852 -38.537716, 143.975071 -38.5378041, 143.9751233 -38.5378807, 143.9751461 -38.5379467, 143.9751648 -38.5380527, 143.9752397 -38.5384355, 143.9752955 -38.5387192, 143.9753276 -38.5390344)",,
212111483,1,B100,Mountjoy Parade,primary,True,False,27.708000000000002,"LINESTRING (143.9742534 -38.5370704, 143.9741199 -38.5369754, 143.9740584 -38.536942, 143.974001 -38.5369213)",,
69559944,,B100;22,,primary,True,False,21.787,"LINESTRING (143.9756989 -38.54249, 143.9757437 -38.5424852, 143.9757836 -38.5424941, 143.9758171 -38.5425164, 143.9758279 -38.542546, 143.9758272 -38.5425712, 143.9758086 -38.542606)",roundabout,
1038706293,,B100;22,Mountjoy Parade,primary,False,False,179.853,"LINESTRING (143.9756989 -38.54249, 143.9755249 -38.5422973, 143.9754645 -38.542194, 143.9754169 -38.5421017, 143.9753888 -38.5419979, 143.9753231 -38.5415584, 143.9752949 -38.5413171, 143.9752611 -38.5409405)",,
212111489,,,Otway Street,residential,False,False,99.10499999999999,"LINESTRING (143.9736656 -38.5369696, 143.9735221 -38.537012, 143.9733491 -38.5370676, 143.9731788 -38.5371211, 143.9729321 -38.5372061, 143.9728247 -38.5372449, 143.9726409 -38.5373499)",,50
212111491,,,Otway Street,residential,True,False,22.062,"LINESTRING (143.9736656 -38.5369696, 143.973819 -38.5368777, 143.973852 -38.5368381)",,50
212111489,,,Otway Street,residential,False,False,156.46699999999998,"LINESTRING (143.9726409 -38.5373499, 143.9725993 -38.537416, 143.9725618 -38.5375176, 143.9725242 -38.5376666, 143.9724813 -38.5378061, 143.972429 -38.5379226, 143.9723498 -38.5380474, 143.9719516 -38.5386401)",,50
212111489,,,Otway Street,residential,False,True,99.105,"LINESTRING (143.9726409 -38.5373499, 143.9728247 -38.5372449, 143.9729321 -38.5372061, 143.9731788 -38.5371211, 143.9733491 -38.5370676, 143.9735221 -38.537012, 143.9736656 -38.5369696)",,50
5218111,,22,William Street,tertiary,False,True,261.366,"LINESTRING (143.9709645 -38.5412856, 143.971041 -38.5412783, 143.9739136 -38.5410496, 143.9739537 -38.5410444)",,
212111489,,,Otway Street,residential,False,False,107.50999999999999,"LINESTRING (143.9709645 -38.5412856, 143.9709069 -38.5415867, 143.9708586 -38.5417829, 143.9707327 -38.5422349)",,50
