osmid,name,highway,oneway,reversed,length,geometry,lanes
44351877,Station Street,residential,False,True,35.782,"LINESTRING (151.3461872 -32.6610397, 151.3461257 -32.6613573)",
44351874,Russell Street,residential,False,True,190.282,"LINESTRING (151.3461872 -32.6610397, 151.3463552 -32.6610634, 151.3466909 -32.6611119, 151.3467698 -32.6611492, 151.346836 -32.661223, 151.3468662 -32.6613657, 151.3468989 -32.661445, 151.347024 -32.6614837, 151.347928 -32.6616093)",
44351877,Station Street,residential,False,False,87.354,"LINESTRING (151.3461872 -32.6610397, 151.3462251 -32.6608333, 151.346319 -32.660262)",
44351875,Fleet Street,residential,False,False,292.304,"LINESTRING (151.346319 -32.660262, 151.3493955 -32.6607114)",
44351875,Fleet Street,residential,False,True,135.77,"LINESTRING (151.346319 -32.660262, 151.3448867 -32.6600701)",
44351877,Station Street,residential,False,True,87.354,"LINESTRING (151.346319 -32.660262, 151.3462251 -32.6608333, 151.3461872 -32.6610397)",
44351874,Russell Street,residential,False,False,118.285,"LINESTRING (151.3491725 -32.6617934, 151.347928 -32.6616093)",
44351876,Bowen Street,residential,False,False,113.476,"LINESTRING (151.3491725 -32.6617934, 151.3489626 -32.6627985)",
44351876,Bowen Street,residential,False,True,122.111,"LINESTRING (151.3491725 -32.6617934, 151.3493955 -32.6607114)",
44351875,Fleet Street,residential,False,True,292.304,"LINESTRING (151.3493955 -32.6607114, 151.346319 -32.660262)",
44351876,Bowen Street,residential,False,False,122.111,"LINESTRING (151.3493955 -32.6607114, 151.3491725 -32.6617934)",
44351876,Bowen Street,residential,False,True,111.238,"LINESTRING (151.3493955 -32.6607114, 151.3495573 -32.6598883, 151.349562 -32.6598268, 151.3495579 -32.6597884, 151.3495338 -32.6597257)",
44351876,Bowen Street,residential,False,False,98.975,"LINESTRING (151.349729 -32.6579297, 151.349564 -32.6588089)",
67477557,Railway Street,residential,False,False,192.3,"LINESTRING (151.3509297 -32.6632969, 151.3489626 -32.6627985)",
44351876,Bowen Street,residential,False,True,113.476,"LINESTRING (151.3489626 -32.6627985, 151.3491725 -32.6617934)",
67477557,Railway Street,residential,False,True,192.3,"LINESTRING (151.3489626 -32.6627985, 151.3509297 -32.6632969)",
67477557,Railway Street,residential,False,False,121.19900000000001,"LINESTRING (151.3489626 -32.6627985, 151.3486555 -32.6627216, 151.3483283 -32.6626482, 151.3477175 -32.6624999)",
44351877,Station Street,residential,False,False,80.863,"LINESTRING (151.3459593 -32.6620709, 151.3461257 -32.6613573)",
67477557,Railway Street,residential,False,False,79.39,"LINESTRING (151.3459593 -32.6620709, 151.345754 -32.6620282, 151.3455558 -32.6620034, 151.3451226 -32.6619602)",
67477557,Railway Street,residential,False,True,171.36200000000002,"LINESTRING (151.3459593 -32.6620709, 151.3460044 -32.662082, 151.3464022 -32.66218, 151.3468504 -32.6622903, 151.3477175 -32.6624999)",
44351877,Station Street,residential,False,False,35.782,"LINESTRING (151.3461257 -32.6613573, 151.3461872 -32.6610397)",
44351877,Station Street,residential,False,True,80.863,"LINESTRING (151.3461257 -32.6613573, 151.3459593 -32.6620709)",
67477558,,residential,False,False,119.992,"LINESTRING (151.3461257 -32.6613573, 151.3448598 -32.6611879)",
67477558,,residential,False,True,119.992,"LINESTRING (151.3448598 -32.6611879, 151.3461257 -32.6613573)",
44351875,Fleet Street,residential,False,False,135.77,"LINESTRING (151.3448867 -32.6600701, 151.346319 -32.660262)",
1106236106,King Street,residential,False,True,39.035,"LINESTRING (151.3491541 -32.6587445, 151.349564 -32.6588089)",
44351876,Bowen Street,residential,False,False,111.238,"LINESTRING (151.3495338 -32.6597257, 151.3495579 -32.6597884, 151.349562 -32.6598268, 151.3495573 -32.6598883, 151.3493955 -32.6607114)",
44351876,Bowen Street,residential,False,True,103.482,"LINESTRING (151.3495338 -32.6597257, 151.349505 -32.6596162, 151.3494808 -32.659527, 151.3494654 -32.6594378, 151.3494574 -32.6593514, 151.3494667 -32.6592622, 151.349564 -32.6588089)",
67478035,Queen Street,residential,False,True,47.597,"LINESTRING (151.3495338 -32.6597257, 151.349391 -32.6597065, 151.3490302 -32.659667)",2
67478036,Short Street,residential,False,False,100.972,"LINESTRING (151.3477175 -32.6624999, 151.347928 -32.6616093)",
67477557,Railway Street,residential,False,False,171.36200000000002,"LINESTRING (151.3477175 -32.6624999, 151.3468504 -32.6622903, 151.3464022 -32.66218, 151.3460044 -32.662082, 151.3459593 -32.6620709)",
67477557,Railway Street,residential,False,True,121.199,"LINESTRING (151.3477175 -32.6624999, 151.3483283 -32.6626482, 151.3486555 -32.6627216, 151.3489626 -32.6627985)",
44351874,Russell Street,residential,False,True,118.285,"LINESTRING (151.347928 -32.6616093, 151.3491725 -32.6617934)",
67478036,Short Street,residential,False,True,100.972,"LINESTRING (151.347928 -32.6616093, 151.3477175 -32.6624999)",
