osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
219477247,C431,McDonalds Track,secondary,80,False,False,404.51800000000003,"LINESTRING (145.5577303 -38.2624444, 145.5595982 -38.2639835, 145.5609471 -38.2650625)",,
43834573,,Nellie Street,residential,,False,True,124.275,"LINESTRING (145.5609471 -38.2650625, 145.5619588 -38.2642763)",,
219477247,C431,McDonalds Track,secondary,80,False,False,90.181,"LINESTRING (145.5609471 -38.2650625, 145.5616497 -38.265657)",,
219477247,C431,McDonalds Track,secondary,80,False,True,404.51800000000003,"LINESTRING (145.5609471 -38.2650625, 145.5595982 -38.2639835, 145.5577303 -38.2624444)",,
43834293,,Fisher Terrace,residential,,False,False,57.345,"LINESTRING (145.5659182 -38.2684159, 145.565335 -38.2686532)",,
43834293,,Fisher Terrace,residential,,False,True,57.345,"LINESTRING (145.565335 -38.2686532, 145.5659182 -38.2684159)",,
1133614803,,McDonalds Track,tertiary,60,False,False,16.573,"LINESTRING (145.565335 -38.2686532, 145.5654614 -38.2687644)",,
1133614803,,McDonalds Track,tertiary,60,False,True,40.396,"LINESTRING (145.565335 -38.2686532, 145.5650053 -38.2683983)",,
1133614803,,McDonalds Track,tertiary,60,False,False,40.396,"LINESTRING (145.5650053 -38.2683983, 145.565335 -38.2686532)",,
1133614803,,McDonalds Track,tertiary,60,False,True,10.875,"LINESTRING (145.5650053 -38.2683983, 145.5649249 -38.2683236)",,
43834316,,,residential,,False,False,100.805,"LINESTRING (145.5650053 -38.2683983, 145.5647852 -38.2684428, 145.5646307 -38.268362, 145.5644419 -38.2682407, 145.5643132 -38.2680789, 145.5643218 -38.2679981, 145.5644252 -38.2679111)",,
1133614803,,McDonalds Track,tertiary,60,False,False,63.301,"LINESTRING (145.5644252 -38.2679111, 145.5649249 -38.2683236)",,
1133614803,,McDonalds Track,tertiary,60,False,True,23.869,"LINESTRING (145.5644252 -38.2679111, 145.5642393 -38.2677537)",,
43834316,,,residential,,False,True,100.805,"LINESTRING (145.5644252 -38.2679111, 145.5643218 -38.2679981, 145.5643132 -38.2680789, 145.5644419 -38.2682407, 145.5646307 -38.268362, 145.5647852 -38.2684428, 145.5650053 -38.2683983)",,
342409164,,McDonalds Track,tertiary,80,False,False,217.907,"LINESTRING (145.5655584 -38.2688365, 145.5672576 -38.270272)",,
1133614803,,McDonalds Track,tertiary,60,False,True,11.661,"LINESTRING (145.5655584 -38.2688365, 145.5654614 -38.2687644)",,
43834412,,Rosebery Street,residential,,False,False,209.881,"LINESTRING (145.5670445 -38.266104, 145.5661441 -38.2648147, 145.5659206 -38.2644861, 145.5658958 -38.264446)",,
"[387438667, 43834412]",,Rosebery Street,residential,,False,True,237.947,"LINESTRING (145.5670445 -38.266104, 145.5674746 -38.2667479, 145.5679181 -38.2674118, 145.5683005 -38.2680031)",,
43834431,,Carnarvon Street,residential,,False,True,118.073,"LINESTRING (145.5670445 -38.266104, 145.5665019 -38.2663268, 145.565854 -38.2666077)",,
393378501,C431,Westernport Road,secondary,,False,False,30.654,"LINESTRING (145.5658958 -38.264446, 145.565587 -38.2645772)",2,
393378501,C431,Westernport Road,secondary,,False,True,60.581,"LINESTRING (145.5658958 -38.264446, 145.5665096 -38.2641919)",2,
43834412,,Rosebery Street,residential,,False,True,209.881,"LINESTRING (145.5658958 -38.264446, 145.5659206 -38.2644861, 145.5661441 -38.2648147, 145.5670445 -38.266104)",,
43834420,,Rupert Street,residential,,False,False,210.93699999999998,"LINESTRING (145.565854 -38.2666077, 145.5647585 -38.264971, 145.5647351 -38.2649266)",,
"[358610440, 43834420]",,Rupert Street,residential,,False,"[False, True]",235.842,"LINESTRING (145.565854 -38.2666077, 145.5668023 -38.2680183, 145.5671203 -38.2684812)",,
43834431,,Carnarvon Street,residential,,False,False,118.073,"LINESTRING (145.565854 -38.2666077, 145.5665019 -38.2663268, 145.5670445 -38.266104)",,
43834431,,Carnarvon Street,residential,,False,True,117.406,"LINESTRING (145.565854 -38.2666077, 145.5652659 -38.2668387, 145.5646513 -38.2670801)",,
393378501,C431,Westernport Road,secondary,,False,False,23.56,"LINESTRING (145.5647351 -38.2649266, 145.5644976 -38.2650272)",2,
43834420,,Rupert Street,residential,,False,True,210.93699999999998,"LINESTRING (145.5647351 -38.2649266, 145.5647585 -38.264971, 145.565854 -38.2666077)",,
393378501,C431,Westernport Road,secondary,,False,True,83.913,"LINESTRING (145.5647351 -38.2649266, 145.5650753 -38.2647867, 145.5653045 -38.2646929, 145.565587 -38.2645772)",2,
1133614803,,McDonalds Track,tertiary,60,False,False,49.398,"LINESTRING (145.5638545 -38.267428, 145.5642393 -38.2677537)",,
43834431,,Carnarvon Street,residential,,False,False,79.727,"LINESTRING (145.5638545 -38.267428, 145.5641329 -38.2672838, 145.5646513 -38.2670801)",,
1133614803,,McDonalds Track,tertiary,60,False,True,180.893,"LINESTRING (145.5638545 -38.267428, 145.5632024 -38.2669188, 145.5624094 -38.2662624)",,
43834431,,Carnarvon Street,residential,,False,False,117.406,"LINESTRING (145.5646513 -38.2670801, 145.5652659 -38.2668387, 145.565854 -38.2666077)",,
43834431,,Carnarvon Street,residential,,False,True,79.727,"LINESTRING (145.5646513 -38.2670801, 145.5641329 -38.2672838, 145.5638545 -38.267428)",,
43834446,,Oldbury Street,residential,,False,False,208.73,"LINESTRING (145.5646513 -38.2670801, 145.5638068 -38.2658012, 145.5635816 -38.2654582, 145.5635521 -38.2654131)",,
43834446,,Oldbury Street,residential,,False,True,170.33100000000002,"LINESTRING (145.5646513 -38.2670801, 145.5653025 -38.2680775, 145.5652644 -38.268183, 145.5649249 -38.2683236)",,
1133614803,,McDonalds Track,tertiary,60,False,False,10.875,"LINESTRING (145.5649249 -38.2683236, 145.5650053 -38.2683983)",,
1133614803,,McDonalds Track,tertiary,60,False,True,63.301,"LINESTRING (145.5649249 -38.2683236, 145.5644252 -38.2679111)",,
43834446,,Oldbury Street,residential,,False,False,170.33100000000002,"LINESTRING (145.5649249 -38.2683236, 145.5652644 -38.268183, 145.5653025 -38.2680775, 145.5646513 -38.2670801)",,
393378501,C431,Westernport Road,secondary,,False,False,15.797,"LINESTRING (145.5635521 -38.2654131, 145.5633905 -38.265477)",2,
393378501,C431,Westernport Road,secondary,,False,True,93.034,"LINESTRING (145.5635521 -38.2654131, 145.5644976 -38.2650272)",2,
43834446,,Oldbury Street,residential,,False,True,208.73,"LINESTRING (145.5635521 -38.2654131, 145.5635816 -38.2654582, 145.5638068 -38.2658012, 145.5646513 -38.2670801)",,
43834505,,Oxford Street,residential,,False,False,175.55599999999998,"LINESTRING (145.5654547 -38.2630786, 145.5659346 -38.2636949, 145.5659464 -38.2637572, 145.5658968 -38.2638187, 145.5655707 -38.2639662, 145.5654426 -38.2640417, 145.5651884 -38.2642649)",,
43834505,,Oxford Street,residential,,False,True,175.55599999999998,"LINESTRING (145.5651884 -38.2642649, 145.5654426 -38.2640417, 145.5655707 -38.2639662, 145.5658968 -38.2638187, 145.5659464 -38.2637572, 145.5659346 -38.2636949, 145.5654547 -38.2630786)",,
43834605,,Station Street,residential,,False,False,49.177,"LINESTRING (145.5651884 -38.2642649, 145.5655173 -38.2645166, 145.565587 -38.2645772)",,
