osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
207533058,2,B95;5,Queen Street,primary,50,False,True,192.252,"LINESTRING (150.6112883 -30.3746436, 150.6112245 -30.3749753, 150.6111865 -30.3751725, 150.6111326 -30.3754526, 150.61096 -30.3763492)",
207532324,,,Savoy Street,residential,,False,False,200.567,"LINESTRING (150.6065289 -30.375697, 150.606713 -30.3757393, 150.6085861 -30.3760153)",
207532300,,,Fitzroy Street,residential,,False,False,230.95600000000002,"LINESTRING (150.6085861 -30.3760153, 150.6083784 -30.3770542, 150.6081768 -30.3780621)",
207532324,,,Savoy Street,residential,,False,False,230.73700000000002,"LINESTRING (150.6085861 -30.3760153, 150.6098133 -30.3761896, 150.61096 -30.3763492)",
207532324,,,Savoy Street,residential,,False,True,200.567,"LINESTRING (150.6085861 -30.3760153, 150.606713 -30.3757393, 150.6065289 -30.375697)",
207532324,,,Savoy Street,residential,,False,False,218.027,"LINESTRING (150.61096 -30.3763492, 150.6131988 -30.3766869)",
207533058,2,B95;5,Queen Street,primary,50,False,True,220.429,"LINESTRING (150.61096 -30.3763492, 150.6105837 -30.3783048)",
207532324,,,Savoy Street,residential,,False,True,230.73700000000002,"LINESTRING (150.61096 -30.3763492, 150.6098133 -30.3761896, 150.6085861 -30.3760153)",
207533058,2,B95;5,Queen Street,primary,50,False,False,192.25199999999998,"LINESTRING (150.61096 -30.3763492, 150.6111326 -30.3754526, 150.6111865 -30.3751725, 150.6112245 -30.3749753, 150.6112883 -30.3746436)",
207532324,,,Savoy Street,residential,,False,True,218.027,"LINESTRING (150.6131988 -30.3766869, 150.61096 -30.3763492)",
207532300,,,Fitzroy Street,residential,,False,False,118.513,"LINESTRING (150.6081768 -30.3780621, 150.6079641 -30.379112)",
207532300,,,Fitzroy Street,residential,,False,True,230.95600000000002,"LINESTRING (150.6081768 -30.3780621, 150.6083784 -30.3770542, 150.6085861 -30.3760153)",
"[490866312, 207532307]",,,Maude Street,residential,,False,False,167.227,"LINESTRING (150.6081768 -30.3780621, 150.6093662 -30.3782359, 150.6093997 -30.3782407, 150.6098961 -30.3783104)",
"[207532307, 207532302]",,,"['Gotha Street', 'Maude Street']",residential,,False,True,340.29600000000005,"LINESTRING (150.6081768 -30.3780621, 150.6062398 -30.3777872, 150.6059687 -30.3777678, 150.6058427 -30.3777973, 150.6057602 -30.3778925, 150.6055859 -30.3787805)",
207532310,,,Orchard Street,residential,,False,True,73.557,"LINESTRING (150.6048298 -30.3786704, 150.6055859 -30.3787805)",
207532302,,,Gotha Street,residential,,False,True,115.068,"LINESTRING (150.6055859 -30.3787805, 150.6053856 -30.3798008)",
207532310,,,Orchard Street,residential,,False,False,73.557,"LINESTRING (150.6055859 -30.3787805, 150.6048298 -30.3786704)",
207532310,,,Orchard Street,residential,,False,True,231.095,"LINESTRING (150.6055859 -30.3787805, 150.6079641 -30.379112)",
"[207532307, 207532302]",,,"['Gotha Street', 'Maude Street']",residential,,False,False,340.29600000000005,"LINESTRING (150.6055859 -30.3787805, 150.6057602 -30.3778925, 150.6058427 -30.3777973, 150.6059687 -30.3777678, 150.6062398 -30.3777872, 150.6081768 -30.3780621)",
207532300,,,Fitzroy Street,residential,,False,False,112.795,"LINESTRING (150.6079641 -30.379112, 150.6077794 -30.3801138)",
207532300,,,Fitzroy Street,residential,,False,True,118.513,"LINESTRING (150.6079641 -30.379112, 150.6081768 -30.3780621)",
207532310,,,Orchard Street,residential,,False,False,231.095,"LINESTRING (150.6079641 -30.379112, 150.6055859 -30.3787805)",
207532302,,,Gotha Street,residential,,False,False,115.068,"LINESTRING (150.6053856 -30.3798008, 150.6055859 -30.3787805)",
207532302,,,Gotha Street,residential,,False,True,116.964,"LINESTRING (150.6053856 -30.3798008, 150.6052311 -30.3808442)",
207533046,,,Alice Street,tertiary,,False,True,232.25300000000001,"LINESTRING (150.6053856 -30.3798008, 150.6072397 -30.3800432, 150.6077794 -30.3801138)",
207532300,,,Fitzroy Street,residential,,False,True,112.795,"LINESTRING (150.6077794 -30.3801138, 150.6079641 -30.379112)",
207532300,,,Fitzroy Street,residential,,False,False,120.11099999999999,"LINESTRING (150.6077794 -30.3801138, 150.6076748 -30.3806612, 150.6075758 -30.3811796)",
207533046,,,Alice Street,tertiary,,False,False,232.25300000000001,"LINESTRING (150.6077794 -30.3801138, 150.6072397 -30.3800432, 150.6053856 -30.3798008)",
