osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
1230291114,True,2,A1,Princes Highway,trunk,60,False,5.897,"LINESTRING (139.4523038 -35.2535819, 139.4523413 -35.2536252)"
1230291115,True,,,Granites Road,secondary,,False,24.716,"LINESTRING (139.4523038 -35.2535819, 139.4525259 -35.2534534)"
401912023,False,,,Granites Road,secondary,,True,25.552,"LINESTRING (139.4546304 -35.2521444, 139.4544136 -35.2522909)"
1169006680,False,,,Station Drive,secondary_link,,False,131.022,"LINESTRING (139.4546304 -35.2521444, 139.4555127 -35.2530512, 139.4555278 -35.2530671)"
1169013169,True,,,Granites Road,tertiary,,False,73.602,"LINESTRING (139.4546304 -35.2521444, 139.4547049 -35.252047, 139.4547479 -35.252014, 139.4547887 -35.2519932, 139.4548536 -35.2519709, 139.455069 -35.2518822, 139.4552783 -35.2517688)"
45818580,False,,,Princes Highway,residential,,False,23.3,"LINESTRING (139.4534961 -35.2547709, 139.4533449 -35.2546016)"
45818580,False,,,Princes Highway,residential,,True,104.853,"LINESTRING (139.4534961 -35.2547709, 139.4541441 -35.2555514)"
147494538,False,,,,residential,,True,13.559,"LINESTRING (139.4534961 -35.2547709, 139.4533734 -35.2548404)"
147494538,False,,,,residential,,False,13.559,"LINESTRING (139.4533734 -35.2548404, 139.4534961 -35.2547709)"
165560598,True,2,A1,Princes Highway,trunk,60,False,179.721,"LINESTRING (139.4533734 -35.2548404, 139.4537402 -35.2552812, 139.4544902 -35.2561748)"
45818580,False,,,Princes Highway,residential,,False,74.675,"LINESTRING (139.4546068 -35.2561066, 139.4541441 -35.2555514)"
45818580,False,,,Princes Highway,residential,,True,70.398,"LINESTRING (139.4546068 -35.2561066, 139.4550494 -35.2566264)"
147494544,False,,,,residential,,True,13.023,"LINESTRING (139.4546068 -35.2561066, 139.4544902 -35.2561748)"
147494544,False,,,,residential,,False,13.023,"LINESTRING (139.4544902 -35.2561748, 139.4546068 -35.2561066)"
165560598,True,2,A1,Princes Highway,trunk,60,False,115.222,"LINESTRING (139.4544902 -35.2561748, 139.4552019 -35.2570327)"
45818580,False,,,Princes Highway,residential,,False,45.375,"LINESTRING (139.4553184 -35.2569703, 139.4550494 -35.2566264)"
165560602,False,,,,residential,,True,12.651,"LINESTRING (139.4553184 -35.2569703, 139.4552019 -35.2570327)"
178680052,False,,,,residential,,False,79.543,"LINESTRING (139.4498768 -35.2504821, 139.4503792 -35.2510681)"
165560602,False,,,,residential,,False,12.651,"LINESTRING (139.4552019 -35.2570327, 139.4553184 -35.2569703)"
175750062,False,,,Railway Terrace,tertiary,50,False,122.693,"LINESTRING (139.4534305 -35.2529287, 139.4542597 -35.2537999)"
199162732,False,,,Railway Terrace,residential,,True,174.364,"LINESTRING (139.4534305 -35.2529287, 139.4528762 -35.2523122, 139.4528653 -35.2523006, 139.4522757 -35.251676)"
401912022,False,,,Granites Road,secondary,,True,60.37199999999999,"LINESTRING (139.4534305 -35.2529287, 139.4531346 -35.2531015, 139.4531214 -35.2531094, 139.4528967 -35.2532522)"
401912023,False,,,Granites Road,secondary,,False,114.01299999999999,"LINESTRING (139.4534305 -35.2529287, 139.4538097 -35.2526854, 139.4539214 -35.2526124, 139.4539926 -35.2525659, 139.4540627 -35.2525202, 139.4541303 -35.252476, 139.454191 -35.2524363, 139.4544136 -35.2522909)"
175750069,False,,,Trevena Road,residential,50,False,8.655,"LINESTRING (139.4572015 -35.2539402, 139.4572561 -35.254004)"
175750062,False,,,Railway Terrace,tertiary,50,False,131.275,"LINESTRING (139.4562221 -35.2558985, 139.4570864 -35.2568449)"
178680049,False,,,Cypress Street,residential,,True,72.005,"LINESTRING (139.4562221 -35.2558985, 139.4555883 -35.2562877)"
175750062,False,,,Railway Terrace,tertiary,50,True,293.615,"LINESTRING (139.4562221 -35.2558985, 139.4560526 -35.2557167, 139.4560476 -35.2557115, 139.455621 -35.255264, 139.45523 -35.2548539, 139.4548887 -35.2544832, 139.4542962 -35.2538395, 139.4542597 -35.2537999)"
175750059,False,,,Granites Road,tertiary,60,False,102.051,"LINESTRING (139.4550164 -35.2486264, 139.4550482 -35.2490738, 139.4550776 -35.2495428)"
178680048,False,,,Tenth Street,residential,,True,89.256,"LINESTRING (139.4501908 -35.2494321, 139.4494116 -35.2499214)"
199162732,False,,,Railway Terrace,residential,,False,154.166,"LINESTRING (139.4501908 -35.2494321, 139.4512199 -35.2505348)"
175750059,False,,,Granites Road,tertiary,60,False,12.699,"LINESTRING (139.4550776 -35.2495428, 139.4550769 -35.249657)"
178680066,False,,,Second Avenue,residential,,False,249.812,"LINESTRING (139.4550776 -35.2495428, 139.4578284 -35.2495715)"
175750059,False,,,Granites Road,tertiary,60,True,102.051,"LINESTRING (139.4550776 -35.2495428, 139.4550482 -35.2490738, 139.4550164 -35.2486264)"
178680058,False,,,Hutt Street,residential,,False,120.424,"LINESTRING (139.4578284 -35.2495715, 139.4578109 -35.2506544)"
178680066,False,,,Second Avenue,residential,,True,249.812,"LINESTRING (139.4578284 -35.2495715, 139.4550776 -35.2495428)"
45818775,True,,,Princes Highway,residential,,False,75.31,"LINESTRING (139.4494116 -35.2499214, 139.4498768 -35.2504821)"
