osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
48273879,Prospect Street,residential,50,False,False,95.538,"LINESTRING (152.5798422 -27.4666866, 152.5807981 -27.4668239)",
48273883,Main Street,residential,,False,False,4.989,"LINESTRING (152.5798422 -27.4666866, 152.5798349 -27.466731)",
48273879,Prospect Street,residential,50,False,True,115.197,"LINESTRING (152.5798422 -27.4666866, 152.5796648 -27.4666608, 152.5786899 -27.4665194)",
48273883,Main Street,residential,,False,True,348.513,"LINESTRING (152.5798422 -27.4666866, 152.5798536 -27.4666226, 152.5803122 -27.4640371, 152.5803607 -27.4637292, 152.5803601 -27.4637114, 152.5803593 -27.4636867, 152.5803513 -27.4636676, 152.5803145 -27.4635964)",
46652689,Pryde Street,residential,,False,True,115.679,"LINESTRING (152.5768026 -27.4612983, 152.5756473 -27.4611211)",
46652721,James Street,residential,,False,True,267.429,"LINESTRING (152.5768026 -27.4612983, 152.5772325 -27.4589237)",
46652721,James Street,residential,,False,False,43.787,"LINESTRING (152.5768026 -27.4612983, 152.576757 -27.4615804, 152.5767396 -27.4616881)",
46652720,Walters Street,residential,,False,False,69.342,"LINESTRING (152.5790128 -27.4620246, 152.5783209 -27.4619152)",
46652720,Walters Street,residential,,False,True,161.677,"LINESTRING (152.5790128 -27.4620246, 152.5802428 -27.4621962, 152.5804662 -27.4622271, 152.5804804 -27.4622289, 152.580531 -27.4622355, 152.5805679 -27.4622403, 152.580632 -27.4622478)",
46652722,Short Street,residential,,False,True,129.55700000000002,"LINESTRING (152.5790128 -27.4620246, 152.5790268 -27.4619492, 152.5792258 -27.4608749)",
46652720,Walters Street,residential,,False,True,158.05,"LINESTRING (152.5767396 -27.4616881, 152.5783209 -27.4619152)",
46652721,James Street,residential,,False,False,57.389,"LINESTRING (152.5767396 -27.4616881, 152.5766314 -27.4621952)",
46652721,James Street,residential,,False,True,43.787,"LINESTRING (152.5767396 -27.4616881, 152.576757 -27.4615804, 152.5768026 -27.4612983)",
46652721,James Street,residential,,False,False,267.429,"LINESTRING (152.5772325 -27.4589237, 152.5768026 -27.4612983)",
46652721,James Street,residential,,False,True,57.389,"LINESTRING (152.5766314 -27.4621952, 152.5767396 -27.4616881)",
46652722,Short Street,residential,,False,False,129.55700000000002,"LINESTRING (152.5792258 -27.4608749, 152.5790268 -27.4619492, 152.5790128 -27.4620246)",
46652720,Walters Street,residential,,False,False,158.05,"LINESTRING (152.5783209 -27.4619152, 152.5767396 -27.4616881)",
46652720,Walters Street,residential,,False,True,69.342,"LINESTRING (152.5783209 -27.4619152, 152.5790128 -27.4620246)",
27329863,Park Street,residential,,False,False,158.6,"LINESTRING (152.5783209 -27.4619152, 152.5780659 -27.4632512, 152.5780525 -27.4633215)",
48273879,Prospect Street,residential,50,False,True,177.964,"LINESTRING (152.5786899 -27.4665194, 152.5769044 -27.4662921)",
48274038,Church Street,residential,,False,True,121.283,"LINESTRING (152.5786899 -27.4665194, 152.5788764 -27.4654413)",
48273879,Prospect Street,residential,50,False,False,115.197,"LINESTRING (152.5786899 -27.4665194, 152.5796648 -27.4666608, 152.5798422 -27.4666866)",
27329857,Michel Street,tertiary,,False,False,114.261,"LINESTRING (152.5791978 -27.4634684, 152.5782703 -27.4633336, 152.5780525 -27.4633215)",2
27329857,Michel Street,tertiary,,False,True,111.664,"LINESTRING (152.5791978 -27.4634684, 152.579792 -27.4635567, 152.580194 -27.4636083, 152.5802939 -27.4636058, 152.5803145 -27.4635964)",2
48274038,Church Street,residential,,False,False,111.227,"LINESTRING (152.5791978 -27.4634684, 152.5791854 -27.4635431, 152.5791524 -27.4637411, 152.579085 -27.4641124, 152.5790225 -27.4644565)",
48273879,Prospect Street,residential,50,False,True,95.538,"LINESTRING (152.5807981 -27.4668239, 152.5798422 -27.4666866)",
48274035,John Street,residential,,False,False,157.974,"LINESTRING (152.5788764 -27.4654413, 152.5772937 -27.4652262)",
48274038,Church Street,residential,,False,False,121.283,"LINESTRING (152.5788764 -27.4654413, 152.5786899 -27.4665194)",
48274038,Church Street,residential,,False,True,110.45,"LINESTRING (152.5788764 -27.4654413, 152.5790225 -27.4644565)",
48274036,Ellen Street,residential,,False,False,134.861,"LINESTRING (152.5790225 -27.4644565, 152.5776678 -27.4642949)",
48274038,Church Street,residential,,False,False,110.45,"LINESTRING (152.5790225 -27.4644565, 152.5788764 -27.4654413)",
48274038,Church Street,residential,,False,True,111.227,"LINESTRING (152.5790225 -27.4644565, 152.579085 -27.4641124, 152.5791524 -27.4637411, 152.5791854 -27.4635431, 152.5791978 -27.4634684)",
"[27329857, 27329854]","['Main Street', 'Michel Street']",tertiary,,False,False,83.896,"LINESTRING (152.5805173 -27.4628848, 152.5804018 -27.4635109, 152.5803716 -27.4635649, 152.5803349 -27.4635872, 152.5803145 -27.4635964)",2
27329854,Main Street,tertiary,,False,True,71.736,"LINESTRING (152.5805173 -27.4628848, 152.5805394 -27.462781, 152.5806201 -27.4623252, 152.580632 -27.4622478)",2
46652689,Pryde Street,residential,,False,False,115.679,"LINESTRING (152.5756473 -27.4611211, 152.5768026 -27.4612983)",
48274583,Patrick Street,residential,,False,False,308.234,"LINESTRING (152.5756473 -27.4611211, 152.5761155 -27.4583804)",
48274583,Patrick Street,residential,,False,True,308.234,"LINESTRING (152.5761155 -27.4583804, 152.5756473 -27.4611211)",
48273882,Station Street,unclassified,,False,False,207.95899999999997,"LINESTRING (152.5818667 -27.4628397, 152.5819257 -27.4628028, 152.5826001 -27.4623805, 152.5827835 -27.462257, 152.5828192 -27.4621745, 152.5827906 -27.4620983, 152.5825945 -27.4618792, 152.5823761 -27.4616249, 152.5822715 -27.4615844)",
154988180,Railway Street,secondary,60,False,False,164.65200000000002,"LINESTRING (152.5818667 -27.4628397, 152.5811494 -27.4620098, 152.5810163 -27.4619244, 152.5807768 -27.4618885, 152.5807471 -27.461884, 152.580695 -27.4618762)",2
27329854,Main Street,tertiary,,False,False,41.785,"LINESTRING (152.580695 -27.4618762, 152.580637 -27.4622148, 152.580632 -27.4622478)",2
154988180,Railway Street,secondary,60,False,True,164.652,"LINESTRING (152.580695 -27.4618762, 152.5807471 -27.461884, 152.5807768 -27.4618885, 152.5810163 -27.4619244, 152.5811494 -27.4620098, 152.5818667 -27.4628397)",2
154989224,Park Street,tertiary,,False,False,31.909,"LINESTRING (152.5770037 -27.466019, 152.5769044 -27.4662921)",2
154989224,Park Street,tertiary,,False,True,92.682,"LINESTRING (152.5770037 -27.466019, 152.5772937 -27.4652262)",2
48273880,Park Street,tertiary,,False,False,50.098,"LINESTRING (152.5770037 -27.466019, 152.5768084 -27.4661633, 152.5765774 -27.4662562)",
48274036,Ellen Street,residential,,False,True,134.861,"LINESTRING (152.5776678 -27.4642949, 152.5790225 -27.4644565)",
154989224,Park Street,tertiary,,False,False,109.937,"LINESTRING (152.5776678 -27.4642949, 152.5772937 -27.4652262)",2
154989224,Park Street,tertiary,,False,True,114.753,"LINESTRING (152.5776678 -27.4642949, 152.5779958 -27.4634409, 152.5780287 -27.4633626, 152.5780525 -27.4633215)",2
467064606,Prospect Street,tertiary,60,False,True,32.508,"LINESTRING (152.5765774 -27.4662562, 152.5769044 -27.4662921)",2
48273880,Park Street,tertiary,,False,True,50.098,"LINESTRING (152.5765774 -27.4662562, 152.5768084 -27.4661633, 152.5770037 -27.466019)",
48273879,Prospect Street,residential,50,False,False,177.964,"LINESTRING (152.5769044 -27.4662921, 152.5786899 -27.4665194)",
154989224,Park Street,tertiary,,False,True,31.909,"LINESTRING (152.5769044 -27.4662921, 152.5770037 -27.466019)",2
467064606,Prospect Street,tertiary,60,False,False,32.508,"LINESTRING (152.5769044 -27.4662921, 152.5765774 -27.4662562)",2
27329857,Michel Street,tertiary,,False,True,114.261,"LINESTRING (152.5780525 -27.4633215, 152.5782703 -27.4633336, 152.5791978 -27.4634684)",2
27329863,Park Street,residential,,False,True,158.6,"LINESTRING (152.5780525 -27.4633215, 152.5780659 -27.4632512, 152.5783209 -27.4619152)",
154989224,Park Street,tertiary,,False,False,114.75299999999999,"LINESTRING (152.5780525 -27.4633215, 152.5780287 -27.4633626, 152.5779958 -27.4634409, 152.5776678 -27.4642949)",2
48274035,John Street,residential,,False,True,157.974,"LINESTRING (152.5772937 -27.4652262, 152.5788764 -27.4654413)",
154989224,Park Street,tertiary,,False,False,92.682,"LINESTRING (152.5772937 -27.4652262, 152.5770037 -27.466019)",2
154989224,Park Street,tertiary,,False,True,109.937,"LINESTRING (152.5772937 -27.4652262, 152.5776678 -27.4642949)",2
48273882,Station Street,unclassified,,False,True,207.959,"LINESTRING (152.5822715 -27.4615844, 152.5823761 -27.4616249, 152.5825945 -27.4618792, 152.5827906 -27.4620983, 152.5828192 -27.4621745, 152.5827835 -27.462257, 152.5826001 -27.4623805, 152.5819257 -27.4628028, 152.5818667 -27.4628397)",
27329854,Main Street,tertiary,,False,False,71.736,"LINESTRING (152.580632 -27.4622478, 152.5806201 -27.4623252, 152.5805394 -27.462781, 152.5805173 -27.4628848)",2
27329854,Main Street,tertiary,,False,True,41.785,"LINESTRING (152.580632 -27.4622478, 152.580637 -27.4622148, 152.580695 -27.4618762)",2
46652720,Walters Street,residential,,False,False,161.67700000000002,"LINESTRING (152.580632 -27.4622478, 152.5805679 -27.4622403, 152.580531 -27.4622355, 152.5804804 -27.4622289, 152.5804662 -27.4622271, 152.5802428 -27.4621962, 152.5790128 -27.4620246)",
27329857,Michel Street,tertiary,,False,False,111.664,"LINESTRING (152.5803145 -27.4635964, 152.5802939 -27.4636058, 152.580194 -27.4636083, 152.579792 -27.4635567, 152.5791978 -27.4634684)",2
"[27329857, 27329854]","['Main Street', 'Michel Street']",tertiary,,False,True,83.89600000000002,"LINESTRING (152.5803145 -27.4635964, 152.5803349 -27.4635872, 152.5803716 -27.4635649, 152.5804018 -27.4635109, 152.5805173 -27.4628848)",2
48273883,Main Street,residential,,False,False,348.513,"LINESTRING (152.5803145 -27.4635964, 152.5803513 -27.4636676, 152.5803593 -27.4636867, 152.5803601 -27.4637114, 152.5803607 -27.4637292, 152.5803122 -27.4640371, 152.5798536 -27.4666226, 152.5798422 -27.4666866)",
48273883,Main Street,residential,,False,True,4.989,"LINESTRING (152.5798349 -27.466731, 152.5798422 -27.4666866)",
