osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
30215613,,Aberford Street,secondary,50,False,True,120.006,"LINESTRING (148.390959 -30.9546489, 148.3904962 -30.9545871, 148.3897155 -30.9544829)",,
216734133,,Arthur Street,residential,,False,True,240.883,"LINESTRING (148.3925149 -30.9570459, 148.3928634 -30.9549003)",,
216734138,,Warrena Street,residential,,False,False,51.33,"LINESTRING (148.3925149 -30.9570459, 148.391983 -30.9569749)",,
216734138,,Warrena Street,residential,,False,True,87.304,"LINESTRING (148.3925149 -30.9570459, 148.3934196 -30.9571665)",,
30215618,,Mundooren Street,residential,,False,False,142.996,"LINESTRING (148.3932884 -30.9538332, 148.3938193 -30.9550359)",,
30215618,,Mundooren Street,residential,,False,True,139.101,"LINESTRING (148.3932884 -30.9538332, 148.3927793 -30.9526609)",,
216734130,,Maule Lane,residential,,False,True,268.747,"LINESTRING (148.3932884 -30.9538332, 148.3905061 -30.9534483)",,
216734134,,Maule Street,residential,,False,True,221.311,"LINESTRING (148.3916405 -30.9589434, 148.391983 -30.9569749)",,
257380781,,McCullough Street,residential,,False,True,136.095,"LINESTRING (148.3916405 -30.9589434, 148.3930505 -30.9591332)",,
257380781,,McCullough Street,residential,,False,False,133.275,"LINESTRING (148.3916405 -30.9589434, 148.3910074 -30.9588582, 148.3902597 -30.9587576)",,
257380782,,Namoi Street,residential,,False,True,47.868,"LINESTRING (148.3900429 -30.9527186, 148.3901235 -30.9522937)",,
216734135,,Maule Street,residential,,False,False,96.37299999999999,"LINESTRING (148.3900429 -30.9527186, 148.3900844 -30.9527293, 148.3901243 -30.9527446, 148.3901565 -30.9527612, 148.3901832 -30.9527786, 148.3902199 -30.9528093, 148.3902552 -30.9528507, 148.3902841 -30.952898, 148.3903082 -30.9529474, 148.3905061 -30.9534483)",,
257380782,,Namoi Street,residential,,False,False,198.65099999999998,"LINESTRING (148.3900429 -30.9527186, 148.3900244 -30.9528257, 148.3898116 -30.9539674, 148.3897155 -30.9544829)",,
30215613,,Aberford Street,secondary,50,False,False,120.006,"LINESTRING (148.3897155 -30.9544829, 148.3904962 -30.9545871, 148.390959 -30.9546489)",,
30215613,,Aberford Street,secondary,50,False,True,122.53699999999999,"LINESTRING (148.3897155 -30.9544829, 148.3887313 -30.9543479, 148.3886277 -30.9543599, 148.3884496 -30.9543987)",,
257380782,,Namoi Street,residential,,False,False,199.62,"LINESTRING (148.3897155 -30.9544829, 148.389416 -30.9559715, 148.3893848 -30.9560477, 148.3893128 -30.95611, 148.3892082 -30.9561838)",,
257380782,,Namoi Street,residential,,False,True,198.65099999999998,"LINESTRING (148.3897155 -30.9544829, 148.3898116 -30.9539674, 148.3900244 -30.9528257, 148.3900429 -30.9527186)",,
216732783,,Yarran Street,residential,,False,False,230.802,"LINESTRING (148.3852047 -30.9571184, 148.3848217 -30.9591679)",,
216732783,,Yarran Street,residential,,False,True,122.967,"LINESTRING (148.3852047 -30.9571184, 148.385414 -30.9560272)",,
216732783,,Yarran Street,residential,,False,True,230.802,"LINESTRING (148.3848217 -30.9591679, 148.3852047 -30.9571184)",,
216732780,,Bertram Street,residential,,False,True,307.38,"LINESTRING (148.3848217 -30.9591679, 148.3867068 -30.95942, 148.3880068 -30.9595938)",,
216732786,,Sydney Street,residential,,False,True,198.694,"LINESTRING (148.3833524 -30.9557677, 148.385414 -30.9560272)",,
216732787,,Wilga Street,residential,,False,False,121.955,"LINESTRING (148.3833524 -30.9557677, 148.3835091 -30.9546792)",,
216734134,,Maule Street,residential,,False,False,221.311,"LINESTRING (148.391983 -30.9569749, 148.3916405 -30.9589434)",,
216734138,,Warrena Street,residential,,False,False,4.467,"LINESTRING (148.391983 -30.9569749, 148.3919367 -30.9569688)",,
216734138,,Warrena Street,residential,,False,True,51.33,"LINESTRING (148.391983 -30.9569749, 148.3925149 -30.9570459)",,
216734129,,Maule Street,residential,,False,True,96.821,"LINESTRING (148.3919367 -30.9569688, 148.3915978 -30.956148)",,
216734138,,Warrena Street,residential,,False,True,4.467,"LINESTRING (148.3919367 -30.9569688, 148.391983 -30.9569749)",,
216734138,,Warrena Street,residential,,False,False,247.8,"LINESTRING (148.3919367 -30.9569688, 148.3905539 -30.9567843, 148.3893689 -30.9566263)",,
216734130,,Maule Lane,residential,,False,False,268.747,"LINESTRING (148.3905061 -30.9534483, 148.3932884 -30.9538332)",,
216734135,,Maule Street,residential,,False,False,140.313,"LINESTRING (148.3905061 -30.9534483, 148.390959 -30.9546489)",,
216734135,,Maule Street,residential,,False,True,96.373,"LINESTRING (148.3905061 -30.9534483, 148.3903082 -30.9529474, 148.3902841 -30.952898, 148.3902552 -30.9528507, 148.3902199 -30.9528093, 148.3901832 -30.9527786, 148.3901565 -30.9527612, 148.3901243 -30.9527446, 148.3900844 -30.9527293, 148.3900429 -30.9527186)",,
30215613,,Aberford Street,secondary,50,False,False,92.391,"LINESTRING (148.3928634 -30.9549003, 148.3938193 -30.9550359)",,
30215613,,Aberford Street,secondary,50,False,True,183.739,"LINESTRING (148.3928634 -30.9549003, 148.390959 -30.9546489)",,
216734133,,Arthur Street,residential,,False,False,240.883,"LINESTRING (148.3928634 -30.9549003, 148.3925149 -30.9570459)",,
216732780,,Bertram Street,residential,,False,True,25.699,"LINESTRING (148.3880068 -30.9595938, 148.3882731 -30.9596294)",,
216732780,,Bertram Street,residential,,False,False,307.38,"LINESTRING (148.3880068 -30.9595938, 148.3867068 -30.95942, 148.3848217 -30.9591679)",,
216732785,,Eurimie Street,residential,,False,True,154.625,"LINESTRING (148.3835091 -30.9546792, 148.3851116 -30.9548916)",,
216732787,,Wilga Street,residential,,False,False,120.309,"LINESTRING (148.3835091 -30.9546792, 148.3837147 -30.9536117)",,
216732787,,Wilga Street,residential,,False,True,121.955,"LINESTRING (148.3835091 -30.9546792, 148.3833524 -30.9557677)",,
174991724,,Dubbo Street,residential,,False,False,239.959,"LINESTRING (148.3934196 -30.9571665, 148.3938193 -30.9550359)",,
174991724,,Dubbo Street,residential,,False,True,221.501,"LINESTRING (148.3934196 -30.9571665, 148.3930505 -30.9591332)",,
216734138,,Warrena Street,residential,,False,False,87.304,"LINESTRING (148.3934196 -30.9571665, 148.3925149 -30.9570459)",,
174991724,,Dubbo Street,residential,,False,False,221.501,"LINESTRING (148.3930505 -30.9591332, 148.3934196 -30.9571665)",,
257380781,,McCullough Street,residential,,False,False,136.095,"LINESTRING (148.3930505 -30.9591332, 148.3916405 -30.9589434)",,
30215619,,Tooloon Street,residential,,False,False,33.887,"LINESTRING (148.3901235 -30.9522937, 148.3904752 -30.9523373)",,
30215619,,Tooloon Street,residential,,False,True,121.985,"LINESTRING (148.3901235 -30.9522937, 148.3888569 -30.9521401)",,
257380782,,Namoi Street,residential,,False,False,47.868,"LINESTRING (148.3901235 -30.9522937, 148.3900429 -30.9527186)",,
257380782,,Namoi Street,residential,,False,True,27.581,"LINESTRING (148.3901235 -30.9522937, 148.3901587 -30.9520475)",,
437128383,,,tertiary,,True,False,14.342,"LINESTRING (148.3887786 -30.9520435, 148.3888133 -30.9520559, 148.3888402 -30.9520784, 148.3888555 -30.9521078, 148.3888569 -30.9521401)",,roundabout
30215622,,Tooloon Street,residential,,False,True,89.472,"LINESTRING (148.3886607 -30.9521112, 148.3877354 -30.951978)",,
437128383,,,tertiary,,True,False,14.889999999999999,"LINESTRING (148.3886607 -30.9521112, 148.3886834 -30.952071, 148.3887267 -30.9520462, 148.3887786 -30.9520435)",,roundabout
30215619,,Tooloon Street,residential,,False,False,121.985,"LINESTRING (148.3888569 -30.9521401, 148.3901235 -30.9522937)",,
437128383,,,tertiary,,True,False,15.155999999999999,"LINESTRING (148.3888569 -30.9521401, 148.3888353 -30.9521815, 148.3887919 -30.9522076, 148.388739 -30.9522109)",,roundabout
174991730,,Mundooren Street,residential,,False,False,20.755,"LINESTRING (148.392697 -30.9524881, 148.3927793 -30.9526609)",,
257380782,,Namoi Street,residential,,False,False,27.581,"LINESTRING (148.3901587 -30.9520475, 148.3901235 -30.9522937)",,
665549636,,Tooloon Street,residential,,False,False,13.684,"LINESTRING (148.3926371 -30.9526444, 148.3927793 -30.9526609)",,
665549635,,Tooloon Street,residential,,True,False,215.13500000000002,"LINESTRING (148.3926371 -30.9526444, 148.392619 -30.9526651, 148.3925781 -30.9526835, 148.3919249 -30.9526007, 148.3911806 -30.9524972, 148.3905463 -30.9524155, 148.3905007 -30.9523959, 148.3904752 -30.9523373)",,
30215619,,Tooloon Street,residential,,False,True,33.887,"LINESTRING (148.3904752 -30.9523373, 148.3901235 -30.9522937)",,
665549637,,Tooloon Street,residential,,True,False,211.908,"LINESTRING (148.3904752 -30.9523373, 148.3905208 -30.9523108, 148.3905718 -30.9523108, 148.3912048 -30.9523936, 148.3918874 -30.9524926, 148.3925647 -30.9525926, 148.3926109 -30.952615, 148.3926371 -30.9526444)",,
30215622,,Tooloon Street,residential,,False,False,89.472,"LINESTRING (148.3877354 -30.951978, 148.3886607 -30.9521112)",,
30215622,,Tooloon Street,residential,,False,True,187.30200000000002,"LINESTRING (148.3877354 -30.951978, 148.3875824 -30.951956, 148.3871237 -30.9518961, 148.3858019 -30.9516827)",,
721208282,,Skillmans Lane,unclassified,,False,True,221.99600000000004,"LINESTRING (148.3877354 -30.951978, 148.3875369 -30.9530072, 148.3875348 -30.9530279, 148.3875372 -30.9530449, 148.3875429 -30.9530584, 148.3875533 -30.9530705, 148.3875697 -30.9530831, 148.3875965 -30.9530906, 148.3876187 -30.9530958, 148.3876726 -30.9531027, 148.3876892 -30.9531045, 148.3877461 -30.9531107, 148.3877923 -30.9531165, 148.3878256 -30.9531181, 148.3878548 -30.9531175, 148.3878834 -30.9531129, 148.3879108 -30.9531044, 148.3879456 -30.9530995, 148.3879809 -30.9530995, 148.3880156 -30.9531044, 148.3885658 -30.9531844)",,
30215654,,Castlereagh Street,tertiary,,False,False,128.344,"LINESTRING (148.3885658 -30.9531844, 148.3884606 -30.9537754, 148.3883627 -30.9543254)",,
30215654,,Castlereagh Street,tertiary,,False,True,109.501,"LINESTRING (148.3885658 -30.9531844, 148.3886625 -30.9526408, 148.388739 -30.9522109)",,
721208282,,Skillmans Lane,unclassified,,False,False,221.996,"LINESTRING (148.3885658 -30.9531844, 148.3880156 -30.9531044, 148.3879809 -30.9530995, 148.3879456 -30.9530995, 148.3879108 -30.9531044, 148.3878834 -30.9531129, 148.3878548 -30.9531175, 148.3878256 -30.9531181, 148.3877923 -30.9531165, 148.3877461 -30.9531107, 148.3876892 -30.9531045, 148.3876726 -30.9531027, 148.3876187 -30.9530958, 148.3875965 -30.9530906, 148.3875697 -30.9530831, 148.3875533 -30.9530705, 148.3875429 -30.9530584, 148.3875372 -30.9530449, 148.3875348 -30.9530279, 148.3875369 -30.9530072, 148.3877354 -30.951978)",,
