osmid,ref,name,highway,oneway,reversed,length,geometry,bridge
26258216,C227,Lloyd Street,secondary,False,False,6.326,"LINESTRING (142.0288103 -36.4573915, 142.028775 -36.4573422)",
109670568,,Lloyd Street,residential,False,False,19.646,"LINESTRING (142.0288103 -36.4573915, 142.0289081 -36.4575497)",
112414454,C227,High Street,secondary,False,True,134.088,"LINESTRING (142.0288103 -36.4573915, 142.0294237 -36.4571366, 142.0298099 -36.4569767, 142.0301389 -36.4568328)",
26258216,C227,Lloyd Street,secondary,False,True,122.254,"LINESTRING (142.0276225 -36.4555126, 142.0282355 -36.4564953)",
36220891,,Wimmera Street,residential,False,True,130.11,"LINESTRING (142.0276225 -36.4555126, 142.0289099 -36.4549677)",
26258216,C227,Lloyd Street,secondary,False,False,228.969,"LINESTRING (142.0276225 -36.4555126, 142.0269963 -36.4545792, 142.0264271 -36.4536918)",
36220891,,Wimmera Street,residential,False,False,201.321,"LINESTRING (142.0276225 -36.4555126, 142.0263777 -36.4560409, 142.0256257 -36.4563483)",
36220891,,Wimmera Street,residential,False,False,127.142,"LINESTRING (142.0314694 -36.4538847, 142.0302191 -36.4544288)",
286692700,,Old Wimmera Highway,residential,False,False,35.842,"LINESTRING (142.0314694 -36.4538847, 142.0318254 -36.4537367)",
144395398,,Hindmarsh Street,residential,False,False,231.281,"LINESTRING (142.0314694 -36.4538847, 142.0314014 -36.4537759, 142.0309288 -36.4530597, 142.0306879 -36.4526853, 142.0302701 -36.452042)",
36223513,,Lochiel Street,residential,False,False,128.244,"LINESTRING (142.0302701 -36.452042, 142.0290049 -36.4525847)",
144395398,,Hindmarsh Street,residential,False,True,231.28099999999998,"LINESTRING (142.0302701 -36.452042, 142.0306879 -36.4526853, 142.0309288 -36.4530597, 142.0314014 -36.4537759, 142.0314694 -36.4538847)",
26258216,C227,Lloyd Street,secondary,False,False,233.894,"LINESTRING (142.0264271 -36.4536918, 142.0252268 -36.451823)",
36223513,,Lochiel Street,residential,False,False,73.483,"LINESTRING (142.0264271 -36.4536918, 142.0256981 -36.4539966)",
36223513,,Lochiel Street,residential,False,True,131.627,"LINESTRING (142.0264271 -36.4536918, 142.0277329 -36.4531458)",
26258216,C227,Lloyd Street,secondary,False,True,228.969,"LINESTRING (142.0264271 -36.4536918, 142.0269963 -36.4545792, 142.0276225 -36.4555126)",
36223513,,Lochiel Street,residential,False,True,71.428,"LINESTRING (142.0249951 -36.4543014, 142.0256981 -36.4539966)",
"[36223505, 36223506, 36220891]",,"['Wimmera Street', 'Horseshoe Bend Road']","['residential', 'unclassified']",False,False,286.89599999999996,"LINESTRING (142.0256257 -36.4563483, 142.0248562 -36.456682, 142.0242297 -36.4569537, 142.0237526 -36.4571464, 142.0234668 -36.4572533, 142.0229363 -36.4574447, 142.0228198 -36.4575054, 142.0228027 -36.4575454)",yes
36220891,,Wimmera Street,residential,False,True,201.321,"LINESTRING (142.0256257 -36.4563483, 142.0263777 -36.4560409, 142.0276225 -36.4555126)",
36226562,,Old Weir Lane,residential,False,False,191.00199999999998,"LINESTRING (142.0256257 -36.4563483, 142.0254167 -36.4562762, 142.0252869 -36.4561753, 142.0251211 -36.4560311, 142.0249049 -36.4560383, 142.0247319 -36.4560744, 142.0245877 -36.4560455, 142.024458 -36.4559734, 142.0241913 -36.4556058, 142.0240327 -36.4554473)",
36226562,,Old Weir Lane,residential,False,True,191.002,"LINESTRING (142.0240327 -36.4554473, 142.0241913 -36.4556058, 142.024458 -36.4559734, 142.0245877 -36.4560455, 142.0247319 -36.4560744, 142.0249049 -36.4560383, 142.0251211 -36.4560311, 142.0252869 -36.4561753, 142.0254167 -36.4562762, 142.0256257 -36.4563483)",
36223513,,Lochiel Street,residential,False,False,71.428,"LINESTRING (142.0256981 -36.4539966, 142.0249951 -36.4543014)",
36223513,,Lochiel Street,residential,False,True,73.483,"LINESTRING (142.0256981 -36.4539966, 142.0264271 -36.4536918)",
36226577,,Chapel Street,residential,False,False,233.668,"LINESTRING (142.0256981 -36.4539966, 142.0245194 -36.4521212)",
36226577,,Chapel Street,residential,False,True,233.668,"LINESTRING (142.0245194 -36.4521212, 142.0256981 -36.4539966)",
112423819,,Normanby Street,residential,False,False,71.432,"LINESTRING (142.0245194 -36.4521212, 142.0252268 -36.451823)",
"[112423819, 36226582]",,Normanby Street,residential,False,True,152.886,"LINESTRING (142.0245194 -36.4521212, 142.0238214 -36.4524213, 142.0230193 -36.4527803)",
26258216,C227,Lloyd Street,secondary,False,True,233.894,"LINESTRING (142.0252268 -36.451823, 142.0264271 -36.4536918)",
112423819,,Normanby Street,residential,False,False,88.135,"LINESTRING (142.0252268 -36.451823, 142.0260956 -36.451449)",
112423819,,Normanby Street,residential,False,True,71.432,"LINESTRING (142.0252268 -36.451823, 142.0245194 -36.4521212)",
36223513,,Lochiel Street,residential,False,False,129.752,"LINESTRING (142.0290049 -36.4525847, 142.0277329 -36.4531458)",
36223513,,Lochiel Street,residential,False,True,128.244,"LINESTRING (142.0290049 -36.4525847, 142.0302701 -36.452042)",
39022338,,Church Street,residential,False,False,232.039,"LINESTRING (142.0290049 -36.4525847, 142.0295492 -36.4534013, 142.0302191 -36.4544288)",
36220891,,Wimmera Street,residential,False,False,131.534,"LINESTRING (142.0302191 -36.4544288, 142.0289099 -36.4549677)",
36220891,,Wimmera Street,residential,False,True,127.142,"LINESTRING (142.0302191 -36.4544288, 142.0314694 -36.4538847)",
39022338,,Church Street,residential,False,False,232.096,"LINESTRING (142.0302191 -36.4544288, 142.0314378 -36.4562716)",
39022338,,Church Street,residential,False,True,232.039,"LINESTRING (142.0302191 -36.4544288, 142.0295492 -36.4534013, 142.0290049 -36.4525847)",
36220891,,Wimmera Street,residential,False,False,130.11,"LINESTRING (142.0289099 -36.4549677, 142.0276225 -36.4555126)",
36220891,,Wimmera Street,residential,False,True,131.534,"LINESTRING (142.0289099 -36.4549677, 142.0302191 -36.4544288)",
56755385,,Victoria Street,residential,False,False,234.717,"LINESTRING (142.0289099 -36.4549677, 142.0301389 -36.4568328)",
