osmid,name,highway,oneway,reversed,length,geometry,junction
36834852,Oleander Avenue,tertiary,False,False,25.851,"LINESTRING (152.8568376 -25.2957333, 152.8570932 -25.2957587)",
36834852,Oleander Avenue,tertiary,False,True,316.12,"LINESTRING (152.8568376 -25.2957333, 152.8537404 -25.2952424)",
36844850,Poiciana Crescent,residential,False,False,96.488,"LINESTRING (152.8568376 -25.2957333, 152.856783 -25.2961673, 152.8568706 -25.2965909)",
36834852,Oleander Avenue,tertiary,False,False,98.698,"LINESTRING (152.8488389 -25.2946249, 152.8498094 -25.2947588)",
36834852,Oleander Avenue,tertiary,False,False,135.505,"LINESTRING (152.8498094 -25.2947588, 152.8511428 -25.2949368)",
36834852,Oleander Avenue,tertiary,False,True,98.698,"LINESTRING (152.8498094 -25.2947588, 152.8488389 -25.2946249)",
36844484,Grevillea Street,tertiary,False,False,118.702,"LINESTRING (152.8498094 -25.2947588, 152.8496395 -25.2958152)",
36844484,Grevillea Street,tertiary,False,True,118.702,"LINESTRING (152.8496395 -25.2958152, 152.8498094 -25.2947588)",
36844849,Frangipanni Avenue,residential,False,False,365.428,"LINESTRING (152.8496395 -25.2958152, 152.8532333 -25.2963081)",
36844484,Grevillea Street,tertiary,False,False,301.574,"LINESTRING (152.8496395 -25.2958152, 152.8494412 -25.297178, 152.8491935 -25.2984967)",
36844484,Grevillea Street,tertiary,False,False,53.724,"LINESTRING (152.8491935 -25.2984967, 152.8491195 -25.2989752)",
36844484,Grevillea Street,tertiary,False,True,301.574,"LINESTRING (152.8491935 -25.2984967, 152.8494412 -25.297178, 152.8496395 -25.2958152)",
36844484,Grevillea Street,tertiary,False,True,53.724,"LINESTRING (152.8491195 -25.2989752, 152.8491935 -25.2984967)",
36844484,Grevillea Street,tertiary,False,False,119.728,"LINESTRING (152.8491195 -25.2989752, 152.8490885 -25.2991264, 152.8490779 -25.2992586, 152.8490928 -25.2993927, 152.8491155 -25.2995449, 152.849296 -25.3000197)",
36844853,Honeysuckle Avenue,residential,False,True,324.978,"LINESTRING (152.8491195 -25.2989752, 152.8506842 -25.2991751, 152.852335 -25.2992407)",
36844484,Grevillea Street,tertiary,False,False,127.76599999999999,"LINESTRING (152.849296 -25.3000197, 152.8495079 -25.3006661, 152.849686 -25.3011128)",
36844484,Grevillea Street,tertiary,False,True,119.72800000000001,"LINESTRING (152.849296 -25.3000197, 152.8491155 -25.2995449, 152.8490928 -25.2993927, 152.8490779 -25.2992586, 152.8490885 -25.2991264, 152.8491195 -25.2989752)",
36844486,Squire Street,tertiary,False,True,85.149,"LINESTRING (152.8499863 -25.3020892, 152.8499436 -25.3019369, 152.849856 -25.3016897, 152.8497227 -25.3013621)",
36844504,Cedar Crescent,residential,False,True,129.262,"LINESTRING (152.8499863 -25.3020892, 152.8505933 -25.3019657, 152.8512305 -25.301798)",
36844490,Snapper Street,residential,False,True,91.852,"LINESTRING (152.8495646 -25.3012377, 152.8486939 -25.3014881)",
36844488,,tertiary,True,False,20.087000000000003,"LINESTRING (152.8495646 -25.3012377, 152.8495735 -25.3011933, 152.8495992 -25.3011546, 152.8496384 -25.3011265, 152.849686 -25.3011128)",roundabout
