osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
175430927,False,B81,Tilga Street,primary,50,False,232.343,"LINESTRING (148.6648958 -33.5622444, 148.6645403 -33.5643128)",
18457611,False,B81,Ferguson Street,primary,50,False,108.076,"LINESTRING (148.6648958 -33.5622444, 148.665111 -33.5622459, 148.6651658 -33.5622462, 148.665222 -33.5622489, 148.6654976 -33.5622761, 148.6660546 -33.5623419)",
24474389,False,,Tilga Street,tertiary,50,False,232.269,"LINESTRING (148.6648958 -33.5622444, 148.6650006 -33.5617049, 148.6652683 -33.5601788)",
175430947,False,,Ferguson Street,secondary,50,True,138.72699999999998,"LINESTRING (148.6648958 -33.5622444, 148.6641105 -33.5622415, 148.6633986 -33.562239)",
18457611,False,B81,Ferguson Street,primary,50,False,15.001,"LINESTRING (148.6660546 -33.5623419, 148.6662148 -33.5623614)",
18457611,False,B81,Ferguson Street,primary,50,True,108.076,"LINESTRING (148.6660546 -33.5623419, 148.6654976 -33.5622761, 148.665222 -33.5622489, 148.6651658 -33.5622462, 148.665111 -33.5622459, 148.6648958 -33.5622444)",
175430927,False,B81,Tilga Street,primary,50,False,15.32,"LINESTRING (148.66443 -33.5649367, 148.6644094 -33.5650734)",
175430927,False,B81,Tilga Street,primary,50,True,70.123,"LINESTRING (148.66443 -33.5649367, 148.6645403 -33.5643128)",
24474387,True,,Charlotte Street,residential,50,False,105.255,"LINESTRING (148.66443 -33.5649367, 148.6649858 -33.5650051, 148.6655516 -33.5650865)",
24474397,False,,Ryall Street,residential,50,False,192.327,"LINESTRING (148.6619935 -33.562229, 148.6616769 -33.5639384)",
24474397,False,,Ryall Street,residential,50,True,322.35,"LINESTRING (148.6619935 -33.562229, 148.6621568 -33.5613286, 148.6625228 -33.5593638)",
175430947,False,,Ferguson Street,secondary,50,False,130.198,"LINESTRING (148.6619935 -33.562229, 148.6626823 -33.5622339, 148.6633986 -33.562239)",
175430947,False,,Ferguson Street,secondary,50,True,145.94,"LINESTRING (148.6619935 -33.562229, 148.6613206 -33.5622291, 148.661197 -33.5622254, 148.6610001 -33.5622133, 148.6604224 -33.5621615)",
24474397,False,,Ryall Street,residential,50,False,197.643,"LINESTRING (148.6616769 -33.5639384, 148.6613535 -33.5656953)",
24474397,False,,Ryall Street,residential,50,True,192.327,"LINESTRING (148.6616769 -33.5639384, 148.6619935 -33.562229)",
24474398,False,,Blatchford Street,residential,50,False,145.16400000000002,"LINESTRING (148.6616769 -33.5639384, 148.6610289 -33.563851, 148.6609007 -33.5638338, 148.6601303 -33.5637299)",
24474398,False,,Blatchford Street,residential,50,True,79.308,"LINESTRING (148.6616769 -33.5639384, 148.6623562 -33.5640259, 148.6625228 -33.5640474)",
175430927,False,B81,Tilga Street,primary,50,False,70.123,"LINESTRING (148.6645403 -33.5643128, 148.66443 -33.5649367)",
175430927,False,B81,Tilga Street,primary,50,True,232.343,"LINESTRING (148.6645403 -33.5643128, 148.6648958 -33.5622444)",
24474398,False,,Blatchford Street,residential,50,False,134.162,"LINESTRING (148.6645403 -33.5643128, 148.663755 -33.5642115, 148.6631101 -33.5641244)",
484436380,False,,Gaskill Street,secondary,,False,176.486,"LINESTRING (148.6601303 -33.5637299, 148.6604224 -33.5621615)",
24474398,False,,Blatchford Street,residential,50,True,145.16400000000002,"LINESTRING (148.6601303 -33.5637299, 148.6609007 -33.5638338, 148.6610289 -33.563851, 148.6616769 -33.5639384)",
81057193,False,,Gaskill Street,unclassified,,True,271.675,"LINESTRING (148.6601303 -33.5637299, 148.6599901 -33.5645073, 148.6599743 -33.5646191, 148.6599889 -33.5646979, 148.6600296 -33.5647777, 148.6605791 -33.5656807, 148.6606735 -33.5658141, 148.6608157 -33.5659884)",
219509978,False,,Mill Street,secondary,50,True,210.988,"LINESTRING (148.6601303 -33.5637299, 148.6596316 -33.5636665, 148.6595221 -33.5636526, 148.6594073 -33.563638, 148.6591927 -33.5636059, 148.6591028 -33.5635715, 148.6590351 -33.5635319, 148.6589704 -33.563478, 148.6589105 -33.5634114, 148.6588614 -33.5633286, 148.6588205 -33.5632392, 148.658792 -33.5631453, 148.658781 -33.5630531, 148.6587796 -33.5629254, 148.6587917 -33.5627916, 148.6588208 -33.5626374)",
190017463,False,,Waddell Street,residential,50,True,15.273,"LINESTRING (148.6633986 -33.562239, 148.6633792 -33.5623754)",
175430947,False,,Ferguson Street,secondary,50,False,138.72699999999998,"LINESTRING (148.6633986 -33.562239, 148.6641105 -33.5622415, 148.6648958 -33.5622444)",
175430947,False,,Ferguson Street,secondary,50,True,130.198,"LINESTRING (148.6633986 -33.562239, 148.6626823 -33.5622339, 148.6619935 -33.562229)",
190017463,False,,Waddell Street,residential,50,False,303.615,"LINESTRING (148.6633986 -33.562239, 148.6635402 -33.5615047, 148.6638984 -33.5595405)",
24474398,False,,Blatchford Street,residential,50,False,37.277,"LINESTRING (148.6630239 -33.564112, 148.6626263 -33.5640608)",
24474398,False,,Blatchford Street,residential,50,True,8.105,"LINESTRING (148.6630239 -33.564112, 148.6631101 -33.5641244)",
24474403,True,,Waddell Street,residential,,False,196.453,"LINESTRING (148.6630239 -33.564112, 148.6633145 -33.5624945, 148.6633328 -33.5624475, 148.6633792 -33.5623754)",
24474405,False,,Flanagan Street,residential,,False,142.47,"LINESTRING (148.6610032 -33.5591686, 148.6617801 -33.5592684, 148.6625228 -33.5593638)",
484436381,False,,Gaskill Street,residential,,True,337.142,"LINESTRING (148.6610032 -33.5591686, 148.6606432 -33.5611293, 148.6604224 -33.5621615)",
24474397,False,,Ryall Street,residential,50,False,322.35,"LINESTRING (148.6625228 -33.5593638, 148.6621568 -33.5613286, 148.6619935 -33.562229)",
24474405,False,,Flanagan Street,residential,,False,128.96800000000002,"LINESTRING (148.6625228 -33.5593638, 148.663214 -33.5594526, 148.6638984 -33.5595405)",
24474405,False,,Flanagan Street,residential,,True,142.47,"LINESTRING (148.6625228 -33.5593638, 148.6617801 -33.5592684, 148.6610032 -33.5591686)",
24474405,False,,Flanagan Street,residential,,False,135.76600000000002,"LINESTRING (148.6638984 -33.5595405, 148.6646858 -33.5596416, 148.6653465 -33.5597265)",
24474405,False,,Flanagan Street,residential,,True,128.96800000000002,"LINESTRING (148.6638984 -33.5595405, 148.663214 -33.5594526, 148.6625228 -33.5593638)",
190017463,False,,Waddell Street,residential,50,True,303.615,"LINESTRING (148.6638984 -33.5595405, 148.6635402 -33.5615047, 148.6633986 -33.562239)",
24474389,False,,Tilga Street,tertiary,50,True,50.813,"LINESTRING (148.6653465 -33.5597265, 148.6652683 -33.5601788)",
24474405,False,,Flanagan Street,residential,,True,135.76600000000002,"LINESTRING (148.6653465 -33.5597265, 148.6646858 -33.5596416, 148.6638984 -33.5595405)",
24474389,False,,Tilga Street,tertiary,50,False,50.813,"LINESTRING (148.6652683 -33.5601788, 148.6653465 -33.5597265)",
24474389,False,,Tilga Street,tertiary,50,True,232.269,"LINESTRING (148.6652683 -33.5601788, 148.6650006 -33.5617049, 148.6648958 -33.5622444)",
24474387,True,,Charlotte Street,residential,50,False,14.056,"LINESTRING (148.6655516 -33.5650865, 148.6657021 -33.5651024)",
24474408,True,,Belmore Street,residential,,False,308.724,"LINESTRING (148.6655516 -33.5650865, 148.6660546 -33.5623419)",
175430927,False,B81,Tilga Street,primary,50,True,72.012,"LINESTRING (148.6640846 -33.5667859, 148.6642241 -33.5661488)",
190017464,False,,Suttor Street,residential,50,False,194.497,"LINESTRING (148.6640846 -33.5667859, 148.6623643 -33.5657835)",
81057193,False,,Gaskill Street,unclassified,,False,271.675,"LINESTRING (148.6608157 -33.5659884, 148.6606735 -33.5658141, 148.6605791 -33.5656807, 148.6600296 -33.5647777, 148.6599889 -33.5646979, 148.6599743 -33.5646191, 148.6599901 -33.5645073, 148.6601303 -33.5637299)",
