osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access
178242259,Macarthur Street,residential,False,False,22.153,"LINESTRING (148.0439915 -21.9991075, 148.0439567 -21.9989109)",,,
28922471,Belyando Avenue,tertiary,True,False,133.01500000000001,"LINESTRING (148.0439915 -21.9991075, 148.0430909 -21.999211, 148.0427084 -21.999222)",,,
178242274,Bacon Street,residential,False,False,22.863,"LINESTRING (148.0410073 -21.999127, 148.0410323 -21.9989227)",,,
28922471,Belyando Avenue,tertiary,True,False,160.292,"LINESTRING (148.0410073 -21.999127, 148.04031 -21.999004, 148.0395031 -21.9987716)",,,
178242274,Bacon Street,residential,False,True,555.38,"LINESTRING (148.0410073 -21.999127, 148.0408351 -22.0001736, 148.040817 -22.0003063, 148.0408217 -22.0003297, 148.0408312 -22.0003768, 148.0409034 -22.0005083, 148.0419221 -22.0019549, 148.0429969 -22.0035198)",,,
178242252,Rose Street,residential,False,False,17.924,"LINESTRING (148.0395031 -21.9987716, 148.0395541 -21.9986175)",,,
178240008,Griffin Street,tertiary,True,False,142.508,"LINESTRING (148.0458946 -22.0008369, 148.046319 -22.0020566)",,,
267402927,Batchelor Parade,residential,False,False,20.801,"LINESTRING (148.0458946 -22.0008369, 148.0456998 -22.0008856)",,,
267402927,Batchelor Parade,residential,False,True,60.483,"LINESTRING (148.0458946 -22.0008369, 148.0464576 -22.000684)",,,
28922480,Mills Avenue,tertiary,True,False,129.128,"LINESTRING (148.0405735 -22.0053796, 148.0414751 -22.0045735)",2,60,
178242210,,tertiary_link,False,True,20.384,"LINESTRING (148.0405735 -22.0053796, 148.0407202 -22.0055025)",,,
266258959,Goonyella Road,tertiary,False,False,62.357,"LINESTRING (148.0398475 -22.0061203, 148.0395913 -22.0056123)",2,60,
1176136135,Mills Avenue,tertiary,True,False,37.79,"LINESTRING (148.0398475 -22.0061203, 148.0400786 -22.0058565)",1,60,
1176136137,Goonyella Road,tertiary,False,True,20.155,"LINESTRING (148.0398475 -22.0061203, 148.0399319 -22.0062838)",3,60,
178242252,Rose Street,residential,False,True,17.924,"LINESTRING (148.0395541 -21.9986175, 148.0395031 -21.9987716)",,,
267594191,Belyando Avenue,tertiary,True,False,156.152,"LINESTRING (148.0395541 -21.9986175, 148.0404092 -21.9988046, 148.0410323 -21.9989227)",,,
267402927,Batchelor Parade,residential,False,False,18.408,"LINESTRING (148.0476983 -21.9985977, 148.0477098 -21.9987629)",,,
178240008,Griffin Street,tertiary,True,False,23.633,"LINESTRING (148.045369 -21.9987127, 148.0454888 -21.9988939)",,,
267594191,Belyando Avenue,tertiary,True,False,240.83,"LINESTRING (148.045369 -21.9987127, 148.0456712 -21.9986693, 148.0467078 -21.9985961, 148.0472672 -21.9985961, 148.0476983 -21.9985977)",,,
267402927,Batchelor Parade,residential,False,True,18.408,"LINESTRING (148.0477098 -21.9987629, 148.0476983 -21.9985977)",,,
28922471,Belyando Avenue,tertiary,True,False,121.924,"LINESTRING (148.0477098 -21.9987629, 148.0468245 -21.9987892, 148.0465282 -21.9988056)",,,
267402927,Batchelor Parade,residential,False,False,48.721000000000004,"LINESTRING (148.0477098 -21.9987629, 148.047733 -21.9990337, 148.0477484 -21.9991996)",,,
28922471,Belyando Avenue,tertiary,True,False,18.29,"LINESTRING (148.0454888 -21.9988939, 148.0453122 -21.9989095)",,,
178240008,Griffin Street,tertiary,True,False,75.262,"LINESTRING (148.0454888 -21.9988939, 148.0455453 -21.9991637, 148.0455946 -21.9995631)",,,
178242259,Macarthur Street,residential,False,True,22.153,"LINESTRING (148.0439567 -21.9989109, 148.0439915 -21.9991075)",,,
267594191,Belyando Avenue,tertiary,True,False,147.313,"LINESTRING (148.0439567 -21.9989109, 148.0446529 -21.9987962, 148.045369 -21.9987127)",,,
178239975,Griffin Street,tertiary,True,False,22.653,"LINESTRING (148.0453122 -21.9989095, 148.045369 -21.9987127)",,,
28922471,Belyando Avenue,tertiary,True,False,137.975,"LINESTRING (148.0453122 -21.9989095, 148.0451423 -21.9989245, 148.0445329 -21.99902, 148.0439915 -21.9991075)",,,
178242274,Bacon Street,residential,False,True,22.863,"LINESTRING (148.0410323 -21.9989227, 148.0410073 -21.999127)",,,
267594191,Belyando Avenue,tertiary,True,False,170.081,"LINESTRING (148.0410323 -21.9989227, 148.0416312 -21.9989935, 148.0419458 -21.9990075, 148.0422635 -21.9990217, 148.0426764 -21.9990229)",,,
178242254,Laver Street,residential,False,True,22.383,"LINESTRING (148.0426764 -21.9990229, 148.0427084 -21.999222)",,,
267594191,Belyando Avenue,tertiary,True,False,132.64000000000001,"LINESTRING (148.0426764 -21.9990229, 148.0431025 -21.9990019, 148.0439567 -21.9989109)",,,
267402927,Batchelor Parade,residential,False,False,212.507,"LINESTRING (148.0480472 -21.9999059, 148.0480862 -22.0002416, 148.0464576 -22.000684)",,,
267402927,Batchelor Parade,residential,False,True,101.92699999999999,"LINESTRING (148.0480472 -21.9999059, 148.0479621 -21.9991919, 148.0477989 -21.9991988, 148.0477484 -21.9991996)",,,
178240008,Griffin Street,tertiary,True,False,53.224,"LINESTRING (148.045746 -22.0003785, 148.0458946 -22.0008369)",,,
178242240,St Francis Drive,residential,False,False,22.438,"LINESTRING (148.045746 -22.0003785, 148.0455332 -22.0004208)",,,
178242240,St Francis Drive,residential,False,True,22.438,"LINESTRING (148.0455332 -22.0004208, 148.045746 -22.0003785)",,,
178239975,Griffin Street,tertiary,True,False,169.705,"LINESTRING (148.0455332 -22.0004208, 148.0454298 -21.9998514, 148.0453964 -21.9996593, 148.0453295 -21.9991693, 148.0453122 -21.9989095)",,,
178242240,St Francis Drive,residential,False,False,141.021,"LINESTRING (148.0455332 -22.0004208, 148.0442472 -22.0006375, 148.0441881 -22.0006506)",,,
178239975,Griffin Street,tertiary,True,False,54.463,"LINESTRING (148.0456998 -22.0008856, 148.0455332 -22.0004208)",,,
267402927,Batchelor Parade,residential,False,True,20.801,"LINESTRING (148.0456998 -22.0008856, 148.0458946 -22.0008369)",,,
178240005,Lawrence Street,residential,False,False,20.441,"LINESTRING (148.0480805 -22.0016281, 148.0481043 -22.0018106)",,,
178240005,Lawrence Street,residential,False,True,20.441,"LINESTRING (148.0481043 -22.0018106, 148.0480805 -22.0016281)",,,
267933555,Mills Avenue,tertiary,True,False,192.5,"LINESTRING (148.0481043 -22.0018106, 148.0463016 -22.0022616)",2,60,
28922480,Mills Avenue,tertiary,True,False,187.752,"LINESTRING (148.046319 -22.0020566, 148.0480805 -22.0016281)",2,60,
178240008,Griffin Street,tertiary,True,False,22.865,"LINESTRING (148.046319 -22.0020566, 148.0463016 -22.0022616)",,,
28922480,Mills Avenue,tertiary,True,False,20.193,"LINESTRING (148.0461373 -22.0021244, 148.046319 -22.0020566)",2,60,
178239975,Griffin Street,tertiary,True,False,145.371,"LINESTRING (148.0461373 -22.0021244, 148.0460196 -22.0019146, 148.0456998 -22.0008856)",,,
178239975,Griffin Street,tertiary,True,False,22.796,"LINESTRING (148.0463016 -22.0022616, 148.0461373 -22.0021244)",,,
267933555,Mills Avenue,tertiary,True,False,249.65200000000002,"LINESTRING (148.0463016 -22.0022616, 148.0452904 -22.0026463, 148.0441007 -22.0031945)",2,60,
178240009,Belshore Street,residential,False,False,21.354,"LINESTRING (148.0440265 -22.0030152, 148.0441007 -22.0031945)",,,
28922480,Mills Avenue,tertiary,True,False,239.347,"LINESTRING (148.0440265 -22.0030152, 148.0452139 -22.0024608, 148.0461373 -22.0021244)",2,60,
178240009,Belshore Street,residential,False,False,96.263,"LINESTRING (148.0441007 -22.0031945, 148.04455 -22.0039534)",,,
178240009,Belshore Street,residential,False,True,21.354,"LINESTRING (148.0441007 -22.0031945, 148.0440265 -22.0030152)",,,
267933555,Mills Avenue,tertiary,True,False,38.736,"LINESTRING (148.0441007 -22.0031945, 148.0437712 -22.0033619)",2,60,
178239994,Gilbert Court,residential,False,True,152.586,"LINESTRING (148.0459173 -22.0034293, 148.0457684 -22.0034744, 148.04455 -22.0039534)",,,
28922480,Mills Avenue,tertiary,True,False,79.364,"LINESTRING (148.0429969 -22.0035198, 148.0436775 -22.0031863)",2,60,
178242274,Bacon Street,residential,False,True,23.062,"LINESTRING (148.0429969 -22.0035198, 148.0431238 -22.0036906)",,,
178242274,Bacon Street,residential,False,False,555.3799999999999,"LINESTRING (148.0429969 -22.0035198, 148.0419221 -22.0019549, 148.0409034 -22.0005083, 148.0408312 -22.0003768, 148.0408217 -22.0003297, 148.040817 -22.0003063, 148.0408351 -22.0001736, 148.0410073 -21.999127)",,,
178242274,Bacon Street,residential,False,False,23.062,"LINESTRING (148.0431238 -22.0036906, 148.0429969 -22.0035198)",,,
267933555,Mills Avenue,tertiary,True,False,115.489,"LINESTRING (148.0431238 -22.0036906, 148.0422054 -22.0042853)",2,60,
178240009,Belshore Street,residential,False,False,98.889,"LINESTRING (148.04455 -22.0039534, 148.0450014 -22.0047381)",,,
178240009,Belshore Street,residential,False,True,96.263,"LINESTRING (148.04455 -22.0039534, 148.0441007 -22.0031945)",,,
178239994,Gilbert Court,residential,False,False,152.586,"LINESTRING (148.04455 -22.0039534, 148.0457684 -22.0034744, 148.0459173 -22.0034293)",,,
28922480,Mills Avenue,tertiary,True,False,115.355,"LINESTRING (148.0420962 -22.0041353, 148.0429969 -22.0035198)",2,60,
178239976,Rolfe Street,residential,False,False,20.123,"LINESTRING (148.0420962 -22.0041353, 148.0422054 -22.0042853)",,,
178239976,Rolfe Street,residential,False,True,20.123,"LINESTRING (148.0422054 -22.0042853, 148.0420962 -22.0041353)",,,
178239976,Rolfe Street,residential,False,False,98.771,"LINESTRING (148.0422054 -22.0042853, 148.0424096 -22.0046193, 148.04267 -22.0050621)",,,
267933555,Mills Avenue,tertiary,True,False,204.565,"LINESTRING (148.0422054 -22.0042853, 148.0416354 -22.0046996, 148.0407202 -22.0055025)",2,60,
28922480,Mills Avenue,tertiary,True,False,80.463,"LINESTRING (148.0414751 -22.0045735, 148.0420962 -22.0041353)",2,60,
178242203,Barton Drive,residential,False,False,120.274,"LINESTRING (148.0414751 -22.0045735, 148.0410405 -22.0039491, 148.0407955 -22.0036981)",,,yes
178240009,Belshore Street,residential,False,False,100.743,"LINESTRING (148.0450014 -22.0047381, 148.0454657 -22.0055353)",,,
178240009,Belshore Street,residential,False,True,98.889,"LINESTRING (148.0450014 -22.0047381, 148.04455 -22.0039534)",,,
178239976,Rolfe Street,residential,False,False,44.803,"LINESTRING (148.04267 -22.0050621, 148.0428641 -22.0054226)",,,
178239976,Rolfe Street,residential,False,True,98.771,"LINESTRING (148.04267 -22.0050621, 148.0424096 -22.0046193, 148.0422054 -22.0042853)",,,
178239981,Renier Crescent,residential,False,True,482.92599999999993,"LINESTRING (148.04267 -22.0050621, 148.0434009 -22.0046515, 148.0434718 -22.0046495, 148.0435342 -22.0046954, 148.0445337 -22.0064033, 148.044581 -22.006499, 148.044581 -22.0066544, 148.0445466 -22.0067899, 148.0444456 -22.0069055, 148.044308 -22.0069793, 148.0440737 -22.0069932, 148.0434812 -22.0069192)",,,
178239992,Harris Court,residential,False,True,111.281,"LINESTRING (148.0464493 -22.0051232, 148.0462699 -22.0052021, 148.0454657 -22.0055353)",,,
178239976,Rolfe Street,residential,False,True,44.803,"LINESTRING (148.0428641 -22.0054226, 148.04267 -22.0050621)",,,
178239985,Dovovan Street,residential,False,False,99.814,"LINESTRING (148.0428641 -22.0054226, 148.0420123 -22.0058493)",,,
178239976,Rolfe Street,residential,False,False,182.043,"LINESTRING (148.0428641 -22.0054226, 148.0433109 -22.0061779, 148.043469 -22.0064922, 148.0434903 -22.006612, 148.0434918 -22.0067515, 148.0434812 -22.0069192)",,,
178242210,,tertiary_link,False,False,20.384,"LINESTRING (148.0407202 -22.0055025, 148.0405735 -22.0053796)",,,
1176136136,Mills Avenue,tertiary,True,False,118.963,"LINESTRING (148.0407202 -22.0055025, 148.0400389 -22.0061778, 148.0399319 -22.0062838)",2,60,
178239981,Renier Crescent,residential,False,False,40.754000000000005,"LINESTRING (148.0417671 -22.0055694, 148.0418812 -22.0056497, 148.0420123 -22.0058493)",,,
178240009,Belshore Street,residential,False,False,96.427,"LINESTRING (148.0454657 -22.0055353, 148.0459214 -22.0062926)",,,
