osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
54501208,Rowan Street,residential,50,False,True,230.581,"LINESTRING (150.7226373 -30.7492089, 150.7217829 -30.7472696)",,
208495621,Court Street,residential,,False,False,112.565,"LINESTRING (150.7226373 -30.7492089, 150.7237354 -30.7488426)",,
208495621,Court Street,residential,,False,True,150.868,"LINESTRING (150.7226373 -30.7492089, 150.7218668 -30.7494566, 150.7211586 -30.7496842)",,
19802036,Strafford Street,tertiary,,False,False,117.589,"LINESTRING (150.7240483 -30.7465369, 150.7228967 -30.7469094)",,
22803955,Arthur Street,primary,50,False,False,127.9,"LINESTRING (150.7240483 -30.7465369, 150.7236144 -30.7454488)",2,B95
22803955,Arthur Street,primary,50,False,True,229.555,"LINESTRING (150.7240483 -30.7465369, 150.7249028 -30.7484663)",2,B95
208496287,Strafford Street,tertiary,,True,False,135.719,"LINESTRING (150.7240483 -30.7465369, 150.7240816 -30.7464682, 150.7246904 -30.7462678, 150.7252401 -30.7460869, 150.7253267 -30.7461161)",,
653995390,Manilla Street,residential,,False,True,12.284,"LINESTRING (150.719405 -30.7457684, 150.71944 -30.7458747)",,
18747745,Market Street,secondary,,False,True,154.719,"LINESTRING (150.719405 -30.7457684, 150.7201579 -30.7455124, 150.7209101 -30.7452558)",,
54501204,Market Street,secondary,,False,False,137.645,"LINESTRING (150.719405 -30.7457684, 150.7187259 -30.7460254, 150.7180749 -30.7462425)",,
14398768,Arthur Street,primary,,False,True,163.792,"LINESTRING (150.7249028 -30.7484663, 150.725513 -30.7498428)",,B95
22803955,Arthur Street,primary,50,False,False,229.555,"LINESTRING (150.7249028 -30.7484663, 150.7240483 -30.7465369)",2,B95
208495621,Court Street,residential,,False,True,119.149,"LINESTRING (150.7249028 -30.7484663, 150.7237354 -30.7488426)",,
173397723,Court Street,residential,50,False,True,122.19300000000001,"LINESTRING (150.7249028 -30.7484663, 150.7255564 -30.7482326, 150.7260877 -30.7480534)",,
18747745,Market Street,secondary,,False,True,114.383,"LINESTRING (150.7209101 -30.7452558, 150.7220326 -30.7448988)",,
54501208,Rowan Street,residential,50,False,False,238.955,"LINESTRING (150.7209101 -30.7452558, 150.7217829 -30.7472696)",,
18747745,Market Street,secondary,,False,False,154.719,"LINESTRING (150.7209101 -30.7452558, 150.7201579 -30.7455124, 150.719405 -30.7457684)",,
"[1029931124, 54901463, 54501208, 209450745, 54901439]","['Dewhurst Street', 'Rowan Street']",residential,50,False,"[False, True]",558.6229999999999,"LINESTRING (150.7209101 -30.7452558, 150.7202055 -30.7436559, 150.719914 -30.7434987, 150.7195578 -30.7434987, 150.7193051 -30.7435743, 150.7181157 -30.7439303, 150.7180142 -30.7439607, 150.7179717 -30.7439849, 150.7179212 -30.7440136, 150.7178967 -30.7440927, 150.7179141 -30.7441722, 150.7179382 -30.7442512, 150.7179455 -30.7443407, 150.7179198 -30.7444047, 150.7177896 -30.7444993, 150.7175592 -30.744578, 150.7174691 -30.7446543, 150.7174873 -30.7448256, 150.7175277 -30.7449904)",,
19802036,Strafford Street,tertiary,,False,True,113.726,"LINESTRING (150.7217829 -30.7472696, 150.7228967 -30.7469094)",,
54501208,Rowan Street,residential,50,False,False,230.581,"LINESTRING (150.7217829 -30.7472696, 150.7226373 -30.7492089)",,
54501208,Rowan Street,residential,50,False,True,238.955,"LINESTRING (150.7217829 -30.7472696, 150.7209101 -30.7452558)",,
19802036,Strafford Street,tertiary,,False,False,149.966,"LINESTRING (150.7217829 -30.7472696, 150.7210203 -30.7475129, 150.7203117 -30.7477389)",,
208495632,River Street,secondary,,False,True,229.594,"LINESTRING (150.7167673 -30.7466811, 150.7176168 -30.7486125)",,
1029925190,Market Street,residential,,False,True,7.746,"LINESTRING (150.7167673 -30.7466811, 150.716843 -30.7466562)",,
208495632,River Street,secondary,,False,False,233.703,"LINESTRING (150.7184768 -30.75058, 150.7176168 -30.7486125)",,
18747703,Court Street,tertiary,,False,False,132.905,"LINESTRING (150.7184768 -30.75058, 150.7191007 -30.7503706, 150.7197723 -30.7501452)",,
54901442,Namoi Street,residential,,True,False,136.68099999999998,"LINESTRING (150.7175277 -30.7449904, 150.7175883 -30.7450384, 150.7180574 -30.7460796, 150.7180332 -30.7461159)",,
"[1029931124, 54901463, 54501208, 209450745, 54901439]","['Dewhurst Street', 'Rowan Street']",residential,50,False,"[False, True]",558.6229999999999,"LINESTRING (150.7175277 -30.7449904, 150.7174873 -30.7448256, 150.7174691 -30.7446543, 150.7175592 -30.744578, 150.7177896 -30.7444993, 150.7179198 -30.7444047, 150.7179455 -30.7443407, 150.7179382 -30.7442512, 150.7179141 -30.7441722, 150.7178967 -30.7440927, 150.7179212 -30.7440136, 150.7179717 -30.7439849, 150.7180142 -30.7439607, 150.7181157 -30.7439303, 150.7193051 -30.7435743, 150.7195578 -30.7434987, 150.719914 -30.7434987, 150.7202055 -30.7436559, 150.7209101 -30.7452558)",,
54501204,Market Street,secondary,,False,True,4.138,"LINESTRING (150.7180345 -30.7462559, 150.7180749 -30.7462425)",,
653995391,Market Street,secondary,,True,False,125.82799999999999,"LINESTRING (150.7180345 -30.7462559, 150.7180064 -30.7463123, 150.7174094 -30.7465096, 150.716909 -30.746675, 150.716843 -30.7466562)",,
22803955,Arthur Street,primary,50,False,True,110.28,"LINESTRING (150.7232076 -30.7445207, 150.7236144 -30.7454488)",2,B95
18747745,Market Street,secondary,,False,False,119.904,"LINESTRING (150.7232076 -30.7445207, 150.7231631 -30.7445355, 150.7225626 -30.7447282, 150.7220326 -30.7448988)",,
112289864,Hill Street,residential,,False,True,227.108,"LINESTRING (150.726174 -30.7480243, 150.7253267 -30.7461161)",,
173397723,Court Street,residential,50,False,False,8.859,"LINESTRING (150.726174 -30.7480243, 150.7260877 -30.7480534)",,
208495632,River Street,secondary,,False,False,229.594,"LINESTRING (150.7176168 -30.7486125, 150.7167673 -30.7466811)",,
208495632,River Street,secondary,,False,True,233.703,"LINESTRING (150.7176168 -30.7486125, 150.7184768 -30.75058)",,
208499055,Strafford Street,tertiary,50,False,False,59.23,"LINESTRING (150.7176168 -30.7486125, 150.7170423 -30.7488124)",2,
208499055,Strafford Street,tertiary,50,False,True,133.35500000000002,"LINESTRING (150.7176168 -30.7486125, 150.7182405 -30.7484069, 150.7189197 -30.748183)",2,
14398768,Arthur Street,primary,,False,False,163.792,"LINESTRING (150.725513 -30.7498428, 150.7249028 -30.7484663)",,B95
14398768,Arthur Street,primary,,False,True,67.67599999999999,"LINESTRING (150.725513 -30.7498428, 150.7256524 -30.7501427, 150.7257757 -30.750408)",,B95
112289862,Stuart Place,residential,,False,False,128.868,"LINESTRING (150.725513 -30.7498428, 150.7263158 -30.7495778, 150.7265199 -30.749443, 150.7266643 -30.7492879)",,
112289862,Stuart Place,residential,,False,True,128.868,"LINESTRING (150.7266643 -30.7492879, 150.7265199 -30.749443, 150.7263158 -30.7495778, 150.725513 -30.7498428)",,
208499058,Wilga Avenue,residential,,False,True,148.034,"LINESTRING (150.7266643 -30.7492879, 150.7265823 -30.749157, 150.7260877 -30.7480534)",,
208490659,Namoi Street,residential,50,False,True,232.903,"LINESTRING (150.7197723 -30.7501452, 150.7189197 -30.748183)",2,
18747703,Court Street,tertiary,,False,False,129.56,"LINESTRING (150.7197723 -30.7501452, 150.7204239 -30.7499301, 150.7210361 -30.7497234)",,
