osmid,oneway,name,highway,maxspeed,reversed,length,ref,geometry
70535617,False,Old Street,residential,,True,4.689,,"LINESTRING (142.7728995 -34.585181, 142.7729063 -34.5852228)"
44885488,False,Herbert Street,unclassified,,False,100.648,,"LINESTRING (142.7728995 -34.585181, 142.7732907 -34.584933, 142.7737662 -34.5846241)"
44885488,False,Herbert Street,unclassified,,True,168.74,,"LINESTRING (142.7728995 -34.585181, 142.7727597 -34.5852604, 142.7727088 -34.5852807, 142.7711574 -34.5856556)"
44885491,False,,unclassified,,True,41.936,,"LINESTRING (142.7716972 -34.5826358, 142.7717095 -34.5830128)"
56666775,True,Latje Road,tertiary,,False,102.099,,"LINESTRING (142.7716972 -34.5826358, 142.7728124 -34.5826449)"
185484039,False,River Grove,residential,50,False,114.012,,"LINESTRING (142.7716972 -34.5826358, 142.7717071 -34.5816105)"
44885491,False,,unclassified,,False,41.936,,"LINESTRING (142.7717095 -34.5830128, 142.7716972 -34.5826358)"
44885493,True,Latje Road,tertiary,,False,75.939,,"LINESTRING (142.7717095 -34.5830128, 142.7713017 -34.5830066, 142.7708802 -34.5830156)"
173874549,True,Murray Valley Highway,primary,,False,32.158,B400,"LINESTRING (142.7701109 -34.5827251, 142.7702162 -34.583001)"
283419288,True,,tertiary,,False,57.199999999999996,,"LINESTRING (142.7701109 -34.5827251, 142.770163 -34.5826989, 142.7702061 -34.5826832, 142.770241 -34.5826744, 142.7702811 -34.5826702, 142.7703263 -34.582668, 142.7707204 -34.582655)"
44885488,False,Herbert Street,unclassified,,True,100.648,,"LINESTRING (142.7737662 -34.5846241, 142.7732907 -34.584933, 142.7728995 -34.585181)"
283419302,True,,unclassified,,False,27.343,,"LINESTRING (142.7737662 -34.5846241, 142.7737928 -34.5845926, 142.7738076 -34.5845698, 142.7738167 -34.5845457, 142.7738214 -34.5845215, 142.7738199 -34.584495, 142.7738145 -34.5844706, 142.7738022 -34.5844475, 142.7737653 -34.5844012)"
283113211,True,Herbert Street,unclassified,,False,35.058,,"LINESTRING (142.7740719 -34.5844342, 142.7737662 -34.5846241)"
283419291,True,George Street,unclassified,50,False,32.434999999999995,,"LINESTRING (142.7740719 -34.5844342, 142.7739886 -34.5844731, 142.7739546 -34.5844804, 142.7739155 -34.5844821, 142.7738782 -34.5844754, 142.7738467 -34.584464, 142.7738208 -34.5844466, 142.7737653 -34.5844012)"
283113211,True,Herbert Street,unclassified,,False,31.799,,"LINESTRING (142.7743484 -34.5842611, 142.7740719 -34.5844342)"
283419287,True,George Street,residential,60,False,330.189,,"LINESTRING (142.7743484 -34.5842611, 142.7747211 -34.5846619, 142.7751146 -34.5850425, 142.775849 -34.5858067, 142.7765797 -34.5865935)"
44885490,True,George Street,unclassified,50,False,30.544,,"LINESTRING (142.7743543 -34.5840109, 142.7743931 -34.5840594, 142.7744078 -34.5840974, 142.7744104 -34.5841482, 142.7744019 -34.5841863, 142.7743866 -34.5842149, 142.7743484 -34.5842611)"
283419301,True,,unclassified,,False,31.202,,"LINESTRING (142.7743543 -34.5840109, 142.7743874 -34.5840376, 142.7744251 -34.5840579, 142.7744586 -34.5840632, 142.774503 -34.5840634, 142.7745615 -34.5840593, 142.7745993 -34.5840533, 142.774629 -34.5840449, 142.774666 -34.584028)"
44885490,True,George Street,unclassified,50,False,95.48800000000001,,"LINESTRING (142.7733023 -34.5829965, 142.7733272 -34.5831188, 142.7733417 -34.5831729, 142.7733545 -34.5831988, 142.7736889 -34.5835853, 142.7737251 -34.5836211, 142.7737695 -34.5836472, 142.7738108 -34.5836589, 142.7738703 -34.5836653)"
44885493,True,Latje Road,tertiary,,False,45.919,,"LINESTRING (142.7733023 -34.5829965, 142.7732355 -34.5829888, 142.7731713 -34.5829846, 142.7728016 -34.5829885)"
44885490,True,George Street,unclassified,50,False,39.364,,"LINESTRING (142.7733002 -34.5826425, 142.7733023 -34.5829965)"
56666775,True,Latje Road,tertiary,,False,198.466,,"LINESTRING (142.7733002 -34.5826425, 142.775468 -34.5826591)"
70534861,True,Ronald Street,residential,,False,22.782,,"LINESTRING (142.7774343 -34.5877314, 142.7772392 -34.5878586)"
283419287,True,George Street,residential,60,False,98.701,,"LINESTRING (142.7774343 -34.5877314, 142.7774475 -34.5877678, 142.7774621 -34.5877968, 142.7774884 -34.587831, 142.7779971 -34.5884864)"
44885493,True,Latje Road,tertiary,,False,82.586,,"LINESTRING (142.7726113 -34.5829934, 142.7717095 -34.5830128)"
44885490,True,George Street,unclassified,50,False,61.988,,"LINESTRING (142.7738703 -34.5836653, 142.7739485 -34.5836666, 142.7740138 -34.5836804, 142.7740684 -34.5837045, 142.7741051 -34.5837373, 142.7743543 -34.5840109)"
283419291,True,George Street,unclassified,50,False,30.924,,"LINESTRING (142.7728526 -34.5831693, 142.7727557 -34.5830596, 142.7727298 -34.5830323, 142.772707 -34.5830152, 142.7726806 -34.5830045, 142.7726501 -34.5829981, 142.7726113 -34.5829934)"
283419308,True,,unclassified,,False,20.846000000000004,,"LINESTRING (142.7728526 -34.5831693, 142.7728257 -34.583121, 142.7728137 -34.5830834, 142.7728076 -34.5830478, 142.7728016 -34.5829885)"
283419290,False,Moore Street,tertiary,,True,80.221,,"LINESTRING (142.7686497 -34.5818158, 142.7687843 -34.5817782, 142.7687973 -34.5817746, 142.7691471 -34.5816929, 142.7694892 -34.5816094)"
136361918,False,Watkin Street,residential,,True,40.478,,"LINESTRING (142.7771665 -34.582651, 142.7771716 -34.583015)"
223776673,True,Latje Road,tertiary,,False,188.693,,"LINESTRING (142.7771665 -34.582651, 142.7792276 -34.5826614)"
44949791,True,Latje Road,tertiary,,False,155.586,,"LINESTRING (142.7771716 -34.583015, 142.7754721 -34.5830089)"
136361918,False,Watkin Street,residential,,False,40.478,,"LINESTRING (142.7771716 -34.583015, 142.7771665 -34.582651)"
136361918,False,Watkin Street,residential,,True,132.376,,"LINESTRING (142.7771716 -34.583015, 142.7771496 -34.5832596, 142.7771531 -34.5834491, 142.777167 -34.5836057, 142.7772571 -34.5837101, 142.7775961 -34.584089)"
56666790,False,Ronald Street,unclassified,,True,36.455,,"LINESTRING (142.7774163 -34.5875103, 142.7773311 -34.5875541, 142.7770887 -34.5876965)"
283419287,True,George Street,residential,60,False,24.704,,"LINESTRING (142.7774163 -34.5875103, 142.7774263 -34.5875529, 142.7774256 -34.5875987, 142.7774296 -34.5876974, 142.7774343 -34.5877314)"
283970961,False,Leonora Street,residential,,False,39.387,,"LINESTRING (142.7765797 -34.5865935, 142.7762474 -34.5868185)"
283419287,True,George Street,residential,60,False,127.672,,"LINESTRING (142.7765797 -34.5865935, 142.7773518 -34.5874123, 142.7773902 -34.5874644, 142.7774163 -34.5875103)"
283970961,False,Leonora Street,residential,,True,125.94900000000001,,"LINESTRING (142.7765797 -34.5865935, 142.7771124 -34.5862427, 142.7776459 -34.5858777)"
56666859,False,Malla Avenue,residential,,True,329.885,,"LINESTRING (142.7776459 -34.5858777, 142.7758237 -34.5839417, 142.77544 -34.5835318)"
283970961,False,Leonora Street,residential,,False,125.94900000000001,,"LINESTRING (142.7776459 -34.5858777, 142.7771124 -34.5862427, 142.7765797 -34.5865935)"
283970961,False,Leonora Street,residential,,True,127.031,,"LINESTRING (142.7776459 -34.5858777, 142.7781004 -34.5855905, 142.7787583 -34.5851949)"
56666859,False,Malla Avenue,residential,,False,329.885,,"LINESTRING (142.77544 -34.5835318, 142.7758237 -34.5839417, 142.7776459 -34.5858777)"
112123888,False,Malla Avenue,residential,,False,58.789,,"LINESTRING (142.77544 -34.5835318, 142.7754584 -34.5835047, 142.7754717 -34.583471, 142.7754748 -34.5834414, 142.7754749 -34.5833972, 142.7754721 -34.5830089)"
283113210,False,Herbert Street,residential,,True,89.84599999999999,,"LINESTRING (142.77544 -34.5835318, 142.7754176 -34.5835517, 142.774666 -34.584028)"
283113211,True,Herbert Street,unclassified,,False,38.951,,"LINESTRING (142.774666 -34.584028, 142.7743484 -34.5842611)"
283113210,False,Herbert Street,residential,,False,89.84599999999999,,"LINESTRING (142.774666 -34.584028, 142.7754176 -34.5835517, 142.77544 -34.5835318)"
44885489,True,George Street,residential,60,False,124.349,,"LINESTRING (142.7770887 -34.5876965, 142.7762474 -34.5868185)"
56666790,False,Ronald Street,unclassified,,False,36.455,,"LINESTRING (142.7770887 -34.5876965, 142.7773311 -34.5875541, 142.7774163 -34.5875103)"
44885489,True,George Street,residential,60,False,22.687,,"LINESTRING (142.7772392 -34.5878586, 142.7770887 -34.5876965)"
283970961,False,Leonora Street,residential,,True,127.136,,"LINESTRING (142.7740815 -34.5882202, 142.7751638 -34.5875037)"
70535516,False,Carrington Street,residential,50,False,244.57500000000002,,"LINESTRING (142.7740815 -34.5882202, 142.7740384 -34.5881549, 142.7739923 -34.5880998, 142.7733709 -34.5874443, 142.7724471 -34.5864817)"
70535617,False,Old Street,residential,,True,89.541,,"LINESTRING (142.7724471 -34.5864817, 142.7715057 -34.5867003)"
70535516,False,Carrington Street,residential,50,True,244.57500000000002,,"LINESTRING (142.7724471 -34.5864817, 142.7733709 -34.5874443, 142.7739923 -34.5880998, 142.7740384 -34.5881549, 142.7740815 -34.5882202)"
70535617,False,Old Street,residential,,False,149.708,,"LINESTRING (142.7724471 -34.5864817, 142.7725087 -34.5864508, 142.7725389 -34.586429, 142.7725692 -34.5864001, 142.7725981 -34.5863294, 142.7729111 -34.585347, 142.7729196 -34.5853039, 142.7729063 -34.5852228)"
70535617,False,Old Street,residential,,False,89.541,,"LINESTRING (142.7715057 -34.5867003, 142.7724471 -34.5864817)"
223776670,True,Murray Valley Highway,primary,,False,6.299,B400,"LINESTRING (142.7715057 -34.5867003, 142.7715261 -34.5867544)"
112123888,False,Malla Avenue,residential,,False,38.898,,"LINESTRING (142.7754721 -34.5830089, 142.775468 -34.5826591)"
44885493,True,Latje Road,tertiary,,False,198.683,,"LINESTRING (142.7754721 -34.5830089, 142.7734388 -34.5830054, 142.7733691 -34.5830022, 142.7733023 -34.5829965)"
112123888,False,Malla Avenue,residential,,True,58.788999999999994,,"LINESTRING (142.7754721 -34.5830089, 142.7754749 -34.5833972, 142.7754748 -34.5834414, 142.7754717 -34.583471, 142.7754584 -34.5835047, 142.77544 -34.5835318)"
112123888,False,Malla Avenue,residential,,True,38.898,,"LINESTRING (142.775468 -34.5826591, 142.7754721 -34.5830089)"
223776673,True,Latje Road,tertiary,,False,155.497,,"LINESTRING (142.775468 -34.5826591, 142.7771665 -34.582651)"
136361918,False,Watkin Street,residential,,False,6.804,,"LINESTRING (142.7788069 -34.5852412, 142.7787583 -34.5851949)"
136361918,False,Watkin Street,residential,,True,162.609,,"LINESTRING (142.7775961 -34.584089, 142.7787583 -34.5851949)"
112123872,False,Nicholls Street,residential,50,False,150.942,,"LINESTRING (142.7775961 -34.584089, 142.7779718 -34.5840847, 142.7792447 -34.5840672)"
136361918,False,Watkin Street,residential,,False,132.376,,"LINESTRING (142.7775961 -34.584089, 142.7772571 -34.5837101, 142.777167 -34.5836057, 142.7771531 -34.5834491, 142.7771496 -34.5832596, 142.7771716 -34.583015)"
283970961,False,Leonora Street,residential,,False,127.136,,"LINESTRING (142.7751638 -34.5875037, 142.7740815 -34.5882202)"
283419299,False,Warlen Avenue,residential,50,True,328.6089999999999,,"LINESTRING (142.7751638 -34.5875037, 142.774739 -34.5870591, 142.7733228 -34.5855546, 142.7731002 -34.5853221, 142.7730575 -34.5852876, 142.7730149 -34.5852632, 142.7729761 -34.5852469, 142.7729063 -34.5852228)"
283970961,False,Leonora Street,residential,,True,125.081,,"LINESTRING (142.7751638 -34.5875037, 142.7757055 -34.5871648, 142.7762474 -34.5868185)"
112123878,False,Donald Street,residential,50,False,116.734,,"LINESTRING (142.7792447 -34.5840672, 142.7792394 -34.5830174)"
112123872,False,Nicholls Street,residential,50,True,150.942,,"LINESTRING (142.7792447 -34.5840672, 142.7779718 -34.5840847, 142.7775961 -34.584089)"
44949791,True,Latje Road,tertiary,,False,189.302,,"LINESTRING (142.7792394 -34.5830174, 142.7771716 -34.583015)"
112123878,False,Donald Street,residential,50,True,116.734,,"LINESTRING (142.7792394 -34.5830174, 142.7792447 -34.5840672)"
289666488,False,Donald Street,residential,,False,39.6,,"LINESTRING (142.7792394 -34.5830174, 142.7792276 -34.5826614)"
289666488,False,Donald Street,residential,,True,39.6,,"LINESTRING (142.7792276 -34.5826614, 142.7792394 -34.5830174)"
185484043,False,Robin Street,residential,,True,111.607,,"LINESTRING (142.7730096 -34.581646, 142.7730079 -34.5826497)"
185484038,False,Margaret Street,residential,50,False,49.522999999999996,,"LINESTRING (142.7730096 -34.581646, 142.7727135 -34.5816469, 142.7724774 -34.5815935)"
185484038,False,Margaret Street,residential,50,True,49.522999999999996,,"LINESTRING (142.7724774 -34.5815935, 142.7727135 -34.5816469, 142.7730096 -34.581646)"
185484039,False,River Grove,residential,50,True,114.012,,"LINESTRING (142.7717071 -34.5816105, 142.7716972 -34.5826358)"
185484040,False,Sawka Court,residential,50,True,75.698,,"LINESTRING (142.7708391 -34.5819559, 142.7708697 -34.5826362)"
56666775,True,Latje Road,tertiary,,False,75.756,,"LINESTRING (142.7708697 -34.5826362, 142.7716972 -34.5826358)"
185484040,False,Sawka Court,residential,50,False,75.698,,"LINESTRING (142.7708697 -34.5826362, 142.7708391 -34.5819559)"
185484041,False,,residential,,False,42.198,,"LINESTRING (142.7708697 -34.5826362, 142.7708802 -34.5830156)"
56666775,True,Latje Road,tertiary,,False,17.906,,"LINESTRING (142.7728124 -34.5826449, 142.7730079 -34.5826497)"
185484042,False,,residential,,False,38.219,,"LINESTRING (142.7728124 -34.5826449, 142.7728016 -34.5829885)"
56666775,True,Latje Road,tertiary,,False,26.771,,"LINESTRING (142.7730079 -34.5826497, 142.7733002 -34.5826425)"
185484043,False,Robin Street,residential,,False,111.607,,"LINESTRING (142.7730079 -34.5826497, 142.7730096 -34.581646)"
44885493,True,Latje Road,tertiary,,False,17.43,,"LINESTRING (142.7728016 -34.5829885, 142.7726113 -34.5829934)"
185484042,False,,residential,,True,38.219,,"LINESTRING (142.7728016 -34.5829885, 142.7728124 -34.5826449)"
185484041,False,,residential,,True,42.198,,"LINESTRING (142.7708802 -34.5830156, 142.7708697 -34.5826362)"
44885493,True,Latje Road,tertiary,,False,60.818,,"LINESTRING (142.7708802 -34.5830156, 142.7707001 -34.5830156, 142.7702162 -34.583001)"
283970961,False,Leonora Street,residential,,True,39.387,,"LINESTRING (142.7762474 -34.5868185, 142.7765797 -34.5865935)"
44885489,True,George Street,residential,60,False,331.61899999999997,,"LINESTRING (142.7762474 -34.5868185, 142.7755022 -34.5860314, 142.7748397 -34.5852982, 142.7747915 -34.5852449, 142.7744329 -34.5848384, 142.7740719 -34.5844342)"
283970961,False,Leonora Street,residential,,False,125.081,,"LINESTRING (142.7762474 -34.5868185, 142.7757055 -34.5871648, 142.7751638 -34.5875037)"
283419291,True,George Street,unclassified,50,False,38.38,,"LINESTRING (142.7737653 -34.5844012, 142.7735011 -34.5841332)"
283419291,True,George Street,unclassified,50,False,29.680999999999997,,"LINESTRING (142.7735011 -34.5841332, 142.7734564 -34.5840707, 142.7734501 -34.5840619, 142.7734334 -34.5840227, 142.7734352 -34.5839768, 142.7734461 -34.5839329, 142.7734639 -34.5838831)"
283419292,True,Perrin Street,unclassified,,False,48.574000000000005,,"LINESTRING (142.7735011 -34.5841332, 142.7734587 -34.5840904, 142.7734439 -34.5840777, 142.7734125 -34.5840605, 142.7733696 -34.5840471, 142.7733353 -34.5840421, 142.7732941 -34.5840382, 142.7732314 -34.5840366, 142.7731538 -34.5840419, 142.7730142 -34.5840616)"
56666775,True,Latje Road,tertiary,,False,13.827,,"LINESTRING (142.7707204 -34.582655, 142.7708697 -34.5826362)"
185484044,False,Perrin Street,unclassified,50,True,213.083,,"LINESTRING (142.7730142 -34.5840616, 142.7707761 -34.5845879)"
283419306,True,Perrin Street,unclassified,,False,45.974000000000004,,"LINESTRING (142.7730142 -34.5840616, 142.7731776 -34.5840168, 142.7732882 -34.5839753, 142.7733486 -34.5839457, 142.7733997 -34.5839189, 142.7734639 -34.5838831)"
283419305,True,,primary,,False,19.671,,"LINESTRING (142.7709493 -34.5856997, 142.7711574 -34.5856556)"
283419295,True,Murray Valley Highway,primary,,False,123.78399999999999,B400,"LINESTRING (142.7709493 -34.5856997, 142.7708866 -34.5855125, 142.7707849 -34.5852092, 142.77075 -34.5850901, 142.7707176 -34.5849883, 142.7706741 -34.5848753, 142.7706165 -34.5847281, 142.7705809 -34.5846289)"
283419289,True,,primary,,False,71.725,,"LINESTRING (142.7715261 -34.5867544, 142.7715433 -34.58689, 142.7715524 -34.5869424, 142.7715638 -34.5869824, 142.7716332 -34.5871877, 142.7716364 -34.5872165, 142.7716328 -34.5872432, 142.7716194 -34.5872675, 142.7715992 -34.587285, 142.7715764 -34.587294, 142.7715443 -34.5873006, 142.7714878 -34.5873067)"
283419297,False,,primary,,True,7.678,,"LINESTRING (142.7686422 -34.580475, 142.7686994 -34.5804245)"
283419294,False,,primary,,True,11.81,,"LINESTRING (142.7704547 -34.5836308, 142.7703261 -34.5836392)"
173874549,True,Murray Valley Highway,primary,,False,110.439,B400,"LINESTRING (142.7704547 -34.5836308, 142.7705812 -34.584044, 142.7707761 -34.5845879)"
70535617,False,Old Street,residential,,False,4.689,,"LINESTRING (142.7729063 -34.5852228, 142.7728995 -34.585181)"
70535617,False,Old Street,residential,,True,149.708,,"LINESTRING (142.7729063 -34.5852228, 142.7729196 -34.5853039, 142.7729111 -34.585347, 142.7725981 -34.5863294, 142.7725692 -34.5864001, 142.7725389 -34.586429, 142.7725087 -34.5864508, 142.7724471 -34.5864817)"
283419299,False,Warlen Avenue,residential,50,False,328.609,,"LINESTRING (142.7729063 -34.5852228, 142.7729761 -34.5852469, 142.7730149 -34.5852632, 142.7730575 -34.5852876, 142.7731002 -34.5853221, 142.7733228 -34.5855546, 142.774739 -34.5870591, 142.7751638 -34.5875037)"
283419295,True,Murray Valley Highway,primary,,False,185.36499999999998,B400,"LINESTRING (142.7714878 -34.5873067, 142.7711914 -34.5864222, 142.7710633 -34.5860398, 142.7709493 -34.5856997)"
283419293,False,,primary,,True,7.371,,"LINESTRING (142.7701359 -34.5829961, 142.7702162 -34.583001)"
283419295,True,Murray Valley Highway,primary,,False,25.087,B400,"LINESTRING (142.7701359 -34.5829961, 142.7701148 -34.5829439, 142.77004 -34.5827848)"
283419294,False,,primary,,False,11.81,,"LINESTRING (142.7703261 -34.5836392, 142.7704547 -34.5836308)"
283419295,True,Murray Valley Highway,primary,,False,73.69,B400,"LINESTRING (142.7703261 -34.5836392, 142.7703025 -34.5835356, 142.7702785 -34.5834274, 142.770249 -34.5833214, 142.7702141 -34.5832088, 142.7701766 -34.583094, 142.7701359 -34.5829961)"
56666770,False,,primary,,True,7.702,,"LINESTRING (142.7694892 -34.5816094, 142.7695678 -34.5815847)"
283419290,False,Moore Street,tertiary,,False,80.221,,"LINESTRING (142.7694892 -34.5816094, 142.7691471 -34.5816929, 142.7687973 -34.5817746, 142.7687843 -34.5817782, 142.7686497 -34.5818158)"
283419295,True,Murray Valley Highway,primary,,False,148.994,B400,"LINESTRING (142.7694892 -34.5816094, 142.7694283 -34.5814841, 142.769243 -34.581164, 142.7691411 -34.5810227, 142.7690285 -34.5808725, 142.7689723 -34.5808018, 142.7688649 -34.5806937, 142.7686422 -34.580475)"
283419295,True,Murray Valley Highway,primary,,False,140.107,B400,"LINESTRING (142.77004 -34.5827848, 142.7700017 -34.5827119, 142.7699312 -34.5825737, 142.7697954 -34.5822714, 142.7695532 -34.5817508, 142.7694892 -34.5816094)"
283419304,True,,primary_link,,False,9.377,,"LINESTRING (142.77004 -34.5827848, 142.7700772 -34.5827452, 142.7701109 -34.5827251)"
283419303,False,,primary,,True,18.442,,"LINESTRING (142.7705809 -34.5846289, 142.7707761 -34.5845879)"
283419295,True,Murray Valley Highway,primary,,False,112.591,B400,"LINESTRING (142.7705809 -34.5846289, 142.7705627 -34.5845779, 142.7705226 -34.5844675, 142.770501 -34.5843924, 142.7704703 -34.5842836, 142.7704063 -34.5840144, 142.7703634 -34.5838025, 142.7703261 -34.5836392)"
136361918,False,Watkin Street,residential,,False,162.609,,"LINESTRING (142.7787583 -34.5851949, 142.7775961 -34.584089)"
136361918,False,Watkin Street,residential,,True,6.804,,"LINESTRING (142.7787583 -34.5851949, 142.7788069 -34.5852412)"
283970961,False,Leonora Street,residential,,False,127.031,,"LINESTRING (142.7787583 -34.5851949, 142.7781004 -34.5855905, 142.7776459 -34.5858777)"
