osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
13866096,2,9,Bunga Street,secondary,50,False,False,176.71,"LINESTRING (150.076369 -36.427207, 150.0763726 -36.4272604, 150.0763741 -36.4272829, 150.0763774 -36.4273514, 150.0763687 -36.427401, 150.0763561 -36.4274726, 150.0762534 -36.4279521, 150.0761898 -36.4282452, 150.0761783 -36.4283019, 150.0760852 -36.4287767)",
13866179,2,,Lamont Street,residential,50,False,False,94.77,"LINESTRING (150.076369 -36.427207, 150.0764854 -36.4271902, 150.0765606 -36.4271761, 150.0766801 -36.4271404, 150.0769082 -36.4270394, 150.077288 -36.4268086)",
"[15242453, 384469212, 384469213]",2,9,Lamont Street,secondary,50,False,True,252.713,"LINESTRING (150.076369 -36.427207, 150.0762638 -36.4272008, 150.0757556 -36.4271379, 150.0754445 -36.4271002, 150.075184 -36.4270635, 150.0750222 -36.4270408, 150.0743857 -36.4269604, 150.0735783 -36.4268583)",yes
13866096,2,9,Bunga Street,secondary,50,False,True,220.501,"LINESTRING (150.0753884 -36.4323364, 150.0755087 -36.4317412, 150.0757893 -36.4303798)",
13866179,2,,Lamont Street,residential,50,False,False,222.792,"LINESTRING (150.077288 -36.4268086, 150.0793238 -36.4256548)",
13866179,2,,Lamont Street,residential,50,False,True,94.77,"LINESTRING (150.077288 -36.4268086, 150.0769082 -36.4270394, 150.0766801 -36.4271404, 150.0765606 -36.4271761, 150.0764854 -36.4271902, 150.076369 -36.427207)",
33798085,,,Wallaga Street,residential,,False,False,65.435,"LINESTRING (150.077288 -36.4268086, 150.0773317 -36.426858, 150.0773557 -36.4268851, 150.0775077 -36.4270568, 150.0776899 -36.4272706, 150.0777087 -36.4272899)",
33798085,,,Wallaga Street,residential,,False,False,72.76,"LINESTRING (150.0777087 -36.4272899, 150.0781794 -36.4278235)",
33798085,,,Wallaga Street,residential,,False,True,65.435,"LINESTRING (150.0777087 -36.4272899, 150.0776899 -36.4272706, 150.0775077 -36.4270568, 150.0773557 -36.4268851, 150.0773317 -36.426858, 150.077288 -36.4268086)",
33798086,,,Sherwin Lane,residential,50,False,False,223.288,"LINESTRING (150.0777087 -36.4272899, 150.0777901 -36.4272475, 150.0781684 -36.4270506, 150.0796567 -36.4261705, 150.0797382 -36.4261223)",
33798085,,,Wallaga Street,residential,,False,True,72.76,"LINESTRING (150.0781794 -36.4278235, 150.0777087 -36.4272899)",
13866182,,,Young Street,residential,50,False,False,222.032,"LINESTRING (150.0781794 -36.4278235, 150.0782346 -36.4277921, 150.0802072 -36.4266724)",
13866182,,,Young Street,residential,50,False,True,223.14799999999997,"LINESTRING (150.0781794 -36.4278235, 150.0781314 -36.4278491, 150.0764915 -36.4287975, 150.0764185 -36.4288203, 150.0763561 -36.4288205, 150.076223 -36.428799, 150.0761972 -36.4287948, 150.0760852 -36.4287767)",
33798085,,,Wallaga Street,residential,,False,False,128.769,"LINESTRING (150.0781794 -36.4278235, 150.0785902 -36.4282951, 150.0790149 -36.4287664)",
13866185,,,Corunna Street,residential,,False,False,75.454,"LINESTRING (150.0790149 -36.4287664, 150.0796948 -36.4283649)",
13866185,,,Corunna Street,residential,,False,True,139.22199999999998,"LINESTRING (150.0790149 -36.4287664, 150.0779298 -36.4293677, 150.0778026 -36.4295301)",
33798085,,,Wallaga Street,residential,,False,True,128.769,"LINESTRING (150.0790149 -36.4287664, 150.0785902 -36.4282951, 150.0781794 -36.4278235)",
13866182,,,Young Street,residential,50,False,True,222.032,"LINESTRING (150.0802072 -36.4266724, 150.0782346 -36.4277921, 150.0781794 -36.4278235)",
817732657,,,Montague Street,residential,,False,False,125.985,"LINESTRING (150.0802072 -36.4266724, 150.0806135 -36.427141, 150.0810106 -36.4276029)",
817732657,,,Montague Street,residential,,False,True,74.181,"LINESTRING (150.0802072 -36.4266724, 150.0799575 -36.4263737, 150.0797382 -36.4261223)",
13866185,,,Corunna Street,residential,,False,True,145.044,"LINESTRING (150.0810106 -36.4276029, 150.0796948 -36.4283649)",
