osmid,name,highway,oneway,reversed,length,ref,geometry
87001200,Landy Street,residential,False,False,75.475,,"LINESTRING (151.3010371 -25.5843481, 151.3002927 -25.5842485)"
87001261,Mundubbera-Durong Road,primary,False,False,216.984,75;ACW,"LINESTRING (151.3010371 -25.5843481, 151.3015336 -25.5824488)"
87001261,Mundubbera-Durong Road,primary,False,True,135.499,75;ACW,"LINESTRING (151.3010371 -25.5843481, 151.3009894 -25.5845525, 151.3007534 -25.5855395)"
87001200,Landy Street,residential,False,True,75.475,,"LINESTRING (151.3002927 -25.5842485, 151.3010371 -25.5843481)"
22891951,Bouverie Street,residential,False,False,254.636,ACW,"LINESTRING (151.2993756 -25.5886235, 151.3003445 -25.5865068)"
22891951,Bouverie Street,residential,False,True,115.112,ACW,"LINESTRING (151.3007534 -25.5855395, 151.3003445 -25.5865068)"
34732804,Mundubbera-Durong Road,primary,False,False,109.509,75;ACW,"LINESTRING (151.3007534 -25.5855395, 151.3006941 -25.5863515, 151.3007299 -25.5865195)"
87001261,Mundubbera-Durong Road,primary,False,False,135.499,75;ACW,"LINESTRING (151.3007534 -25.5855395, 151.3009894 -25.5845525, 151.3010371 -25.5843481)"
34732804,Mundubbera-Durong Road,primary,False,False,172.509,75;ACW,"LINESTRING (151.3007299 -25.5865195, 151.3011911 -25.5880141)"
87001365,Bunce Street,residential,False,True,38.678,,"LINESTRING (151.3007299 -25.5865195, 151.3003445 -25.5865068)"
34732804,Mundubbera-Durong Road,primary,False,True,109.509,75;ACW,"LINESTRING (151.3007299 -25.5865195, 151.3006941 -25.5863515, 151.3007534 -25.5855395)"
22891951,Bouverie Street,residential,False,False,115.112,ACW,"LINESTRING (151.3003445 -25.5865068, 151.3007534 -25.5855395)"
22891951,Bouverie Street,residential,False,True,254.636,ACW,"LINESTRING (151.3003445 -25.5865068, 151.2993756 -25.5886235)"
87001365,Bunce Street,residential,False,False,38.678,,"LINESTRING (151.3003445 -25.5865068, 151.3007299 -25.5865195)"
155092609,Killala Drive,residential,False,True,173.601,,"LINESTRING (151.2999263 -25.5806609, 151.2999536 -25.5810302, 151.2997426 -25.582206)"
155092618,Willson Avenue,residential,False,True,181.644,,"LINESTRING (151.2997426 -25.582206, 151.3015336 -25.5824488)"
155092609,Killala Drive,residential,False,False,173.601,,"LINESTRING (151.2997426 -25.582206, 151.2999536 -25.5810302, 151.2999263 -25.5806609)"
87001261,Mundubbera-Durong Road,primary,False,True,216.984,75;ACW,"LINESTRING (151.3015336 -25.5824488, 151.3010371 -25.5843481)"
155092618,Willson Avenue,residential,False,False,181.644,,"LINESTRING (151.3015336 -25.5824488, 151.2997426 -25.582206)"
34732804,Mundubbera-Durong Road,primary,False,True,172.509,75;ACW,"LINESTRING (151.3011911 -25.5880141, 151.3007299 -25.5865195)"
