osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
671754025,B14,Main Street,primary,60,False,False,1.144,"LINESTRING (146.3315816 -41.3847397, 146.3315692 -41.3847353)"
89760210,,Spring Street,residential,,False,False,191.415,"LINESTRING (146.3315816 -41.3847397, 146.3316085 -41.3847107, 146.3321559 -41.3841244, 146.3326352 -41.383611, 146.3328978 -41.3833297)"
46981013,,Henry Street,residential,,False,False,133.322,"LINESTRING (146.3271505 -41.3830373, 146.3271031 -41.3830798, 146.3262069 -41.3840048)"
46981013,,Henry Street,residential,,False,True,253.711,"LINESTRING (146.3271505 -41.3830373, 146.3272173 -41.3829694, 146.3278766 -41.3821978, 146.3288664 -41.3811544)"
717131839,B14,Main Street,primary,50,False,False,131.602,"LINESTRING (146.3271505 -41.3830373, 146.3265132 -41.3827747, 146.326417 -41.3827375, 146.325856 -41.3825208, 146.3257576 -41.3824821)"
"[671754025, 717131839]",B14,Main Street,primary,"['60', '50']",False,True,414.203,"LINESTRING (146.3271505 -41.3830373, 146.329828 -41.3840738, 146.3307358 -41.384429, 146.3315692 -41.3847353)"
187037428,C150,High Street,secondary,60,False,False,275.957,"LINESTRING (146.3266748 -41.3800083, 146.3285759 -41.3779775)"
32356839,,Albert Street,residential,,False,False,222.882,"LINESTRING (146.3266748 -41.3800083, 146.3273659 -41.3803697, 146.3288664 -41.3811544)"
187037428,C150,High Street,secondary,60,False,True,282.405,"LINESTRING (146.3266748 -41.3800083, 146.3266088 -41.3800792, 146.3252868 -41.3815003, 146.3250675 -41.3817321, 146.324811 -41.3820581, 146.3247626 -41.3821025)"
49729540,,High Street,residential,,False,True,58.04,"LINESTRING (146.321256 -41.3858699, 146.3216496 -41.3854395)"
49729540,,High Street,residential,,False,False,66.659,"LINESTRING (146.3244134 -41.3825031, 146.323955 -41.3829941)"
32356837,,Pioneer Crescent,residential,,False,False,98.83800000000001,"LINESTRING (146.3244134 -41.3825031, 146.3252728 -41.382952, 146.3254035 -41.3829841)"
49729540,,High Street,residential,,False,True,53.230000000000004,"LINESTRING (146.3244134 -41.3825031, 146.3247219 -41.3821526, 146.3247626 -41.3821025)"
32356837,,Pioneer Crescent,residential,,False,False,63.159000000000006,"LINESTRING (146.3254035 -41.3829841, 146.3257251 -41.3825248, 146.3257576 -41.3824821)"
32356837,,Pioneer Crescent,residential,,False,True,98.83800000000001,"LINESTRING (146.3254035 -41.3829841, 146.3252728 -41.382952, 146.3244134 -41.3825031)"
165130317,,Pioneer Crescent,residential,,False,False,64.395,"LINESTRING (146.3254035 -41.3829841, 146.3255465 -41.3830315, 146.3255953 -41.383061, 146.3256235 -41.383099, 146.3256201 -41.3831584, 146.3254404 -41.3834396)"
46981013,,Henry Street,residential,,False,True,272.917,"LINESTRING (146.3288664 -41.3811544, 146.3307974 -41.3791733)"
32356839,,Albert Street,residential,,False,False,414.584,"LINESTRING (146.3288664 -41.3811544, 146.3303545 -41.3820365, 146.3318355 -41.3827672, 146.3328978 -41.3833297)"
32356839,,Albert Street,residential,,False,True,222.882,"LINESTRING (146.3288664 -41.3811544, 146.3273659 -41.3803697, 146.3266748 -41.3800083)"
46981013,,Henry Street,residential,,False,False,253.711,"LINESTRING (146.3288664 -41.3811544, 146.3278766 -41.3821978, 146.3272173 -41.3829694, 146.3271505 -41.3830373)"
41658060,,Station Street,residential,,False,False,225.393,"LINESTRING (146.3262069 -41.3840048, 146.3265819 -41.3842239, 146.3266883 -41.3842549, 146.3267862 -41.3842695, 146.3270661 -41.3842626, 146.327149 -41.3842675, 146.3272259 -41.3842887, 146.3279079 -41.3846116, 146.3279746 -41.3846579, 146.3280221 -41.3846986, 146.3281867 -41.3848814, 146.3282495 -41.3849394, 146.3283081 -41.3849867, 146.328389 -41.3850513)"
46981013,,Henry Street,residential,,False,False,94.113,"LINESTRING (146.3262069 -41.3840048, 146.3260141 -41.3842107, 146.3259691 -41.3842618, 146.3259264 -41.3843103, 146.3258942 -41.3843635, 146.3258929 -41.3844709, 146.3259223 -41.3846397, 146.3259241 -41.384779)"
46981013,,Henry Street,residential,,False,True,133.322,"LINESTRING (146.3262069 -41.3840048, 146.3271031 -41.3830798, 146.3271505 -41.3830373)"
41658060,,Station Street,residential,,False,True,5.9,"LINESTRING (146.328803 -41.3853146, 146.32874 -41.3852905)"
49729540,,High Street,residential,,False,False,113.979,"LINESTRING (146.3224546 -41.3846113, 146.3216496 -41.3854395)"
49729540,,High Street,residential,,False,True,219.103,"LINESTRING (146.3224546 -41.3846113, 146.323955 -41.3829941)"
861051027,,Nightingale Avenue,residential,50,False,False,101.043,"LINESTRING (146.3224546 -41.3846113, 146.3234276 -41.3851524)"
861051027,,Nightingale Avenue,residential,50,False,True,101.043,"LINESTRING (146.3234276 -41.3851524, 146.3224546 -41.3846113)"
46981013,,Henry Street,residential,,False,False,272.917,"LINESTRING (146.3307974 -41.3791733, 146.3288664 -41.3811544)"
49729543,,Victoria Street,residential,,False,False,228.114,"LINESTRING (146.3307974 -41.3791733, 146.3285759 -41.3779775)"
970305554,,Victoria Street,residential,,False,True,217.183,"LINESTRING (146.3307974 -41.3791733, 146.3329232 -41.3803005)"
49729543,,Victoria Street,residential,,False,True,228.114,"LINESTRING (146.3285759 -41.3779775, 146.3307974 -41.3791733)"
187037428,C150,High Street,secondary,60,False,True,275.957,"LINESTRING (146.3285759 -41.3779775, 146.3266748 -41.3800083)"
717131839,B14,Main Street,primary,50,False,True,45.069,"LINESTRING (146.3225894 -41.3812811, 146.3230726 -41.3814623)"
135805774,,Duff Drive,residential,,False,False,305.709,"LINESTRING (146.3225894 -41.3812811, 146.3226604 -41.3812209, 146.3226702 -41.3812094, 146.3241125 -41.379674, 146.3247086 -41.3790389)"
46981013,,Henry Street,residential,,False,True,94.113,"LINESTRING (146.3259241 -41.384779, 146.3259223 -41.3846397, 146.3258929 -41.3844709, 146.3258942 -41.3843635, 146.3259264 -41.3843103, 146.3259691 -41.3842618, 146.3260141 -41.3842107, 146.3262069 -41.3840048)"
165130320,,Roland Court,residential,,False,False,775.842,"LINESTRING (146.3259241 -41.384779, 146.3260294 -41.384809, 146.3266944 -41.385162, 146.3267455 -41.385207, 146.3267654 -41.3852596, 146.3267672 -41.3853045, 146.3267402 -41.3853542, 146.3247888 -41.3874191, 146.3247324 -41.3874446, 146.3246757 -41.3874529, 146.3246257 -41.3874528, 146.3245595 -41.3874372, 146.3239988 -41.3871372, 146.3239587 -41.3871019, 146.32393 -41.3870542, 146.3239234 -41.3870057, 146.3239399 -41.3869632, 146.325841 -41.384928, 146.3258972 -41.3848426, 146.3259241 -41.384779)"
165130320,,Roland Court,residential,,False,True,775.842,"LINESTRING (146.3259241 -41.384779, 146.3258972 -41.3848426, 146.325841 -41.384928, 146.3239399 -41.3869632, 146.3239234 -41.3870057, 146.32393 -41.3870542, 146.3239587 -41.3871019, 146.3239988 -41.3871372, 146.3245595 -41.3874372, 146.3246257 -41.3874528, 146.3246757 -41.3874529, 146.3247324 -41.3874446, 146.3247888 -41.3874191, 146.3267402 -41.3853542, 146.3267672 -41.3853045, 146.3267654 -41.3852596, 146.3267455 -41.385207, 146.3266944 -41.385162, 146.3260294 -41.384809, 146.3259241 -41.384779)"
32356839,,Albert Street,residential,,False,True,414.584,"LINESTRING (146.3328978 -41.3833297, 146.3318355 -41.3827672, 146.3303545 -41.3820365, 146.3288664 -41.3811544)"
89760210,,Spring Street,residential,,False,True,191.415,"LINESTRING (146.3328978 -41.3833297, 146.3326352 -41.383611, 146.3321559 -41.3841244, 146.3316085 -41.3847107, 146.3315816 -41.3847397)"
49729540,,High Street,residential,,False,False,219.103,"LINESTRING (146.323955 -41.3829941, 146.3224546 -41.3846113)"
49729540,,High Street,residential,,False,True,66.659,"LINESTRING (146.323955 -41.3829941, 146.3244134 -41.3825031)"
135805776,,Hope Street,residential,,False,False,82.578,"LINESTRING (146.323955 -41.3829941, 146.3231424 -41.3825701)"
135805774,,Duff Drive,residential,,False,True,305.709,"LINESTRING (146.3247086 -41.3790389, 146.3241125 -41.379674, 146.3226702 -41.3812094, 146.3226604 -41.3812209, 146.3225894 -41.3812811)"
135805775,,Smythe Street,residential,,False,True,114.965,"LINESTRING (146.3223692 -41.3834259, 146.3231424 -41.3825701)"
135805777,,Hamilton Court,residential,,False,False,37.088,"LINESTRING (146.3223692 -41.3834259, 146.3220043 -41.3832354)"
135805776,,Hope Street,residential,,False,True,72.7,"LINESTRING (146.322436 -41.3821873, 146.3231424 -41.3825701)"
"[135805776, 970299808]",,Hope Street,residential,,False,False,32.900000000000006,"LINESTRING (146.322436 -41.3821873, 146.3223365 -41.3821359, 146.3220924 -41.3820433)"
135805775,,Smythe Street,residential,,False,False,114.965,"LINESTRING (146.3231424 -41.3825701, 146.3223692 -41.3834259)"
135805776,,Hope Street,residential,,False,False,72.7,"LINESTRING (146.3231424 -41.3825701, 146.322436 -41.3821873)"
135805776,,Hope Street,residential,,False,True,82.578,"LINESTRING (146.3231424 -41.3825701, 146.323955 -41.3829941)"
135805777,,Hamilton Court,residential,,False,True,37.088,"LINESTRING (146.3220043 -41.3832354, 146.3223692 -41.3834259)"
165130317,,Pioneer Crescent,residential,,False,True,64.395,"LINESTRING (146.3254404 -41.3834396, 146.3256201 -41.3831584, 146.3256235 -41.383099, 146.3255953 -41.383061, 146.3255465 -41.3830315, 146.3254035 -41.3829841)"
165130319,,Dyer Court,residential,,False,False,181.827,"LINESTRING (146.3234007 -41.3861553, 146.323272 -41.386275, 146.323102 -41.3862293, 146.3230105 -41.3861781, 146.3224494 -41.385864, 146.3216496 -41.3854395)"
41658060,,Station Street,residential,,False,False,39.56,"LINESTRING (146.328389 -41.3850513, 146.3284539 -41.3850957, 146.3285864 -41.3851866, 146.32874 -41.3852905)"
41658060,,Station Street,residential,,False,True,225.393,"LINESTRING (146.328389 -41.3850513, 146.3283081 -41.3849867, 146.3282495 -41.3849394, 146.3281867 -41.3848814, 146.3280221 -41.3846986, 146.3279746 -41.3846579, 146.3279079 -41.3846116, 146.3272259 -41.3842887, 146.327149 -41.3842675, 146.3270661 -41.3842626, 146.3267862 -41.3842695, 146.3266883 -41.3842549, 146.3265819 -41.3842239, 146.3262069 -41.3840048)"
165130313,,Austin Place,residential,50,False,True,63.581,"LINESTRING (146.328389 -41.3850513, 146.3287595 -41.3846669, 146.3287462 -41.38457)"
49729540,,High Street,residential,,False,False,58.04,"LINESTRING (146.3216496 -41.3854395, 146.321256 -41.3858699)"
49729540,,High Street,residential,,False,True,113.979,"LINESTRING (146.3216496 -41.3854395, 146.3224546 -41.3846113)"
165130319,,Dyer Court,residential,,False,True,181.827,"LINESTRING (146.3216496 -41.3854395, 146.3224494 -41.385864, 146.3230105 -41.3861781, 146.323102 -41.3862293, 146.323272 -41.386275, 146.3234007 -41.3861553)"
187037431,,Hope Lane,residential,,True,False,96.54,"LINESTRING (146.3230726 -41.3814623, 146.322436 -41.3821873)"
717131839,B14,Main Street,primary,50,False,False,45.069,"LINESTRING (146.3230726 -41.3814623, 146.3225894 -41.3812811)"
717131839,B14,Main Street,primary,50,False,True,157.951,"LINESTRING (146.3230726 -41.3814623, 146.3247626 -41.3821025)"
717131839,B14,Main Street,primary,50,False,False,157.951,"LINESTRING (146.3247626 -41.3821025, 146.3230726 -41.3814623)"
717131839,B14,Main Street,primary,50,False,True,93.129,"LINESTRING (146.3247626 -41.3821025, 146.3257576 -41.3824821)"
49729540,,High Street,residential,,False,False,53.230000000000004,"LINESTRING (146.3247626 -41.3821025, 146.3247219 -41.3821526, 146.3244134 -41.3825031)"
187037428,C150,High Street,secondary,60,False,False,282.405,"LINESTRING (146.3247626 -41.3821025, 146.324811 -41.3820581, 146.3250675 -41.3817321, 146.3252868 -41.3815003, 146.3266088 -41.3800792, 146.3266748 -41.3800083)"
165130313,,Austin Place,residential,50,False,False,63.581,"LINESTRING (146.3287462 -41.38457, 146.3287595 -41.3846669, 146.328389 -41.3850513)"
41658060,,Station Street,residential,,False,False,5.9,"LINESTRING (146.32874 -41.3852905, 146.328803 -41.3853146)"
41658060,,Station Street,residential,,False,True,39.56,"LINESTRING (146.32874 -41.3852905, 146.3285864 -41.3851866, 146.3284539 -41.3850957, 146.328389 -41.3850513)"
