osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
762407170,Front Street,secondary,50,False,False,12.096,"LINESTRING (145.3732927 -16.4640018, 145.3733034 -16.4638935)",
16429744,Johnston Road,tertiary,50,True,False,230.37599999999998,"LINESTRING (145.3732927 -16.4640018, 145.3724702 -16.4639229, 145.3711454 -16.4637746)",
143954474,Front Street,secondary,50,False,True,200.667,"LINESTRING (145.3732927 -16.4640018, 145.3732507 -16.4644334, 145.3732065 -16.4648691, 145.3731048 -16.4657974)",
187787191,Hospital Street,residential,,False,True,126.13099999999999,"LINESTRING (145.3700147 -16.4638962, 145.3689975 -16.4637916, 145.3689266 -16.4637873, 145.3688816 -16.4637864, 145.3688379 -16.4637879)",
200423727,Johnston Road,tertiary,50,False,False,185.06099999999998,"LINESTRING (145.3700147 -16.4638962, 145.3691403 -16.4644904, 145.3687509 -16.4647549, 145.3685984 -16.464858)",
200423727,Johnston Road,tertiary,50,False,True,61.2,"LINESTRING (145.3700147 -16.4638962, 145.3701332 -16.4638247, 145.370216 -16.4637837, 145.3703157 -16.4637406, 145.370394 -16.4637104, 145.3705352 -16.4636713)",
200423727,Johnston Road,tertiary,50,False,False,61.2,"LINESTRING (145.3705352 -16.4636713, 145.370394 -16.4637104, 145.3703157 -16.4637406, 145.370216 -16.4637837, 145.3701332 -16.4638247, 145.3700147 -16.4638962)",
200423731,Johnston Road,tertiary,50,True,False,67.589,"LINESTRING (145.3705352 -16.4636713, 145.3705552 -16.4636555, 145.3705713 -16.4636461, 145.3705998 -16.4636354, 145.3706355 -16.4636315, 145.3707202 -16.4636351, 145.3711569 -16.463664)",
29007461,Front Street,secondary,50,True,False,182.63100000000003,"LINESTRING (145.3738576 -16.4591555, 145.3738637 -16.4592063, 145.3738649 -16.4592431, 145.3738602 -16.4592973, 145.3738314 -16.4595137, 145.3738142 -16.4596894, 145.3737831 -16.4600183, 145.3737096 -16.4607903)",
187787238,Mill Street,residential,,False,False,10.379,"LINESTRING (145.3738576 -16.4591555, 145.3739038 -16.4591565, 145.3739549 -16.4591553)",
200423737,Junction Road,residential,,True,False,96.121,"LINESTRING (145.3738576 -16.4591555, 145.3738544 -16.4591393, 145.3738522 -16.4591209, 145.3738515 -16.4591026, 145.3738526 -16.4590824, 145.3738558 -16.4590653, 145.3738611 -16.4590456, 145.37387 -16.4590159, 145.3738814 -16.4589829, 145.3739015 -16.4589377, 145.3741647 -16.4584241, 145.3741851 -16.4583951, 145.374206 -16.4583713)",
573323049,Mill Street,secondary_link,,True,False,32.753,"LINESTRING (145.3738576 -16.4591555, 145.3738418 -16.4591683, 145.3738279 -16.4591772, 145.3738015 -16.4591879, 145.3737686 -16.4591955, 145.3737044 -16.459205, 145.3736492 -16.4592116, 145.3735965 -16.4592153, 145.3735627 -16.4592162)",
