osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,junction
22881277,2,15,Cooper Street,secondary,50,False,True,36.71,"LINESTRING (152.9205358 -30.7082354, 152.920483 -30.7085624)",,
22881277,2,15,Cooper Street,secondary,50,False,False,92.925,"LINESTRING (152.9205358 -30.7082354, 152.9205757 -30.7080664, 152.9206077 -30.7079412, 152.9206555 -30.7078225, 152.9206756 -30.7077723, 152.920733 -30.7076453, 152.9208111 -30.7074357)",,
52007837,,,Winifred Street,residential,,False,True,134.299,"LINESTRING (152.9205358 -30.7082354, 152.9204624 -30.7082248, 152.9200114 -30.7081599, 152.9198441 -30.7081358, 152.9197658 -30.7081245, 152.91966 -30.7081096, 152.9192167 -30.70805, 152.9191494 -30.7080409)",,
345715683,2,15,Cooper Street,secondary,50,False,False,19.222,"LINESTRING (152.9209862 -30.7066277, 152.9210207 -30.7064574)",,
22881277,2,15,Cooper Street,secondary,50,False,True,91.515,"LINESTRING (152.9209862 -30.7066277, 152.9209334 -30.706901, 152.9208644 -30.7072816, 152.9208111 -30.7074357)",,
84537374,,,River Street,residential,50,True,False,21.85,"LINESTRING (152.9209862 -30.7066277, 152.9209607 -30.7065818, 152.9209337 -30.706547, 152.9208985 -30.7065154, 152.9208415 -30.7064807)",,
84536258,,,Ferry Street,tertiary,,False,False,20.553,"LINESTRING (152.921502 -30.7039923, 152.9213277 -30.7039532, 152.921294 -30.7039456)",,
"[507751033, 345715685, 4298407]",2,15,"['Egan Street', 'Cooper Street']",secondary,50,False,False,203.224,"LINESTRING (152.921502 -30.7039923, 152.9215201 -30.7039381, 152.9215617 -30.7038344, 152.921608 -30.7037477, 152.9216724 -30.7036518, 152.9217432 -30.7035775, 152.9217945 -30.703535, 152.9218625 -30.7034882, 152.9219364 -30.703448, 152.9220203 -30.70341, 152.9221175 -30.7033785, 152.922237 -30.7033594, 152.9223849 -30.7033526, 152.922535 -30.7033595, 152.922721 -30.7033862, 152.9230382 -30.7034382, 152.9232392 -30.7034729)",,
"[8027290, 345715684, 762312045]",2,15,Cooper Street,secondary,50,False,True,277.954,"LINESTRING (152.921502 -30.7039923, 152.9214456 -30.7042408, 152.9213955 -30.7044965, 152.9210278 -30.7064248, 152.9210207 -30.7064574)",yes,
84536256,,,Bellevue Drive,unclassified,50,False,False,150.05,"LINESTRING (152.9232392 -30.7034729, 152.9232926 -30.7036521, 152.9233219 -30.7038049, 152.9233495 -30.7039628, 152.9233687 -30.7040658, 152.9233726 -30.7041651, 152.9233839 -30.7043329, 152.9233947 -30.7044684, 152.923408 -30.7046419, 152.9234134 -30.7048103)",,
