osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
1097449146,6,West Street,secondary,50,False,True,9.658,"LINESTRING (148.1006571 -35.0627658, 148.1007062 -35.0626888)"
24458657,6,Sheridan Street,secondary,50,False,True,139.051,"LINESTRING (148.1015548 -35.0630866, 148.1017285 -35.0631576, 148.1028268 -35.0636068, 148.1029215 -35.0636455)"
46014199,,Carberry Place,residential,,False,False,72.037,"LINESTRING (148.1015548 -35.0630866, 148.1016263 -35.0629748, 148.1018675 -35.0625913, 148.1019168 -35.0625105)"
1097449142,6,Sheridan Street,secondary,50,True,False,89.172,"LINESTRING (148.1015548 -35.0630866, 148.101178 -35.0629595, 148.1010907 -35.06293, 148.1006571 -35.0627658)"
24458657,6,Sheridan Street,secondary,50,False,False,67.601,"LINESTRING (148.1036042 -35.0639334, 148.1029441 -35.0636547)"
24458657,6,Sheridan Street,secondary,50,False,True,166.739,"LINESTRING (148.1036042 -35.0639334, 148.1037892 -35.0640077, 148.1052447 -35.0646009)"
46013951,,Kitchener Street,residential,50,False,True,121.16,"LINESTRING (148.1036042 -35.0639334, 148.1036464 -35.0638618, 148.1036672 -35.0638263, 148.1041823 -35.0629519)"
"[24458257, 168508686]",,Homer Street,residential,50,False,False,116.136,"LINESTRING (148.1075311 -35.0655305, 148.1075785 -35.0654454, 148.1075881 -35.0654278, 148.1078397 -35.0650087, 148.1080864 -35.0645902)"
24458657,6,Sheridan Street,secondary,50,False,False,232.362,"LINESTRING (148.1075311 -35.0655305, 148.1053864 -35.0646638, 148.1052447 -35.0646009)"
24458657,6,Sheridan Street,secondary,50,False,True,2.297,"LINESTRING (148.1029215 -35.0636455, 148.1029441 -35.0636547)"
24458657,6,Sheridan Street,secondary,50,False,False,139.051,"LINESTRING (148.1029215 -35.0636455, 148.1028268 -35.0636068, 148.1017285 -35.0631576, 148.1015548 -35.0630866)"
998705283,,Otway Street,residential,50,False,False,118.132,"LINESTRING (148.1029215 -35.0636455, 148.1028778 -35.0637201, 148.1028535 -35.063761, 148.102341 -35.0645957)"
46013821,6,West Street,secondary,50,False,False,227.239,"LINESTRING (148.1017812 -35.0608444, 148.1012165 -35.0618289, 148.1010276 -35.0621422, 148.1007314 -35.0626472, 148.1007062 -35.0626888)"
46013821,6,West Street,secondary,50,False,True,229.105,"LINESTRING (148.1017812 -35.0608444, 148.1018403 -35.0607506, 148.1028907 -35.058995)"
229145762,,Punch Street,residential,50,False,False,233.06799999999998,"LINESTRING (148.1017812 -35.0608444, 148.1018567 -35.0608752, 148.1019156 -35.0608993, 148.1040724 -35.0617804)"
