osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
"[564021421, 564021422, 198505671]",Hope Street,residential,False,True,222.734,"LINESTRING (150.5749218 -29.5409877, 150.5748612 -29.5409791, 150.5747846 -29.5409681, 150.574232 -29.5408891, 150.5735908 -29.5407975, 150.5727674 -29.5406774, 150.5726501 -29.5406619)",,,50,
"[174981137, 564021410, 456287774, 456287775]",Stephen Street,secondary,False,"[False, True]",268.921,"LINESTRING (150.5749218 -29.5409877, 150.5749421 -29.5408863, 150.5750733 -29.5402309, 150.5751028 -29.5400637, 150.5752519 -29.5392664, 150.5752981 -29.5390077, 150.5753753 -29.5386017)",2,4,"['40', '50']",yes
"[564021420, 456287775]",Stephen Street,secondary,False,True,222.39399999999998,"LINESTRING (150.5749218 -29.5409877, 150.5749018 -29.5410981, 150.5748385 -29.5414476, 150.5747065 -29.5421202, 150.5746034 -29.5426457, 150.5745573 -29.5429087, 150.5745482 -29.5429611)",2,4,"['40', '50']",
34542139,Queen Street,residential,False,False,160.952,"LINESTRING (150.5747835 -29.5450155, 150.5764242 -29.545256)",,,,
198505674,Queen Street,residential,False,True,60.079,"LINESTRING (150.5747835 -29.5450155, 150.574171 -29.5449261)",,,,
105268125,Short Street,residential,False,True,107.254,"LINESTRING (150.5733397 -29.5370966, 150.5731671 -29.5380494)",,,,
223645637,High Street,residential,False,False,17.639,"LINESTRING (150.5780279 -29.5369448, 150.5782091 -29.5369624)",,,,
105268127,Market Street,residential,False,False,224.668,"LINESTRING (150.5780279 -29.5369448, 150.5778146 -29.5379459, 150.5776165 -29.5389333)",,,50,
223645637,High Street,residential,False,True,223.337,"LINESTRING (150.5780279 -29.5369448, 150.5758153 -29.5366223, 150.5757511 -29.5366129)",,,,
105268125,Short Street,residential,False,False,107.254,"LINESTRING (150.5731671 -29.5380494, 150.5733397 -29.5370966)",,,,
34471332,Long Street,residential,False,True,220.736,"LINESTRING (150.5731671 -29.5380494, 150.5741247 -29.5381922, 150.5749335 -29.538297, 150.5753273 -29.5383545, 150.5754191 -29.5383679)",,,,
198505679,Long Street,residential,False,False,31.494,"LINESTRING (150.5772952 -29.5388877, 150.5776165 -29.5389333)",,,50,
198505679,Long Street,residential,False,True,188.439,"LINESTRING (150.5772952 -29.5388877, 150.5754321 -29.5386102, 150.5753753 -29.5386017)",,,50,
198505680,Gragin Road,residential,False,False,520.6980000000001,"LINESTRING (150.5772952 -29.5388877, 150.577727 -29.5391867, 150.5790702 -29.5399561, 150.579686 -29.5403219, 150.5807253 -29.5409269, 150.5815376 -29.5413895, 150.581774 -29.5414735)",,,50,
198505679,Long Street,residential,False,False,222.76,"LINESTRING (150.5776165 -29.5389333, 150.5798858 -29.5392729)",,,50,
198505679,Long Street,residential,False,True,31.494,"LINESTRING (150.5776165 -29.5389333, 150.5772952 -29.5388877)",,,50,
105268127,Market Street,residential,False,True,224.668,"LINESTRING (150.5776165 -29.5389333, 150.5778146 -29.5379459, 150.5780279 -29.5369448)",,,50,
198505679,Long Street,residential,False,True,219.097,"LINESTRING (150.5821183 -29.5396043, 150.5798858 -29.5392729)",,,50,
223635330,East Street,residential,False,True,210.498,"LINESTRING (150.5821183 -29.5396043, 150.581774 -29.5414735)",,,,
198505675,Market Street,residential,False,False,229.486,"LINESTRING (150.5771916 -29.5413163, 150.5768007 -29.5433519)",,,,
198505675,Market Street,residential,False,True,53.841,"LINESTRING (150.5771916 -29.5413163, 150.5772722 -29.5408372)",,,,
"[223635330, 1006611347, 1006611348, 198505671]","['East Street', 'Hope Street']",residential,False,False,491.30400000000003,"LINESTRING (150.5771916 -29.5413163, 150.5785648 -29.5415362, 150.5787729 -29.5415607, 150.5789119 -29.541581, 150.5802748 -29.5417864, 150.5813977 -29.5419679, 150.5815538 -29.5419734, 150.5816819 -29.5418952, 150.581774 -29.5414735)",1,,,
198505671,Hope Street,residential,False,True,222.60600000000002,"LINESTRING (150.5771916 -29.5413163, 150.5761614 -29.5411605, 150.5760598 -29.5411451, 150.5753966 -29.5410535, 150.5750647 -29.5410075, 150.5749844 -29.5409964, 150.5749218 -29.5409877)",,,,
223635330,East Street,residential,False,False,210.498,"LINESTRING (150.581774 -29.5414735, 150.5821183 -29.5396043)",,,,
198505680,Gragin Road,residential,False,True,520.698,"LINESTRING (150.581774 -29.5414735, 150.5815376 -29.5413895, 150.5807253 -29.5409269, 150.579686 -29.5403219, 150.5790702 -29.5399561, 150.577727 -29.5391867, 150.5772952 -29.5388877)",,,50,
"[223635330, 1006611347, 1006611348, 198505671]","['East Street', 'Hope Street']",residential,False,True,491.304,"LINESTRING (150.581774 -29.5414735, 150.5816819 -29.5418952, 150.5815538 -29.5419734, 150.5813977 -29.5419679, 150.5802748 -29.5417864, 150.5789119 -29.541581, 150.5787729 -29.5415607, 150.5785648 -29.5415362, 150.5771916 -29.5413163)",1,,,
198505676,Plunkett Street,residential,False,True,222.0,"LINESTRING (150.5722925 -29.542634, 150.5723025 -29.5425787, 150.5726501 -29.5406619)",,,,
"[564021477, 403083143]",Geddes Street,primary,False,False,221.226,"LINESTRING (150.5722925 -29.542634, 150.5725524 -29.5426687, 150.5745482 -29.5429611)",2,B76,50,
564021418,Plunkett Street,residential,False,False,113.143,"LINESTRING (150.5722925 -29.542634, 150.5722822 -29.5426877, 150.5721004 -29.5436377)",,,50,
198505677,Stewart Avenue,residential,False,False,220.909,"LINESTRING (150.5721004 -29.5436377, 150.5743518 -29.5439701)",,,,
564021418,Plunkett Street,residential,False,True,113.143,"LINESTRING (150.5721004 -29.5436377, 150.5722822 -29.5426877, 150.5722925 -29.542634)",,,50,
198505677,Stewart Avenue,residential,False,True,220.909,"LINESTRING (150.5743518 -29.5439701, 150.5721004 -29.5436377)",,,,
198505681,Stephen Street,residential,False,False,107.732,"LINESTRING (150.5743518 -29.5439701, 150.574171 -29.5449261)",,,,
198505677,Stewart Avenue,residential,False,False,221.735,"LINESTRING (150.5743518 -29.5439701, 150.5757675 -29.5441823, 150.5766128 -29.5442973)",,,,
198505681,Stephen Street,residential,False,True,113.793,"LINESTRING (150.5743518 -29.5439701, 150.5745378 -29.5430145, 150.5745482 -29.5429611)",,,,
198505675,Market Street,residential,False,True,106.684,"LINESTRING (150.5766128 -29.5442973, 150.5768007 -29.5433519)",,,,
198505675,Market Street,residential,False,False,108.15299999999999,"LINESTRING (150.5766128 -29.5442973, 150.576553 -29.5446015, 150.5764242 -29.545256)",,,,
198505677,Stewart Avenue,residential,False,True,221.735,"LINESTRING (150.5766128 -29.5442973, 150.5757675 -29.5441823, 150.5743518 -29.5439701)",,,,
198505674,Queen Street,residential,False,False,60.079,"LINESTRING (150.574171 -29.5449261, 150.5747835 -29.5450155)",,,,
198505681,Stephen Street,residential,False,True,107.732,"LINESTRING (150.574171 -29.5449261, 150.5743518 -29.5439701)",,,,
34542139,Queen Street,residential,False,True,160.952,"LINESTRING (150.5764242 -29.545256, 150.5747835 -29.5450155)",,,,
198505675,Market Street,residential,False,True,108.15299999999999,"LINESTRING (150.5764242 -29.545256, 150.576553 -29.5446015, 150.5766128 -29.5442973)",,,,
223645637,High Street,residential,False,True,17.639,"LINESTRING (150.5782091 -29.5369624, 150.5780279 -29.5369448)",,,,
"[1007508870, 223645637, 1007508869, 223635179]","['High Street', 'Arthur Wheatley Drive']",residential,False,False,427.283,"LINESTRING (150.5782091 -29.5369624, 150.5788178 -29.5370569, 150.5802607 -29.5372809, 150.5802811 -29.5375243, 150.5801963 -29.5380534, 150.5801432 -29.5381976, 150.5800697 -29.5383969, 150.5798858 -29.5392729)",,,,
198505676,Plunkett Street,residential,False,False,222.0,"LINESTRING (150.5726501 -29.5406619, 150.5723025 -29.5425787, 150.5722925 -29.542634)",,,,
"[564021421, 564021422, 198505671]",Hope Street,residential,False,False,222.734,"LINESTRING (150.5726501 -29.5406619, 150.5727674 -29.5406774, 150.5735908 -29.5407975, 150.574232 -29.5408891, 150.5747846 -29.5409681, 150.5748612 -29.5409791, 150.5749218 -29.5409877)",,,50,
174981137,Stephen Street,secondary,False,False,197.77499999999998,"LINESTRING (150.5757511 -29.5366129, 150.5756004 -29.5374035, 150.5755647 -29.5376075, 150.5754191 -29.5383679)",2,4,50,
223645637,High Street,residential,False,False,223.337,"LINESTRING (150.5757511 -29.5366129, 150.5758153 -29.5366223, 150.5780279 -29.5369448)",,,,
198505679,Long Street,residential,False,False,219.097,"LINESTRING (150.5798858 -29.5392729, 150.5821183 -29.5396043)",,,50,
198505679,Long Street,residential,False,True,222.76,"LINESTRING (150.5798858 -29.5392729, 150.5776165 -29.5389333)",,,50,
"[223645637, 223635179, 1007508869, 1007508870]","['High Street', 'Arthur Wheatley Drive']",residential,False,True,427.28299999999996,"LINESTRING (150.5798858 -29.5392729, 150.5800697 -29.5383969, 150.5801432 -29.5381976, 150.5801963 -29.5380534, 150.5802811 -29.5375243, 150.5802607 -29.5372809, 150.5788178 -29.5370569, 150.5782091 -29.5369624)",,,,
198505675,Market Street,residential,False,False,53.841,"LINESTRING (150.5772722 -29.5408372, 150.5771916 -29.5413163)",,,,
