osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
"[113768307, 571002405]",True,1,B300,Melba Highway,primary,50,False,61.184999999999995,"LINESTRING (145.3746803 -37.6617504, 145.3744442 -37.6614737, 145.3743868 -37.6613989, 145.3743064 -37.6612869)",
371986210,False,,,Cruz Court,residential,,False,167.445,"LINESTRING (145.3758384 -37.6530498, 145.3760391 -37.6531293, 145.3761996 -37.6531934, 145.3766933 -37.6532617, 145.3769723 -37.6534616, 145.3771591 -37.6537635, 145.377252 -37.6538999)",
786546206,False,2,C726,Bell Street,primary,50,True,102.287,"LINESTRING (145.3758384 -37.6530498, 145.3757235 -37.653266, 145.3756451 -37.6534379, 145.3755745 -37.6536282, 145.3755492 -37.6537256, 145.3754971 -37.6539262)",
786546206,False,2,C726,Bell Street,primary,50,True,37.613,"LINESTRING (145.3754971 -37.6539262, 145.3754055 -37.6542566)",
114371889,False,1,,Bell Street Service Road,residential,50,False,58.788,"LINESTRING (145.3754971 -37.6539262, 145.3755462 -37.6542296, 145.3754964 -37.6544489)",
786546206,False,2,C726,Bell Street,primary,50,False,102.287,"LINESTRING (145.3754971 -37.6539262, 145.3755492 -37.6537256, 145.3755745 -37.6536282, 145.3756451 -37.6534379, 145.3757235 -37.653266, 145.3758384 -37.6530498)",
51805444,False,2,,Anzac Avenue,residential,50,True,116.55100000000002,"LINESTRING (145.3688011 -37.6562606, 145.3692237 -37.6563185, 145.3701018 -37.6564559)",
114055178,False,2,,Yarraview Road,tertiary,50,False,329.291,"LINESTRING (145.3688011 -37.6562606, 145.3692715 -37.6549626, 145.3695467 -37.6542231, 145.3698354 -37.6534147)",
23310484,False,2,,King Street,tertiary,50,False,119.699,"LINESTRING (145.3723707 -37.6597862, 145.3710293 -37.6596098)",
23310484,False,2,,King Street,tertiary,50,True,140.167,"LINESTRING (145.3723707 -37.6597862, 145.3735925 -37.6599857, 145.3737197 -37.6600063, 145.3739307 -37.6600388)",
51805445,False,,,Farrell Avenue,residential,50,False,234.247,"LINESTRING (145.3723707 -37.6597862, 145.3723975 -37.6596652, 145.3724038 -37.6596328, 145.372427 -37.6595123, 145.3724511 -37.6592999, 145.3725182 -37.6591046, 145.3726094 -37.6588286, 145.3726952 -37.6584909, 145.372765 -37.6581788, 145.3728266 -37.6578815, 145.3728588 -37.657718)",
51805444,False,2,,Anzac Avenue,residential,50,False,120.015,"LINESTRING (145.3730654 -37.6568899, 145.3717213 -37.6567093)",
51805444,False,2,,Anzac Avenue,residential,50,True,141.691,"LINESTRING (145.3730654 -37.6568899, 145.3733063 -37.6569307, 145.3734034 -37.6569462, 145.3735002 -37.6569616, 145.3736924 -37.6569922, 145.3742357 -37.6570788, 145.3744608 -37.6571126, 145.3746436 -37.65714)",
51805445,False,,,Farrell Avenue,residential,50,True,93.947,"LINESTRING (145.3730654 -37.6568899, 145.3729876 -37.6571362, 145.3729178 -37.6573952, 145.3728588 -37.657718)",
51805444,False,2,,Anzac Avenue,residential,50,False,145.325,"LINESTRING (145.3717213 -37.6567093, 145.3701018 -37.6564559)",
51805444,False,2,,Anzac Avenue,residential,50,True,120.015,"LINESTRING (145.3717213 -37.6567093, 145.3730654 -37.6568899)",
51805446,False,,,Sayle Street,residential,50,False,109.732,"LINESTRING (145.3717213 -37.6567093, 145.3715554 -37.6573083, 145.3714657 -37.6576751)",
23310484,False,2,,King Street,tertiary,50,False,198.754,"LINESTRING (145.3710293 -37.6596098, 145.3688097 -37.6592822)",
23310484,False,2,,King Street,tertiary,50,True,119.699,"LINESTRING (145.3710293 -37.6596098, 145.3723707 -37.6597862)",
