osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
41289314,Heap Street,residential,False,False,75.36500000000001,"LINESTRING (152.4207063 -27.2408956, 152.4206783 -27.2407454, 152.4207345 -27.2404665, 152.4207825 -27.2402281)",,,50,
"[41289312, 828136807]",Railway Street,residential,False,True,68.136,"LINESTRING (152.4202216 -27.241331, 152.4205375 -27.2410567, 152.4207063 -27.2408956)",,,,
41289313,Neilsen Place,residential,False,False,8.802,"LINESTRING (152.4218847 -27.2401858, 152.4218139 -27.2402338)",,,50,
143938360,Ipswich Street,trunk,True,False,27.875,"LINESTRING (152.4218847 -27.2401858, 152.4220572 -27.2403841)",1,A17;85,50,
41289314,Heap Street,residential,False,False,102.308,"LINESTRING (152.4216729 -27.2419881, 152.4210286 -27.2412681)",,,50,
41289314,Heap Street,residential,False,False,24.459,"LINESTRING (152.4208805 -27.2410518, 152.4207063 -27.2408956)",,,50,
41289314,Heap Street,residential,False,True,28.158,"LINESTRING (152.4208805 -27.2410518, 152.4210286 -27.2412681)",,,50,
41289315,Heap Street,residential,False,True,26.692,"LINESTRING (152.4208805 -27.2410518, 152.421147 -27.2410903)",,,,
52336969,Ipswich Street,trunk,False,True,227.08299999999997,"LINESTRING (152.4269263 -27.2438663, 152.4266636 -27.2436534, 152.4262678 -27.2434687, 152.4253152 -27.2431244, 152.4249112 -27.2429175)",2,A17,60,
41289368,Middle Street,residential,False,False,151.874,"LINESTRING (152.4251911 -27.2415749, 152.4250602 -27.2422894, 152.4249112 -27.2429175)",,,,
41289369,Peters Street,residential,False,True,6.799,"LINESTRING (152.4183942 -27.2356669, 152.4183366 -27.2357003)",,,,
143938360,Ipswich Street,trunk,True,False,56.301,"LINESTRING (152.4183942 -27.2356669, 152.4187039 -27.2360918)",1,A17;85,50,
41289371,Factory Lane,residential,False,True,109.023,"LINESTRING (152.4201115 -27.2362444, 152.4200084 -27.2362965, 152.4199667 -27.2363299, 152.4196679 -27.2365173, 152.4192512 -27.2367787, 152.4192085 -27.2368057)",,,,
41374133,Adelaide Street,residential,False,False,98.08,"LINESTRING (152.4201115 -27.2362444, 152.420228 -27.2363366, 152.4207687 -27.2369036)",,,,
41289371,Factory Lane,residential,False,True,9.523,"LINESTRING (152.4192085 -27.2368057, 152.4191269 -27.2368512)",,,,
143938360,Ipswich Street,trunk,True,False,213.081,"LINESTRING (152.4192085 -27.2368057, 152.4204344 -27.2383818)",1,A17;85,50,
41289371,Factory Lane,residential,False,False,109.02300000000001,"LINESTRING (152.4192085 -27.2368057, 152.4192512 -27.2367787, 152.4196679 -27.2365173, 152.4199667 -27.2363299, 152.4200084 -27.2362965, 152.4201115 -27.2362444)",,,,
41289375,Rashford Street,residential,False,False,116.931,"LINESTRING (152.4207687 -27.2369036, 152.4217418 -27.2363059)",,,,
41374133,Adelaide Street,residential,False,False,301.908,"LINESTRING (152.4207687 -27.2369036, 152.4225463 -27.2391113)",,,,
41374133,Adelaide Street,residential,False,True,98.08,"LINESTRING (152.4207687 -27.2369036, 152.420228 -27.2363366, 152.4201115 -27.2362444)",,,,
41374133,Adelaide Street,residential,False,True,301.908,"LINESTRING (152.4225463 -27.2391113, 152.4207687 -27.2369036)",,,,
41289376,Hassall Street,residential,False,True,120.504,"LINESTRING (152.4225463 -27.2391113, 152.4216098 -27.2397181, 152.4215607 -27.2397489)",,,,
"[769778217, 41374135]","['Hassall Street', 'Russell Street']",residential,False,False,415.37699999999995,"LINESTRING (152.4225463 -27.2391113, 152.4230531 -27.238783, 152.4234727 -27.2385052, 152.4234938 -27.238444, 152.4234751 -27.2383875, 152.4232737 -27.238149, 152.4217418 -27.2363059)",,,,
41289375,Rashford Street,residential,False,True,116.931,"LINESTRING (152.4217418 -27.2363059, 152.4207687 -27.2369036)",,,,
"[41289377, 41374135]","['Francis Terrace', 'Russell Street']",residential,False,False,62.3,"LINESTRING (152.4217418 -27.2363059, 152.4217153 -27.2362278, 152.4217153 -27.2361593, 152.4217445 -27.2361048, 152.4220567 -27.2358919)",,,,
"[769778217, 41374135]","['Hassall Street', 'Russell Street']",residential,False,True,415.37699999999995,"LINESTRING (152.4217418 -27.2363059, 152.4232737 -27.238149, 152.4234751 -27.2383875, 152.4234938 -27.238444, 152.4234727 -27.2385052, 152.4230531 -27.238783, 152.4225463 -27.2391113)",,,,
41289377,Francis Terrace,residential,False,False,167.04800000000003,"LINESTRING (152.4220567 -27.2358919, 152.4221177 -27.2358801, 152.4222341 -27.2358943, 152.4223717 -27.23597, 152.4229857 -27.2367837, 152.4231604 -27.2369375)",,,,
"[41289377, 41374135]","['Russell Street', 'Francis Terrace']",residential,False,True,62.3,"LINESTRING (152.4220567 -27.2358919, 152.4217445 -27.2361048, 152.4217153 -27.2361593, 152.4217153 -27.2362278, 152.4217418 -27.2363059)",,,,
41289377,Francis Terrace,residential,False,True,167.04799999999997,"LINESTRING (152.4231604 -27.2369375, 152.4229857 -27.2367837, 152.4223717 -27.23597, 152.4222341 -27.2358943, 152.4221177 -27.2358801, 152.4220567 -27.2358919)",,,,
41289315,Heap Street,residential,False,False,26.692,"LINESTRING (152.421147 -27.2410903, 152.4208805 -27.2410518)",,,,
219219922,Esk Hampton Road,secondary,False,True,22.976,"LINESTRING (152.421147 -27.2410903, 152.4210286 -27.2412681)",2,85,50,
219219922,Esk Hampton Road,secondary,False,False,111.19899999999998,"LINESTRING (152.421147 -27.2410903, 152.4212714 -27.2409753, 152.4214864 -27.2408161, 152.4219322 -27.2404772, 152.4219932 -27.2404326)",2,85,50,
1097448951,Esk Hampton Road,secondary,False,True,8.314,"LINESTRING (152.4220572 -27.2403841, 152.4219932 -27.2404326)",2,85,,
733840624,Ipswich Street,trunk,True,False,101.326,"LINESTRING (152.4220572 -27.2403841, 152.4222874 -27.2406511, 152.4223073 -27.2406766, 152.4226561 -27.2411233)",1,A17,50,
41289314,Heap Street,residential,False,False,28.158,"LINESTRING (152.4210286 -27.2412681, 152.4208805 -27.2410518)",,,50,
41289314,Heap Street,residential,False,True,102.308,"LINESTRING (152.4210286 -27.2412681, 152.4216729 -27.2419881)",,,50,
219219922,Esk Hampton Road,secondary,False,False,22.976,"LINESTRING (152.4210286 -27.2412681, 152.421147 -27.2410903)",2,85,50,
41289369,Peters Street,residential,False,False,6.799,"LINESTRING (152.4183366 -27.2357003, 152.4183942 -27.2356669)",,,,
41289371,Factory Lane,residential,False,False,9.523,"LINESTRING (152.4191269 -27.2368512, 152.4192085 -27.2368057)",,,,
733840625,Ipswich Street,trunk,True,False,93.523,"LINESTRING (152.4191269 -27.2368512, 152.4186221 -27.2361399)",1,A17;85,50,
41289307,Edward Street,residential,False,True,9.696,"LINESTRING (152.4186221 -27.2361399, 152.4187039 -27.2360918)",,,,
41289307,Edward Street,residential,False,False,254.731,"LINESTRING (152.4186221 -27.2361399, 152.418547 -27.2361839, 152.4181949 -27.2383725)",,,,
733840625,Ipswich Street,trunk,True,False,56.446,"LINESTRING (152.4186221 -27.2361399, 152.4184973 -27.2359478, 152.4183888 -27.2357807, 152.4183366 -27.2357003)",1,A17;85,50,
35032324,Highland Street,residential,False,True,11.1,"LINESTRING (152.421461 -27.2397948, 152.4215607 -27.2397489)",,,50,
35032324,Highland Street,residential,False,False,68.27,"LINESTRING (152.421461 -27.2397948, 152.4214206 -27.2398134, 152.4213751 -27.2398343, 152.421236 -27.2398715, 152.4210287 -27.239874, 152.4207931 -27.2398278)",,,50,
733840625,Ipswich Street,trunk,True,False,186.68699999999998,"LINESTRING (152.421461 -27.2397948, 152.4205781 -27.2387068, 152.4203561 -27.2384333)",1,A17;85,50,
733840625,Ipswich Street,trunk,True,False,28.335,"LINESTRING (152.4219932 -27.2404326, 152.4218139 -27.2402338)",1,A17;85,50,
1097448951,Esk Hampton Road,secondary,False,False,8.314,"LINESTRING (152.4219932 -27.2404326, 152.4220572 -27.2403841)",2,85,,
219219922,Esk Hampton Road,secondary,False,True,111.199,"LINESTRING (152.4219932 -27.2404326, 152.4219322 -27.2404772, 152.4214864 -27.2408161, 152.4212714 -27.2409753, 152.421147 -27.2410903)",2,85,50,
640456592,Pryde Street,residential,False,False,9.629,"LINESTRING (152.4203561 -27.2384333, 152.4204344 -27.2383818)",,,,
"[640456592, 41289310]",Pryde Street,residential,False,True,274.983,"LINESTRING (152.4203561 -27.2384333, 152.4203271 -27.2384574, 152.4203071 -27.2384915, 152.4202615 -27.238576, 152.420239 -27.2387078, 152.4201886 -27.239002, 152.4201406 -27.2390546, 152.4200681 -27.2390753, 152.4181344 -27.2388129)",,,,
733840625,Ipswich Street,trunk,True,False,213.81799999999998,"LINESTRING (152.4203561 -27.2384333, 152.4194166 -27.2372315, 152.4191269 -27.2368512)",1,A17;85,50,
41289313,Neilsen Place,residential,False,True,8.802,"LINESTRING (152.4218139 -27.2402338, 152.4218847 -27.2401858)",,,50,
733840625,Ipswich Street,trunk,True,False,60.001,"LINESTRING (152.4218139 -27.2402338, 152.421461 -27.2397948)",1,A17;85,50,
41289313,Neilsen Place,residential,False,False,103.888,"LINESTRING (152.4218139 -27.2402338, 152.4217698 -27.240254, 152.421701 -27.2402855, 152.4216185 -27.240298, 152.4209791 -27.2402341, 152.4207825 -27.2402281)",,,50,
"[27194504, 52336968, 570990456]",Ipswich Street,trunk,False,False,300.483,"LINESTRING (152.4226561 -27.2411233, 152.4229351 -27.2414202, 152.4232331 -27.2417026, 152.4232998 -27.2417623, 152.423453 -27.2418906, 152.4235536 -27.2419693, 152.4238833 -27.2422273, 152.4241189 -27.2424116, 152.4242576 -27.2425202, 152.4246785 -27.2427791, 152.4249112 -27.2429175)",2,A17,"['60', '50']",yes
1097448955,Ipswich Street,trunk,True,False,101.006,"LINESTRING (152.4226561 -27.2411233, 152.4223369 -27.2408109, 152.422304 -27.2407747, 152.4222506 -27.2407159, 152.4219932 -27.2404326)",1,A17,50,
