osmid,name,highway,oneway,reversed,length,geometry,maxspeed
37024832,Brewer Street,residential,False,True,204.419,"LINESTRING (152.4101148 -24.7643211, 152.4104585 -24.7625094)",
1004284218,Zunker Street,secondary,False,False,86.376,"LINESTRING (152.4101148 -24.7643211, 152.4092685 -24.7642077)",
1004284218,Zunker Street,secondary,False,True,104.961,"LINESTRING (152.4101148 -24.7643211, 152.4111408 -24.7644729)",
37024817,Paul Mittelheuser Street,residential,False,False,100.747,"LINESTRING (152.408236 -24.7631374, 152.4082339 -24.7633224, 152.4082191 -24.7634381, 152.4081981 -24.7636087, 152.4081394 -24.7639239, 152.4081254 -24.7640364)",
188877689,Lutz Street,unclassified,False,False,8.927,"LINESTRING (152.4051566 -24.7635557, 152.405076 -24.7635887)",
1004284219,Zunker Street,secondary,True,False,40.019999999999996,"LINESTRING (152.4051566 -24.7635557, 152.4052318 -24.7636116, 152.4052734 -24.7636311, 152.4052942 -24.7636378, 152.4053666 -24.7636536, 152.4054974 -24.7636737, 152.4055205 -24.7636753)",
1004284218,Zunker Street,secondary,False,False,178.219,"LINESTRING (152.4081254 -24.7640364, 152.4063827 -24.763782)",
37024817,Paul Mittelheuser Street,residential,False,True,100.747,"LINESTRING (152.4081254 -24.7640364, 152.4081394 -24.7639239, 152.4081981 -24.7636087, 152.4082191 -24.7634381, 152.4082339 -24.7633224, 152.408236 -24.7631374)",
1004284218,Zunker Street,secondary,False,True,116.97900000000001,"LINESTRING (152.4081254 -24.7640364, 152.4088425 -24.7641429, 152.4092685 -24.7642077)",
37024818,Moss Street,tertiary,False,False,70.583,"LINESTRING (152.4051788 -24.7626106, 152.4051963 -24.7626514, 152.4052063 -24.7626752, 152.405211 -24.762719, 152.4052104 -24.7627781, 152.4051902 -24.7629315, 152.4051514 -24.7631337, 152.4051331 -24.763235)",
"[188877688, 183531824]","['Somerville Street', 'Harbour Esplanade']",residential,False,True,267.565,"LINESTRING (152.4051788 -24.7626106, 152.4052244 -24.7625759, 152.4052596 -24.7625565, 152.4052989 -24.762543, 152.4053586 -24.7625357, 152.4054524 -24.7625369, 152.4055537 -24.7625418, 152.4058507 -24.7625412, 152.4060123 -24.7625406, 152.4060861 -24.76254, 152.4062021 -24.7625473, 152.406296 -24.7625558, 152.4063939 -24.762579, 152.4064603 -24.7626027, 152.4064938 -24.7626271, 152.4065153 -24.7626563, 152.4065264 -24.7626876, 152.4065429 -24.7627746, 152.406499 -24.7630929, 152.4064836 -24.7632141, 152.4064546 -24.7633736, 152.4064349 -24.7634876, 152.4064074 -24.7636443, 152.4063827 -24.763782)",
37024820,Sea Esplanade,residential,False,False,17.156,"LINESTRING (152.4137403 -24.7648727, 152.4137209 -24.7649194, 152.4136579 -24.7650067)",
37024830,Neill Street,unclassified,False,False,107.60900000000001,"LINESTRING (152.4137403 -24.7648727, 152.4137465 -24.7648239, 152.4137482 -24.7647886, 152.4137532 -24.7647539, 152.4137542 -24.7647119, 152.4138158 -24.764357, 152.4138886 -24.7639149)",
37024820,Sea Esplanade,residential,False,True,17.156,"LINESTRING (152.4136579 -24.7650067, 152.4137209 -24.7649194, 152.4137403 -24.7648727)",
37024824,Burnett Heads Road,secondary,False,False,254.701,"LINESTRING (152.4136579 -24.7650067, 152.4136985 -24.7650473, 152.4137317 -24.7650791, 152.4137706 -24.7651363, 152.4137995 -24.7651874, 152.413831 -24.7652672, 152.4138602 -24.7653708, 152.4139068 -24.7656721, 152.4141147 -24.767232)",
1004284218,Zunker Street,secondary,False,False,74.587,"LINESTRING (152.4136579 -24.7650067, 152.4135869 -24.7649494, 152.4135138 -24.7648958, 152.4134132 -24.7648422, 152.413318 -24.7648093, 152.4132107 -24.7647777, 152.4131075 -24.764757, 152.4129968 -24.7647375)",
37024831,Jones Street,residential,False,False,81.919,"LINESTRING (152.4104585 -24.7625094, 152.411262 -24.7626114)",
37024832,Brewer Street,residential,False,False,204.419,"LINESTRING (152.4104585 -24.7625094, 152.4101148 -24.7643211)",
183531269,McGowan Street,residential,False,False,264.044,"LINESTRING (152.4113039 -24.763554, 152.4138886 -24.7639149)",50
183531271,Hicks Street,residential,False,False,101.285,"LINESTRING (152.4113039 -24.763554, 152.4114527 -24.7626532)",
183531271,Hicks Street,residential,False,True,103.496,"LINESTRING (152.4113039 -24.763554, 152.4111408 -24.7644729)",
70365176,North Crossett Street,residential,False,False,123.635,"LINESTRING (152.4088826 -24.76648, 152.4086764 -24.767576)",
70365176,North Crossett Street,residential,False,True,255.655,"LINESTRING (152.4088826 -24.76648, 152.4092685 -24.7642077)",
580991090,Young Street,residential,False,True,383.721,"LINESTRING (152.4088826 -24.76648, 152.4126361 -24.7670207)",
103261629,Young Street,residential,False,False,384.03,"LINESTRING (152.4088826 -24.76648, 152.4080213 -24.7663523, 152.4074084 -24.7662963, 152.4070611 -24.7662805, 152.4066883 -24.7662293, 152.4062846 -24.7661551, 152.4057897 -24.7660698, 152.4051265 -24.7659587)",
103250369,Hansen Street,residential,False,False,294.638,"LINESTRING (152.4124501 -24.7681422, 152.4095596 -24.7677781)",
188876343,Marshall Street,residential,False,False,126.111,"LINESTRING (152.4124501 -24.7681422, 152.4126361 -24.7670207)",
103250369,Hansen Street,residential,False,True,184.804,"LINESTRING (152.4124501 -24.7681422, 152.4139202 -24.7683696, 152.4140794 -24.7683843, 152.4141758 -24.7683748, 152.4142577 -24.7683698)",
"[183531272, 188876343]","['Marshall Street', 'Morris Street']",residential,False,True,353.257,"LINESTRING (152.4124501 -24.7681422, 152.4122605 -24.7693118, 152.4144372 -24.7695811)",
37024831,Jones Street,residential,False,True,19.808,"LINESTRING (152.4114527 -24.7626532, 152.411262 -24.7626114)",
183531271,Hicks Street,residential,False,True,101.285,"LINESTRING (152.4114527 -24.7626532, 152.4113039 -24.763554)",
"[37024830, 37024831]","['Neill Street', 'Jones Street']","['residential', 'unclassified']",False,"[False, True]",357.047,"LINESTRING (152.4114527 -24.7626532, 152.413699 -24.7629789, 152.4137841 -24.7629828, 152.4138425 -24.76299, 152.4138872 -24.7629973, 152.4139204 -24.7630121, 152.4139554 -24.7630386, 152.413979 -24.7630583, 152.413999 -24.7631055, 152.4140075 -24.763139, 152.4140075 -24.7631847, 152.4139988 -24.763262, 152.4139502 -24.7634867, 152.4138886 -24.7639149)",
37024824,Burnett Heads Road,secondary,False,False,8.242,"LINESTRING (152.414248 -24.7682962, 152.4142577 -24.7683698)",
37024824,Burnett Heads Road,secondary,False,True,119.097,"LINESTRING (152.414248 -24.7682962, 152.4141147 -24.767232)",
103250369,Hansen Street,residential,False,True,294.638,"LINESTRING (152.4095596 -24.7677781, 152.4124501 -24.7681422)",
37024824,Burnett Heads Road,secondary,False,False,135.904,"LINESTRING (152.4142577 -24.7683698, 152.4144372 -24.7695811)",
37024824,Burnett Heads Road,secondary,False,True,8.242,"LINESTRING (152.4142577 -24.7683698, 152.414248 -24.7682962)",
