osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,bridge
49680504,False,,,Foote Street,residential,50,False,13.173,"LINESTRING (144.9556512 -37.2963933, 144.9558001 -37.2963914)",
"[49680504, 44419210]",False,,,"['Foote Street', 'Victoria Parade']",residential,50,True,336.562,"LINESTRING (144.9556512 -37.2963933, 144.9554411 -37.2963607, 144.9543839 -37.2962292, 144.9542122 -37.2960158, 144.9535054 -37.2943566)",
142243987,False,,,Union Street,tertiary,60,False,14.784,"LINESTRING (144.9518176 -37.2906843, 144.9519728 -37.290635)",
44419210,False,,,Victoria Parade,residential,50,False,229.362,"LINESTRING (144.9518176 -37.2906843, 144.9522556 -37.2917331, 144.9526794 -37.2926293)",
"[142243987, 142243983]",False,,,Union Street,tertiary,60,True,36.834999999999994,"LINESTRING (144.9518176 -37.2906843, 144.9516765 -37.2907263, 144.9515942 -37.2907547, 144.951432 -37.2908091)",yes
142243987,False,,,Union Street,tertiary,60,False,96.36,"LINESTRING (144.9519728 -37.290635, 144.9529918 -37.2903288)",
142243987,False,,,Union Street,tertiary,60,True,14.784,"LINESTRING (144.9519728 -37.290635, 144.9518176 -37.2906843)",
49680502,False,,,Albert Street,residential,50,False,101.418,"LINESTRING (144.9529918 -37.2903288, 144.953392 -37.2911835)",
142243987,False,,,Union Street,tertiary,60,False,117.342,"LINESTRING (144.9529918 -37.2903288, 144.9542398 -37.2899713)",
142243987,False,,,Union Street,tertiary,60,True,96.36,"LINESTRING (144.9529918 -37.2903288, 144.9519728 -37.290635)",
61771958,False,,,Albert Street,residential,50,False,213.857,"LINESTRING (144.9529918 -37.2903288, 144.9522236 -37.2885903, 144.952214 -37.2885475, 144.9522198 -37.2885108)",
49680502,False,,,Albert Street,residential,50,True,459.142,"LINESTRING (144.9558001 -37.2963914, 144.9540151 -37.2925141)",
49680504,False,,,Foote Street,residential,50,True,13.173,"LINESTRING (144.9558001 -37.2963914, 144.9556512 -37.2963933)",
142234407,False,,,Union Street,residential,50,True,119.74199999999999,"LINESTRING (144.9507634 -37.2910518, 144.9506665 -37.291081, 144.9494976 -37.2914333)",
142243989,True,,,Union Street,tertiary,60,False,47.882999999999996,"LINESTRING (144.9507634 -37.2910518, 144.9508565 -37.2909429, 144.9510524 -37.2908922, 144.9512115 -37.2908452)",
"[423392787, 198998204, 713440151]",False,"['2', '3']",B75,Sydney Street,primary,60,True,414.565,"LINESTRING (144.9507634 -37.2910518, 144.95081 -37.2911355, 144.9508899 -37.2914287, 144.9509283 -37.2915746, 144.9510842 -37.2923048, 144.9512444 -37.292909, 144.9514645 -37.293739, 144.9517191 -37.2946991)",
61770966,False,2,,George Street,residential,50,False,141.713,"LINESTRING (144.9558824 -37.2895008, 144.9553387 -37.288302)",
142243987,False,,,Union Street,tertiary,60,True,154.443,"LINESTRING (144.9558824 -37.2895008, 144.9542398 -37.2899713)",
61770966,False,2,,George Street,residential,50,True,141.713,"LINESTRING (144.9553387 -37.288302, 144.9558824 -37.2895008)",
61771892,False,,,Jandarew Court,residential,50,False,82.793,"LINESTRING (144.9553387 -37.288302, 144.9562182 -37.2880475)",
61771892,False,,,Jandarew Court,residential,50,True,82.793,"LINESTRING (144.9562182 -37.2880475, 144.9553387 -37.288302)",
142244677,False,,,Jandarew Court,residential,50,False,15.712,"LINESTRING (144.9562182 -37.2880475, 144.9562857 -37.2881782)",
142244677,False,,,Jandarew Court,residential,50,True,6.675,"LINESTRING (144.9562182 -37.2880475, 144.9562103 -37.2879878)",
142244677,False,,,Jandarew Court,residential,50,True,15.712,"LINESTRING (144.9562857 -37.2881782, 144.9562182 -37.2880475)",
142244677,False,,,Jandarew Court,residential,50,False,6.675,"LINESTRING (144.9562103 -37.2879878, 144.9562182 -37.2880475)",
44419210,False,,,Victoria Parade,residential,50,False,176.405,"LINESTRING (144.9527866 -37.2928768, 144.9535054 -37.2943566)",
44419210,False,,,Victoria Parade,residential,50,True,29.109,"LINESTRING (144.9527866 -37.2928768, 144.9526794 -37.2926293)",
61771936,False,,,Gipps Street,residential,50,False,115.917,"LINESTRING (144.9527866 -37.2928768, 144.9540151 -37.2925141)",
49680502,False,,,Albert Street,residential,50,False,459.142,"LINESTRING (144.9540151 -37.2925141, 144.9558001 -37.2963914)",
49680502,False,,,Albert Street,residential,50,True,157.89,"LINESTRING (144.9540151 -37.2925141, 144.953392 -37.2911835)",
61771936,False,,,Gipps Street,residential,50,False,118.797,"LINESTRING (144.9540151 -37.2925141, 144.9552843 -37.292165)",
61771936,False,,,Gipps Street,residential,50,True,115.917,"LINESTRING (144.9540151 -37.2925141, 144.9527866 -37.2928768)",
61770963,False,,,Fitzroy Street,residential,50,True,160.165,"LINESTRING (144.9552843 -37.292165, 144.954666 -37.2908112)",
61771936,False,,,Gipps Street,residential,50,True,118.797,"LINESTRING (144.9552843 -37.292165, 144.9540151 -37.2925141)",
61771950,False,,,Fitzroy Street,residential,50,True,214.18499999999997,"LINESTRING (144.9534619 -37.2881476, 144.9537881 -37.2888563, 144.9541525 -37.289759, 144.9542398 -37.2899713)",
133150915,False,,,Mitchell Street,residential,50,True,117.12,"LINESTRING (144.9534619 -37.2881476, 144.9523501 -37.2884627, 144.9522996 -37.2884806, 144.9522198 -37.2885108)",
61771958,False,,,Albert Street,residential,50,False,23.389,"LINESTRING (144.9522198 -37.2885108, 144.952121 -37.2883157)",
61771958,False,,,Albert Street,residential,50,True,213.857,"LINESTRING (144.9522198 -37.2885108, 144.952214 -37.2885475, 144.9522236 -37.2885903, 144.9529918 -37.2903288)",
133150915,False,,,Mitchell Street,residential,50,False,117.12,"LINESTRING (144.9522198 -37.2885108, 144.9522996 -37.2884806, 144.9523501 -37.2884627, 144.9534619 -37.2881476)",
760213141,False,2,B75,Powlett Street,primary,60,False,15.023,"LINESTRING (144.9520906 -37.2962062, 144.9520653 -37.2960726)",
69966083,False,,,Mill Street,residential,,False,35.501,"LINESTRING (144.9519981 -37.2927787, 144.9516058 -37.292846)",
"[69966083, 69966084, 69966085]",False,,,Mill Street,residential,,True,62.535,"LINESTRING (144.9519981 -37.2927787, 144.9522329 -37.2927328, 144.9523858 -37.2926987, 144.9524458 -37.2926863, 144.9526794 -37.2926293)",yes
142243984,False,,,Patrick Street,residential,50,False,216.192,"LINESTRING (144.9519981 -37.2927787, 144.9523038 -37.2930262, 144.9524701 -37.2932566, 144.9525399 -37.2936706, 144.9525828 -37.2937986, 144.9526294 -37.293848, 144.9526905 -37.2939127, 144.9528403 -37.2940248, 144.9529422 -37.2941955, 144.9530495 -37.2944686)",
142243984,False,,,Patrick Street,residential,50,True,225.512,"LINESTRING (144.9519981 -37.2927787, 144.9519391 -37.2923903, 144.951585 -37.2920275, 144.9513973 -37.2918013, 144.9513114 -37.2915453, 144.9513232 -37.2912049, 144.9513245 -37.2911067, 144.9513151 -37.291064, 144.9512964 -37.2910128, 144.9512615 -37.2909307, 144.9512506 -37.2909133)",
44419210,False,,,Victoria Parade,residential,50,True,176.405,"LINESTRING (144.9535054 -37.2943566, 144.9527866 -37.2928768)",
"[49680504, 44419210]",False,,,"['Foote Street', 'Victoria Parade']",residential,50,False,336.562,"LINESTRING (144.9535054 -37.2943566, 144.9542122 -37.2960158, 144.9543839 -37.2962292, 144.9554411 -37.2963607, 144.9556512 -37.2963933)",
"[69966074, 44419203, 69966071]",False,,,Bourke Street,residential,,False,42.236000000000004,"LINESTRING (144.9535054 -37.2943566, 144.9534275 -37.2943782, 144.9532748 -37.2944174, 144.953189 -37.2944345, 144.9531461 -37.2944473, 144.9530495 -37.2944686)",yes
44419203,False,,,Bourke Street,residential,,False,120.44500000000001,"LINESTRING (144.9530495 -37.2944686, 144.9526013 -37.2945463, 144.9517191 -37.2946991)",
"[69966074, 44419203, 69966071]",False,,,Bourke Street,residential,,True,42.236000000000004,"LINESTRING (144.9530495 -37.2944686, 144.9531461 -37.2944473, 144.953189 -37.2944345, 144.9532748 -37.2944174, 144.9534275 -37.2943782, 144.9535054 -37.2943566)",yes
142243984,False,,,Patrick Street,residential,50,True,216.192,"LINESTRING (144.9530495 -37.2944686, 144.9529422 -37.2941955, 144.9528403 -37.2940248, 144.9526905 -37.2939127, 144.9526294 -37.293848, 144.9525828 -37.2937986, 144.9525399 -37.2936706, 144.9524701 -37.2932566, 144.9523038 -37.2930262, 144.9519981 -37.2927787)",
44419210,False,,,Victoria Parade,residential,50,False,29.109,"LINESTRING (144.9526794 -37.2926293, 144.9527866 -37.2928768)",
44419210,False,,,Victoria Parade,residential,50,True,229.362,"LINESTRING (144.9526794 -37.2926293, 144.9522556 -37.2917331, 144.9518176 -37.2906843)",
"[69966083, 69966084, 69966085]",False,,,Mill Street,residential,,False,62.535,"LINESTRING (144.9526794 -37.2926293, 144.9524458 -37.2926863, 144.9523858 -37.2926987, 144.9522329 -37.2927328, 144.9519981 -37.2927787)",yes
198998203,False,,C324,Kilmore - Lancefield Road,secondary,60,False,304.683,"LINESTRING (144.9458039 -37.2954176, 144.9459067 -37.2954287, 144.9492174 -37.2957837)",
198998203,False,,C324,Kilmore - Lancefield Road,secondary,60,True,7.648,"LINESTRING (144.9507098 -37.2959346, 144.9506248 -37.295922)",
760228570,False,,C324,Kilmore - Lancefield Road,secondary,60,False,121.32000000000001,"LINESTRING (144.9507098 -37.2959346, 144.9519449 -37.2960867, 144.9520653 -37.2960726)",
133128757,False,,,Chapel Street,residential,,False,137.775,"LINESTRING (144.9484408 -37.290439, 144.9489552 -37.2916085)",
44419203,False,,,Bourke Street,residential,,True,121.45,"LINESTRING (144.9490829 -37.2951305, 144.9504278 -37.2949108)",
44419201,False,,,Church Street,residential,,False,73.709,"LINESTRING (144.9490829 -37.2951305, 144.949182 -37.2955021, 144.9492174 -37.2957837)",
44419201,False,,,Church Street,residential,,True,373.943,"LINESTRING (144.9490829 -37.2951305, 144.9483306 -37.2920609, 144.9482592 -37.2918323)",
142234407,False,,,Union Street,residential,50,True,51.786,"LINESTRING (144.9494976 -37.2914333, 144.9489552 -37.2916085)",
44419202,False,,,Melbourne Street,residential,,False,395.34000000000003,"LINESTRING (144.9494976 -37.2914333, 144.949639 -37.2919622, 144.9498159 -37.2926173, 144.9500694 -37.2935676, 144.9504278 -37.2949108)",
133128756,False,,,Melbourne Street,residential,50,True,193.31900000000002,"LINESTRING (144.9494976 -37.2914333, 144.9493036 -37.2909975, 144.948768 -37.2897945)",
142234407,False,,,Union Street,residential,50,False,119.74199999999999,"LINESTRING (144.9494976 -37.2914333, 144.9506665 -37.291081, 144.9507634 -37.2910518)",
133128757,False,,,Chapel Street,residential,,True,137.775,"LINESTRING (144.9489552 -37.2916085, 144.9484408 -37.290439)",
142234407,False,,,Union Street,residential,50,False,51.786,"LINESTRING (144.9489552 -37.2916085, 144.9494976 -37.2914333)",
142234407,False,,,Union Street,residential,50,True,66.409,"LINESTRING (144.9489552 -37.2916085, 144.9482592 -37.2918323)",
1031563584,False,,,Mitchell Street,residential,,True,121.15899999999999,"LINESTRING (144.9454164 -37.2906345, 144.9461739 -37.2903937, 144.9466924 -37.2902388)",
"[44419200, 1031563588]",False,,,John Street,unclassified,100,False,211.00199999999995,"LINESTRING (144.9454164 -37.2906345, 144.9456825 -37.2911889, 144.9460687 -37.2921098, 144.9461248 -37.2922446, 144.9461417 -37.2922943, 144.9461614 -37.292351, 144.9461818 -37.2923748, 144.946192 -37.2924264)",
133128756,False,,,Melbourne Street,residential,50,False,193.31900000000002,"LINESTRING (144.948768 -37.2897945, 144.9493036 -37.2909975, 144.9494976 -37.2914333)",
69966065,False,,,,residential,,True,8.325,"LINESTRING (144.9512506 -37.2909133, 144.9512115 -37.2908452)",
142243982,True,,,Union Street,tertiary,60,False,45.934999999999995,"LINESTRING (144.9512506 -37.2909133, 144.9510919 -37.2909686, 144.9508951 -37.2910304, 144.9507634 -37.2910518)",
142243984,False,,,Patrick Street,residential,50,False,225.512,"LINESTRING (144.9512506 -37.2909133, 144.9512615 -37.2909307, 144.9512964 -37.2910128, 144.9513151 -37.291064, 144.9513245 -37.2911067, 144.9513232 -37.2912049, 144.9513114 -37.2915453, 144.9513973 -37.2918013, 144.951585 -37.2920275, 144.9519391 -37.2923903, 144.9519981 -37.2927787)",
69966065,False,,,,residential,,False,8.325,"LINESTRING (144.9512115 -37.2908452, 144.9512506 -37.2909133)",
142243989,True,,,Union Street,tertiary,60,False,19.915,"LINESTRING (144.9512115 -37.2908452, 144.951432 -37.2908091)",
61771958,False,,,Albert Street,residential,50,True,23.389,"LINESTRING (144.952121 -37.2883157, 144.9522198 -37.2885108)",
69966083,False,,,Mill Street,residential,,True,35.501,"LINESTRING (144.9516058 -37.292846, 144.9519981 -37.2927787)",
"[1031563584, 1031563583]",False,,,"['Mitchell Street', 'Malthouse Street']",residential,,False,294.404,"LINESTRING (144.9471824 -37.2882048, 144.9471918 -37.288226, 144.9474543 -37.2887329, 144.9474702 -37.2888721, 144.9474781 -37.2893276, 144.9475418 -37.2895048, 144.9477167 -37.2898844, 144.9476133 -37.2899508, 144.9470845 -37.2901216, 144.9466924 -37.2902388)",
1031563585,False,,,Brewery Drive,residential,,False,287.205,"LINESTRING (144.9471824 -37.2882048, 144.9467624 -37.288328, 144.9465397 -37.2884545, 144.946166 -37.2887076, 144.9461063 -37.2888721, 144.9461341 -37.2890303, 144.9465079 -37.2898591, 144.9466924 -37.2902388)",
1031563584,False,,,Mitchell Street,residential,,False,121.15899999999999,"LINESTRING (144.9466924 -37.2902388, 144.9461739 -37.2903937, 144.9454164 -37.2906345)",
"[1031563584, 1031563583]",False,,,"['Mitchell Street', 'Malthouse Street']",residential,,True,294.404,"LINESTRING (144.9466924 -37.2902388, 144.9470845 -37.2901216, 144.9476133 -37.2899508, 144.9477167 -37.2898844, 144.9475418 -37.2895048, 144.9474781 -37.2893276, 144.9474702 -37.2888721, 144.9474543 -37.2887329, 144.9471918 -37.288226, 144.9471824 -37.2882048)",
1031563585,False,,,Brewery Drive,residential,,True,287.205,"LINESTRING (144.9466924 -37.2902388, 144.9465079 -37.2898591, 144.9461341 -37.2890303, 144.9461063 -37.2888721, 144.946166 -37.2887076, 144.9465397 -37.2884545, 144.9467624 -37.288328, 144.9471824 -37.2882048)",
"[1031563586, 1031563587]",False,,,"['John Street', 'Coleraine Rise']",residential,,True,189.88299999999998,"LINESTRING (144.9476093 -37.2932221, 144.9475515 -37.2931453, 144.9474982 -37.2930283, 144.9474069 -37.2929758, 144.9472546 -37.2929758, 144.9467217 -37.2930363, 144.9465289 -37.2930565, 144.9464654 -37.2930323, 144.9463817 -37.2928244, 144.946192 -37.2924264)",
142243987,False,,,Union Street,tertiary,60,False,154.443,"LINESTRING (144.9542398 -37.2899713, 144.9558824 -37.2895008)",
142243987,False,,,Union Street,tertiary,60,True,117.342,"LINESTRING (144.9542398 -37.2899713, 144.9529918 -37.2903288)",
61770963,False,,,Fitzroy Street,residential,50,False,100.81,"LINESTRING (144.9542398 -37.2899713, 144.9543704 -37.2901829, 144.9546574 -37.2907924, 144.954666 -37.2908112)",
61771950,False,,,Fitzroy Street,residential,50,False,214.185,"LINESTRING (144.9542398 -37.2899713, 144.9541525 -37.289759, 144.9537881 -37.2888563, 144.9534619 -37.2881476)",
49680502,False,,,Albert Street,residential,50,False,157.89,"LINESTRING (144.953392 -37.2911835, 144.9540151 -37.2925141)",
49680502,False,,,Albert Street,residential,50,True,101.418,"LINESTRING (144.953392 -37.2911835, 144.9529918 -37.2903288)",
1031563593,False,,,Society Street,residential,,False,120.065,"LINESTRING (144.953392 -37.2911835, 144.954666 -37.2908112)",
61770963,False,,,Fitzroy Street,residential,50,False,160.165,"LINESTRING (144.954666 -37.2908112, 144.9552843 -37.292165)",
1031563593,False,,,Society Street,residential,,True,120.065,"LINESTRING (144.954666 -37.2908112, 144.953392 -37.2911835)",
61770963,False,,,Fitzroy Street,residential,50,True,100.81,"LINESTRING (144.954666 -37.2908112, 144.9546574 -37.2907924, 144.9543704 -37.2901829, 144.9542398 -37.2899713)",
