osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
155103993,Cameron Street,residential,,False,True,220.88299999999998,,,"LINESTRING (141.630193 -38.1298647, 141.6301461 -38.1298341, 141.6300981 -38.1298139, 141.63005 -38.1298044, 141.6296379 -38.1297668, 141.6288226 -38.1296924, 141.6277054 -38.1295904)"
155086180,Gorrie Street,residential,,False,True,133.03,,,"LINESTRING (141.6207596 -38.1300881, 141.6205551 -38.1312736)"
155104009,Hunter Street,residential,,False,False,132.62,,,"LINESTRING (141.6207596 -38.1300881, 141.622265 -38.1302304)"
155086180,Gorrie Street,residential,,False,False,129.889,,,"LINESTRING (141.6207596 -38.1300881, 141.6208396 -38.1295128, 141.6208746 -38.1292605, 141.6208946 -38.1291169, 141.620921 -38.1289269)"
155086170,Best Street,residential,,False,False,129.136,,,"LINESTRING (141.622265 -38.1302304, 141.6224568 -38.1290789)"
155086170,Best Street,residential,,False,True,132.343,,,"LINESTRING (141.622265 -38.1302304, 141.6220878 -38.1314124)"
155104009,Hunter Street,residential,,False,False,226.543,,,"LINESTRING (141.622265 -38.1302304, 141.624834 -38.1304896)"
155104009,Hunter Street,residential,,False,True,132.62,,,"LINESTRING (141.622265 -38.1302304, 141.6207596 -38.1300881)"
155086174,Carey Street,residential,,False,False,131.242,,,"LINESTRING (141.624834 -38.1304896, 141.6250258 -38.129319)"
155086174,Carey Street,residential,,False,True,131.315,,,"LINESTRING (141.624834 -38.1304896, 141.6246726 -38.1316637)"
155104009,Hunter Street,residential,,False,False,233.71,,,"LINESTRING (141.624834 -38.1304896, 141.6274814 -38.1307741)"
155104009,Hunter Street,residential,,False,True,226.543,,,"LINESTRING (141.624834 -38.1304896, 141.622265 -38.1302304)"
155086179,Fitzroy Street,residential,,False,False,133.072,,,"LINESTRING (141.6274814 -38.1307741, 141.6277054 -38.1295904)"
155086179,Fitzroy Street,residential,,False,True,130.446,,,"LINESTRING (141.6274814 -38.1307741, 141.6272897 -38.1319375)"
155104009,Hunter Street,residential,,False,False,178.782,,,"LINESTRING (141.6274814 -38.1307741, 141.6295103 -38.1309692)"
155104009,Hunter Street,residential,,False,True,233.71,,,"LINESTRING (141.6274814 -38.1307741, 141.624834 -38.1304896)"
298919208,Edgar Street,trunk,60,False,False,7.874,2,A1;A200,"LINESTRING (141.6302687 -38.1310191, 141.6302569 -38.1310893)"
155104009,Hunter Street,residential,,False,True,66.91499999999999,,,"LINESTRING (141.6302687 -38.1310191, 141.6300619 -38.1309971, 141.6296335 -38.1309547, 141.6295103 -38.1309692)"
155104010,Hunter Street East,residential,,False,False,66.94600000000001,,,"LINESTRING (141.6302687 -38.1310191, 141.6304969 -38.1310425, 141.6308629 -38.1310586, 141.6310183 -38.1311102)"
155086180,Gorrie Street,residential,,False,False,133.03,,,"LINESTRING (141.6205551 -38.1312736, 141.6207596 -38.1300881)"
155086188,Scott Street,residential,,False,True,134.944,,,"LINESTRING (141.6205551 -38.1312736, 141.6220878 -38.1314124)"
155086170,Best Street,residential,,False,False,132.343,,,"LINESTRING (141.6220878 -38.1314124, 141.622265 -38.1302304)"
155086170,Best Street,residential,,False,True,130.027,,,"LINESTRING (141.6220878 -38.1314124, 141.6219179 -38.1325741)"
155086188,Scott Street,residential,,False,False,134.944,,,"LINESTRING (141.6220878 -38.1314124, 141.6205551 -38.1312736)"
155086188,Scott Street,residential,,False,True,227.801,,,"LINESTRING (141.6220878 -38.1314124, 141.6246726 -38.1316637)"
155086174,Carey Street,residential,,False,False,131.315,,,"LINESTRING (141.6246726 -38.1316637, 141.624834 -38.1304896)"
155086174,Carey Street,residential,,False,True,130.249,,,"LINESTRING (141.6246726 -38.1316637, 141.6244888 -38.1328261)"
155086188,Scott Street,residential,,False,False,227.801,,,"LINESTRING (141.6246726 -38.1316637, 141.6220878 -38.1314124)"
155086188,Scott Street,residential,,False,True,230.921,,,"LINESTRING (141.6246726 -38.1316637, 141.6272897 -38.1319375)"
155086179,Fitzroy Street,residential,,False,False,130.446,,,"LINESTRING (141.6272897 -38.1319375, 141.6274814 -38.1307741)"
155086179,Fitzroy Street,residential,,False,True,128.092,,,"LINESTRING (141.6272897 -38.1319375, 141.6271034 -38.1330801)"
155086188,Scott Street,residential,,False,False,230.921,,,"LINESTRING (141.6272897 -38.1319375, 141.6246726 -38.1316637)"
155086188,Scott Street,residential,,False,True,178.601,,,"LINESTRING (141.6272897 -38.1319375, 141.6293163 -38.1321342)"
547760431,Edgar Street,trunk,60,False,False,11.027,2,A1;A200,"LINESTRING (141.6300806 -38.1321757, 141.6300583 -38.1322733)"
155086188,Scott Street,residential,,False,False,67.155,,,"LINESTRING (141.6300806 -38.1321757, 141.6298814 -38.1321581, 141.6294421 -38.1321264, 141.6293163 -38.1321342)"
155086188,Scott Street,residential,,False,True,150.00300000000001,,,"LINESTRING (141.6300806 -38.1321757, 141.6302961 -38.1321965, 141.631784 -38.1323324)"
547760431,Edgar Street,trunk,60,False,True,121.785,2,A1;A200,"LINESTRING (141.6300806 -38.1321757, 141.6301721 -38.1315841, 141.6302569 -38.1310893)"
155086188,Scott Street,residential,,False,False,150.00300000000001,,,"LINESTRING (141.631784 -38.1323324, 141.6302961 -38.1321965, 141.6300806 -38.1321757)"
321390914,Scott Street,residential,,True,False,39.595,,,"LINESTRING (141.631784 -38.1323324, 141.6317698 -38.1324395, 141.6314563 -38.1324096)"
155086170,Best Street,residential,,False,False,130.027,,,"LINESTRING (141.6219179 -38.1325741, 141.6220878 -38.1314124)"
155086170,Best Street,residential,,False,True,133.729,,,"LINESTRING (141.6219179 -38.1325741, 141.6217338 -38.133768)"
155086183,Lindsay Street,residential,,False,False,226.601,,,"LINESTRING (141.6219179 -38.1325741, 141.6224717 -38.1326284, 141.6244888 -38.1328261)"
155086174,Carey Street,residential,,False,False,130.249,,,"LINESTRING (141.6244888 -38.1328261, 141.6246726 -38.1316637)"
155086174,Carey Street,residential,,False,True,133.257,,,"LINESTRING (141.6244888 -38.1328261, 141.6242894 -38.1340142)"
155086183,Lindsay Street,residential,,False,False,230.42,,,"LINESTRING (141.6244888 -38.1328261, 141.6271034 -38.1330801)"
155086183,Lindsay Street,residential,,False,True,226.601,,,"LINESTRING (141.6244888 -38.1328261, 141.6224717 -38.1326284, 141.6219179 -38.1325741)"
155086179,Fitzroy Street,residential,,False,False,128.092,,,"LINESTRING (141.6271034 -38.1330801, 141.6272897 -38.1319375)"
155086179,Fitzroy Street,residential,,False,True,134.959,,,"LINESTRING (141.6271034 -38.1330801, 141.6268998 -38.1342832)"
155086183,Lindsay Street,residential,,False,True,230.42,,,"LINESTRING (141.6271034 -38.1330801, 141.6244888 -38.1328261)"
155086183,Lindsay Street,residential,,False,False,233.10299999999998,,,"LINESTRING (141.6271034 -38.1330801, 141.6295302 -38.1333191, 141.6297476 -38.1333423)"
155086170,Best Street,residential,,False,False,133.729,,,"LINESTRING (141.6217338 -38.133768, 141.6219179 -38.1325741)"
155086170,Best Street,residential,,False,True,127.57,,,"LINESTRING (141.6217338 -38.133768, 141.6215391 -38.134905)"
155086187,Markham Street,residential,50,False,False,225.19,,,"LINESTRING (141.6217338 -38.133768, 141.6242894 -38.1340142)"
155086174,Carey Street,residential,,False,False,133.257,,,"LINESTRING (141.6242894 -38.1340142, 141.6244888 -38.1328261)"
155086174,Carey Street,residential,,False,True,128.515,,,"LINESTRING (141.6242894 -38.1340142, 141.6241227 -38.1351625)"
155086187,Markham Street,residential,50,False,False,230.263,,,"LINESTRING (141.6242894 -38.1340142, 141.6268998 -38.1342832)"
155086187,Markham Street,residential,50,False,True,225.19,,,"LINESTRING (141.6242894 -38.1340142, 141.6217338 -38.133768)"
155086179,Fitzroy Street,residential,,False,False,134.959,,,"LINESTRING (141.6268998 -38.1342832, 141.6271034 -38.1330801)"
155086179,Fitzroy Street,residential,,False,True,127.525,,,"LINESTRING (141.6268998 -38.1342832, 141.626723 -38.1354216)"
155086187,Markham Street,residential,50,False,True,230.263,,,"LINESTRING (141.6268998 -38.1342832, 141.6242894 -38.1340142)"
155086187,Markham Street,residential,50,False,False,225.48399999999998,,,"LINESTRING (141.6268998 -38.1342832, 141.6292413 -38.1345032, 141.629461 -38.1345113)"
155086187,Markham Street,residential,50,False,True,19.192,,,"LINESTRING (141.6296804 -38.1345144, 141.629461 -38.1345113)"
155086170,Best Street,residential,,False,False,127.57,,,"LINESTRING (141.6215391 -38.134905, 141.6217338 -38.133768)"
155086170,Best Street,residential,,False,True,128.623,,,"LINESTRING (141.6215391 -38.134905, 141.6213672 -38.1360538)"
155086176,Darling Street,residential,,False,False,227.772,,,"LINESTRING (141.6215391 -38.134905, 141.6241227 -38.1351625)"
155086174,Carey Street,residential,,False,False,128.515,,,"LINESTRING (141.6241227 -38.1351625, 141.6242894 -38.1340142)"
155086174,Carey Street,residential,,False,True,129.919,,,"LINESTRING (141.6241227 -38.1351625, 141.6239368 -38.1363217)"
155086176,Darling Street,residential,,False,False,229.243,,,"LINESTRING (141.6241227 -38.1351625, 141.626723 -38.1354216)"
155086176,Darling Street,residential,,False,True,227.772,,,"LINESTRING (141.6241227 -38.1351625, 141.6215391 -38.134905)"
155086176,Darling Street,residential,,False,True,229.243,,,"LINESTRING (141.626723 -38.1354216, 141.6241227 -38.1351625)"
155086179,Fitzroy Street,residential,,False,False,127.525,,,"LINESTRING (141.626723 -38.1354216, 141.6268998 -38.1342832)"
155086179,Fitzroy Street,residential,,False,True,129.658,,,"LINESTRING (141.626723 -38.1354216, 141.6265439 -38.1365791)"
155086176,Darling Street,residential,,False,False,212.597,,,"LINESTRING (141.626723 -38.1354216, 141.6288869 -38.1356373, 141.6291328 -38.1356708)"
155086176,Darling Street,residential,,False,True,212.597,,,"LINESTRING (141.6291328 -38.1356708, 141.6288869 -38.1356373, 141.626723 -38.1354216)"
547760431,Edgar Street,trunk,60,False,False,127.31700000000001,2,A1;A200,"LINESTRING (141.6291328 -38.1356708, 141.6288354 -38.1367482, 141.6288265 -38.1367901)"
547760431,Edgar Street,trunk,60,False,True,132.088,2,A1;A200,"LINESTRING (141.6291328 -38.1356708, 141.6291388 -38.1356493, 141.629461 -38.1345113)"
155086166,Barclay Service Street,residential,,False,False,226.703,,,"LINESTRING (141.6213672 -38.1360538, 141.6239368 -38.1363217)"
155086170,Best Street,residential,,False,False,128.623,,,"LINESTRING (141.6213672 -38.1360538, 141.6215391 -38.134905)"
155086170,Best Street,residential,,False,True,41.037,,,"LINESTRING (141.6213672 -38.1360538, 141.621306 -38.1364197)"
155086166,Barclay Service Street,residential,,False,False,229.805,,,"LINESTRING (141.6239368 -38.1363217, 141.6265439 -38.1365791)"
155086166,Barclay Service Street,residential,,False,True,226.703,,,"LINESTRING (141.6239368 -38.1363217, 141.6213672 -38.1360538)"
155086174,Carey Street,residential,,False,False,129.919,,,"LINESTRING (141.6239368 -38.1363217, 141.6241227 -38.1351625)"
155086174,Carey Street,residential,,False,True,42.314,,,"LINESTRING (141.6239368 -38.1363217, 141.6238778 -38.1366994)"
155086164,Barclay Street,residential,,False,True,227.068,,,"LINESTRING (141.621306 -38.1364197, 141.6238778 -38.1366994)"
155086170,Best Street,residential,,False,False,41.037,,,"LINESTRING (141.621306 -38.1364197, 141.6213672 -38.1360538)"
155086166,Barclay Service Street,residential,,False,True,229.805,,,"LINESTRING (141.6265439 -38.1365791, 141.6239368 -38.1363217)"
155086179,Fitzroy Street,residential,,False,False,129.658,,,"LINESTRING (141.6265439 -38.1365791, 141.626723 -38.1354216)"
155086166,Barclay Service Street,residential,,False,False,201.008,,,"LINESTRING (141.6265439 -38.1365791, 141.6285582 -38.1367648, 141.6288265 -38.1367901)"
155086164,Barclay Street,residential,,False,False,227.068,,,"LINESTRING (141.6238778 -38.1366994, 141.621306 -38.1364197)"
155086164,Barclay Street,residential,,False,True,131.084,,,"LINESTRING (141.6238778 -38.1366994, 141.6253633 -38.1368561)"
155086174,Carey Street,residential,,False,False,42.314,,,"LINESTRING (141.6238778 -38.1366994, 141.6239368 -38.1363217)"
155086166,Barclay Service Street,residential,,False,True,201.008,,,"LINESTRING (141.6288265 -38.1367901, 141.6285582 -38.1367648, 141.6265439 -38.1365791)"
547760431,Edgar Street,trunk,60,False,True,127.31700000000001,2,A1;A200,"LINESTRING (141.6288265 -38.1367901, 141.6288354 -38.1367482, 141.6291328 -38.1356708)"
155086191,Stephens Street,residential,,False,False,194.89,,,"LINESTRING (141.6248266 -38.1281679, 141.622617 -38.1279426)"
"[155086174, 155086191]","['Carey Street', 'Stephens Street']",residential,,False,True,146.70600000000002,,,"LINESTRING (141.6248266 -38.1281679, 141.6249271 -38.1281781, 141.625013 -38.1282011, 141.6250696 -38.1282281, 141.6251135 -38.128263, 141.6251513 -38.1283534, 141.6251581 -38.1284466, 141.6250258 -38.129319)"
155104010,Hunter Street East,residential,,False,True,66.946,,,"LINESTRING (141.6310183 -38.1311102, 141.6308629 -38.1310586, 141.6304969 -38.1310425, 141.6302687 -38.1310191)"
321390912,Hunter Street East,residential,,False,False,67.409,,,"LINESTRING (141.6310183 -38.1311102, 141.630849 -38.1311437, 141.6303992 -38.1311024, 141.6302569 -38.1310893)"
155086170,Best Street,residential,,False,True,127.126,,,"LINESTRING (141.622617 -38.1279426, 141.6224568 -38.1290789)"
155086191,Stephens Street,residential,,False,True,194.89,,,"LINESTRING (141.622617 -38.1279426, 141.6248266 -38.1281679)"
"[155086180, 155086191]","['Gorrie Street', 'Stephens Street']",residential,,False,"[False, True]",249.72700000000003,,,"LINESTRING (141.622617 -38.1279426, 141.621372 -38.1278122, 141.6212999 -38.1278203, 141.6212102 -38.1278506, 141.6211553 -38.127877, 141.6211141 -38.1279236, 141.6210884 -38.1279722, 141.6209491 -38.1287668, 141.620921 -38.1289269)"
155086164,Barclay Street,residential,,False,False,131.084,,,"LINESTRING (141.6253633 -38.1368561, 141.6238778 -38.1366994)"
298919208,Edgar Street,trunk,60,False,True,7.874,2,A1;A200,"LINESTRING (141.6302569 -38.1310893, 141.6302687 -38.1310191)"
321390912,Hunter Street East,residential,,False,True,67.409,,,"LINESTRING (141.6302569 -38.1310893, 141.6303992 -38.1311024, 141.630849 -38.1311437, 141.6310183 -38.1311102)"
547760431,Edgar Street,trunk,60,False,False,121.785,2,A1;A200,"LINESTRING (141.6302569 -38.1310893, 141.6301721 -38.1315841, 141.6300806 -38.1321757)"
547760432,Hunter Street,residential,,False,False,67.4,,,"LINESTRING (141.6302569 -38.1310893, 141.6300494 -38.1310733, 141.6296197 -38.1310201, 141.6295103 -38.1309692)"
155104009,Hunter Street,residential,,False,True,178.782,,,"LINESTRING (141.6295103 -38.1309692, 141.6274814 -38.1307741)"
155104009,Hunter Street,residential,,False,False,66.91499999999999,,,"LINESTRING (141.6295103 -38.1309692, 141.6296335 -38.1309547, 141.6300619 -38.1309971, 141.6302687 -38.1310191)"
547760432,Hunter Street,residential,,False,True,67.4,,,"LINESTRING (141.6295103 -38.1309692, 141.6296197 -38.1310201, 141.6300494 -38.1310733, 141.6302569 -38.1310893)"
547760431,Edgar Street,trunk,60,False,False,121.934,2,A1;A200,"LINESTRING (141.6300583 -38.1322733, 141.6297476 -38.1333423)"
547760431,Edgar Street,trunk,60,False,True,11.027,2,A1;A200,"LINESTRING (141.6300583 -38.1322733, 141.6300806 -38.1321757)"
321390914,Scott Street,residential,,True,False,67.295,,,"LINESTRING (141.6300583 -38.1322733, 141.629855 -38.1322493, 141.6294342 -38.1321869, 141.6293163 -38.1321342)"
155086188,Scott Street,residential,,False,False,178.601,,,"LINESTRING (141.6293163 -38.1321342, 141.6272897 -38.1319375)"
155086188,Scott Street,residential,,False,True,67.155,,,"LINESTRING (141.6293163 -38.1321342, 141.6294421 -38.1321264, 141.6298814 -38.1321581, 141.6300806 -38.1321757)"
339568019,Sibley Place,residential,,False,True,52.161,,,"LINESTRING (141.6314563 -38.1324096, 141.6314442 -38.1328786)"
321390914,Scott Street,residential,,True,False,123.213,,,"LINESTRING (141.6314563 -38.1324096, 141.6302693 -38.1322963, 141.6300583 -38.1322733)"
339568019,Sibley Place,residential,,False,False,52.161,,,"LINESTRING (141.6314442 -38.1328786, 141.6314563 -38.1324096)"
