osmid,highway,oneway,reversed,length,geometry
454390550,residential,False,True,121.6,"LINESTRING (134.9164378 -12.1016411, 134.9171779 -12.1008212)"
442184260,tertiary,False,False,78.62,"LINESTRING (134.9164378 -12.1016411, 134.9166282 -12.1017775, 134.9169917 -12.1020945)"
442184260,tertiary,False,True,186.368,"LINESTRING (134.9226732 -12.1046712, 134.9211216 -12.1039588)"
454390552,residential,False,False,491.535,"LINESTRING (134.9226732 -12.1046712, 134.9232382 -12.1033377, 134.9232723 -12.1032823, 134.9239044 -12.1022816, 134.9240597 -12.1020357, 134.9242656 -12.1017098, 134.9248375 -12.1008044)"
"[454390552, 776256173]",residential,False,"[False, True]",711.2670000000003,"LINESTRING (134.9226732 -12.1046712, 134.9225765 -12.1049843, 134.9225656 -12.1050234, 134.9223745 -12.1057033, 134.9217576 -12.1067576, 134.9217446 -12.1068722, 134.9217361 -12.1069464, 134.9217683 -12.1070723, 134.9226642 -12.1080111, 134.9227178 -12.1081161, 134.9226749 -12.1082839, 134.9224013 -12.1086406, 134.9223313 -12.1086562, 134.9222682 -12.1086444, 134.9221972 -12.1086116, 134.9221167 -12.1085566, 134.9220322 -12.1084569, 134.9218968 -12.1083232, 134.9209721 -12.1076193)"
454390544,residential,False,False,105.176,"LINESTRING (134.918591 -12.1028692, 134.9179125 -12.1035434)"
442184260,tertiary,False,False,183.674,"LINESTRING (134.918591 -12.1028692, 134.9199568 -12.1034507, 134.9201319 -12.1035446)"
442184260,tertiary,False,True,194.95100000000002,"LINESTRING (134.918591 -12.1028692, 134.918149 -12.1026797, 134.917938 -12.1025963, 134.917744 -12.1025197, 134.9173336 -12.1023361, 134.9170493 -12.1021447, 134.9169917 -12.1020945)"
454390545,residential,False,False,97.492,"LINESTRING (134.9185175 -12.1067687, 134.9191404 -12.106138)"
454390544,residential,False,True,393.13999999999993,"LINESTRING (134.9185175 -12.1067687, 134.9182232 -12.1065145, 134.9167151 -12.1051421, 134.9166453 -12.1050057, 134.9166453 -12.1048693, 134.9166829 -12.1047382, 134.9171995 -12.1042362)"
454390545,residential,False,False,171.884,"LINESTRING (134.9200732 -12.1051158, 134.9211216 -12.1039588)"
454390545,residential,False,True,152.331,"LINESTRING (134.9200732 -12.1051158, 134.9191404 -12.106138)"
454390546,residential,False,False,108.049,"LINESTRING (134.9200732 -12.1051158, 134.9193651 -12.104434)"
442184260,tertiary,False,False,186.368,"LINESTRING (134.9211216 -12.1039588, 134.9226732 -12.1046712)"
454390545,residential,False,True,171.884,"LINESTRING (134.9211216 -12.1039588, 134.9200732 -12.1051158)"
442184260,tertiary,False,True,117.047,"LINESTRING (134.9211216 -12.1039588, 134.9210403 -12.1039239, 134.9210314 -12.10392, 134.9201319 -12.1035446)"
454390546,residential,False,True,108.049,"LINESTRING (134.9193651 -12.104434, 134.9200732 -12.1051158)"
454390547,residential,False,True,129.348,"LINESTRING (134.9193651 -12.104434, 134.9201319 -12.1035446)"
454390547,residential,False,False,204.486,"LINESTRING (134.9193651 -12.104434, 134.9192256 -12.1044969, 134.9190164 -12.1045284, 134.9187589 -12.1044235, 134.9184853 -12.1041717, 134.9179125 -12.1035434)"
454390547,residential,False,False,129.348,"LINESTRING (134.9201319 -12.1035446, 134.9193651 -12.104434)"
442184260,tertiary,False,False,117.047,"LINESTRING (134.9201319 -12.1035446, 134.9210314 -12.10392, 134.9210403 -12.1039239, 134.9211216 -12.1039588)"
442184260,tertiary,False,True,183.674,"LINESTRING (134.9201319 -12.1035446, 134.9199568 -12.1034507, 134.918591 -12.1028692)"
454390544,residential,False,True,105.176,"LINESTRING (134.9179125 -12.1035434, 134.918591 -12.1028692)"
454390544,residential,False,False,109.288,"LINESTRING (134.9179125 -12.1035434, 134.9172514 -12.1041858, 134.9171995 -12.1042362)"
454390547,residential,False,True,204.48600000000002,"LINESTRING (134.9179125 -12.1035434, 134.9184853 -12.1041717, 134.9187589 -12.1044235, 134.9190164 -12.1045284, 134.9192256 -12.1044969, 134.9193651 -12.104434)"
454390548,residential,False,False,298.746,"LINESTRING (134.9171995 -12.1042362, 134.9191404 -12.106138)"
454390544,residential,False,False,393.14000000000004,"LINESTRING (134.9171995 -12.1042362, 134.9166829 -12.1047382, 134.9166453 -12.1048693, 134.9166453 -12.1050057, 134.9167151 -12.1051421, 134.9182232 -12.1065145, 134.9185175 -12.1067687)"
454390544,residential,False,True,109.288,"LINESTRING (134.9171995 -12.1042362, 134.9172514 -12.1041858, 134.9179125 -12.1035434)"
454390545,residential,False,False,152.331,"LINESTRING (134.9191404 -12.106138, 134.9200732 -12.1051158)"
454390545,residential,False,True,97.492,"LINESTRING (134.9191404 -12.106138, 134.9185175 -12.1067687)"
454390548,residential,False,True,298.746,"LINESTRING (134.9191404 -12.106138, 134.9171995 -12.1042362)"
454390551,residential,False,False,109.46,"LINESTRING (134.9176109 -12.1013183, 134.9169917 -12.1020945)"
454390551,residential,False,True,34.727,"LINESTRING (134.9176109 -12.1013183, 134.9178201 -12.1010823)"
454390549,residential,False,True,72.606,"LINESTRING (134.9176109 -12.1013183, 134.9175144 -12.1012082, 134.9171779 -12.1008212)"
454390550,residential,False,False,121.6,"LINESTRING (134.9171779 -12.1008212, 134.9164378 -12.1016411)"
454390549,residential,False,False,72.606,"LINESTRING (134.9171779 -12.1008212, 134.9175144 -12.1012082, 134.9176109 -12.1013183)"
