osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
136193023,Beryl Street,residential,False,True,136.539,"LINESTRING (145.4650565 -16.4885027, 145.4648478 -16.4884654, 145.4637986 -16.4882726)",,
152943678,Davidson Street,secondary,False,False,240.897,"LINESTRING (145.4650565 -16.4885027, 145.4651994 -16.487784, 145.4654176 -16.4866865, 145.4655173 -16.4863837)",2,60
152943678,Davidson Street,secondary,False,True,225.69400000000002,"LINESTRING (145.4667622 -16.4847538, 145.4667285 -16.4848437, 145.4662257 -16.4854477, 145.4656603 -16.4861158, 145.4655173 -16.4863837)",2,60
152943680,Macrossan Street,residential,False,True,144.592,"LINESTRING (145.4667622 -16.4847538, 145.4668447 -16.4847412, 145.4668956 -16.4847576, 145.4678705 -16.4854591)",,
152943681,Macrossan Street,tertiary,False,False,133.164,"LINESTRING (145.4667622 -16.4847538, 145.4667375 -16.4846597, 145.4666464 -16.484561, 145.4658272 -16.4839941)",2,
152943685,Wharf Street,residential,False,True,10.193,"LINESTRING (145.4624429 -16.4804946, 145.4624986 -16.4804201)",,
152943685,Wharf Street,residential,False,False,117.30000000000001,"LINESTRING (145.4624429 -16.4804946, 145.4623524 -16.4806199, 145.4621603 -16.4808863, 145.4620428 -16.4810491, 145.4618171 -16.4813622)",,
152943683,Murphy Street,residential,False,True,257.376,"LINESTRING (145.4637093 -16.4801407, 145.4642938 -16.4811084, 145.4650654 -16.4820485)",,
152943683,Murphy Street,residential,False,True,197.208,"LINESTRING (145.4650654 -16.4820485, 145.4665477 -16.4831092)",,
152943679,Grant Street,residential,False,False,123.6,"LINESTRING (145.4650654 -16.4820485, 145.4642801 -16.4826444, 145.4641506 -16.4827308)",,
152943683,Murphy Street,residential,False,False,257.376,"LINESTRING (145.4650654 -16.4820485, 145.4642938 -16.4811084, 145.4637093 -16.4801407)",,
136178508,Owen Street,residential,False,False,124.835,"LINESTRING (145.4665477 -16.4831092, 145.4658272 -16.4839941)",,50
152943683,Murphy Street,residential,False,False,197.208,"LINESTRING (145.4665477 -16.4831092, 145.4650654 -16.4820485)",,
152943683,Murphy Street,residential,False,True,205.36,"LINESTRING (145.4665477 -16.4831092, 145.4680811 -16.4842267)",,
136178508,Owen Street,residential,False,False,131.068,"LINESTRING (145.4658272 -16.4839941, 145.4650865 -16.4849348)",,50
136178508,Owen Street,residential,False,True,124.835,"LINESTRING (145.4658272 -16.4839941, 145.4665477 -16.4831092)",,50
152943681,Macrossan Street,tertiary,False,False,227.356,"LINESTRING (145.4658272 -16.4839941, 145.4641506 -16.4827308)",2,
152943681,Macrossan Street,tertiary,False,True,133.16400000000002,"LINESTRING (145.4658272 -16.4839941, 145.4666464 -16.484561, 145.4667375 -16.4846597, 145.4667622 -16.4847538)",2,
136175809,Grant Street,residential,True,False,132.642,"LINESTRING (145.4641506 -16.4827308, 145.4631038 -16.4833753)",1,
152943681,Macrossan Street,tertiary,False,False,7.126,"LINESTRING (145.4641506 -16.4827308, 145.4641104 -16.4826796)",2,
152943681,Macrossan Street,tertiary,False,True,227.356,"LINESTRING (145.4641506 -16.4827308, 145.4658272 -16.4839941)",2,
152943679,Grant Street,residential,False,True,123.6,"LINESTRING (145.4641506 -16.4827308, 145.4642801 -16.4826444, 145.4650654 -16.4820485)",,
135505097,Grant Street,residential,False,False,117.832,"LINESTRING (145.4631038 -16.4833753, 145.4622132 -16.4840027)",,
27165117,Warner Street,residential,False,False,256.613,"LINESTRING (145.4631038 -16.4833753, 145.4624018 -16.482487, 145.4617305 -16.4814823)",,
27165117,Warner Street,residential,False,True,274.539,"LINESTRING (145.4631038 -16.4833753, 145.4632736 -16.4835988, 145.4650865 -16.4849348)",,
27165130,Wharf Street,residential,False,False,503.25600000000003,"LINESTRING (145.4614604 -16.4844284, 145.4614549 -16.484508, 145.4614451 -16.4845813, 145.461417 -16.4846993, 145.4613735 -16.4848282, 145.4613124 -16.4849565, 145.4611815 -16.4851572, 145.4596482 -16.4877207, 145.4596232 -16.4877889, 145.4595973 -16.4878815, 145.4595731 -16.4879779, 145.4595503 -16.4881052, 145.4595419 -16.4882672, 145.4595463 -16.4884216, 145.4595585 -16.4884902)",,50
152943685,Wharf Street,residential,False,True,131.848,"LINESTRING (145.4614604 -16.4844284, 145.4614414 -16.4839638, 145.4614199 -16.4834399, 145.4614073 -16.4832438)",,
"[135505097, 1156034157]",Grant Street,residential,False,True,93.185,"LINESTRING (145.4614604 -16.4844284, 145.4620642 -16.484087, 145.4622132 -16.4840027)",,
136178508,Owen Street,residential,False,False,103.331,"LINESTRING (145.4650865 -16.4849348, 145.464515 -16.4856853)",,50
136178508,Owen Street,residential,False,True,131.068,"LINESTRING (145.4650865 -16.4849348, 145.4658272 -16.4839941)",,50
27165117,Warner Street,residential,False,False,274.539,"LINESTRING (145.4650865 -16.4849348, 145.4632736 -16.4835988, 145.4631038 -16.4833753)",,
152943685,Wharf Street,residential,False,False,60.125,"LINESTRING (145.4617305 -16.4814823, 145.4614177 -16.4819322)",,
152943685,Wharf Street,residential,False,True,16.236,"LINESTRING (145.4617305 -16.4814823, 145.4618171 -16.4813622)",,
27165117,Warner Street,residential,False,True,256.613,"LINESTRING (145.4617305 -16.4814823, 145.4624018 -16.482487, 145.4631038 -16.4833753)",,
136193029,Mowbray Street,residential,False,False,132.105,"LINESTRING (145.4655173 -16.4863837, 145.464515 -16.4856853)",,
136193029,Mowbray Street,residential,False,True,141.437,"LINESTRING (145.4655173 -16.4863837, 145.4665648 -16.4871641)",,
152943678,Davidson Street,secondary,False,False,225.694,"LINESTRING (145.4655173 -16.4863837, 145.4656603 -16.4861158, 145.4662257 -16.4854477, 145.4667285 -16.4848437, 145.4667622 -16.4847538)",2,60
152943678,Davidson Street,secondary,False,True,240.897,"LINESTRING (145.4655173 -16.4863837, 145.4654176 -16.4866865, 145.4651994 -16.487784, 145.4650565 -16.4885027)",2,60
136178508,Owen Street,residential,False,True,103.331,"LINESTRING (145.464515 -16.4856853, 145.4650865 -16.4849348)",,50
136193029,Mowbray Street,residential,False,True,132.105,"LINESTRING (145.464515 -16.4856853, 145.4655173 -16.4863837)",,
136193031,Mudlo Street,residential,False,False,301.175,"LINESTRING (145.464515 -16.4856853, 145.4642405 -16.4860796, 145.4641997 -16.4862178, 145.464053 -16.4868756, 145.4637986 -16.4882726)",,50
"[1152600464, 1152600462, 1152600463]",Mowbray Street,residential,False,False,308.61,"LINESTRING (145.464515 -16.4856853, 145.4643741 -16.4855823, 145.4631202 -16.4846657, 145.4627779 -16.4844155, 145.4622132 -16.4840027)",2,
135505097,Grant Street,residential,False,True,117.832,"LINESTRING (145.4622132 -16.4840027, 145.4631038 -16.4833753)",,
"[135505097, 1156034157]",Grant Street,residential,False,False,93.185,"LINESTRING (145.4622132 -16.4840027, 145.4620642 -16.484087, 145.4614604 -16.4844284)",,
"[1152600464, 1152600462, 1152600463]",Mowbray Street,residential,False,True,308.61000000000007,"LINESTRING (145.4622132 -16.4840027, 145.4627779 -16.4844155, 145.4631202 -16.4846657, 145.4643741 -16.4855823, 145.464515 -16.4856853)",2,
136193029,Mowbray Street,residential,False,False,141.437,"LINESTRING (145.4665648 -16.4871641, 145.4655173 -16.4863837)",,
136251221,Park Garrick Street,residential,False,False,183.217,"LINESTRING (145.4665648 -16.4871641, 145.4662427 -16.4887826)",,50
136251221,Park Garrick Street,residential,False,True,235.213,"LINESTRING (145.4665648 -16.4871641, 145.4678705 -16.4854591)",,50
"[152943680, 27165137, 136193029]","['Esplanade', 'Macrossan Street', 'Mowbray Street']",residential,False,"[False, True]",433.753,"LINESTRING (145.4665648 -16.4871641, 145.4675961 -16.4879461, 145.467712 -16.4877502, 145.4680586 -16.4856234, 145.4680548 -16.4855698, 145.4678705 -16.4854591)",,
136178507,Dixie Street,residential,False,True,70.453,"LINESTRING (145.4609684 -16.4805251, 145.4613733 -16.4810258)",,
136178507,Dixie Street,residential,False,False,70.453,"LINESTRING (145.4613733 -16.4810258, 145.4609684 -16.4805251)",,
136178506,Ashford Avenue,residential,False,False,135.7,"LINESTRING (145.4613733 -16.4810258, 145.4610261 -16.4810406, 145.4610106 -16.4812988, 145.46112 -16.4815296, 145.4609531 -16.4818687)",,
136178506,Ashford Avenue,residential,False,True,60.32,"LINESTRING (145.4613733 -16.4810258, 145.4614406 -16.4810768, 145.4615491 -16.4811591, 145.4616754 -16.4812548, 145.4618171 -16.4813622)",,
152943685,Wharf Street,residential,False,False,16.236,"LINESTRING (145.4618171 -16.4813622, 145.4617305 -16.4814823)",,
136178506,Ashford Avenue,residential,False,False,60.32,"LINESTRING (145.4618171 -16.4813622, 145.4616754 -16.4812548, 145.4615491 -16.4811591, 145.4614406 -16.4810768, 145.4613733 -16.4810258)",,
