osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry
201105894,A1,Bruce Highway,trunk,60,False,True,98.599,"LINESTRING (145.9312996 -17.9397541, 145.931386 -17.940637)"
201105987,,,unclassified,,False,True,44.308,"LINESTRING (145.9312996 -17.9397541, 145.9310422 -17.9398037, 145.9308891 -17.9398332)"
201105987,,,unclassified,,False,False,44.308,"LINESTRING (145.9308891 -17.9398332, 145.9310422 -17.9398037, 145.9312996 -17.9397541)"
201105894,A1,Bruce Highway,trunk,60,False,False,98.599,"LINESTRING (145.931386 -17.940637, 145.9312996 -17.9397541)"
"[201105892, 201105894]",A1,Bruce Highway,trunk,"['60', '80']",False,True,313.115,"LINESTRING (145.931386 -17.940637, 145.9314911 -17.9413448, 145.9317881 -17.9434268)"
201105991,,,unclassified,,False,True,42.831,"LINESTRING (145.931386 -17.940637, 145.9311544 -17.9406599, 145.9309839 -17.9406816)"
201105980,,Wildsoet Street,unclassified,,True,False,94.869,"LINESTRING (145.9309839 -17.9406816, 145.9308891 -17.9398332)"
201105983,,Wildsoet Street,unclassified,,False,False,676.9929999999998,"LINESTRING (145.9309839 -17.9406816, 145.9312987 -17.9430171, 145.93129 -17.9430901, 145.931229 -17.9431498, 145.9311209 -17.9431597, 145.9285569 -17.9428944, 145.9284488 -17.9429077, 145.9284104 -17.9429475, 145.9279747 -17.9437036)"
201105991,,,unclassified,,False,False,42.831,"LINESTRING (145.9309839 -17.9406816, 145.9311544 -17.9406599, 145.931386 -17.940637)"
201105892,A1,Bruce Highway,trunk,80,False,True,206.114,"LINESTRING (145.9317881 -17.9434268, 145.9320469 -17.945264)"
"[201105892, 201105894]",A1,Bruce Highway,trunk,"['60', '80']",False,False,313.115,"LINESTRING (145.9317881 -17.9434268, 145.9314911 -17.9413448, 145.931386 -17.940637)"
201105983,,Wildsoet Street,unclassified,,False,True,676.9929999999999,"LINESTRING (145.9279747 -17.9437036, 145.9284104 -17.9429475, 145.9284488 -17.9429077, 145.9285569 -17.9428944, 145.9311209 -17.9431597, 145.931229 -17.9431498, 145.93129 -17.9430901, 145.9312987 -17.9430171, 145.9309839 -17.9406816)"
201105892,A1,Bruce Highway,trunk,80,False,False,206.114,"LINESTRING (145.9320469 -17.945264, 145.9317881 -17.9434268)"
