osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
24747750,Pangee Street,residential,False,False,230.684,"LINESTRING (147.1931159 -31.5614389, 147.195183 -31.5625351)",,
30293432,Terangion Street,residential,False,True,138.05100000000002,"LINESTRING (147.1931159 -31.5614389, 147.193071 -31.5614979, 147.1928938 -31.5617385, 147.1927368 -31.5619517, 147.192407 -31.5624085, 147.1923475 -31.5624937)",,
24747751,Nymagee Street,trunk,False,False,179.14,"LINESTRING (147.2001947 -31.5635927, 147.1985894 -31.5627415)",A32,50
119761791,Derrybong Street,residential,False,False,130.531,"LINESTRING (147.2001947 -31.5635927, 147.2004647 -31.5632189, 147.2005934 -31.5630408, 147.2009085 -31.5625887)",,
30293428,Bogan Street,residential,False,True,234.585,"LINESTRING (147.191578 -31.5635413, 147.1936783 -31.5646585)",,
30293432,Terangion Street,residential,False,False,137.428,"LINESTRING (147.191578 -31.5635413, 147.1916454 -31.5634513, 147.1919865 -31.562996, 147.1922907 -31.5625728, 147.1923475 -31.5624937)",,
24747750,Pangee Street,residential,False,True,16.76,"LINESTRING (147.2013899 -31.5658637, 147.2012391 -31.5657849)",,
30779218,Hoskins Street,residential,False,True,135.65800000000002,"LINESTRING (147.2013899 -31.5658637, 147.2010212 -31.5663753, 147.2006362 -31.566901)",,
24747750,Pangee Street,residential,False,False,177.662,"LINESTRING (147.1977531 -31.5638811, 147.1993389 -31.5647338)",,
24747750,Pangee Street,residential,False,True,54.614,"LINESTRING (147.1977531 -31.5638811, 147.1972563 -31.563632)",,
30293476,Mitchell Street,residential,False,True,149.45299999999997,"LINESTRING (147.1977531 -31.5638811, 147.1978 -31.5638175, 147.1980146 -31.5635269, 147.1980778 -31.5634374, 147.1981634 -31.5633219, 147.1983781 -31.5630313, 147.1985894 -31.5627415)",,
24747751,Nymagee Street,trunk,False,False,55.513,"LINESTRING (147.1985894 -31.5627415, 147.1980916 -31.5624782)",A32,50
24747751,Nymagee Street,trunk,False,True,179.14,"LINESTRING (147.1985894 -31.5627415, 147.2001947 -31.5635927)",A32,50
