osmid,ref,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,junction
96906526,,Woodford Street,residential,50,False,True,268.519,,"LINESTRING (153.2004685 -29.4562929, 153.2005279 -29.4567655, 153.2005282 -29.4568186, 153.2005361 -29.4580132, 153.2005151 -29.4581238, 153.2004926 -29.4581716, 153.2004008 -29.458366, 153.2002621 -29.4586599)",
106623571,,Alexander Street,tertiary,,False,True,137.27399999999997,,"LINESTRING (153.2004685 -29.4562929, 153.2002888 -29.4562859, 153.2001479 -29.4562976, 153.1999475 -29.4563536, 153.1997535 -29.4564499, 153.1996112 -29.4565362, 153.1994558 -29.4566616, 153.1993657 -29.4567139, 153.1992618 -29.4567341, 153.1991996 -29.456728)",
96906517,,Short Street,tertiary,,True,False,26.087,,"LINESTRING (153.1974932 -29.4589464, 153.1976388 -29.458749)",
96906520,,Wharf Street,tertiary,50,True,False,9.875,,"LINESTRING (153.1974932 -29.4589464, 153.1975919 -29.4589688)",
96906524,,Grafton Street,residential,,False,True,15.49,,"LINESTRING (153.2018765 -29.4606839, 153.2019366 -29.4605548)",
106622055,,Wharf Street,tertiary,50,True,False,230.113,,"LINESTRING (153.2018765 -29.4606839, 153.1996845 -29.4598839)",
96906522,,Stanley Street,residential,,False,False,233.7,,"LINESTRING (153.2024987 -29.4594503, 153.2002621 -29.4586599)",
96906524,,Grafton Street,residential,,False,True,126.986,,"LINESTRING (153.2024987 -29.4594503, 153.2029989 -29.4583946)",
96906524,,Grafton Street,residential,,False,False,134.64600000000002,,"LINESTRING (153.2024987 -29.4594503, 153.2022133 -29.4600527, 153.2020351 -29.4604288, 153.2019366 -29.4605548)",
106622049,22,River Street,secondary,50,False,False,19.215,2,"LINESTRING (153.1972966 -29.4588696, 153.1973684 -29.4590307)",
96906520,,Wharf Street,tertiary,50,True,False,21.177999999999997,,"LINESTRING (153.1972966 -29.4588696, 153.1973971 -29.4589267, 153.1974932 -29.4589464)",
106622049,22,River Street,secondary,50,False,True,73.931,2,"LINESTRING (153.1972966 -29.4588696, 153.1972661 -29.458808, 153.1971786 -29.4586297, 153.1969971 -29.458258)",
96906528,,Taloumbi Street,residential,,False,False,133.406,,"LINESTRING (153.1960923 -29.4598108, 153.1961913 -29.4598768, 153.1972416 -29.4602188, 153.1973568 -29.4602747)",
96906526,,Woodford Street,residential,50,False,False,15.484,,"LINESTRING (153.1996845 -29.4598839, 153.1997453 -29.4597551)",
106622055,,Wharf Street,tertiary,50,True,False,229.126,,"LINESTRING (153.1996845 -29.4598839, 153.1975015 -29.4590882)",
96906526,,Woodford Street,residential,50,False,True,131.361,,"LINESTRING (153.1996845 -29.4598839, 153.1994489 -29.4603831, 153.1991534 -29.4609709)",
96906524,,Grafton Street,residential,,False,False,126.986,,"LINESTRING (153.2029989 -29.4583946, 153.2024987 -29.4594503)",
96906526,,Woodford Street,residential,50,False,False,131.361,,"LINESTRING (153.1991534 -29.4609709, 153.1994489 -29.4603831, 153.1996845 -29.4598839)",
96906528,,Taloumbi Street,residential,,False,True,190.416,,"LINESTRING (153.1991534 -29.4609709, 153.197586 -29.4603738, 153.1973568 -29.4602747)",
96906520,,Wharf Street,tertiary,50,True,False,230.038,,"LINESTRING (153.1997453 -29.4597551, 153.2019366 -29.4605548)",
96906526,,Woodford Street,residential,50,False,True,15.484,,"LINESTRING (153.1997453 -29.4597551, 153.1996845 -29.4598839)",
96906526,,Woodford Street,residential,50,False,False,131.659,,"LINESTRING (153.1997453 -29.4597551, 153.1999907 -29.4592355, 153.2002621 -29.4586599)",
96906524,,Grafton Street,residential,,False,False,15.49,,"LINESTRING (153.2019366 -29.4605548, 153.2018765 -29.4606839)",
96906520,,Wharf Street,tertiary,50,True,False,277.523,,"LINESTRING (153.2019366 -29.4605548, 153.2029671 -29.460931, 153.2030578 -29.4609631, 153.2031939 -29.4609798, 153.2044344 -29.4607301, 153.2046739 -29.4607491)",
96906524,,Grafton Street,residential,,False,True,134.64600000000002,,"LINESTRING (153.2019366 -29.4605548, 153.2020351 -29.4604288, 153.2022133 -29.4600527, 153.2024987 -29.4594503)",
96906999,,Clyde Street,residential,,False,False,101.406,,"LINESTRING (153.1979341 -29.4546014, 153.1974467 -29.4554086)",
96906999,,Clyde Street,residential,,False,True,87.892,,"LINESTRING (153.1979341 -29.4546014, 153.1983566 -29.4539018)",
96907002,,John Street,residential,,False,False,79.347,,"LINESTRING (153.1979341 -29.4546014, 153.197211 -29.4542656)",
96907002,,John Street,residential,,False,True,92.956,,"LINESTRING (153.1979341 -29.4546014, 153.1987842 -29.4549899)",
96907001,,Morven Street,residential,,False,False,75.248,,"LINESTRING (153.1987842 -29.4549899, 153.1984239 -29.4555895)",
96907001,,Morven Street,residential,,False,True,88.227,,"LINESTRING (153.1987842 -29.4549899, 153.1992067 -29.4542869)",
96907002,,John Street,residential,,False,False,92.956,,"LINESTRING (153.1987842 -29.4549899, 153.1979341 -29.4546014)",
96907002,,John Street,residential,,False,True,61.513,,"LINESTRING (153.1987842 -29.4549899, 153.1994125 -29.4550719)",
96907000,,Union Street,residential,,False,False,122.577,,"LINESTRING (153.2031246 -29.4549304, 153.2025149 -29.4548394, 153.2018768 -29.4547442)",
96907000,,Union Street,residential,,False,True,106.396,,"LINESTRING (153.2031246 -29.4549304, 153.2031433 -29.4549332, 153.2042077 -29.455092)",
96907004,,Salen Street,residential,,False,False,188.935,,"LINESTRING (153.2031246 -29.4549304, 153.2029553 -29.4558149, 153.2028037 -29.4566064)",
96907000,,Union Street,residential,,False,False,92.782,,"LINESTRING (153.1992067 -29.4542869, 153.1983566 -29.4539018)",
96907001,,Morven Street,residential,,False,False,88.227,,"LINESTRING (153.1992067 -29.4542869, 153.1987842 -29.4549899)",
96907000,,Union Street,residential,,False,True,33.975,,"LINESTRING (153.1992067 -29.4542869, 153.1994003 -29.4543746, 153.1995304 -29.4543972)",
96907003,,Oban Street,residential,,False,False,45.181,,"LINESTRING (153.2016518 -29.4560321, 153.2015816 -29.4564338)",
96907003,,Oban Street,residential,,False,True,72.129,,"LINESTRING (153.2016518 -29.4560321, 153.2017638 -29.4553908)",
96907005,,Argyle Street,residential,,False,True,111.715,,"LINESTRING (153.2016518 -29.4560321, 153.200512 -29.4558759)",
96906997,,McLachlan Street,residential,,False,False,75.887,,"LINESTRING (153.1994125 -29.4550719, 153.1995304 -29.4543972)",
96906997,,McLachlan Street,residential,,False,True,71.745,,"LINESTRING (153.1994125 -29.4550719, 153.1993012 -29.4557098)",
96907002,,John Street,residential,,False,False,61.513,,"LINESTRING (153.1994125 -29.4550719, 153.1987842 -29.4549899)",
96906999,,Clyde Street,residential,,False,False,87.892,,"LINESTRING (153.1983566 -29.4539018, 153.1979341 -29.4546014)",
96907000,,Union Street,residential,,False,True,92.782,,"LINESTRING (153.1983566 -29.4539018, 153.1992067 -29.4542869)",
96907000,,Union Street,residential,,False,False,77.979,,"LINESTRING (153.1983566 -29.4539018, 153.1980661 -29.4537702, 153.1976421 -29.4535782)",
96907005,,Argyle Street,residential,,False,False,111.715,,"LINESTRING (153.200512 -29.4558759, 153.2016518 -29.4560321)",
96907005,,Argyle Street,residential,,False,True,118.677,,"LINESTRING (153.200512 -29.4558759, 153.1993012 -29.4557098)",
96907007,,Woodford Street,residential,,False,False,46.559,,"LINESTRING (153.200512 -29.4558759, 153.2004685 -29.4562929)",
96907007,,Woodford Street,residential,,False,True,71.95,,"LINESTRING (153.200512 -29.4558759, 153.200623 -29.4552361)",
96906999,,Clyde Street,residential,,False,True,101.406,,"LINESTRING (153.1974467 -29.4554086, 153.1979341 -29.4546014)",
96907005,,Argyle Street,residential,,False,False,61.876000000000005,,"LINESTRING (153.1974467 -29.4554086, 153.1975921 -29.4554754, 153.198061 -29.4555397)",
96907000,,Union Street,residential,,False,False,111.88,,"LINESTRING (153.2018768 -29.4547442, 153.2007379 -29.4545742)",
96907003,,Oban Street,residential,,False,False,72.726,,"LINESTRING (153.2018768 -29.4547442, 153.2017638 -29.4553908)",
96907000,,Union Street,residential,,False,True,122.577,,"LINESTRING (153.2018768 -29.4547442, 153.2025149 -29.4548394, 153.2031246 -29.4549304)",
96906997,,McLachlan Street,residential,,False,True,75.887,,"LINESTRING (153.1995304 -29.4543972, 153.1994125 -29.4550719)",
96906997,,McLachlan Street,residential,,False,False,143.52300000000002,,"LINESTRING (153.1995304 -29.4543972, 153.1997827 -29.4539627, 153.1998505 -29.4537864, 153.1998582 -29.4537448, 153.1999631 -29.4531763)",
96907000,,Union Street,residential,,False,False,33.975,,"LINESTRING (153.1995304 -29.4543972, 153.1994003 -29.4543746, 153.1992067 -29.4542869)",
96907000,,Union Street,residential,,False,True,118.559,,"LINESTRING (153.1995304 -29.4543972, 153.2000797 -29.4544777, 153.2007094 -29.45457, 153.2007379 -29.4545742)",
96906998,,John Street,residential,,False,False,46.096,,"LINESTRING (153.200623 -29.4552361, 153.2001526 -29.4551722)",
96906998,,John Street,residential,,False,True,111.786,,"LINESTRING (153.200623 -29.4552361, 153.2017638 -29.4553908)",
96907007,,Woodford Street,residential,,False,False,71.95,,"LINESTRING (153.200623 -29.4552361, 153.200512 -29.4558759)",
96907007,,Woodford Street,residential,,False,True,74.436,,"LINESTRING (153.200623 -29.4552361, 153.2007379 -29.4545742)",
96907000,,Union Street,residential,,False,False,66.64,,"LINESTRING (153.2059888 -29.455369, 153.2053127 -29.4552568)",
96907665,,Roderick Street,residential,,False,True,151.915,,"LINESTRING (153.2059888 -29.455369, 153.2062543 -29.4540225)",
96907665,,Roderick Street,residential,,False,False,71.04,,"LINESTRING (153.2059888 -29.455369, 153.2059816 -29.4555266, 153.2058873 -29.4560007)",
96906998,,John Street,residential,,False,True,46.096,,"LINESTRING (153.2001526 -29.4551722, 153.200623 -29.4552361)",
96907003,,Oban Street,residential,,False,True,45.181,,"LINESTRING (153.2015816 -29.4564338, 153.2016518 -29.4560321)",
96907642,,Clarence Street,tertiary,50,False,True,108.904,,"LINESTRING (153.2015816 -29.4564338, 153.2004685 -29.4562929)",
96907642,,Clarence Street,tertiary,50,False,False,119.87100000000001,,"LINESTRING (153.2015816 -29.4564338, 153.2021898 -29.4565197, 153.2028037 -29.4566064)",
96907002,,John Street,residential,,False,True,79.347,,"LINESTRING (153.197211 -29.4542656, 153.1979341 -29.4546014)",
"[24951466, 1226868836]",22,River Street,secondary,40,False,False,100.305,2,"LINESTRING (153.197211 -29.4542656, 153.1967568 -29.455019, 153.1967295 -29.4550643)",
"[24951466, 4298854]",22,River Street,secondary,"['40', '50']",False,"[False, True]",87.096,2,"LINESTRING (153.197211 -29.4542656, 153.1974792 -29.453829, 153.1976421 -29.4535782)",
96906997,,McLachlan Street,residential,,False,False,71.745,,"LINESTRING (153.1993012 -29.4557098, 153.1994125 -29.4550719)",
96907005,,Argyle Street,residential,,False,False,118.677,,"LINESTRING (153.1993012 -29.4557098, 153.200512 -29.4558759)",
96907005,,Argyle Street,residential,,False,True,85.988,,"LINESTRING (153.1993012 -29.4557098, 153.1984239 -29.4555895)",
96906997,,McLachlan Street,residential,,False,True,113.645,,"LINESTRING (153.1993012 -29.4557098, 153.1992709 -29.456015, 153.1991996 -29.456728)",
96906997,,McLachlan Street,residential,,False,False,113.645,,"LINESTRING (153.1991996 -29.456728, 153.1992709 -29.456015, 153.1993012 -29.4557098)",
106623571,,Alexander Street,tertiary,,False,False,137.274,,"LINESTRING (153.1991996 -29.456728, 153.1992618 -29.4567341, 153.1993657 -29.4567139, 153.1994558 -29.4566616, 153.1996112 -29.4565362, 153.1997535 -29.4564499, 153.1999475 -29.4563536, 153.2001479 -29.4562976, 153.2002888 -29.4562859, 153.2004685 -29.4562929)",
106623571,,Alexander Street,tertiary,,False,True,206.50600000000003,,"LINESTRING (153.1991996 -29.456728, 153.1991077 -29.4575171, 153.1990841 -29.4575755, 153.199064 -29.457612, 153.1990224 -29.4576502, 153.1989778 -29.4576683, 153.1989292 -29.4576793, 153.1988482 -29.4576766, 153.1983806 -29.4576159, 153.1983185 -29.4576239, 153.1982604 -29.4576408, 153.1982147 -29.457667, 153.198173 -29.457702, 153.1980908 -29.4578154)",
96907004,,Salen Street,residential,,False,False,32.094,,"LINESTRING (153.2028037 -29.4566064, 153.2027492 -29.4568911)",
96907642,,Clarence Street,tertiary,50,False,False,107.873,,"LINESTRING (153.2028037 -29.4566064, 153.2039036 -29.4567611)",
96907004,,Salen Street,residential,,False,True,188.935,,"LINESTRING (153.2028037 -29.4566064, 153.2029553 -29.4558149, 153.2031246 -29.4549304)",
96907642,,Clarence Street,tertiary,50,False,True,119.87100000000001,,"LINESTRING (153.2028037 -29.4566064, 153.2021898 -29.4565197, 153.2015816 -29.4564338)",
96907004,,Salen Street,residential,,False,True,32.094,,"LINESTRING (153.2027492 -29.4568911, 153.2028037 -29.4566064)",
96907000,,Union Street,residential,,False,True,111.88,,"LINESTRING (153.2007379 -29.4545742, 153.2018768 -29.4547442)",
96907007,,Woodford Street,residential,,False,False,74.436,,"LINESTRING (153.2007379 -29.4545742, 153.200623 -29.4552361)",
96907000,,Union Street,residential,,False,False,118.559,,"LINESTRING (153.2007379 -29.4545742, 153.2007094 -29.45457, 153.2000797 -29.4544777, 153.1995304 -29.4543972)",
96906998,,John Street,residential,,False,False,111.786,,"LINESTRING (153.2017638 -29.4553908, 153.200623 -29.4552361)",
96907003,,Oban Street,residential,,False,False,72.129,,"LINESTRING (153.2017638 -29.4553908, 153.2016518 -29.4560321)",
96907003,,Oban Street,residential,,False,True,72.726,,"LINESTRING (153.2017638 -29.4553908, 153.2018768 -29.4547442)",
96907001,,Morven Street,residential,,False,True,75.248,,"LINESTRING (153.1984239 -29.4555895, 153.1987842 -29.4549899)",
96907005,,Argyle Street,residential,,False,False,85.988,,"LINESTRING (153.1984239 -29.4555895, 153.1993012 -29.4557098)",
96907005,,Argyle Street,residential,,False,True,35.57,,"LINESTRING (153.1984239 -29.4555895, 153.198061 -29.4555397)",
96907640,,Central Avenue,residential,,False,False,188.05599999999998,,"LINESTRING (153.2032391 -29.4531362, 153.2014516 -29.4528597, 153.2013266 -29.4528414)",
96907640,,Central Avenue,residential,,False,True,147.62599999999998,,"LINESTRING (153.2032391 -29.4531362, 153.2040383 -29.45326, 153.2047438 -29.4533494)",
96907656,,Dunoon Crescent,residential,,False,True,320.635,,"LINESTRING (153.2032391 -29.4531362, 153.2031152 -29.4537725, 153.2031881 -29.4539354, 153.2033362 -29.4540348, 153.2042843 -29.4541884, 153.204371 -29.4541993, 153.2044651 -29.4541884, 153.2045102 -29.4541672, 153.2045525 -29.4541433, 153.2045767 -29.4541054, 153.2046068 -29.4539894, 153.2047438 -29.4533494)",
96907639,,Sunart Street,residential,,False,False,67.833,,"LINESTRING (153.2040134 -29.4561586, 153.2039036 -29.4567611)",
96906997,,McLachlan Street,residential,,False,False,58.631,,"LINESTRING (153.1999631 -29.4531763, 153.2000592 -29.4526557)",
96906997,,McLachlan Street,residential,,False,True,143.52300000000002,,"LINESTRING (153.1999631 -29.4531763, 153.1998582 -29.4537448, 153.1998505 -29.4537864, 153.1997827 -29.4539627, 153.1995304 -29.4543972)",
96907648,,Howard Street,residential,,False,False,181.40699999999998,,"LINESTRING (153.1999631 -29.4531763, 153.1988414 -29.4530125, 153.1981951 -29.4527055)",
96907646,,Sunart Street,residential,,False,True,58.95,,"LINESTRING (153.2041123 -29.4556156, 153.2042077 -29.455092)",
96907673,,Iona Close,residential,,False,False,110.266,,"LINESTRING (153.2053093 -29.4524191, 153.2051231 -29.4533974)",
96907657,,Roderick Street,residential,,False,True,214.534,,"LINESTRING (153.2052337 -29.4589576, 153.2054134 -29.458619, 153.2056678 -29.4570785)",
"[96907641, 417595671]",,"['MacNaughton Place', 'Wharf Street']",unclassified,,False,True,154.245,,"LINESTRING (153.1966813 -29.4587653, 153.1961306 -29.4585616, 153.1960812 -29.4585305, 153.1960364 -29.4584915, 153.1959744 -29.4583902, 153.1959434 -29.4582569, 153.1959613 -29.4581293, 153.1960257 -29.4580153, 153.1961896 -29.4578974, 153.1962575 -29.4578671)",
96907642,,Clarence Street,tertiary,50,False,True,67.532,,"LINESTRING (153.2056678 -29.4570785, 153.2055872 -29.4570194, 153.2054648 -29.456978, 153.2050097 -29.456915)",
96907657,,Roderick Street,residential,,False,False,214.534,,"LINESTRING (153.2056678 -29.4570785, 153.2054134 -29.458619, 153.2052337 -29.4589576)",
96907670,,Wharf Street,tertiary,50,False,False,35.503,,"LINESTRING (153.2046739 -29.4607491, 153.2050316 -29.4606788)",
106622055,,Wharf Street,tertiary,50,True,False,285.041,,"LINESTRING (153.2046739 -29.4607491, 153.2044529 -29.4608373, 153.2032192 -29.4610899, 153.2030414 -29.4610892, 153.2029053 -29.4610594, 153.2018765 -29.4606839)",
96907640,,Central Avenue,residential,,False,False,52.997,,"LINESTRING (153.2056617 -29.4534823, 153.2051231 -29.4533974)",
96907652,,Jamison Street,residential,,False,False,200.188,,"LINESTRING (153.2056617 -29.4534823, 153.2053127 -29.4552568)",
96907640,,Central Avenue,residential,,False,True,37.111,,"LINESTRING (153.2047438 -29.4533494, 153.2051231 -29.4533974)",
96907640,,Central Avenue,residential,,False,False,147.62599999999998,,"LINESTRING (153.2047438 -29.4533494, 153.2040383 -29.45326, 153.2032391 -29.4531362)",
96907656,,Dunoon Crescent,residential,,False,False,320.635,,"LINESTRING (153.2047438 -29.4533494, 153.2046068 -29.4539894, 153.2045767 -29.4541054, 153.2045525 -29.4541433, 153.2045102 -29.4541672, 153.2044651 -29.4541884, 153.204371 -29.4541993, 153.2042843 -29.4541884, 153.2033362 -29.4540348, 153.2031881 -29.4539354, 153.2031152 -29.4537725, 153.2032391 -29.4531362)",
96907639,,Sunart Street,residential,,False,True,67.833,,"LINESTRING (153.2039036 -29.4567611, 153.2040134 -29.4561586)",
96907642,,Clarence Street,tertiary,50,False,True,107.873,,"LINESTRING (153.2039036 -29.4567611, 153.2028037 -29.4566064)",
"[107193261, 96907639]",,"['Sunart Street', 'Glenbrook Court']",residential,,False,False,153.232,2,"LINESTRING (153.2039036 -29.4567611, 153.2038051 -29.4573531, 153.2038363 -29.4574081, 153.2039554 -29.4574455, 153.2041901 -29.4574771, 153.2045107 -29.4575623, 153.204634 -29.4575845)",
96907642,,Clarence Street,tertiary,50,False,False,108.452,,"LINESTRING (153.2039036 -29.4567611, 153.2044442 -29.4568368, 153.2050097 -29.456915)",
96907640,,Central Avenue,residential,,False,False,37.111,,"LINESTRING (153.2051231 -29.4533974, 153.2047438 -29.4533494)",
96907640,,Central Avenue,residential,,False,True,52.997,,"LINESTRING (153.2051231 -29.4533974, 153.2056617 -29.4534823)",
96907673,,Iona Close,residential,,False,True,110.266,,"LINESTRING (153.2051231 -29.4533974, 153.2053093 -29.4524191)",
96907665,,Roderick Street,residential,,False,True,71.04,,"LINESTRING (153.2058873 -29.4560007, 153.2059816 -29.4555266, 153.2059888 -29.455369)",
96907640,,Central Avenue,residential,,False,False,124.44,,"LINESTRING (153.2013266 -29.4528414, 153.2000592 -29.4526557)",
96907640,,Central Avenue,residential,,False,True,188.05599999999998,,"LINESTRING (153.2013266 -29.4528414, 153.2014516 -29.4528597, 153.2032391 -29.4531362)",
96907660,,MacNaughton Place,unclassified,,False,True,36.639,,"LINESTRING (153.1962575 -29.4578671, 153.1966075 -29.4579924)",
"[96907641, 417595671]",,"['MacNaughton Place', 'Wharf Street']",unclassified,,False,False,154.245,,"LINESTRING (153.1962575 -29.4578671, 153.1961896 -29.4578974, 153.1960257 -29.4580153, 153.1959613 -29.4581293, 153.1959434 -29.4582569, 153.1959744 -29.4583902, 153.1960364 -29.4584915, 153.1960812 -29.4585305, 153.1961306 -29.4585616, 153.1966813 -29.4587653)",
96906997,,McLachlan Street,residential,,False,True,58.631,,"LINESTRING (153.2000592 -29.4526557, 153.1999631 -29.4531763)",
96907640,,Central Avenue,residential,,False,True,124.44,,"LINESTRING (153.2000592 -29.4526557, 153.2013266 -29.4528414)",
96907665,,Roderick Street,residential,,False,False,151.915,,"LINESTRING (153.2062543 -29.4540225, 153.2059888 -29.455369)",
4298854,22,River Street,secondary,50,False,True,110.832,,"LINESTRING (153.1981951 -29.4527055, 153.1976421 -29.4535782)",
96907648,,Howard Street,residential,,False,True,181.40699999999998,,"LINESTRING (153.1981951 -29.4527055, 153.1988414 -29.4530125, 153.1999631 -29.4531763)",
96907000,,Union Street,residential,,False,True,66.64,,"LINESTRING (153.2053127 -29.4552568, 153.2059888 -29.455369)",
96907652,,Jamison Street,residential,,False,True,200.188,,"LINESTRING (153.2053127 -29.4552568, 153.2056617 -29.4534823)",
96907000,,Union Street,residential,,False,False,108.54599999999999,,"LINESTRING (153.2053127 -29.4552568, 153.2047642 -29.4551751, 153.2042077 -29.455092)",
106622053,22,River Street,secondary,40,True,False,10.246,1,"LINESTRING (153.1968098 -29.458007, 153.1967899 -29.4579165)",
435948233,,MacNaughton Place,unclassified,,True,False,20.902,1,"LINESTRING (153.1968098 -29.458007, 153.1967362 -29.4580251, 153.1966705 -29.4580257, 153.1966075 -29.4579924)",
96907646,,Sunart Street,residential,,False,False,58.95,,"LINESTRING (153.2042077 -29.455092, 153.2041123 -29.4556156)",
96907646,,Sunart Street,residential,,False,True,48.198,,"LINESTRING (153.2042077 -29.455092, 153.2042857 -29.4546639)",
96907000,,Union Street,residential,,False,False,106.396,,"LINESTRING (153.2042077 -29.455092, 153.2031433 -29.4549332, 153.2031246 -29.4549304)",
96907000,,Union Street,residential,,False,True,108.54599999999999,,"LINESTRING (153.2042077 -29.455092, 153.2047642 -29.4551751, 153.2053127 -29.4552568)",
96907646,,Sunart Street,residential,,False,False,48.198,,"LINESTRING (153.2042857 -29.4546639, 153.2042077 -29.455092)",
"[107193261, 96907639]",,"['Sunart Street', 'Glenbrook Court']",residential,,False,True,153.232,2,"LINESTRING (153.204634 -29.4575845, 153.2045107 -29.4575623, 153.2041901 -29.4574771, 153.2039554 -29.4574455, 153.2038363 -29.4574081, 153.2038051 -29.4573531, 153.2039036 -29.4567611)",
96907670,,Wharf Street,tertiary,50,False,True,35.503,,"LINESTRING (153.2050316 -29.4606788, 153.2046739 -29.4607491)",
96909626,,Stanley Street,residential,,False,False,132.427,,"LINESTRING (153.2050316 -29.4606788, 153.2049847 -29.460486, 153.2049013 -29.4603806, 153.2046259 -29.4601875, 153.2044097 -29.4600976, 153.204041 -29.4599597)",
106622056,22,,secondary,40,True,False,3.673,1,"LINESTRING (153.1968327 -29.4576956, 153.1968255 -29.4577109, 153.1968143 -29.4577242)",roundabout
106622055,,Wharf Street,tertiary,50,True,False,14.385,,"LINESTRING (153.1975015 -29.4590882, 153.1973684 -29.4590307)",
106622045,,Short Street,tertiary,,True,False,20.572,,"LINESTRING (153.1975015 -29.4590882, 153.1974629 -29.4591401, 153.197437 -29.4592612)",
106622054,22,River Street,secondary,50,True,False,113.129,1,"LINESTRING (153.197437 -29.4592612, 153.1974304 -29.4593886, 153.1974189 -29.4596363, 153.1974075 -29.4599904, 153.1973568 -29.4602747)",
106622053,22,River Street,secondary,40,True,False,21.691000000000003,1,"LINESTRING (153.1967899 -29.4579165, 153.1967765 -29.4578435, 153.1967146 -29.457735)",
435948675,,Stanley Street,residential,,True,False,17.549,,"LINESTRING (153.1967967 -29.4576185, 153.1969763 -29.4576398)",
106622056,22,,secondary,40,True,False,9.905000000000001,1,"LINESTRING (153.1967967 -29.4576185, 153.1968164 -29.4576328, 153.1968297 -29.4576517, 153.1968354 -29.4576734, 153.1968327 -29.4576956)",roundabout
106622045,,Short Street,tertiary,,True,False,15.902,,"LINESTRING (153.1975919 -29.4589688, 153.1975015 -29.4590882)",
96906520,,Wharf Street,tertiary,50,True,False,226.08,,"LINESTRING (153.1975919 -29.4589688, 153.1977469 -29.4590271, 153.1997453 -29.4597551)",
106622046,22,River Street,secondary,40,True,False,21.871000000000002,1,"LINESTRING (153.1968143 -29.4577242, 153.1968304 -29.4578007, 153.1968578 -29.4579172)",
106622056,22,,secondary,40,True,False,10.46,1,"LINESTRING (153.1968143 -29.4577242, 153.1967842 -29.4577416, 153.1967485 -29.4577454, 153.1967146 -29.457735)",roundabout
