osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
74852147,1,Church Street,residential,50,True,False,6.465,"LINESTRING (148.6062707 -32.2476409, 148.6062029 -32.2476313)",,
1066896365,1,Darling Street,tertiary,50,True,False,222.02599999999998,"LINESTRING (148.6062707 -32.2476409, 148.606245 -32.247776, 148.6060964 -32.2485551, 148.6060839 -32.2486228, 148.6059342 -32.2495347, 148.6059253 -32.2496159)",,
16490884,,Carrington Avenue,residential,50,False,True,13.772,"LINESTRING (148.6050511 -32.2474769, 148.6051282 -32.2473716)",,
74852147,1,Church Street,residential,50,True,False,107.589,"LINESTRING (148.6050511 -32.2474769, 148.6039219 -32.2473216)",,
466571604,1,Carrington Avenue,residential,50,True,False,226.174,"LINESTRING (148.6050511 -32.2474769, 148.6049574 -32.2479737, 148.6047766 -32.249004, 148.6046858 -32.2494873)",,
447793810,2,Darling Street,tertiary,50,False,False,66.485,"LINESTRING (148.6056571 -32.2507623, 148.6057703 -32.2501721)",,
447793810,2,Darling Street,tertiary,50,False,True,107.172,"LINESTRING (148.6056571 -32.2507623, 148.6055086 -32.2515819, 148.6054845 -32.251715)",,
171778105,1,Macquarie Street,residential,50,True,False,19.399,"LINESTRING (148.6018071 -32.2446182, 148.601822 -32.2447451, 148.6018275 -32.2447918)",,
15239763,2,Bligh Street,tertiary,50,False,False,10.559,"LINESTRING (148.6004629 -32.2446308, 148.600444 -32.2447244)",,
171778230,1,Talbragar Street,tertiary,50,True,False,115.954,"LINESTRING (148.6004629 -32.2446308, 148.6009585 -32.2447038, 148.6013362 -32.2447595, 148.6014067 -32.2447716, 148.6014739 -32.244786, 148.6015381 -32.2447995, 148.6016044 -32.2448045, 148.6016765 -32.244798)",,
15239763,2,Bligh Street,tertiary,50,False,False,221.559,"LINESTRING (148.600444 -32.2447244, 148.6000609 -32.2466904)",,
15239763,2,Bligh Street,tertiary,50,False,True,10.559,"LINESTRING (148.600444 -32.2447244, 148.6004629 -32.2446308)",,
171778098,1,Macquarie Street,residential,50,True,False,18.985,"LINESTRING (148.6017275 -32.2447751, 148.6017492 -32.2447324, 148.6018071 -32.2446182)",,
171778263,1,,tertiary,50,True,False,9.867,"LINESTRING (148.6017275 -32.2447751, 148.6017623 -32.2447722, 148.6017966 -32.2447779, 148.6018275 -32.2447918)",roundabout,
171778263,1,,tertiary,50,True,False,6.675,"LINESTRING (148.6018275 -32.2447918, 148.6018526 -32.244813, 148.6018693 -32.2448395)",roundabout,
171778228,1,Talbragar Street,tertiary,50,True,False,17.385,"LINESTRING (148.6018693 -32.2448395, 148.6020402 -32.2448991)",,
171778263,1,,tertiary,50,True,False,9.91,"LINESTRING (148.6018693 -32.2448395, 148.601876 -32.2448687, 148.6018723 -32.2448982, 148.6018587 -32.2449256)",roundabout,
171778229,1,Talbragar Street,tertiary,50,True,False,17.322,"LINESTRING (148.6020402 -32.2448991, 148.6018587 -32.2449256)",,
303951915,2,Talbragar Street,tertiary,50,False,True,195.728,"LINESTRING (148.6020402 -32.2448991, 148.6021175 -32.2449024, 148.6021953 -32.2449098, 148.6032449 -32.2450512, 148.6040977 -32.2451613)",,
171778231,1,Talbragar Street,tertiary,50,True,False,114.78900000000002,"LINESTRING (148.6016409 -32.244899, 148.6015804 -32.244874, 148.601532 -32.2448583, 148.6014864 -32.2448515, 148.6014501 -32.24485, 148.6014138 -32.2448515, 148.6013716 -32.2448529, 148.601319 -32.2448495, 148.6009381 -32.244795, 148.6005144 -32.2447345, 148.600444 -32.2447244)",,
171778263,1,,tertiary,50,True,False,12.284,"LINESTRING (148.6016409 -32.244899, 148.601637 -32.2448715, 148.601642 -32.2448443, 148.6016555 -32.2448191, 148.6016765 -32.244798)",roundabout,
171778263,1,,tertiary,50,True,False,5.966,"LINESTRING (148.6018587 -32.2449256, 148.6018388 -32.2449465, 148.6018131 -32.2449622)",roundabout,
171778263,1,,tertiary,50,True,False,6.5600000000000005,"LINESTRING (148.6016771 -32.2449487, 148.6016547 -32.2449261, 148.6016409 -32.244899)",roundabout,
171778150,1,Macquarie Street,residential,50,True,False,114.592,"LINESTRING (148.6018131 -32.2449622, 148.6017763 -32.2450155, 148.6017517 -32.2450512, 148.6015802 -32.2459015, 148.6015324 -32.2459523)",,
171778263,1,,tertiary,50,True,False,13.663,"LINESTRING (148.6018131 -32.2449622, 148.6017789 -32.2449725, 148.6017426 -32.2449736, 148.6017076 -32.2449654, 148.6016771 -32.2449487)",roundabout,
171778101,,Macquarie Street,residential,50,False,True,15.935,"LINESTRING (148.6015324 -32.2459523, 148.6015186 -32.2460323, 148.6015079 -32.2460941)",,
171778137,1,Macquarie Street,residential,50,True,False,113.267,"LINESTRING (148.6015324 -32.2459523, 148.6015174 -32.2458921, 148.6016924 -32.2450461, 148.601686 -32.2450051, 148.6016771 -32.2449487)",,
171778101,,Macquarie Street,residential,50,False,False,15.935,"LINESTRING (148.6015079 -32.2460941, 148.6015186 -32.2460323, 148.6015324 -32.2459523)",,
171778139,,Macquarie Street,residential,50,True,False,69.34400000000001,"LINESTRING (148.6015079 -32.2460941, 148.601527 -32.2461576, 148.6014384 -32.2466313, 148.6013916 -32.2466991)",,
171778140,,Macquarie Street,residential,50,True,False,68.95299999999999,"LINESTRING (148.6013916 -32.2466991, 148.6013774 -32.2466262, 148.6014746 -32.2461461, 148.6015079 -32.2460941)",,
171778151,,Macquarie Street,residential,50,False,False,18.963,"LINESTRING (148.6013916 -32.2466991, 148.6013784 -32.2467705, 148.6013605 -32.2468676)",,
171778130,1,Macquarie Street,residential,50,True,False,89.868,"LINESTRING (148.6013132 -32.2471229, 148.601332 -32.2471994, 148.6012183 -32.2478411, 148.6011739 -32.2479131)",,
171778151,,Macquarie Street,residential,50,False,True,17.521,"LINESTRING (148.6013132 -32.2471229, 148.6013222 -32.2470723, 148.601341 -32.2469671)",,
171778103,2,Macquarie Street,residential,50,False,False,11.253,"LINESTRING (148.6011739 -32.2479131, 148.6011633 -32.2479706, 148.6011555 -32.2480131)",,
171778148,1,Macquarie Street,residential,50,True,False,90.156,"LINESTRING (148.6011739 -32.2479131, 148.6011488 -32.2478307, 148.6012681 -32.2471907, 148.6013132 -32.2471229)",,
171778103,2,Macquarie Street,residential,50,False,True,11.253,"LINESTRING (148.6011555 -32.2480131, 148.6011633 -32.2479706, 148.6011739 -32.2479131)",,
171778141,1,Macquarie Street,residential,50,True,False,101.84800000000001,"LINESTRING (148.6011555 -32.2480131, 148.601173 -32.2480711, 148.6010552 -32.2487478, 148.6010624 -32.2488217, 148.601072 -32.2489193)",,
770759336,2,,tertiary,50,True,False,9.771,"LINESTRING (148.601072 -32.2489193, 148.6010903 -32.2489441, 148.6010994 -32.2489724, 148.6010986 -32.2490017)",roundabout,
442374710,2,Bligh Street,tertiary,50,False,True,124.627,"LINESTRING (148.597942 -32.2518379, 148.5980244 -32.2515712, 148.5980844 -32.2513471, 148.5981998 -32.2508249, 148.5982181 -32.2507422)",,
15003693,2,Wingewarra Street,residential,50,False,False,99.954,"LINESTRING (148.5998137 -32.2488244, 148.6007709 -32.248956, 148.6008628 -32.2489686)",,
1134233541,1,Wingewarra Street,residential,50,True,False,53.068,"LINESTRING (148.5998137 -32.2488244, 148.5996013 -32.2488224, 148.5995039 -32.2488002, 148.5994331 -32.2487591, 148.5993591 -32.2487062, 148.5993113 -32.248665)",,
303951622,2,Brisbane Street,residential,50,False,True,53.267,"LINESTRING (148.6042305 -32.2450897, 148.6043035 -32.2446494, 148.6043092 -32.2446153)",,
303952117,2,,tertiary,50,True,False,16.419,"LINESTRING (148.6042305 -32.2450897, 148.6042586 -32.2450961, 148.604284 -32.2451081, 148.6043053 -32.2451249, 148.6043212 -32.2451455, 148.6043309 -32.2451687, 148.6043336 -32.2451932)",roundabout,
303952117,2,,tertiary,50,True,False,19.15,"LINESTRING (148.6043336 -32.2451932, 148.604328 -32.2452215, 148.6043132 -32.2452473, 148.6042906 -32.2452687, 148.6042617 -32.2452838, 148.6042291 -32.2452916, 148.6041951 -32.2452913)",roundabout,
847369481,2,Talbragar Street,tertiary,50,False,True,115.06899999999999,"LINESTRING (148.6043336 -32.2451932, 148.6044291 -32.2452069, 148.6053602 -32.2453405, 148.6055399 -32.2453663)",,
303951915,2,Talbragar Street,tertiary,50,False,False,195.728,"LINESTRING (148.6040977 -32.2451613, 148.6032449 -32.2450512, 148.6021953 -32.2449098, 148.6021175 -32.2449024, 148.6020402 -32.2448991)",,
303952117,2,,tertiary,50,True,False,16.092,"LINESTRING (148.6040977 -32.2451613, 148.604112 -32.245135, 148.6041346 -32.2451132, 148.6041634 -32.2450977, 148.6041963 -32.2450896, 148.6042305 -32.2450897)",roundabout,
39671563,2,Newell Highway,trunk,60,True,False,15.582,"LINESTRING (148.6070966 -32.2435833, 148.6070571 -32.2435939, 148.6070157 -32.2435939, 148.6069763 -32.2435832, 148.6069425 -32.2435629)",roundabout,A39
"[1066896368, 447793812]",,Darling Street,tertiary,50,True,False,220.298,"LINESTRING (148.6070966 -32.2435833, 148.6070601 -32.2436676, 148.6070232 -32.2437624, 148.6070072 -32.2438244, 148.6069831 -32.2439234, 148.6069612 -32.244031, 148.6068121 -32.2448165, 148.6068055 -32.2448493, 148.6067144 -32.2454084, 148.6066935 -32.2455318)",,
447793815,2,Erskine Street,trunk,60,True,False,25.488,"LINESTRING (148.6071586 -32.243433, 148.6073728 -32.2435094, 148.6074083 -32.2435221)",,A39
944246245,2,Newell Highway,trunk,60,True,False,14.137,"LINESTRING (148.6071586 -32.243433, 148.6071696 -32.2434634, 148.6071703 -32.2434952, 148.6071606 -32.2435259, 148.6071412 -32.2435531)",roundabout,A39
171778263,1,,tertiary,50,True,False,5.470000000000001,"LINESTRING (148.6016765 -32.244798, 148.6017004 -32.2447839, 148.6017275 -32.2447751)",roundabout,
447793817,2,Erskine Street,trunk,60,True,False,27.348,"LINESTRING (148.6069167 -32.2435333, 148.6066591 -32.2434192)",,A39
944246246,2,Newell Highway,trunk,60,True,False,16.038,"LINESTRING (148.6069167 -32.2435333, 148.6069035 -32.243499, 148.6069037 -32.2434629, 148.6069172 -32.2434287, 148.6069426 -32.2433998)",roundabout,A39
447793814,2,Erskine Street,trunk,60,True,False,25.356,"LINESTRING (148.6074083 -32.2435221, 148.6073694 -32.2435266, 148.6071412 -32.2435531)",,A39
447793816,2,Erskine Street,trunk,60,True,False,26.75,"LINESTRING (148.6066591 -32.2434192, 148.6069426 -32.2433998)",,A39
847369481,2,Talbragar Street,tertiary,50,False,True,8.891,"LINESTRING (148.6066003 -32.2455184, 148.6066935 -32.2455318)",,
847369481,2,Talbragar Street,tertiary,50,False,False,101.15,"LINESTRING (148.6066003 -32.2455184, 148.606496 -32.2455035, 148.6055399 -32.2453663)",,
"[1066896369, 847369482]",2,Darling Street,tertiary,50,True,False,219.949,"LINESTRING (148.6066003 -32.2455184, 148.606621 -32.2453973, 148.6066834 -32.2450632, 148.6067242 -32.2448385, 148.6067308 -32.2448053, 148.6067585 -32.244652, 148.606925 -32.2438095, 148.6069348 -32.2437287, 148.6069405 -32.243645, 148.6069425 -32.2435629)",,
447793810,2,Darling Street,tertiary,50,False,True,66.485,"LINESTRING (148.6057703 -32.2501721, 148.6056571 -32.2507623)",,
1066896366,1,Darling Street,tertiary,50,True,False,53.039,"LINESTRING (148.6057703 -32.2501721, 148.605748 -32.2499915, 148.6057775 -32.2497659, 148.6057945 -32.249699)",,
1066896362,2,Wingewarra Street,tertiary,50,True,False,34.698,"LINESTRING (148.6062776 -32.2497071, 148.6061423 -32.2497363, 148.6059977 -32.2497208, 148.6059148 -32.2497119)",,
1066896363,2,Wingewarra Street,tertiary,50,False,True,53.48,"LINESTRING (148.6052461 -32.2495696, 148.6046858 -32.2494873)",,
1066896364,,Wingewarra Street,tertiary,50,True,False,54.954,"LINESTRING (148.6052461 -32.2495696, 148.6053255 -32.2495429, 148.6057272 -32.2495844, 148.6058198 -32.2495992)",,
1066896366,1,Darling Street,tertiary,50,True,False,9.626,"LINESTRING (148.6062029 -32.2476313, 148.6062189 -32.2475458)",,
74852147,1,Church Street,residential,50,True,False,109.671,"LINESTRING (148.6062029 -32.2476313, 148.6060035 -32.2476046, 148.6050511 -32.2474769)",,
