osmid,name,highway,oneway,reversed,length,geometry,ref,junction
596731548,Lakeside Avenue,tertiary,False,False,79.75,"LINESTRING (147.1721501 -36.740603, 147.1723179 -36.7406042, 147.1725911 -36.7405992, 147.1728339 -36.7405706, 147.1730338 -36.7405231)",,
596731548,Lakeside Avenue,tertiary,False,True,143.23399999999998,"LINESTRING (147.1721501 -36.740603, 147.1717436 -36.7406049, 147.1713968 -36.7406108, 147.1711254 -36.7406273, 147.1708538 -36.7406997, 147.1707235 -36.7407535, 147.1705973 -36.7408171)",,
43684860,Arthur Street,residential,False,True,153.596,"LINESTRING (147.1727176 -36.7410578, 147.1730531 -36.7424127)",,
47296588,Kiewa Crescent,residential,False,True,57.605,"LINESTRING (147.1727176 -36.7410578, 147.173091 -36.7406349)",,
47296588,Kiewa Crescent,residential,False,False,185.642,"LINESTRING (147.1727176 -36.7410578, 147.17233 -36.74145, 147.17205 -36.74178, 147.1717385 -36.7425086)",,
43684859,Tawonga Crescent,residential,False,False,88.509,"LINESTRING (147.1747748 -36.7413952, 147.1743134 -36.7415242, 147.1739486 -36.7418036)",,
43684861,Mountain Avenue,residential,False,True,319.33599999999996,"LINESTRING (147.1747748 -36.7413952, 147.1745602 -36.7404968, 147.174587 -36.7402001, 147.1751664 -36.739177, 147.1752533 -36.7386454)",,
43684859,Tawonga Crescent,residential,False,True,9.854,"LINESTRING (147.1732298 -36.7424871, 147.1732995 -36.7424183)",,
47296586,Maddison Street,residential,False,False,17.786,"LINESTRING (147.1732298 -36.7424871, 147.1730531 -36.7424127)",,
43684859,Tawonga Crescent,residential,False,False,246.814,"LINESTRING (147.1732298 -36.7424871, 147.1723049 -36.7433139, 147.1717618 -36.7436455, 147.1710948 -36.7438197)",,
47296589,Mount Street,residential,False,False,88.351,"LINESTRING (147.1742669 -36.7385649, 147.1752533 -36.7386454)",,
596731548,Lakeside Avenue,tertiary,False,True,198.84199999999998,"LINESTRING (147.1742669 -36.7385649, 147.1742046 -36.7390343, 147.1741359 -36.7392305, 147.1740524 -36.7393916, 147.1734873 -36.740213)",,
47296589,Mount Street,residential,False,True,88.351,"LINESTRING (147.1752533 -36.7386454, 147.1742669 -36.7385649)",,
43684861,Mountain Avenue,residential,False,False,319.336,"LINESTRING (147.1752533 -36.7386454, 147.1751664 -36.739177, 147.174587 -36.7402001, 147.1745602 -36.7404968, 147.1747748 -36.7413952)",,
47293599,Kiewa Valley Highway,secondary,True,False,29.107,"LINESTRING (147.1680736 -36.7431089, 147.1678425 -36.7429239)",C531,
719409241,,secondary,True,False,19.903,"LINESTRING (147.1680736 -36.7431089, 147.168092 -36.7430667, 147.1681261 -36.7430312, 147.1681724 -36.7430062, 147.1682262 -36.7429942)",C531,roundabout
784270749,Kiewa Valley Highway,secondary,False,True,11.675,"LINESTRING (147.1678425 -36.7429239, 147.1677261 -36.7428757)",C531,
47293601,Kiewa Valley Highway,secondary,True,False,35.072,"LINESTRING (147.1678425 -36.7429239, 147.1681123 -36.7429733, 147.1682262 -36.7429942)",C531,
719409240,,secondary,True,False,5.338,"LINESTRING (147.1682262 -36.7429942, 147.168286 -36.7429971)",C531,roundabout
719409242,,secondary,True,False,24.141999999999996,"LINESTRING (147.1682127 -36.7432709, 147.1681617 -36.7432562, 147.1681188 -36.7432297, 147.1680881 -36.7431939, 147.1680725 -36.7431523, 147.1680736 -36.7431089)",C531,roundabout
719409238,,secondary,True,False,5.33,"LINESTRING (147.1684123 -36.7430913, 147.1684203 -36.7431388)",C531,roundabout
43684859,Tawonga Crescent,residential,False,False,89.539,"LINESTRING (147.1739486 -36.7418036, 147.1732995 -36.7424183)",,
43684859,Tawonga Crescent,residential,False,True,88.509,"LINESTRING (147.1739486 -36.7418036, 147.1743134 -36.7415242, 147.1747748 -36.7413952)",,
47296551,Hill Street,residential,False,True,182.895,"LINESTRING (147.1739486 -36.7418036, 147.1738521 -36.7417004, 147.1734873 -36.740213)",,
47296552,Pool Road,residential,False,True,164.65699999999998,"LINESTRING (147.1687746 -36.7411459, 147.1692923 -36.7417176, 147.1695552 -36.7422077, 147.1697083 -36.7424151)",,
47296583,Tailrace Road,residential,False,True,326.248,"LINESTRING (147.1667872 -36.7400669, 147.166873 -36.740385, 147.16743 -36.7417664, 147.1676493 -36.7423519, 147.1677688 -36.7426547, 147.167775 -36.7427672, 147.1677261 -36.7428757)",,
43684859,Tawonga Crescent,residential,False,False,9.854,"LINESTRING (147.1732995 -36.7424183, 147.1732298 -36.7424871)",,
43684859,Tawonga Crescent,residential,False,True,89.539,"LINESTRING (147.1732995 -36.7424183, 147.1739486 -36.7418036)",,
47296585,Maddison Street,residential,False,False,81.002,"LINESTRING (147.1732995 -36.7424183, 147.174013 -36.7428697)",,
47296585,Maddison Street,residential,False,True,81.002,"LINESTRING (147.174013 -36.7428697, 147.1732995 -36.7424183)",,
"[47296587, 43684700]","['Park Street', 'Bogong Avenue']",residential,False,"[False, True]",365.27500000000003,"LINESTRING (147.174013 -36.7428697, 147.1732942 -36.7437079, 147.173026 -36.7439185, 147.1727095 -36.7440733, 147.1723769 -36.7441721, 147.1714007 -36.7443042, 147.1713143 -36.7442983, 147.17127 -36.7442736, 147.171218 -36.744217, 147.1710948 -36.7438197)",,
43684860,Arthur Street,residential,False,False,153.596,"LINESTRING (147.1730531 -36.7424127, 147.1727176 -36.7410578)",,
47296586,Maddison Street,residential,False,False,117.621,"LINESTRING (147.1730531 -36.7424127, 147.1717385 -36.7425086)",,
47296586,Maddison Street,residential,False,True,17.786,"LINESTRING (147.1730531 -36.7424127, 147.1732298 -36.7424871)",,
43684700,Park Street,residential,False,False,31.376,"LINESTRING (147.1710465 -36.7435402, 147.1710948 -36.7438197)",,
43684700,Park Street,residential,False,True,73.373,"LINESTRING (147.1710465 -36.7435402, 147.1710356 -36.7428804)",,
43684702,Beauty Avenue,residential,False,True,283.184,"LINESTRING (147.1705905 -36.7427665, 147.1712615 -36.7413625, 147.1713602 -36.7412446, 147.1714917 -36.7411416, 147.1721501 -36.740603)",,
47296588,Kiewa Crescent,residential,False,False,39.983000000000004,"LINESTRING (147.1705905 -36.7427665, 147.1701721 -36.7426418, 147.17017 -36.742641)",,
47296588,Kiewa Crescent,residential,False,True,41.769999999999996,"LINESTRING (147.1705905 -36.7427665, 147.1709089 -36.7428622, 147.1710356 -36.7428804)",,
47344600,Tennis Court Avenue,residential,False,True,54.9,"LINESTRING (147.1704014 -36.740349, 147.1705973 -36.7408171)",,
47344649,Chalet Road,residential,False,False,14.791,"LINESTRING (147.1720153 -36.7453488, 147.1721813 -36.7453494)",,
47344649,Chalet Road,residential,False,True,130.361,"LINESTRING (147.1720153 -36.7453488, 147.1720183 -36.7451009, 147.1719471 -36.7449085, 147.1718665 -36.7448147, 147.1717387 -36.7447476, 147.171533 -36.7446779, 147.1714799 -36.7446528, 147.1714267 -36.7446277, 147.1713408 -36.7445791, 147.1712863 -36.7444616)",,
405103975,Chalet Road,residential,False,True,547.8860000000001,"LINESTRING (147.1720153 -36.7453488, 147.1719545 -36.745448, 147.1718859 -36.7455125, 147.1716797 -36.7457062, 147.1714007 -36.7458631, 147.1712693 -36.7459243, 147.1711272 -36.7459598, 147.1699738 -36.7461425, 147.1695554 -36.7461876, 147.1693864 -36.7461683, 147.1691799 -36.7461232, 147.169027 -36.7460071, 147.1689331 -36.7458953, 147.1685605 -36.7447144, 147.1685264 -36.7446043, 147.1685073 -36.7445055, 147.1685359 -36.7444172, 147.1685872 -36.7443524, 147.1686605 -36.7442786, 147.1687612 -36.7442323, 147.1690505 -36.7440679)",,
47344649,Chalet Road,residential,False,True,14.791,"LINESTRING (147.1721813 -36.7453494, 147.1720153 -36.7453488)",,
47296588,Kiewa Crescent,residential,False,False,27.825,"LINESTRING (147.1732614 -36.7404252, 147.173091 -36.7406349)",,
596731548,Lakeside Avenue,tertiary,False,False,31.015,"LINESTRING (147.1732614 -36.7404252, 147.1734873 -36.740213)",,
596731548,Lakeside Avenue,tertiary,False,True,23.018,"LINESTRING (147.1732614 -36.7404252, 147.1730338 -36.7405231)",,
47344600,Tennis Court Avenue,residential,False,False,54.9,"LINESTRING (147.1705973 -36.7408171, 147.1704014 -36.740349)",,
596731548,Lakeside Avenue,tertiary,False,False,143.234,"LINESTRING (147.1705973 -36.7408171, 147.1707235 -36.7407535, 147.1708538 -36.7406997, 147.1711254 -36.7406273, 147.1713968 -36.7406108, 147.1717436 -36.7406049, 147.1721501 -36.740603)",,
596731548,Lakeside Avenue,tertiary,False,True,194.844,"LINESTRING (147.1705973 -36.7408171, 147.1703028 -36.7412893, 147.1697883 -36.7423156, 147.1697083 -36.7424151)",,
171518870,Lakeside Avenue,tertiary,True,False,17.493,"LINESTRING (147.168286 -36.7429971, 147.1684543 -36.7429161)",,
719409239,,secondary,True,False,15.999,"LINESTRING (147.168286 -36.7429971, 147.168341 -36.743016, 147.1683848 -36.7430487, 147.1684123 -36.7430913)",C531,roundabout
"[405103971, 784270748]",Lakeside Avenue,tertiary,False,True,37.609,"LINESTRING (147.1688498 -36.7428279, 147.1686595 -36.7428381, 147.1685906 -36.7428505, 147.168547 -36.7428652, 147.1685147 -36.742876, 147.1684543 -36.7429161)",,
596731545,Lakeside Avenue,tertiary,True,False,41.179,"LINESTRING (147.1688498 -36.7428279, 147.1690638 -36.7427691, 147.1691354 -36.7427518, 147.1691709 -36.7427432, 147.1692912 -36.742719)",,
405103974,Lakeside Avenue,tertiary,True,False,19.838,"LINESTRING (147.1684543 -36.7429161, 147.1684123 -36.7430913)",,
"[405103971, 784270748]",Lakeside Avenue,tertiary,False,False,37.609,"LINESTRING (147.1684543 -36.7429161, 147.1685147 -36.742876, 147.168547 -36.7428652, 147.1685906 -36.7428505, 147.1686595 -36.7428381, 147.1688498 -36.7428279)",,
43684700,Park Street,residential,False,True,31.376,"LINESTRING (147.1710948 -36.7438197, 147.1710465 -36.7435402)",,
"[47296587, 43684700]","['Park Street', 'Bogong Avenue']",residential,False,"[False, True]",365.275,"LINESTRING (147.1710948 -36.7438197, 147.171218 -36.744217, 147.17127 -36.7442736, 147.1713143 -36.7442983, 147.1714007 -36.7443042, 147.1723769 -36.7441721, 147.1727095 -36.7440733, 147.173026 -36.7439185, 147.1732942 -36.7437079, 147.174013 -36.7428697)",,
43684859,Tawonga Crescent,residential,False,False,179.853,"LINESTRING (147.1710948 -36.7438197, 147.1707279 -36.7438668, 147.1701238 -36.7439529, 147.1698539 -36.7439782, 147.1696056 -36.7439714, 147.1695454 -36.7439571, 147.1694308 -36.74393, 147.1693418 -36.7439402, 147.1692588 -36.7439667, 147.1691267 -36.7440263)",,
43684859,Tawonga Crescent,residential,False,True,246.81400000000002,"LINESTRING (147.1710948 -36.7438197, 147.1717618 -36.7436455, 147.1723049 -36.7433139, 147.1732298 -36.7424871)",,
47293607,,secondary,True,False,26.675,"LINESTRING (147.1684203 -36.7431388, 147.1684077 -36.7431857, 147.1683762 -36.7432265, 147.1683293 -36.7432563, 147.1682726 -36.7432717, 147.1682127 -36.7432709)",C531,roundabout
47296594,Bogong High Plains Road,secondary,True,False,117.74,"LINESTRING (147.1684203 -36.7431388, 147.1686277 -36.7433247, 147.1689399 -36.743776, 147.1690804 -36.7439888, 147.1691267 -36.7440263)",,
47296595,,secondary_link,False,False,8.216,"LINESTRING (147.1691267 -36.7440263, 147.1690505 -36.7440679)",,
43684859,Tawonga Crescent,residential,False,True,179.853,"LINESTRING (147.1691267 -36.7440263, 147.1692588 -36.7439667, 147.1693418 -36.7439402, 147.1694308 -36.74393, 147.1695454 -36.7439571, 147.1696056 -36.7439714, 147.1698539 -36.7439782, 147.1701238 -36.7439529, 147.1707279 -36.7438668, 147.1710948 -36.7438197)",,
784273031,Bogong High Plains Road,secondary,True,False,63.55,"LINESTRING (147.1691267 -36.7440263, 147.1694015 -36.7442489, 147.1696598 -36.7444036)",,
784273032,Bogong High Plains Road,secondary,True,False,66.68,"LINESTRING (147.1696598 -36.7444036, 147.1693513 -36.7442833, 147.1692084 -36.7442016, 147.1690505 -36.7440679)",,
1112834085,Bogong High Plains Road,secondary,False,True,148.74,"LINESTRING (147.1696598 -36.7444036, 147.1698548 -36.7444642, 147.1701215 -36.7445313, 147.170371 -36.7445621, 147.1706202 -36.7445622, 147.1708388 -36.7445444, 147.1712863 -36.7444616)",C531,
47296595,,secondary_link,False,True,8.216,"LINESTRING (147.1690505 -36.7440679, 147.1691267 -36.7440263)",,
47296593,Bogong High Plains Road,secondary,True,False,116.405,"LINESTRING (147.1690505 -36.7440679, 147.168787 -36.7438447, 147.1685477 -36.7435807, 147.168339 -36.7433504, 147.1682127 -36.7432709)",,
405103975,Chalet Road,residential,False,False,547.886,"LINESTRING (147.1690505 -36.7440679, 147.1687612 -36.7442323, 147.1686605 -36.7442786, 147.1685872 -36.7443524, 147.1685359 -36.7444172, 147.1685073 -36.7445055, 147.1685264 -36.7446043, 147.1685605 -36.7447144, 147.1689331 -36.7458953, 147.169027 -36.7460071, 147.1691799 -36.7461232, 147.1693864 -36.7461683, 147.1695554 -36.7461876, 147.1699738 -36.7461425, 147.1711272 -36.7459598, 147.1712693 -36.7459243, 147.1714007 -36.7458631, 147.1716797 -36.7457062, 147.1718859 -36.7455125, 147.1719545 -36.745448, 147.1720153 -36.7453488)",,
47296588,Kiewa Crescent,residential,False,False,48.33,"LINESTRING (147.17017 -36.742641, 147.1696793 -36.7424558)",,
596731544,Kiewa Crescent,residential,False,False,50.848,"LINESTRING (147.17017 -36.742641, 147.1696166 -36.7425294)",,
47296588,Kiewa Crescent,residential,False,True,39.983000000000004,"LINESTRING (147.17017 -36.742641, 147.1701721 -36.7426418, 147.1705905 -36.7427665)",,
596731544,Kiewa Crescent,residential,False,True,50.848,"LINESTRING (147.1696166 -36.7425294, 147.17017 -36.742641)",,
596731548,Lakeside Avenue,tertiary,False,False,9.954,"LINESTRING (147.1696166 -36.7425294, 147.1696517 -36.7424957, 147.1696793 -36.7424558)",,
596731548,Lakeside Avenue,tertiary,False,True,36.237,"LINESTRING (147.1696166 -36.7425294, 147.1695809 -36.7425637, 147.1694318 -36.7426633, 147.1692912 -36.742719)",,
596731546,Lakeside Avenue,tertiary,True,False,26.913,"LINESTRING (147.1692912 -36.742719, 147.1691644 -36.7427933, 147.1690294 -36.7428356)",,
596731548,Lakeside Avenue,tertiary,False,False,36.237,"LINESTRING (147.1692912 -36.742719, 147.1694318 -36.7426633, 147.1695809 -36.7425637, 147.1696166 -36.7425294)",,
47344649,Chalet Road,residential,False,False,130.361,"LINESTRING (147.1712863 -36.7444616, 147.1713408 -36.7445791, 147.1714267 -36.7446277, 147.1714799 -36.7446528, 147.171533 -36.7446779, 147.1717387 -36.7447476, 147.1718665 -36.7448147, 147.1719471 -36.7449085, 147.1720183 -36.7451009, 147.1720153 -36.7453488)",,
1112834085,Bogong High Plains Road,secondary,False,False,148.74,"LINESTRING (147.1712863 -36.7444616, 147.1708388 -36.7445444, 147.1706202 -36.7445622, 147.170371 -36.7445621, 147.1701215 -36.7445313, 147.1698548 -36.7444642, 147.1696598 -36.7444036)",C531,
43684700,Park Street,residential,False,False,73.373,"LINESTRING (147.1710356 -36.7428804, 147.1710465 -36.7435402)",,
47296588,Kiewa Crescent,residential,False,False,41.769999999999996,"LINESTRING (147.1710356 -36.7428804, 147.1709089 -36.7428622, 147.1705905 -36.7427665)",,
47296588,Kiewa Crescent,residential,False,True,82.131,"LINESTRING (147.1710356 -36.7428804, 147.1710916 -36.7428884, 147.1712265 -36.74286, 147.1713807 -36.7428278, 147.1714873 -36.7427969, 147.1715812 -36.7427487, 147.1716419 -36.7426895, 147.1717385 -36.7425086)",,
47296588,Kiewa Crescent,residential,False,False,57.605,"LINESTRING (147.173091 -36.7406349, 147.1727176 -36.7410578)",,
47296588,Kiewa Crescent,residential,False,True,27.825,"LINESTRING (147.173091 -36.7406349, 147.1732614 -36.7404252)",,
597175272,Kiewa Crescent,residential,False,False,13.436,"LINESTRING (147.173091 -36.7406349, 147.1730338 -36.7405231)",,
596731548,Lakeside Avenue,tertiary,False,False,23.018,"LINESTRING (147.1730338 -36.7405231, 147.1732614 -36.7404252)",,
597175272,Kiewa Crescent,residential,False,True,13.436,"LINESTRING (147.1730338 -36.7405231, 147.173091 -36.7406349)",,
596731548,Lakeside Avenue,tertiary,False,True,79.75,"LINESTRING (147.1730338 -36.7405231, 147.1728339 -36.7405706, 147.1725911 -36.7405992, 147.1723179 -36.7406042, 147.1721501 -36.740603)",,
47296552,Pool Road,residential,False,False,164.65699999999998,"LINESTRING (147.1697083 -36.7424151, 147.1695552 -36.7422077, 147.1692923 -36.7417176, 147.1687746 -36.7411459)",,
596731548,Lakeside Avenue,tertiary,False,False,194.844,"LINESTRING (147.1697083 -36.7424151, 147.1697883 -36.7423156, 147.1703028 -36.7412893, 147.1705973 -36.7408171)",,
596731548,Lakeside Avenue,tertiary,False,True,5.212999999999999,"LINESTRING (147.1697083 -36.7424151, 147.1697019 -36.7424231, 147.1696793 -36.7424558)",,
784270749,Kiewa Valley Highway,secondary,False,False,11.675,"LINESTRING (147.1677261 -36.7428757, 147.1678425 -36.7429239)",C531,
47296583,Tailrace Road,residential,False,False,326.24800000000005,"LINESTRING (147.1677261 -36.7428757, 147.167775 -36.7427672, 147.1677688 -36.7426547, 147.1676493 -36.7423519, 147.16743 -36.7417664, 147.166873 -36.740385, 147.1667872 -36.7400669)",,
