osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,width,ref,access
612838362,,residential,False,True,165.44400000000002,"LINESTRING (83.5134179 27.6280945, 83.5127369 27.6282225, 83.512293 27.6283045, 83.5121401 27.628339, 83.5118853 27.6283865, 83.5117753 27.6284031)",,,,,
612838360,,residential,False,True,34.66,"LINESTRING (83.5137971 27.6279705, 83.5137004 27.6276708)",,,,,
612838362,,residential,False,True,39.821,"LINESTRING (83.5137971 27.6279705, 83.5134179 27.6280945)",,,,,
612838360,,residential,False,False,54.256,"LINESTRING (83.5137971 27.6279705, 83.5139232 27.6283463, 83.5139566 27.6284375)",,,,,
"[612838361, 612838351]",,residential,False,"[False, True]",117.49699999999999,"LINESTRING (83.5137203 27.6291161, 83.5135612 27.628514, 83.5134179 27.6280945)",,,,,
612838360,,residential,False,False,28.768,"LINESTRING (83.5144009 27.6282511, 83.514661 27.6281335)",,,,,
612838360,,residential,False,True,48.43,"LINESTRING (83.5144009 27.6282511, 83.5139566 27.6284375)",,,,,
612838352,,residential,False,True,121.177,"LINESTRING (83.5144009 27.6282511, 83.5144803 27.6286396, 83.5145286 27.6288024, 83.5145366 27.6288297, 83.5145433 27.628863, 83.514546 27.628876, 83.5145447 27.628882, 83.514538 27.6288939, 83.5145245 27.6289081, 83.5145031 27.6289176, 83.5143569 27.628958, 83.5140793 27.6290309)",,,,,
612838360,,residential,False,False,48.43,"LINESTRING (83.5139566 27.6284375, 83.5144009 27.6282511)",,,,,
612838350,,residential,False,False,67.085,"LINESTRING (83.5139566 27.6284375, 83.514019 27.6287584, 83.5140793 27.6290309)",,,,,
612838360,,residential,False,True,54.256,"LINESTRING (83.5139566 27.6284375, 83.5139232 27.6283463, 83.5137971 27.6279705)",,,,,
612838350,,residential,False,True,67.085,"LINESTRING (83.5140793 27.6290309, 83.514019 27.6287584, 83.5139566 27.6284375)",,,,,
612838352,,residential,False,False,121.177,"LINESTRING (83.5140793 27.6290309, 83.5143569 27.628958, 83.5145031 27.6289176, 83.5145245 27.6289081, 83.514538 27.6288939, 83.5145447 27.628882, 83.514546 27.628876, 83.5145433 27.628863, 83.5145366 27.6288297, 83.5145286 27.6288024, 83.5144803 27.6286396, 83.5144009 27.6282511)",,,,,
"[612838352, 612835031]",,residential,False,True,256.123,"LINESTRING (83.5140793 27.6290309, 83.5139143 27.6290733, 83.5138835 27.6290887, 83.5138687 27.6290982, 83.513858 27.6291089, 83.5138553 27.6291327, 83.5139222 27.6294389, 83.5139207 27.6294502, 83.5139164 27.6294633, 83.513912 27.6294704, 83.5138983 27.6294832, 83.5138687 27.6294963, 83.5137977 27.6295141, 83.5132733 27.6296567, 83.513158 27.6296971, 83.5130574 27.6297386, 83.5128804 27.6298266, 83.512596 27.6299727, 83.5124418 27.6300725, 83.5123157 27.6300963, 83.5121365 27.6301109)",,,,,
612838360,,residential,False,True,106.97,"LINESTRING (83.5156377 27.6277187, 83.5156066 27.6277339, 83.5153812 27.6278609, 83.514661 27.6281335)",,,,,
"[612838352, 612835031]",,residential,False,False,256.12300000000005,"LINESTRING (83.5121365 27.6301109, 83.5123157 27.6300963, 83.5124418 27.6300725, 83.512596 27.6299727, 83.5128804 27.6298266, 83.5130574 27.6297386, 83.513158 27.6296971, 83.5132733 27.6296567, 83.5137977 27.6295141, 83.5138687 27.6294963, 83.5138983 27.6294832, 83.513912 27.6294704, 83.5139164 27.6294633, 83.5139207 27.6294502, 83.5139222 27.6294389, 83.5138553 27.6291327, 83.513858 27.6291089, 83.5138687 27.6290982, 83.5138835 27.6290887, 83.5139143 27.6290733, 83.5140793 27.6290309)",,,,,
612838373,Pradeepnagar Road,tertiary,False,True,193.741,"LINESTRING (83.5121365 27.6301109, 83.5120703 27.6296757, 83.5120328 27.6293454, 83.5119764 27.629122, 83.5119456 27.6290032, 83.5118692 27.6288202, 83.5117753 27.6284031)",2,50,15,,
612838368,,residential,False,True,56.716,"LINESTRING (83.5164075 27.6249404, 83.5163243 27.6254451)",,,,,
612838993,Devdaha Marg,secondary,False,True,73.128,"LINESTRING (83.5164075 27.6249404, 83.5163178 27.6249368, 83.5159356 27.6248845, 83.5156727 27.6248501)",2,50,20,49A012R,yes
612838368,,residential,False,False,44.384,"LINESTRING (83.5162687 27.6258412, 83.5163243 27.6254451)",,,,,
612838369,,residential,False,True,85.89500000000001,"LINESTRING (83.5162687 27.6258412, 83.5157745 27.625782, 83.5155984 27.6257535, 83.515585 27.6257493, 83.5155766 27.6257437, 83.5155726 27.6257386, 83.5155676 27.6257279, 83.5155656 27.6257059, 83.5155669 27.6256822, 83.5155669 27.6256661, 83.5155686 27.6256513, 83.5155746 27.625596)",,,,,
612838369,,residential,False,True,27.961,"LINESTRING (83.5155746 27.625596, 83.5156041 27.6253459)",,,,,
612838369,,residential,False,False,85.895,"LINESTRING (83.5155746 27.625596, 83.5155686 27.6256513, 83.5155669 27.6256661, 83.5155669 27.6256822, 83.5155656 27.6257059, 83.5155676 27.6257279, 83.5155726 27.6257386, 83.5155766 27.6257437, 83.515585 27.6257493, 83.5155984 27.6257535, 83.5157745 27.625782, 83.5162687 27.6258412)",,,,,
612838370,,residential,False,True,91.244,"LINESTRING (83.5155746 27.625596, 83.5153614 27.6255503, 83.5150308 27.6254861, 83.5149738 27.6254659, 83.514947 27.6254433, 83.5149329 27.6254208, 83.5149302 27.6253958, 83.5149322 27.6253512, 83.5149376 27.6253209, 83.5149611 27.6252098)",,,,,
612838369,,residential,False,False,55.543,"LINESTRING (83.5156727 27.6248501, 83.5156377 27.6250976, 83.5156041 27.6253459)",,,,,
612838993,Devdaha Marg,secondary,False,False,73.128,"LINESTRING (83.5156727 27.6248501, 83.5159356 27.6248845, 83.5163178 27.6249368, 83.5164075 27.6249404)",2,50,20,49A012R,yes
612838993,Devdaha Marg,secondary,False,True,154.64999999999998,"LINESTRING (83.5156727 27.6248501, 83.5155561 27.6248358, 83.5154461 27.6248192, 83.5153361 27.6247919, 83.5151537 27.6247419, 83.5150223 27.6247063, 83.5146615 27.6246528, 83.5143893 27.6246184, 83.5141358 27.6245803)",2,50,20,49A012R,yes
612838371,Sundarnagar Road,residential,False,False,65.13,"LINESTRING (83.5149611 27.6252098, 83.5156041 27.6253459)",,30,,,
612838370,,residential,False,False,91.244,"LINESTRING (83.5149611 27.6252098, 83.5149376 27.6253209, 83.5149322 27.6253512, 83.5149302 27.6253958, 83.5149329 27.6254208, 83.514947 27.6254433, 83.5149738 27.6254659, 83.5150308 27.6254861, 83.5153614 27.6255503, 83.5155746 27.625596)",,,,,
612838371,Sundarnagar Road,residential,False,True,89.366,"LINESTRING (83.5149611 27.6252098, 83.514428 27.6251047, 83.514259 27.625075, 83.5141846 27.6250598, 83.5141511 27.6250539, 83.5141212 27.6250444, 83.5141044 27.6250319, 83.5140913 27.6250136)",,30,,,
612838368,,residential,False,False,56.716,"LINESTRING (83.5163243 27.6254451, 83.5164075 27.6249404)",,,,,
612838368,,residential,False,True,44.384,"LINESTRING (83.5163243 27.6254451, 83.5162687 27.6258412)",,,,,
612838371,Sundarnagar Road,residential,False,True,71.91,"LINESTRING (83.5163243 27.6254451, 83.5160923 27.6254279, 83.5157664 27.6253792, 83.5156041 27.6253459)",,30,,,
612838372,Ganga Path,residential,False,True,27.543,"LINESTRING (83.5122335 27.6250206, 83.5121843 27.6249909, 83.5121471 27.6249675, 83.5120183 27.6248633)",,,,,
1173871361,Ram Path,residential,False,True,71.033,"LINESTRING (83.5122335 27.6250206, 83.5121976 27.6251651, 83.5121411 27.6256534)",,,,,
612838984,Kumari Road,residential,False,False,43.827,"LINESTRING (83.5157566 27.6232938, 83.5158918 27.6232714, 83.5159813 27.6232445, 83.5161673 27.6231529)",,,,,
612838984,Kumari Road,residential,False,True,232.76399999999998,"LINESTRING (83.5157566 27.6232938, 83.5151326 27.6233921, 83.5145521 27.6235011, 83.5144188 27.6235334, 83.514302 27.6235534, 83.514128 27.6235625, 83.5139811 27.6235861, 83.513791 27.6236223, 83.5137016 27.6236687, 83.5135817 27.6237007, 83.5134783 27.6237205, 83.5134539 27.6237136)",,,,,
750367698,Shivapur School Road,residential,False,False,17.063,"LINESTRING (83.5123611 27.6244452, 83.512339 27.624293)",,,,,
612838993,Devdaha Marg,secondary,False,False,179.056,"LINESTRING (83.5123611 27.6244452, 83.5127391 27.6243611, 83.5128108 27.6243546, 83.5129027 27.624351, 83.5130133 27.6243528, 83.5131488 27.6243671, 83.5135967 27.6244698, 83.5138019 27.6245007, 83.5141358 27.6245803)",2,50,20,49A012R,yes
612845823,Devdaha Marg,secondary,False,True,57.724,"LINESTRING (83.5123611 27.6244452, 83.5123245 27.6245064, 83.5122767 27.6245814, 83.5122018 27.6246748, 83.512131 27.6247508, 83.51212 27.6247626, 83.5120399 27.624846, 83.5120183 27.6248633)",2,50,20,49A012R,yes
612838371,Sundarnagar Road,residential,False,False,48.45,"LINESTRING (83.5141358 27.6245803, 83.5141272 27.6246573, 83.5141051 27.6247904, 83.5140964 27.6248614, 83.5140917 27.6249571, 83.5140895 27.6249823, 83.5140913 27.6250136)",,30,,,
612838993,Devdaha Marg,secondary,False,False,154.65,"LINESTRING (83.5141358 27.6245803, 83.5143893 27.6246184, 83.5146615 27.6246528, 83.5150223 27.6247063, 83.5151537 27.6247419, 83.5153361 27.6247919, 83.5154461 27.6248192, 83.5155561 27.6248358, 83.5156727 27.6248501)",2,50,20,49A012R,yes
612838993,Devdaha Marg,secondary,False,True,179.05599999999998,"LINESTRING (83.5141358 27.6245803, 83.5138019 27.6245007, 83.5135967 27.6244698, 83.5131488 27.6243671, 83.5130133 27.6243528, 83.5129027 27.624351, 83.5128108 27.6243546, 83.5127391 27.6243611, 83.5123611 27.6244452)",2,50,20,49A012R,yes
612835627,Budhabare Road,residential,False,True,31.399,"LINESTRING (83.5127098 27.62376, 83.5126614 27.6240391)",,,,,
612845043,,residential,False,False,47.568,"LINESTRING (83.5127098 27.62376, 83.5125412 27.6237671, 83.5122361 27.623833)",,,,,
612845133,,residential,False,False,69.11,"LINESTRING (83.5111855 27.6279063, 83.5108657 27.6279063, 83.510674 27.6279176, 83.5104847 27.6279268)",,,,,
612845459,Pradeepnagar Road,tertiary,False,False,182.553,"LINESTRING (83.5111855 27.6279063, 83.5114797 27.6270102, 83.511559 27.6263052)",2,50,15,,
612845459,Pradeepnagar Road,tertiary,False,True,30.516,"LINESTRING (83.5111855 27.6279063, 83.5111743 27.6279368, 83.5111378 27.628177)",2,50,15,,
612845133,,residential,False,True,69.11,"LINESTRING (83.5104847 27.6279268, 83.510674 27.6279176, 83.5108657 27.6279063, 83.5111855 27.6279063)",,,,,
612845186,,residential,False,True,95.001,"LINESTRING (83.5116081 27.6259582, 83.5113418 27.6259496, 83.5111123 27.6259566, 83.5106446 27.6259755)",,,,,
612845823,Devdaha Marg,secondary,False,False,96.92800000000001,"LINESTRING (83.5116081 27.6259582, 83.5116198 27.6258604, 83.5116332 27.6257337, 83.5116547 27.625507, 83.5116618 27.6253843, 83.5116545 27.6252532, 83.5116333 27.6251457, 83.5116213 27.6250914)",2,50,20,49A012R,yes
612845823,Devdaha Marg,secondary,False,True,38.887,"LINESTRING (83.5116081 27.6259582, 83.5115913 27.6260828, 83.511559 27.6263052)",2,50,20,49A012R,yes
612845186,,residential,False,False,95.001,"LINESTRING (83.5106446 27.6259755, 83.5111123 27.6259566, 83.5113418 27.6259496, 83.5116081 27.6259582)",,,,,
612845205,,residential,False,False,187.03899999999996,"LINESTRING (83.5077173 27.6255707, 83.5078298 27.6256097, 83.5079706 27.6256596, 83.5081141 27.6257368, 83.5081771 27.6257808, 83.508216 27.6258045, 83.5082455 27.6258129, 83.5082656 27.6258069, 83.5082723 27.6257998, 83.5082804 27.6257915, 83.5082871 27.6257808, 83.5083032 27.625757, 83.5083159 27.6257434, 83.5083246 27.6257386, 83.5083333 27.6257344, 83.508338 27.6257344, 83.5083541 27.6257398, 83.5083655 27.6257428, 83.508385 27.6257523, 83.5084205 27.6257683, 83.5084768 27.6257903, 83.5085271 27.6258141, 83.508613 27.6258598, 83.5087404 27.6259388, 83.5088155 27.6259982, 83.5088624 27.6260493, 83.5088972 27.6261271, 83.5088986 27.6262228, 83.5088923 27.6262815, 83.5088915 27.6263265, 83.5088916 27.6263799, 83.5088931 27.6264481, 83.5088898 27.6265085)",,,,,
637075555,Durga Path,residential,False,False,32.64,"LINESTRING (83.5089596 27.6274209, 83.5092839 27.6273608)",,,,,
612845260,Ratna Path,residential,False,True,144.30599999999998,"LINESTRING (83.5089596 27.6274209, 83.5088557 27.6274241, 83.5084869 27.6274847, 83.507866 27.6276201, 83.5077895 27.6276421, 83.5077419 27.6276504, 83.5077137 27.627648, 83.5076769 27.6276356, 83.5075917 27.6275266)",,,,,
637068056,Dip Path,tertiary,False,False,98.878,"LINESTRING (83.5089596 27.6274209, 83.5089207 27.6269623, 83.5088831 27.6267318, 83.5088373 27.6265396)",,,,,
637068056,Dip Path,tertiary,False,True,120.00800000000001,"LINESTRING (83.5089596 27.6274209, 83.5089797 27.6276146, 83.5090005 27.6279978, 83.5090059 27.6282182, 83.5090193 27.6284986)",,,,,
612845260,Ratna Path,residential,False,False,144.30599999999998,"LINESTRING (83.5075917 27.6275266, 83.5076769 27.6276356, 83.5077137 27.627648, 83.5077419 27.6276504, 83.5077895 27.6276421, 83.507866 27.6276201, 83.5084869 27.6274847, 83.5088557 27.6274241, 83.5089596 27.6274209)",,,,,
612845465,Devdaha Marg,secondary,False,False,165.076,"LINESTRING (83.5075917 27.6275266, 83.5078 27.6273995, 83.5080193 27.6272391, 83.5081313 27.6271428, 83.5083358 27.6269503, 83.5084558 27.6268363, 83.5086074 27.6267085, 83.5088373 27.6265396)",2,50,20,49A012R,yes
612845465,Devdaha Marg,secondary,False,True,99.328,"LINESTRING (83.5075917 27.6275266, 83.5073863 27.6276365, 83.5069095 27.6278997, 83.5068532 27.6279354, 83.5067821 27.6279639, 83.5067231 27.6279686)",2,50,20,49A012R,yes
612845797,Deepjyoti Path,residential,False,False,41.549,"LINESTRING (83.5067163 27.6283408, 83.5067289 27.6282763, 83.5067355 27.6281869, 83.5067274 27.6280811, 83.5067231 27.6279686)",,,,,
612845797,Deepjyoti Path,residential,False,True,42.650999999999996,"LINESTRING (83.5067163 27.6283408, 83.5067029 27.6283952, 83.5066491 27.6285334, 83.506581 27.6287048)",,,,,
612845262,Balbhadire Path,residential,False,True,241.554,"LINESTRING (83.5090193 27.6284986, 83.5088678 27.6284934, 83.5086089 27.6285124, 83.5080537 27.6285766, 83.5073463 27.6286473, 83.5068407 27.628699, 83.506581 27.6287048)",,,,,
637068056,Dip Path,tertiary,False,False,120.008,"LINESTRING (83.5090193 27.6284986, 83.5090059 27.6282182, 83.5090005 27.6279978, 83.5089797 27.6276146, 83.5089596 27.6274209)",,,,,
637068056,Dip Path,tertiary,False,True,189.633,"LINESTRING (83.5090193 27.6284986, 83.5090273 27.6285758, 83.5090425 27.6287088, 83.5090731 27.6288388, 83.509127 27.6291203, 83.5091267 27.629541, 83.5091361 27.6299526, 83.509125 27.6301959)",,,,,
612845797,Deepjyoti Path,residential,False,True,23.831,"LINESTRING (83.506581 27.6287048, 83.5064986 27.6289063)",,,,,
612845262,Balbhadire Path,residential,False,False,241.554,"LINESTRING (83.506581 27.6287048, 83.5068407 27.628699, 83.5073463 27.6286473, 83.5080537 27.6285766, 83.5086089 27.6285124, 83.5088678 27.6284934, 83.5090193 27.6284986)",,,,,
612845797,Deepjyoti Path,residential,False,False,42.650999999999996,"LINESTRING (83.506581 27.6287048, 83.5066491 27.6285334, 83.5067029 27.6283952, 83.5067163 27.6283408)",,,,,
612845461,,residential,False,True,76.23,"LINESTRING (83.5098966 27.6243563, 83.510017 27.6236791)",,,,,
612845465,Devdaha Marg,secondary,False,True,6.222,"LINESTRING (83.5088898 27.6265085, 83.5088373 27.6265396)",2,50,20,49A012R,yes
612845205,,residential,False,True,187.03899999999993,"LINESTRING (83.5088898 27.6265085, 83.5088931 27.6264481, 83.5088916 27.6263799, 83.5088915 27.6263265, 83.5088923 27.6262815, 83.5088986 27.6262228, 83.5088972 27.6261271, 83.5088624 27.6260493, 83.5088155 27.6259982, 83.5087404 27.6259388, 83.508613 27.6258598, 83.5085271 27.6258141, 83.5084768 27.6257903, 83.5084205 27.6257683, 83.508385 27.6257523, 83.5083655 27.6257428, 83.5083541 27.6257398, 83.508338 27.6257344, 83.5083333 27.6257344, 83.5083246 27.6257386, 83.5083159 27.6257434, 83.5083032 27.625757, 83.5082871 27.6257808, 83.5082804 27.6257915, 83.5082723 27.6257998, 83.5082656 27.6258069, 83.5082455 27.6258129, 83.508216 27.6258045, 83.5081771 27.6257808, 83.5081141 27.6257368, 83.5079706 27.6256596, 83.5078298 27.6256097, 83.5077173 27.6255707)",,,,,
612845465,Devdaha Marg,secondary,False,False,267.962,"LINESTRING (83.5088898 27.6265085, 83.5090767 27.6264038, 83.5092082 27.6263598, 83.5093691 27.6263194, 83.5094657 27.6263123, 83.5096078 27.6263052, 83.5110388 27.6262873, 83.511559 27.6263052)",2,50,20,49A012R,yes
612845431,,residential,False,True,241.07099999999997,"LINESTRING (83.5092473 27.6255218, 83.5094719 27.6254754, 83.5095544 27.6254552, 83.5096704 27.6254124, 83.5098595 27.625334, 83.5101371 27.6252051, 83.5105877 27.6250025, 83.5108332 27.6248706, 83.5110149 27.6247862, 83.5111208 27.6247405, 83.5114419 27.6245821)",,,,,
612845824,Jamuhani/Semara Road,residential,False,False,82.707,"LINESTRING (83.5114419 27.6245821, 83.5112082 27.6238677)",2,40,,,
612845431,,residential,False,False,241.07099999999997,"LINESTRING (83.5114419 27.6245821, 83.5111208 27.6247405, 83.5110149 27.6247862, 83.5108332 27.6248706, 83.5105877 27.6250025, 83.5101371 27.6252051, 83.5098595 27.625334, 83.5096704 27.6254124, 83.5095544 27.6254552, 83.5094719 27.6254754, 83.5092473 27.6255218)",,,,,
612845824,Jamuhani/Semara Road,residential,False,True,60.891,"LINESTRING (83.5114419 27.6245821, 83.511466 27.6247092, 83.5114942 27.6248649, 83.511523 27.6249617, 83.5115472 27.6250217, 83.51157 27.6250544, 83.5115908 27.6250722, 83.5116213 27.6250914)",2,40,,,
612845461,,residential,False,False,76.23,"LINESTRING (83.510017 27.6236791, 83.5098966 27.6243563)",,,,,
612845810,Jamuhani/Semara Road,residential,False,True,126.904,"LINESTRING (83.510017 27.6236791, 83.5100684 27.6237153, 83.5104964 27.6239128, 83.5107927 27.6239791, 83.5110432 27.6239173, 83.5112082 27.6238677)",2,40,,,
612838373,Pradeepnagar Road,tertiary,False,False,72.83200000000001,"LINESTRING (83.5111378 27.628177, 83.5113381 27.6281952, 83.5115299 27.628213, 83.5115996 27.6282332, 83.5116492 27.6282546, 83.5116921 27.6282808, 83.511727 27.6283081, 83.5117485 27.6283414, 83.5117753 27.6284031)",2,50,15,,
612845459,Pradeepnagar Road,tertiary,False,False,30.516,"LINESTRING (83.5111378 27.628177, 83.5111743 27.6279368, 83.5111855 27.6279063)",2,50,15,,
612845797,Deepjyoti Path,residential,False,False,23.831,"LINESTRING (83.5064986 27.6289063, 83.506581 27.6287048)",,,,,
612845465,Devdaha Marg,secondary,False,False,6.222,"LINESTRING (83.5088373 27.6265396, 83.5088898 27.6265085)",2,50,20,49A012R,yes
612845465,Devdaha Marg,secondary,False,True,165.076,"LINESTRING (83.5088373 27.6265396, 83.5086074 27.6267085, 83.5084558 27.6268363, 83.5083358 27.6269503, 83.5081313 27.6271428, 83.5080193 27.6272391, 83.5078 27.6273995, 83.5075917 27.6275266)",2,50,20,49A012R,yes
637068056,Dip Path,tertiary,False,True,98.87799999999999,"LINESTRING (83.5088373 27.6265396, 83.5088831 27.6267318, 83.5089207 27.6269623, 83.5089596 27.6274209)",,,,,
637068058,Kailash Path,residential,False,False,28.307,"LINESTRING (83.509125 27.6301959, 83.5094111 27.6301723)",,,,,
637068056,Dip Path,tertiary,False,False,189.633,"LINESTRING (83.509125 27.6301959, 83.5091361 27.6299526, 83.5091267 27.629541, 83.509127 27.6291203, 83.5090731 27.6288388, 83.5090425 27.6287088, 83.5090273 27.6285758, 83.5090193 27.6284986)",,,,,
612845465,Devdaha Marg,secondary,False,False,99.32799999999999,"LINESTRING (83.5067231 27.6279686, 83.5067821 27.6279639, 83.5068532 27.6279354, 83.5069095 27.6278997, 83.5073863 27.6276365, 83.5075917 27.6275266)",2,50,20,49A012R,yes
612845797,Deepjyoti Path,residential,False,True,41.54899999999999,"LINESTRING (83.5067231 27.6279686, 83.5067274 27.6280811, 83.5067355 27.6281869, 83.5067289 27.6282763, 83.5067163 27.6283408)",,,,,
612845043,,residential,False,True,47.568,"LINESTRING (83.5122361 27.623833, 83.5125412 27.6237671, 83.5127098 27.62376)",,,,,
612845810,Jamuhani/Semara Road,residential,False,False,102.11599999999999,"LINESTRING (83.5122361 27.623833, 83.5118234 27.6238076, 83.5114002 27.6238201, 83.5112082 27.6238677)",2,40,,,
750367698,Shivapur School Road,residential,False,True,52.162,"LINESTRING (83.5122361 27.623833, 83.5122537 27.6239336, 83.5122926 27.6241061, 83.5123295 27.6242602, 83.512339 27.624293)",,,,,
612838372,Ganga Path,residential,False,False,27.543,"LINESTRING (83.5120183 27.6248633, 83.5121471 27.6249675, 83.5121843 27.6249909, 83.5122335 27.6250206)",,,,,
612845823,Devdaha Marg,secondary,False,False,57.724,"LINESTRING (83.5120183 27.6248633, 83.5120399 27.624846, 83.51212 27.6247626, 83.512131 27.6247508, 83.5122018 27.6246748, 83.5122767 27.6245814, 83.5123245 27.6245064, 83.5123611 27.6244452)",2,50,20,49A012R,yes
612845823,Devdaha Marg,secondary,False,True,47.800999999999995,"LINESTRING (83.5120183 27.6248633, 83.5119972 27.6248754, 83.5118676 27.6249478, 83.5116823 27.625021, 83.5116221 27.6250757, 83.5116213 27.6250914)",2,50,20,49A012R,yes
612845824,Jamuhani/Semara Road,residential,False,True,82.707,"LINESTRING (83.5112082 27.6238677, 83.5114419 27.6245821)",2,40,,,
612845810,Jamuhani/Semara Road,residential,False,False,126.904,"LINESTRING (83.5112082 27.6238677, 83.5110432 27.6239173, 83.5107927 27.6239791, 83.5104964 27.6239128, 83.5100684 27.6237153, 83.510017 27.6236791)",2,40,,,
612845810,Jamuhani/Semara Road,residential,False,True,102.11599999999999,"LINESTRING (83.5112082 27.6238677, 83.5114002 27.6238201, 83.5118234 27.6238076, 83.5122361 27.623833)",2,40,,,
637068058,Kailash Path,residential,False,True,28.307,"LINESTRING (83.5094111 27.6301723, 83.509125 27.6301959)",,,,,
637075555,Durga Path,residential,False,True,32.64,"LINESTRING (83.5092839 27.6273608, 83.5089596 27.6274209)",,,,,
612838369,,residential,False,False,27.961,"LINESTRING (83.5156041 27.6253459, 83.5155746 27.625596)",,,,,
612838371,Sundarnagar Road,residential,False,True,65.13,"LINESTRING (83.5156041 27.6253459, 83.5149611 27.6252098)",,30,,,
