osmid,highway,oneway,reversed,length,geometry,ref,junction
252621894,residential,False,False,70.408,"LINESTRING (28.1577444 -13.5127366, 28.1578273 -13.5128539, 28.1578973 -13.5130521, 28.1580065 -13.5133126)",,
252621896,residential,False,False,156.765,"LINESTRING (28.1577444 -13.5127366, 28.1579198 -13.5127496, 28.1585917 -13.5127992, 28.1591443 -13.51282, 28.1591915 -13.51282)",,
252621896,residential,False,True,241.68800000000002,"LINESTRING (28.1577444 -13.5127366, 28.1570092 -13.5125592, 28.1566323 -13.5124859, 28.1563072 -13.5124227, 28.1562314 -13.512408, 28.1555548 -13.5123057)",,
39087964,tertiary,False,False,7.144,"LINESTRING (28.1555548 -13.5123057, 28.1554938 -13.512281)",D468,
39087964,tertiary,False,True,208.87600000000003,"LINESTRING (28.1555548 -13.5123057, 28.1559399 -13.5124619, 28.1567952 -13.5128315, 28.1573303 -13.5130458)",D468,
252621896,residential,False,False,241.688,"LINESTRING (28.1555548 -13.5123057, 28.1562314 -13.512408, 28.1563072 -13.5124227, 28.1566323 -13.5124859, 28.1570092 -13.5125592, 28.1577444 -13.5127366)",,
39087964,tertiary,False,False,78.899,"LINESTRING (28.1580065 -13.5133126, 28.1573303 -13.5130458)",D468,
39087964,tertiary,False,True,139.813,"LINESTRING (28.1580065 -13.5133126, 28.159203 -13.5137896)",D468,
252621894,residential,False,True,70.408,"LINESTRING (28.1580065 -13.5133126, 28.1578973 -13.5130521, 28.1578273 -13.5128539, 28.1577444 -13.5127366)",,
888590995,tertiary,False,False,229.114,"LINESTRING (28.1580065 -13.5133126, 28.1577196 -13.5140069, 28.1571628 -13.5151679, 28.1571371 -13.5151866)",,
252621895,unclassified,False,False,116.02600000000001,"LINESTRING (28.1546195 -13.5108145, 28.1546156 -13.5108836, 28.1546007 -13.5109919, 28.1545695 -13.5111427, 28.1545356 -13.5112647, 28.1545042 -13.5113635, 28.1543821 -13.51183)",,
426995342,unclassified,False,False,237.20199999999997,"LINESTRING (28.1546195 -13.5108145, 28.1547011 -13.5107135, 28.1547884 -13.5106535, 28.1549644 -13.5105998, 28.1552832 -13.510555, 28.1560015 -13.5104475, 28.1563985 -13.5103949, 28.1567171 -13.5103576)",,
39087964,tertiary,False,False,41.784,"LINESTRING (28.1543821 -13.51183, 28.1540306 -13.5116738)",D468,
39087964,tertiary,False,True,130.236,"LINESTRING (28.1543821 -13.51183, 28.1554938 -13.512281)",D468,
252621895,unclassified,False,True,116.02600000000001,"LINESTRING (28.1543821 -13.51183, 28.1545042 -13.5113635, 28.1545356 -13.5112647, 28.1545695 -13.5111427, 28.1546007 -13.5109919, 28.1546156 -13.5108836, 28.1546195 -13.5108145)",,
39087964,tertiary,False,False,10.620000000000001,"LINESTRING (28.1592916 -13.5138304, 28.1592652 -13.5138152, 28.159203 -13.5137896)",D468,
39087964,tertiary,False,True,161.06900000000002,"LINESTRING (28.1592916 -13.5138304, 28.1597815 -13.5140249, 28.1605673 -13.5143821, 28.1606528 -13.5144181)",D468,
426995342,unclassified,False,False,154.027,"LINESTRING (28.1567171 -13.5103576, 28.1569519 -13.5103371, 28.1573391 -13.5102737, 28.1577374 -13.5102085, 28.1581234 -13.5101403)",,
426995342,unclassified,False,True,237.202,"LINESTRING (28.1567171 -13.5103576, 28.1563985 -13.5103949, 28.1560015 -13.5104475, 28.1552832 -13.510555, 28.1549644 -13.5105998, 28.1547884 -13.5106535, 28.1547011 -13.5107135, 28.1546195 -13.5108145)",,
426995337,residential,False,True,221.64600000000004,"LINESTRING (28.1601786 -13.5108667, 28.1601535 -13.5109475, 28.1600592 -13.5112598, 28.1600457 -13.5113071, 28.1600105 -13.5115604, 28.1599731 -13.5117413, 28.1599472 -13.5118733, 28.1599389 -13.5119585, 28.1599621 -13.512098, 28.1600007 -13.5124135, 28.1599968 -13.5125762, 28.1600041 -13.5126611, 28.1600621 -13.5128186)",,
39087964,tertiary,False,True,210.815,"LINESTRING (28.1521424 -13.5112415, 28.1523548 -13.5112509, 28.1528006 -13.5113109, 28.1534437 -13.5114659, 28.1540306 -13.5116738)",D468,
426995360,residential,False,False,81.427,"LINESTRING (28.1521424 -13.5112415, 28.1520657 -13.5113239, 28.1519802 -13.511404, 28.1518657 -13.5114987, 28.1517291 -13.5116019, 28.1516506 -13.511687, 28.1516253 -13.51176)",,
39087964,tertiary,False,True,41.784,"LINESTRING (28.1540306 -13.5116738, 28.1543821 -13.51183)",D468,
39087964,tertiary,False,False,210.815,"LINESTRING (28.1540306 -13.5116738, 28.1534437 -13.5114659, 28.1528006 -13.5113109, 28.1523548 -13.5112509, 28.1521424 -13.5112415)",D468,
426995362,residential,False,True,111.607,"LINESTRING (28.1540306 -13.5116738, 28.1539325 -13.5118613, 28.1538639 -13.5119594, 28.1538299 -13.511976, 28.1537265 -13.5120115, 28.1536802 -13.5120389, 28.1536473 -13.5120676, 28.1536194 -13.5121061, 28.1535563 -13.5121677, 28.1534559 -13.5122228, 28.1533682 -13.5122871, 28.1533062 -13.5123434)",,
426995360,residential,False,True,81.427,"LINESTRING (28.1516253 -13.51176, 28.1516506 -13.511687, 28.1517291 -13.5116019, 28.1518657 -13.5114987, 28.1519802 -13.511404, 28.1520657 -13.5113239, 28.1521424 -13.5112415)",,
531046664,residential,False,False,191.72899999999998,"LINESTRING (28.1516253 -13.51176, 28.1518535 -13.5118469, 28.1519145 -13.5118708, 28.1520679 -13.5119296, 28.15228 -13.5120074, 28.152325 -13.5120331, 28.1523619 -13.5120598, 28.1524088 -13.5120869, 28.1525638 -13.5121401, 28.1528149 -13.512233, 28.1530422 -13.5123159, 28.1531626 -13.5123499, 28.1532075 -13.512361, 28.1532778 -13.5123681)",,
39087964,tertiary,False,False,130.236,"LINESTRING (28.1554938 -13.512281, 28.1543821 -13.51183)",D468,
39087964,tertiary,False,True,7.144,"LINESTRING (28.1554938 -13.512281, 28.1555548 -13.5123057)",D468,
688403533,residential,False,False,96.57900000000001,"LINESTRING (28.1554938 -13.512281, 28.155407 -13.5123939, 28.1552821 -13.5125153, 28.1552304 -13.5126263, 28.1551992 -13.512784, 28.155168 -13.5129452, 28.155124 -13.5130459)",,
