osmid,highway,oneway,reversed,length,bridge,geometry
256825285,residential,False,False,72.243,,"LINESTRING (28.1783411 -15.7467537, 28.1779495 -15.7472829)"
256825285,residential,False,True,81.927,,"LINESTRING (28.1783411 -15.7467537, 28.1787595 -15.7461367)"
671792119,residential,False,True,74.958,,"LINESTRING (28.1783411 -15.7467537, 28.1777604 -15.7463768)"
256846378,residential,False,False,108.70599999999999,,"LINESTRING (28.1767378 -15.7472688, 28.1771891 -15.7475592, 28.1775767 -15.7478199)"
256825285,residential,False,False,71.814,,"LINESTRING (28.1779495 -15.7472829, 28.1775767 -15.7478199)"
256825285,residential,False,True,72.243,,"LINESTRING (28.1779495 -15.7472829, 28.1783411 -15.7467537)"
"[256846373, 1080249695]",residential,False,True,102.043,,"LINESTRING (28.1779495 -15.7472829, 28.1777389 -15.7471397, 28.1772427 -15.7468079, 28.1771906 -15.7467356)"
256886327,unclassified,False,False,7.409,,"LINESTRING (28.1792557 -15.7436933, 28.1792919 -15.7436365)"
256886327,unclassified,False,True,84.472,,"LINESTRING (28.1792557 -15.7436933, 28.1788145 -15.7443232)"
256851219,residential,False,False,211.477,,"LINESTRING (28.1773326 -15.7415299, 28.1769235 -15.7412679, 28.1764662 -15.7409761, 28.1762101 -15.7408058, 28.1757125 -15.7404424)"
256851219,residential,False,True,305.297,,"LINESTRING (28.1773326 -15.7415299, 28.1779508 -15.7419468, 28.1785963 -15.7423684, 28.1796872 -15.7430797)"
256853184,residential,False,False,82.721,,"LINESTRING (28.1773326 -15.7415299, 28.1775472 -15.741255, 28.1776826 -15.7410846, 28.177751 -15.7409787, 28.1777845 -15.7409271)"
256851222,residential,False,False,172.684,,"LINESTRING (28.1760666 -15.7422818, 28.1758118 -15.7421108, 28.1753752 -15.7418139, 28.175107 -15.7416261, 28.1748797 -15.7414667, 28.1747579 -15.7413738)"
256853182,residential,False,False,17.759999999999998,,"LINESTRING (28.1760666 -15.7422818, 28.1760431 -15.7423257, 28.176027 -15.7423741, 28.1760136 -15.7424322)"
256853186,residential,False,True,69.092,,"LINESTRING (28.1760666 -15.7422818, 28.1761377 -15.7422108, 28.176202 -15.7421198, 28.1762503 -15.7420501, 28.1762952 -15.7419746, 28.1763308 -15.7419171, 28.1763522 -15.7418752, 28.176369 -15.7418391, 28.176411 -15.7417601)"
655014947,residential,False,True,59.357,,"LINESTRING (28.1777845 -15.7409271, 28.1782445 -15.7412253)"
256853184,residential,False,True,82.721,,"LINESTRING (28.1777845 -15.7409271, 28.177751 -15.7409787, 28.1776826 -15.7410846, 28.1775472 -15.741255, 28.1773326 -15.7415299)"
256886327,unclassified,False,False,82.27,,"LINESTRING (28.1796872 -15.7430797, 28.1801181 -15.742467)"
256886327,unclassified,False,True,74.987,,"LINESTRING (28.1796872 -15.7430797, 28.1792919 -15.7436365)"
256851219,residential,False,False,305.297,,"LINESTRING (28.1796872 -15.7430797, 28.1785963 -15.7423684, 28.1779508 -15.7419468, 28.1773326 -15.7415299)"
671789758,residential,False,False,75.649,,"LINESTRING (28.1752559 -15.740891, 28.1747579 -15.7413738)"
671789758,residential,False,True,69.83,,"LINESTRING (28.1752559 -15.740891, 28.1757125 -15.7404424)"
256851223,residential,False,True,157.35999999999999,,"LINESTRING (28.1752559 -15.740891, 28.1753693 -15.7409758, 28.1757353 -15.7412421, 28.1760317 -15.7414537, 28.1762785 -15.7416164, 28.1763402 -15.7416783, 28.176411 -15.7417601)"
249770975,residential,False,False,89.721,,"LINESTRING (28.1754591 -15.7456101, 28.1759284 -15.7449415)"
249770975,residential,False,True,71.013,,"LINESTRING (28.1754591 -15.7456101, 28.1750789 -15.7461335)"
256853197,residential,False,False,395.572,,"LINESTRING (28.1754591 -15.7456101, 28.1745216 -15.7449692, 28.1738745 -15.7445459, 28.173833 -15.7445065, 28.1737874 -15.7444568, 28.1737331 -15.7443293, 28.1737079 -15.7443012, 28.1730519 -15.743844, 28.1725395 -15.743467)"
249770962,unclassified,False,False,150.04,,"LINESTRING (28.1756019 -15.7430318, 28.1767452 -15.7438127)"
249770962,unclassified,False,True,199.369,,"LINESTRING (28.1756019 -15.7430318, 28.1751265 -15.7427291, 28.1740619 -15.7420231)"
256853182,residential,False,True,79.93599999999999,,"LINESTRING (28.1756019 -15.7430318, 28.1756622 -15.7429466, 28.1758352 -15.7426871, 28.1759774 -15.7424903, 28.1760136 -15.7424322)"
249770975,residential,False,False,80.971,,"LINESTRING (28.176312 -15.7444097, 28.1767452 -15.7438127)"
249770975,residential,False,True,71.988,,"LINESTRING (28.176312 -15.7444097, 28.1759284 -15.7449415)"
256853187,residential,False,True,84.957,,"LINESTRING (28.176312 -15.7444097, 28.1769202 -15.7448047, 28.1769349 -15.7448608)"
256853193,residential,False,False,364.593,,"LINESTRING (28.176312 -15.7444097, 28.1750997 -15.7436146, 28.173896 -15.7428246, 28.1735044 -15.7425529)"
671789758,residential,False,False,69.83,,"LINESTRING (28.1757125 -15.7404424, 28.1752559 -15.740891)"
256851219,residential,False,True,211.477,,"LINESTRING (28.1757125 -15.7404424, 28.1762101 -15.7408058, 28.1764662 -15.7409761, 28.1769235 -15.7412679, 28.1773326 -15.7415299)"
671789757,residential,False,False,72.155,,"LINESTRING (28.1735044 -15.7425529, 28.173027 -15.7430111)"
671789757,residential,False,True,83.848,,"LINESTRING (28.1735044 -15.7425529, 28.1740619 -15.7420231)"
256853193,residential,False,True,364.59299999999996,,"LINESTRING (28.1735044 -15.7425529, 28.173896 -15.7428246, 28.1750997 -15.7436146, 28.176312 -15.7444097)"
671789757,residential,False,True,72.155,,"LINESTRING (28.173027 -15.7430111, 28.1735044 -15.7425529)"
256853179,residential,False,True,377.62199999999996,,"LINESTRING (28.173027 -15.7430111, 28.1733683 -15.7432467, 28.1748707 -15.7441918, 28.1759284 -15.7449415)"
671789757,residential,False,False,72.74600000000001,,"LINESTRING (28.173027 -15.7430111, 28.1725585 -15.7434494, 28.1725395 -15.743467)"
256853191,residential,False,False,441.483,,"LINESTRING (28.1709036 -15.7449852, 28.1710911 -15.7451312, 28.1717536 -15.7455611, 28.1722156 -15.7458708, 28.1726287 -15.7461477, 28.1742782 -15.7472675)"
"[671789756, 671789757]",residential,False,False,568.755,,"LINESTRING (28.1709036 -15.7449852, 28.170166 -15.745685, 28.1704634 -15.7459005, 28.1713177 -15.7464788, 28.1729257 -15.7475437, 28.1736797 -15.7480342)"
671789757,residential,False,True,243.212,,"LINESTRING (28.1709036 -15.7449852, 28.1709223 -15.7449674, 28.1725395 -15.743467)"
256853180,residential,False,False,366.24999999999994,,"LINESTRING (28.1760136 -15.7424322, 28.1761786 -15.7425361, 28.1764475 -15.7427123, 28.1769343 -15.7430505, 28.1775177 -15.7434274, 28.1779347 -15.7437075, 28.1784075 -15.7440231, 28.178671 -15.7442128, 28.1788145 -15.7443232)"
256853182,residential,False,False,79.93599999999999,,"LINESTRING (28.1760136 -15.7424322, 28.1759774 -15.7424903, 28.1758352 -15.7426871, 28.1756622 -15.7429466, 28.1756019 -15.7430318)"
256853182,residential,False,True,17.759999999999998,,"LINESTRING (28.1760136 -15.7424322, 28.176027 -15.7423741, 28.1760431 -15.7423257, 28.1760666 -15.7422818)"
249770975,residential,False,False,71.988,,"LINESTRING (28.1759284 -15.7449415, 28.176312 -15.7444097)"
249770975,residential,False,True,89.721,,"LINESTRING (28.1759284 -15.7449415, 28.1754591 -15.7456101)"
256853179,residential,False,False,377.622,,"LINESTRING (28.1759284 -15.7449415, 28.1748707 -15.7441918, 28.1733683 -15.7432467, 28.173027 -15.7430111)"
249770975,residential,False,True,77.796,,"LINESTRING (28.1746893 -15.7466905, 28.1742782 -15.7472675)"
249770975,residential,False,False,74.663,,"LINESTRING (28.1746893 -15.7466905, 28.174833 -15.7464853, 28.1750789 -15.7461335)"
"[256853189, 1080242622]",residential,False,True,222.724,,"LINESTRING (28.1746893 -15.7466905, 28.1739007 -15.7461638, 28.173068 -15.7456098, 28.1729866 -15.7455401)"
249770975,residential,False,False,71.013,,"LINESTRING (28.1750789 -15.7461335, 28.1754591 -15.7456101)"
249770975,residential,False,True,74.663,,"LINESTRING (28.1750789 -15.7461335, 28.174833 -15.7464853, 28.1746893 -15.7466905)"
"[256853192, 1080242692]",residential,False,True,211.646,,"LINESTRING (28.1750789 -15.7461335, 28.1743419 -15.7456785, 28.1735533 -15.7451783, 28.1734427 -15.7450703)"
256853197,residential,False,True,395.572,,"LINESTRING (28.1725395 -15.743467, 28.1730519 -15.743844, 28.1737079 -15.7443012, 28.1737331 -15.7443293, 28.1737874 -15.7444568, 28.173833 -15.7445065, 28.1738745 -15.7445459, 28.1745216 -15.7449692, 28.1754591 -15.7456101)"
671789757,residential,False,False,243.212,,"LINESTRING (28.1725395 -15.743467, 28.1709223 -15.7449674, 28.1709036 -15.7449852)"
671789757,residential,False,True,72.74600000000001,,"LINESTRING (28.1725395 -15.743467, 28.1725585 -15.7434494, 28.173027 -15.7430111)"
249770975,residential,False,False,77.796,,"LINESTRING (28.1742782 -15.7472675, 28.1746893 -15.7466905)"
249770975,residential,False,True,106.901,,"LINESTRING (28.1742782 -15.7472675, 28.1738674 -15.7478432, 28.1737887 -15.7479283, 28.1736797 -15.7480342)"
256853191,residential,False,True,441.483,,"LINESTRING (28.1742782 -15.7472675, 28.1726287 -15.7461477, 28.1722156 -15.7458708, 28.1717536 -15.7455611, 28.1710911 -15.7451312, 28.1709036 -15.7449852)"
256853187,residential,False,False,269.69399999999996,,"LINESTRING (28.1755221 -15.7468531, 28.1756911 -15.7466182, 28.175734 -15.746573, 28.1757689 -15.7465517, 28.1757997 -15.7465291, 28.1758735 -15.7464465, 28.1761256 -15.7460916, 28.1765319 -15.7454907, 28.1769182 -15.744935, 28.1769323 -15.7449028, 28.1769349 -15.7448608)"
"[256886344, 256886361, 256886348]",residential,False,True,116.81400000000001,yes,"LINESTRING (28.1743696 -15.7488437, 28.1743048 -15.7487797, 28.1742547 -15.7487312, 28.1742105 -15.7486738, 28.1741522 -15.7485879, 28.174132 -15.748555, 28.1741166 -15.7485376, 28.1740814 -15.7485043, 28.1740539 -15.7484698, 28.1740212 -15.7484202, 28.1738143 -15.7481634, 28.1736797 -15.7480342)"
256853195,residential,False,False,156.01299999999998,,"LINESTRING (28.1798854 -15.7414634, 28.1797506 -15.741386, 28.1796205 -15.7413098, 28.1795125 -15.7412356, 28.1793288 -15.7410904, 28.1792088 -15.7409981, 28.1790908 -15.7409219, 28.1789325 -15.7408225, 28.1788239 -15.7407522, 28.1786851 -15.7406709)"
655014946,residential,False,True,19.865,,"LINESTRING (28.1785386 -15.7405612, 28.1786143 -15.7406176, 28.1786851 -15.7406709)"
256853195,residential,False,True,156.013,,"LINESTRING (28.1786851 -15.7406709, 28.1788239 -15.7407522, 28.1789325 -15.7408225, 28.1790908 -15.7409219, 28.1792088 -15.7409981, 28.1793288 -15.7410904, 28.1795125 -15.7412356, 28.1796205 -15.7413098, 28.1797506 -15.741386, 28.1798854 -15.7414634)"
655014946,residential,False,False,19.865,,"LINESTRING (28.1786851 -15.7406709, 28.1786143 -15.7406176, 28.1785386 -15.7405612)"
671794707,residential,False,True,77.62100000000001,,"LINESTRING (28.1786851 -15.7406709, 28.1785382 -15.7408522, 28.1783652 -15.7410665, 28.1782445 -15.7412253)"
655014947,residential,False,False,59.357,,"LINESTRING (28.1782445 -15.7412253, 28.1777845 -15.7409271)"
655014947,residential,False,True,243.45999999999998,,"LINESTRING (28.1782445 -15.7412253, 28.1785449 -15.7414266, 28.1790157 -15.7417364, 28.1801181 -15.742467)"
671794707,residential,False,False,77.621,,"LINESTRING (28.1782445 -15.7412253, 28.1783652 -15.7410665, 28.1785382 -15.7408522, 28.1786851 -15.7406709)"
249770952,unclassified,False,False,18.177,,"LINESTRING (28.1732677 -15.7402927, 28.1733917 -15.740181)"
249770952,unclassified,False,True,147.12,,"LINESTRING (28.1732677 -15.7402927, 28.172282 -15.7412149)"
256886327,unclassified,False,False,16.191,,"LINESTRING (28.1783096 -15.7450009, 28.1783978 -15.7448826)"
249770962,unclassified,False,False,70.664,,"LINESTRING (28.1783096 -15.7450009, 28.1783015 -15.7450331, 28.1782861 -15.7450609, 28.1780038 -15.7454752, 28.1779917 -15.7455127, 28.1779897 -15.7455488)"
249770962,unclassified,False,True,218.383,,"LINESTRING (28.1783096 -15.7450009, 28.1783129 -15.7449615, 28.1783082 -15.7449118, 28.1782995 -15.7448795, 28.1782854 -15.7448518, 28.1767452 -15.7438127)"
671792119,residential,False,False,74.958,,"LINESTRING (28.1777604 -15.7463768, 28.1783411 -15.7467537)"
1080249747,residential,False,True,136.368,,"LINESTRING (28.1769349 -15.7448608, 28.1779897 -15.7455488)"
256853187,residential,False,False,84.957,,"LINESTRING (28.1769349 -15.7448608, 28.1769202 -15.7448047, 28.176312 -15.7444097)"
256853187,residential,False,True,269.694,,"LINESTRING (28.1769349 -15.7448608, 28.1769323 -15.7449028, 28.1769182 -15.744935, 28.1765319 -15.7454907, 28.1761256 -15.7460916, 28.1758735 -15.7464465, 28.1757997 -15.7465291, 28.1757689 -15.7465517, 28.175734 -15.746573, 28.1756911 -15.7466182, 28.1755221 -15.7468531)"
249767125,unclassified,False,False,28.422,,"LINESTRING (28.1789821 -15.7462761, 28.1787595 -15.7461367)"
256851223,residential,False,False,157.35999999999999,,"LINESTRING (28.176411 -15.7417601, 28.1763402 -15.7416783, 28.1762785 -15.7416164, 28.1760317 -15.7414537, 28.1757353 -15.7412421, 28.1753693 -15.7409758, 28.1752559 -15.740891)"
256851223,residential,False,True,375.839,,"LINESTRING (28.176411 -15.7417601, 28.176434 -15.7417868, 28.1764662 -15.7418294, 28.1764863 -15.7419081, 28.1765058 -15.7419423, 28.1765353 -15.7419675, 28.1769155 -15.7422011, 28.177861 -15.7427768, 28.178671 -15.7432544, 28.1791511 -15.7435474, 28.1792919 -15.7436365)"
256853186,residential,False,False,69.092,,"LINESTRING (28.176411 -15.7417601, 28.176369 -15.7418391, 28.1763522 -15.7418752, 28.1763308 -15.7419171, 28.1762952 -15.7419746, 28.1762503 -15.7420501, 28.176202 -15.7421198, 28.1761377 -15.7422108, 28.1760666 -15.7422818)"
256886327,unclassified,False,False,74.987,,"LINESTRING (28.1792919 -15.7436365, 28.1796872 -15.7430797)"
256886327,unclassified,False,True,7.409,,"LINESTRING (28.1792919 -15.7436365, 28.1792557 -15.7436933)"
256851223,residential,False,False,375.83900000000006,,"LINESTRING (28.1792919 -15.7436365, 28.1791511 -15.7435474, 28.178671 -15.7432544, 28.177861 -15.7427768, 28.1769155 -15.7422011, 28.1765353 -15.7419675, 28.1765058 -15.7419423, 28.1764863 -15.7419081, 28.1764662 -15.7418294, 28.176434 -15.7417868, 28.176411 -15.7417601)"
"[256853189, 1080242622]",residential,False,False,222.724,,"LINESTRING (28.1729866 -15.7455401, 28.173068 -15.7456098, 28.1739007 -15.7461638, 28.1746893 -15.7466905)"
"[256853192, 1080242692]",residential,False,False,211.646,,"LINESTRING (28.1734427 -15.7450703, 28.1735533 -15.7451783, 28.1743419 -15.7456785, 28.1750789 -15.7461335)"
1080250104,residential,False,True,49.257,,"LINESTRING (28.178768 -15.7451458, 28.1783978 -15.7448826)"
"[1080249856, 671792121]",residential,False,True,180.114,,"LINESTRING (28.175463 -15.7479382, 28.1755786 -15.7480562, 28.1768152 -15.7488977)"
"[256846374, 1080249807]",residential,False,False,138.959,,"LINESTRING (28.1761551 -15.7476027, 28.1763121 -15.7477628, 28.1771978 -15.7483401)"
"[256846373, 1080249695]",residential,False,False,102.043,,"LINESTRING (28.1771906 -15.7467356, 28.1772427 -15.7468079, 28.1777389 -15.7471397, 28.1779495 -15.7472829)"
256886327,unclassified,False,False,76.538,,"LINESTRING (28.1783978 -15.7448826, 28.1788145 -15.7443232)"
256886327,unclassified,False,True,16.191,,"LINESTRING (28.1783978 -15.7448826, 28.1783096 -15.7450009)"
1080250104,residential,False,False,49.257,,"LINESTRING (28.1783978 -15.7448826, 28.178768 -15.7451458)"
